Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Barley,2005,Rabi       ,Sikkim,1230.0,1590,2041.6,147501.6,258.3,1.285
Barley,2006,Rabi       ,Sikkim,1150.0,1270,2270.2,146866.5,253.0,1.0525
Barley,2007,Rabi       ,Sikkim,710.0,660,2003.4,94714.0,113.6,0.92
Barley,2008,Rabi       ,Sikkim,500.0,470,2247.5,71520.0,45.0,0.935
Barley,2009,Rabi       ,Sikkim,1000.0,920,2176.6,155820.0,170.0,0.93
Barley,2010,Rabi       ,Sikkim,640.0,609,2527.0,106310.4,153.6,0.975
Barley,2011,Rabi       ,Sikkim,580.0,560,2585.486364,97161.6,191.4,0.9675
Barley,2012,Rabi       ,Sikkim,590.0,590,3006.9,88972.0,182.9,0.98
Barley,2013,Rabi       ,Jammu and Kashmir,11893.0,6941,1193.8,1718419.57,3211.11,0.746
Barley,2013,Rabi       ,Sikkim,580.0,592,2567.6,83804.2,156.6,0.9975
Barley,2014,Rabi       ,Sikkim,485.0,499,2627.0,73215.6,160.05,0.985
Barley,2015,Rabi       ,Sikkim,447.0,472,2949.1,70585.77,147.51,1.005
Barley,2016,Rabi       ,Sikkim,453.0,481,2971.6,69422.25,158.55,1.01
Barley,2017,Rabi       ,Sikkim,420.0,451,2873.6,66124.8,159.6,1.036666667
Barley,2018,Rabi       ,Sikkim,786.0,844,3350.1,127489.2,275.1,1.113333333
Barley,2019,Rabi       ,Sikkim,401.0,461,2740.0,68875.76,148.37,1.113333333
