Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Groundnut,2016,Kharif     ,Uttar Pradesh,94013.0,85006,965.3,14407492.25,32904.55,0.933898305
Groundnut,2016,Kharif     ,Uttarakhand,935.0,1214,1580.9,143288.75,327.25,1.296
Groundnut,2016,Autumn     ,West Bengal,2243.0,2162,1795.8,343739.75,785.05,1.141818182
Groundnut,2016,Rabi       ,West Bengal,13747.0,25293,1795.8,2106727.75,4811.45,1.801333333
Groundnut,2016,Summer     ,West Bengal,54784.0,138942,1795.8,8395648.0,19174.4,2.290666667
Groundnut,2017,Kharif     ,Arunachal Pradesh,919.0,901,2745.5,144687.36,349.22,1.265
Groundnut,2017,Kharif     ,Bihar,569.0,580,1112.0,89583.36,216.22,1.0125
Groundnut,2017,Kharif     ,Chhattisgarh,25406.0,32112,1124.5,3999920.64,9654.28,1.26047619
Groundnut,2017,Kharif     ,Gujarat,1627275.0,3970876,814.8,256198176.0,618364.5,2.406451613
Groundnut,2017,Summer     ,Gujarat,51508.0,94931,814.8,8109419.52,19573.04,1.817241379
Groundnut,2017,Kharif     ,Haryana,3100.0,3600,417.1,488064.0,1178.0,1.416666667
Groundnut,2017,Kharif     ,Himachal Pradesh,36.0,37,1182.2,5667.84,13.68,0.9275
Groundnut,2017,Kharif     ,Jharkhand,32273.0,35843,1165.7,5081061.12,12263.74,0.926666667
Groundnut,2017,Kharif     ,Madhya Pradesh,218160.0,338130,800.0,34347110.4,82900.8,1.308684211
Groundnut,2017,Summer     ,Madhya Pradesh,5890.0,11030,800.0,927321.6,2238.2,1.668461538
Groundnut,2017,Kharif     ,Maharashtra,239847.0,276066,1129.5,37761511.68,91141.86,1.011666667
Groundnut,2017,Summer     ,Maharashtra,51277.0,69376,1129.5,8073050.88,19485.26,1.3459375
Groundnut,2017,Kharif     ,Manipur,3340.0,3142,1780.0,525849.6,1269.2,0.942222222
Groundnut,2017,Kharif     ,Nagaland,970.0,1010,1722.1,152716.8,368.6,1.031818182
Groundnut,2017,Kharif     ,Punjab,1200.0,2300,497.5,188928.0,456.0,1.92
Groundnut,2017,Kharif     ,Telangana,21006.0,45965,815.7,3307184.64,7982.28,2.104
Groundnut,2017,Rabi       ,Telangana,146057.0,326551,815.7,22995214.08,55501.66,2.1725
Groundnut,2017,Kharif     ,Tripura,1121.0,1343,3326.8,176490.24,425.98,1.165
Groundnut,2017,Rabi       ,Tripura,1148.0,1413,3326.8,180741.12,436.24,1.21
Groundnut,2017,Kharif     ,Uttar Pradesh,87922.0,89075,652.1,13842439.68,33410.36,1.076440678
Groundnut,2017,Kharif     ,Uttarakhand,805.0,1109,1475.8,126739.2,305.9,1.30875
Groundnut,2017,Autumn     ,West Bengal,1798.0,2334,1830.0,283077.12,683.24,1.51
Groundnut,2017,Rabi       ,West Bengal,10955.0,22997,1830.0,1724755.2,4162.9,1.914
Groundnut,2017,Summer     ,West Bengal,55098.0,162387,1830.0,8674629.12,20937.24,2.605294118
Groundnut,2018,Kharif     ,Arunachal Pradesh,921.0,903,2992.9,149386.2,322.35,1.265
Groundnut,2018,Kharif     ,Bihar,856.0,873,1521.4,138843.2,299.6,1.006666667
Groundnut,2018,Kharif     ,Chhattisgarh,23945.0,30721,1515.5,3883879.0,8380.75,1.183043478
Groundnut,2018,Kharif     ,Gujarat,1566372.0,2143341,1125.4,254065538.4,548230.2,1.559375
Groundnut,2018,Summer     ,Gujarat,27842.0,60032,1125.4,4515972.4,9744.7,2.154482759
Groundnut,2018,Kharif     ,Haryana,3490.0,3993,533.2,566078.0,1221.5,0.972222222
Groundnut,2018,Kharif     ,Himachal Pradesh,42.0,43,1052.2,6812.4,14.7,0.9475
Groundnut,2018,Kharif     ,Jharkhand,30072.0,31046,1222.7,4877678.4,10525.2,0.924166667
Groundnut,2018,Kharif     ,Madhya Pradesh,215697.0,398873,1102.2,34986053.4,75493.95,1.47625
Groundnut,2018,Kharif     ,Maharashtra,217336.0,203522,1387.4,35251899.2,76067.6,0.689090909
Groundnut,2018,Summer     ,Maharashtra,26839.0,35102,1387.4,4353285.8,9393.65,1.436896552
Groundnut,2018,Kharif     ,Manipur,3216.0,2996,1196.9,521635.2,1125.6,0.934444444
Groundnut,2018,Kharif     ,Nagaland,1010.0,1050,1372.7,163822.0,353.5,1.031818182
Groundnut,2018,Kharif     ,Punjab,1300.0,2600,585.5,210860.0,455.0,2.0
Groundnut,2018,Kharif     ,Telangana,13157.0,32947,1350.3,2134065.4,4604.95,2.439565217
Groundnut,2018,Rabi       ,Telangana,113355.0,282189,1350.3,18386181.0,39674.25,2.329
Groundnut,2018,Kharif     ,Tripura,1257.0,1670,2169.1,203885.4,439.95,1.31625
Groundnut,2018,Rabi       ,Tripura,994.0,1430,2169.1,161226.8,347.9,1.43
Groundnut,2018,Kharif     ,Uttar Pradesh,101032.0,100470,792.8,16387390.4,35361.2,1.026129032
Groundnut,2018,Kharif     ,Uttarakhand,709.0,735,1373.0,114999.8,248.15,1.025
Groundnut,2018,Autumn     ,West Bengal,3917.0,3856,2012.6,635337.4,1370.95,1.301666667
Groundnut,2018,Rabi       ,West Bengal,9748.0,18896,2012.6,1581125.6,3411.8,1.654375
Groundnut,2018,Summer     ,West Bengal,53347.0,165221,2012.6,8652883.4,18671.45,2.840555556
Groundnut,2019,Kharif     ,Arunachal Pradesh,923.0,905,2433.3,158534.48,341.51,1.26
Groundnut,2019,Kharif     ,Bihar,841.0,858,1194.7,144450.16,311.17,1.008
Groundnut,2019,Kharif     ,Chhattisgarh,22102.0,33683,1420.3,3796239.52,8177.74,1.49
Groundnut,2019,Kharif     ,Gujarat,1629275.0,4503628,1067.8,279844274.0,602831.75,2.6478125
Groundnut,2019,Summer     ,Gujarat,59423.0,142226,1067.8,10206494.48,21986.51,2.36
Groundnut,2019,Kharif     ,Haryana,2725.0,3089,351.8,468046.0,1008.25,1.037777778
Groundnut,2019,Kharif     ,Himachal Pradesh,44.0,51,1217.7,7557.44,16.28,1.0825
Groundnut,2019,Kharif     ,Jharkhand,26088.0,28782,1137.8,4480874.88,9652.56,0.977916667
Groundnut,2019,Kharif     ,Madhya Pradesh,217499.0,345171,1446.7,37357628.24,80474.63,1.464897959
Groundnut,2019,Summer     ,Madhya Pradesh,4089.0,6423,1446.7,702326.64,1512.93,1.290588235
Groundnut,2019,Kharif     ,Maharashtra,221102.0,191433,1555.8,37976479.52,81807.74,0.680740741
Groundnut,2019,Summer     ,Maharashtra,69662.0,117539,1555.8,11965145.12,25774.94,1.765625
Groundnut,2019,Kharif     ,Nagaland,1050.0,1100,1593.0,180348.0,388.5,1.045454545
Groundnut,2019,Autumn     ,Odisha,9663.0,11486,1593.9,1659716.88,3575.31,1.357894737
Groundnut,2019,Summer     ,Odisha,18352.0,41013,1593.9,3152139.52,6790.24,1.848076923
Groundnut,2019,Winter     ,Odisha,1422.0,2262,1593.9,244242.72,526.14,1.509090909
Groundnut,2019,Kharif     ,Punjab,1400.0,2800,653.2,240464.0,518.0,2.0
Groundnut,2019,Kharif     ,Telangana,12363.0,33907,1031.7,2123468.88,4574.31,2.6504
Groundnut,2019,Rabi       ,Telangana,98576.0,231466,1031.7,16931413.76,36473.12,2.293870968
Groundnut,2019,Kharif     ,Tripura,1207.0,1615,2252.8,207314.32,446.59,1.345
Groundnut,2019,Rabi       ,Tripura,1160.0,1749,2252.8,199241.6,429.2,1.48875
Groundnut,2019,Kharif     ,Uttar Pradesh,93822.0,88371,814.5,16114866.72,34714.14,1.081904762
Groundnut,2019,Kharif     ,Uttarakhand,669.0,706,1378.9,114907.44,247.53,0.985
Groundnut,2019,Autumn     ,West Bengal,4110.0,4605,1733.4,705933.6,1520.7,1.322857143
Groundnut,2019,Rabi       ,West Bengal,4687.0,9127,1733.4,805039.12,1734.19,1.797272727
Groundnut,2019,Summer     ,West Bengal,62233.0,142367,1733.4,10689140.08,23026.21,2.141052632
Groundnut,2020,Kharif     ,Uttarakhand,617.0,933,1313.947826,119457.37,228.29,1.521666667
Groundnut,1999,Kharif     ,Andhra Pradesh,1520577.0,680774,650.4,161378837.0,410555.79,0.773181818
Groundnut,1999,Rabi       ,Andhra Pradesh,274540.0,408464,650.4,29136930.2,74125.8,1.528181818
Groundnut,1999,Kharif     ,Jammu and Kashmir,8.0,4,667.1,849.04,2.16,0.51
Groundnut,2000,Kharif     ,Jammu and Kashmir,12.0,6,989.5,1178.04,3.12,0.5
Groundnut,2001,Kharif     ,Jammu and Kashmir,12.0,6,953.8,1225.56,3.12,0.5
Groundnut,2002,Kharif     ,Jammu and Kashmir,49.0,26,933.2,4638.83,12.25,0.53
Groundnut,2002,Kharif     ,Uttar Pradesh,81715.0,53549,664.0,7735959.05,20428.75,0.747454545
Groundnut,2004,Autumn     ,Odisha,30494.0,25117,1290.4,3303719.96,6403.74,0.715769231
Groundnut,2004,Summer     ,Odisha,54029.0,74074,1290.4,5853501.86,11346.09,1.136551724
Groundnut,2004,Winter     ,Odisha,3187.0,3522,1290.4,345279.58,669.27,1.036842105
Groundnut,2004,Kharif     ,Uttar Pradesh,95298.0,78428,704.0,10324585.32,20012.58,0.8035
Groundnut,2005,Kharif     ,Jammu and Kashmir,34.0,17,1721.8,4077.28,7.14,0.5
Groundnut,2006,Kharif     ,Jammu and Kashmir,39.0,20,1786.5,4980.69,8.58,0.5
Groundnut,2007,Kharif     ,Jammu and Kashmir,3.0,2,1042.2,400.2,0.48,0.5
Groundnut,2009,Kharif     ,Jammu and Kashmir,3.0,2,751.7,467.46,0.51,0.625
Groundnut,2011,Kharif     ,Jammu and Kashmir,5.0,3,887.6,837.6,1.65,0.66
Groundnut,2012,Kharif     ,Jammu and Kashmir,4.0,3,1116.7,603.2,1.24,0.65
Groundnut,2012,Kharif     ,Puducherry,6.0,17,1098.3,904.8,1.86,2.83
Groundnut,2012,Rabi       ,Puducherry,323.0,678,1098.3,48708.4,100.13,2.1
Groundnut,2012,Summer     ,Puducherry,37.0,92,1098.3,5579.6,11.47,1.55
Groundnut,2013,Kharif     ,Puducherry,5.0,15,1083.2,722.45,1.35,3.0
Groundnut,2013,Rabi       ,Puducherry,320.0,800,1083.2,46236.8,86.4,2.5
Groundnut,2013,Summer     ,Puducherry,29.0,54,1083.2,4190.21,7.83,1.48
Groundnut,2014,Kharif     ,Puducherry,8.0,24,1330.0,1207.68,2.64,3.0
Groundnut,2014,Rabi       ,Puducherry,335.0,1005,1330.0,50571.6,110.55,3.0
Groundnut,2014,Summer     ,Puducherry,16.0,30,1330.0,2415.36,5.28,1.715
Groundnut,2004,Kharif     ,Puducherry,1632.0,3157,1434.5875,176810.88,342.72,1.135
Groundnut,2005,Kharif     ,Puducherry,1175.0,2302,1434.5875,140906.0,246.75,1.84
Groundnut,2004,Kharif     ,Goa,3291.0,5408,2518.0,356546.94,691.11,1.815
Groundnut,2005,Kharif     ,Goa,3312.0,7942,3392.8,397175.04,695.52,2.03
Groundnut,2006,Kharif     ,Goa,2640.0,4600,2928.8,337154.4,580.8,1.495
Groundnut,2007,Kharif     ,Goa,3720.0,6998,3674.7,496248.0,595.2,1.855
Groundnut,1999,Kharif     ,Mizoram,74.0,117,2535.9,7853.62,19.98,1.305
Groundnut,2004,Kharif     ,Mizoram,25.0,26,2640.8,2708.5,5.25,0.926
Groundnut,1998,Rabi       ,Arunachal Pradesh,500.0,400,3616.7,49400.0,145.0,0.751538462
Groundnut,1997,Kharif     ,Goa,350.0,447,3680.3,33309.5,108.5,1.495
Groundnut,1997,Rabi       ,Goa,1087.0,2105,3680.3,103449.79,336.97,1.94
Groundnut,1997,Rabi       ,Arunachal Pradesh,905.0,802,2274.9,86128.85,280.55,0.874615385
Groundnut,1998,Autumn     ,Odisha,32001.0,27051,1357.1,3161698.8,9280.29,0.742608696
Groundnut,1998,Summer     ,Odisha,45581.0,39912,1357.1,4503402.8,13218.49,1.031
Groundnut,1998,Winter     ,Odisha,5987.0,5184,1357.1,591515.6,1736.23,0.94
Groundnut,2005,Autumn     ,Odisha,34909.0,28983,1503.4,4186287.28,7330.89,0.706
Groundnut,2005,Summer     ,Odisha,52720.0,74525,1503.4,6322182.4,11071.2,1.252758621
Groundnut,2005,Winter     ,Odisha,3171.0,2831,1503.4,380266.32,665.91,0.913157895
Groundnut,2006,Autumn     ,Odisha,32928.0,28796,1716.9,4205234.88,7244.16,0.781666667
Groundnut,2006,Summer     ,Odisha,42429.0,54800,1716.9,5418607.59,9334.38,1.179285714
Groundnut,2006,Winter     ,Odisha,3535.0,4056,1716.9,451454.85,777.7,0.965789474
Groundnut,2007,Autumn     ,Odisha,31474.0,30635,1633.8,4198631.6,5035.84,0.812083333
Groundnut,2007,Summer     ,Odisha,50530.0,69544,1633.8,6740702.0,8084.8,1.252142857
Groundnut,2007,Winter     ,Odisha,2094.0,2406,1633.8,279339.6,335.04,1.054
Groundnut,2008,Autumn     ,Odisha,32265.0,31406,1539.0,4615185.6,2903.85,0.79
Groundnut,2008,Summer     ,Odisha,49116.0,62791,1539.0,7025552.64,4420.44,1.197586207
Groundnut,2008,Winter     ,Odisha,2065.0,2289,1539.0,295377.6,185.85,1.129545455
Groundnut,2008,Kharif     ,Goa,642.0,896,3271.6,91831.68,57.78,0.7
Groundnut,2008,Rabi       ,Goa,3163.0,7308,3271.6,452435.52,284.67,2.08
Groundnut,2009,Autumn     ,Odisha,30731.0,28876,1330.3,4788504.42,5224.27,0.813913043
Groundnut,2009,Summer     ,Odisha,41875.0,55890,1330.3,6524962.5,7118.75,1.205517241
Groundnut,2009,Winter     ,Odisha,3685.0,4440,1330.3,574196.7,626.45,1.126666667
Groundnut,2009,Kharif     ,Goa,570.0,1198,3334.9,88817.4,96.9,2.1
Groundnut,2009,Rabi       ,Goa,2258.0,6857,3334.9,351841.56,383.86,2.3
Groundnut,2010,Autumn     ,Odisha,32004.0,30732,1291.9,5316184.44,7680.96,0.849565217
Groundnut,2010,Summer     ,Odisha,37698.0,51336,1291.9,6262014.78,9047.52,1.247586207
Groundnut,2010,Winter     ,Odisha,3074.0,3604,1291.9,510622.14,737.76,1.071333333
Groundnut,2010,Kharif     ,Goa,461.0,1390,4193.3,76576.71,110.64,3.02
Groundnut,2010,Rabi       ,Goa,2424.0,6897,4193.3,402650.64,581.76,2.425
Groundnut,2011,Autumn     ,Odisha,27791.0,22556,1346.2,4655548.32,9171.03,0.765454545
Groundnut,2011,Summer     ,Odisha,36351.0,54008,1346.2,6089519.52,11995.83,1.411034483
Groundnut,2011,Winter     ,Odisha,2140.0,2274,1346.2,358492.8,706.2,1.038
Groundnut,2011,Kharif     ,Goa,357.0,1022,3340.395455,59804.64,117.81,2.86
Groundnut,2011,Rabi       ,Goa,2837.0,6978,3340.395455,475254.24,936.21,2.48
Groundnut,2012,Autumn     ,Odisha,25179.0,26492,1430.2,3796993.2,7805.49,1.015652174
Groundnut,2012,Summer     ,Odisha,38683.0,52029,1430.2,5833396.4,11991.73,1.300344828
Groundnut,2012,Winter     ,Odisha,2487.0,3136,1430.2,375039.6,770.97,1.155294118
Groundnut,2012,Kharif     ,Goa,534.0,1345,3048.9,80527.2,165.54,2.52
Groundnut,2012,Rabi       ,Goa,2574.0,6123,3048.9,388159.2,797.94,2.38
Groundnut,2013,Autumn     ,Odisha,24161.0,26412,1632.4,3491022.89,6523.47,0.964782609
Groundnut,2013,Summer     ,Odisha,34063.0,58046,1632.4,4921762.87,9197.01,1.442413793
Groundnut,2013,Winter     ,Odisha,1669.0,2311,1632.4,241153.81,450.63,1.251428571
Groundnut,2014,Autumn     ,Odisha,20519.0,21179,1536.9,3097548.24,6771.27,1.088571429
Groundnut,2014,Summer     ,Odisha,26407.0,38842,1536.9,3986400.72,8714.31,1.472857143
Groundnut,2014,Winter     ,Odisha,1916.0,1936,1536.9,289239.36,632.28,1.179230769
Groundnut,2015,Autumn     ,Odisha,16983.0,13595,1210.1,2681785.53,5604.39,0.985
Groundnut,2015,Summer     ,Odisha,32819.0,40760,1210.1,5182448.29,10830.27,1.242758621
Groundnut,2015,Winter     ,Odisha,1404.0,1812,1210.1,221705.64,463.32,1.170833333
Groundnut,2016,Autumn     ,Odisha,21190.0,20029,1460.5,3247367.5,7416.5,0.982380952
Groundnut,2016,Summer     ,Odisha,19389.0,29731,1460.5,2971364.25,6786.15,1.491851852
Groundnut,2016,Winter     ,Odisha,4355.0,5469,1460.5,667403.75,1524.25,1.24875
Groundnut,2017,Autumn     ,Odisha,14414.0,12959,1344.4,2269340.16,5477.32,1.061111111
Groundnut,2017,Summer     ,Odisha,17089.0,22355,1344.4,2690492.16,6493.82,1.498518519
Groundnut,2017,Winter     ,Odisha,1817.0,2466,1344.4,286068.48,690.46,1.304375
Groundnut,2018,Autumn     ,Odisha,10974.0,11237,1635.9,1779982.8,3840.9,1.1135
Groundnut,2018,Summer     ,Odisha,14924.0,21685,1635.9,2420672.8,5223.4,1.6984
Groundnut,2018,Winter     ,Odisha,1977.0,2669,1635.9,320669.4,691.95,1.4975
