Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Horse-gram,2015,Kharif     ,Chhattisgarh,40528.0,14052,1136.0,6399776.48,13374.24,0.39
Horse-gram,2015,Rabi       ,Chhattisgarh,3820.0,1036,1136.0,603216.2,1260.6,0.263333333
Horse-gram,2015,Kharif     ,Haryana,200.0,100,426.8,31582.0,66.0,0.5
Horse-gram,2015,Kharif     ,Himachal Pradesh,1614.0,757,1223.2,254866.74,532.62,0.452
Horse-gram,2015,Kharif     ,Madhya Pradesh,13000.0,3376,1000.7,2052830.0,4290.0,0.258
Horse-gram,2015,Kharif     ,Nagaland,490.0,520,1308.3,77375.9,161.7,1.040909091
Horse-gram,2015,Kharif     ,Telangana,510.0,110,747.9,80534.1,168.3,0.22
Horse-gram,2015,Rabi       ,Telangana,1530.0,684,747.9,241602.3,504.9,0.418888889
Horse-gram,2015,Kharif     ,Uttarakhand,11580.0,10292,1247.6,1828597.8,3821.4,0.893636364
Horse-gram,2015,Rabi       ,West Bengal,2081.0,1081,1717.0,328610.71,686.73,0.662727273
Horse-gram,2016,Kharif     ,Bihar,8300.0,7626,1205.6,1271975.0,2905.0,0.919444444
Horse-gram,2016,Kharif     ,Chhattisgarh,39873.0,15245,1298.9,6110537.25,13955.55,0.405217391
Horse-gram,2016,Rabi       ,Chhattisgarh,3855.0,1122,1298.9,590778.75,1349.25,0.273636364
Horse-gram,2016,Kharif     ,Haryana,200.0,100,554.7,30650.0,70.0,0.5
Horse-gram,2016,Kharif     ,Himachal Pradesh,1696.0,595,1373.9,259912.0,593.6,0.353
Horse-gram,2016,Kharif     ,Madhya Pradesh,13000.0,6420,1048.4,1992250.0,4550.0,0.484
Horse-gram,2016,Kharif     ,Nagaland,500.0,530,1959.8,76625.0,175.0,1.040909091
Horse-gram,2016,Kharif     ,Telangana,353.0,135,942.6,54097.25,123.55,0.395714286
Horse-gram,2016,Rabi       ,Telangana,1310.0,500,942.6,200757.5,458.5,0.360625
Horse-gram,2016,Kharif     ,Uttarakhand,11762.0,9536,1580.9,1802526.5,4116.7,0.831818182
Horse-gram,2016,Rabi       ,West Bengal,2160.0,1185,1795.8,331020.0,756.0,0.683333333
Horse-gram,2017,Kharif     ,Bihar,8587.0,7978,1112.0,1351937.28,3263.06,0.914666667
Horse-gram,2017,Kharif     ,Chhattisgarh,38331.0,14818,1124.5,6034832.64,14565.78,0.4
Horse-gram,2017,Rabi       ,Chhattisgarh,3256.0,944,1124.5,512624.64,1237.28,0.256363636
Horse-gram,2017,Kharif     ,Haryana,290.0,80,417.1,45657.6,110.2,0.145
Horse-gram,2017,Kharif     ,Himachal Pradesh,1614.0,938,1182.2,254108.16,613.32,0.561
Horse-gram,2017,Kharif     ,Jharkhand,14088.0,8831,1165.7,2218014.72,5353.44,0.631
Horse-gram,2017,Kharif     ,Madhya Pradesh,14240.0,5690,800.0,2241945.6,5411.2,0.34875
Horse-gram,2017,Kharif     ,Nagaland,520.0,570,1722.1,81868.8,197.6,1.064545455
Horse-gram,2017,Kharif     ,Telangana,237.0,0,815.7,37313.28,90.06,0.0
Horse-gram,2017,Rabi       ,Telangana,963.0,0,815.7,151614.72,365.94,0.0
Horse-gram,2017,Kharif     ,Uttarakhand,12728.0,10555,1475.8,2003896.32,4836.64,0.923636364
Horse-gram,2017,Rabi       ,West Bengal,1319.0,752,1830.0,207663.36,501.22,0.595454545
Horse-gram,2018,Kharif     ,Bihar,9912.0,8965,1521.4,1607726.4,3469.2,0.912666667
Horse-gram,2018,Kharif     ,Chhattisgarh,37505.0,14524,1515.5,6083311.0,13126.75,0.407826087
Horse-gram,2018,Rabi       ,Chhattisgarh,1150.0,345,1515.5,186530.0,402.5,0.3975
Horse-gram,2018,Kharif     ,Haryana,289.0,145,533.2,46875.8,101.15,0.5
Horse-gram,2018,Kharif     ,Himachal Pradesh,1618.0,938,1052.2,262439.6,566.3,0.549
Horse-gram,2018,Kharif     ,Jharkhand,17053.0,11291,1222.7,2765996.6,5968.55,0.625714286
Horse-gram,2018,Kharif     ,Madhya Pradesh,1852.0,699,1102.2,300394.4,648.2,0.216666667
Horse-gram,2018,Kharif     ,Nagaland,540.0,580,1372.7,87588.0,189.0,1.041818182
Horse-gram,2018,Kharif     ,Telangana,144.0,92,1350.3,23356.8,50.4,0.654
Horse-gram,2018,Rabi       ,Telangana,736.0,467,1350.3,119379.2,257.6,0.668571429
Horse-gram,2018,Kharif     ,Uttarakhand,12898.0,11419,1373.0,2092055.6,4514.3,0.885454545
Horse-gram,2018,Rabi       ,West Bengal,1405.0,697,2012.6,227891.0,491.75,0.568571429
Horse-gram,2019,Kharif     ,Bihar,8077.0,7456,1194.7,1387305.52,2988.49,0.91875
Horse-gram,2019,Kharif     ,Chhattisgarh,25983.0,10152,1420.3,4462840.08,9613.71,0.406956522
Horse-gram,2019,Rabi       ,Chhattisgarh,345.0,99,1420.3,59257.2,127.65,0.262727273
Horse-gram,2019,Kharif     ,Haryana,425.0,213,351.8,72998.0,157.25,0.666666667
Horse-gram,2019,Kharif     ,Himachal Pradesh,1633.0,1022,1217.7,280484.08,604.21,0.613
Horse-gram,2019,Kharif     ,Jharkhand,20264.0,13618,1137.8,3480544.64,7497.68,0.645238095
Horse-gram,2019,Kharif     ,Nagaland,540.0,580,1593.0,92750.4,199.8,1.041818182
Horse-gram,2019,Summer     ,Odisha,36.0,23,1593.9,6183.36,13.32,0.63
Horse-gram,2019,Winter     ,Odisha,22722.0,8999,1593.9,3902730.72,8407.14,0.400344828
Horse-gram,2019,Kharif     ,Telangana,431.0,371,1031.7,74028.56,159.47,0.818333333
Horse-gram,2019,Rabi       ,Telangana,619.0,539,1031.7,106319.44,229.03,0.870526316
Horse-gram,2019,Kharif     ,Uttarakhand,13223.0,12194,1378.9,2271182.48,4892.51,0.931818182
Horse-gram,2019,Rabi       ,West Bengal,1739.0,919,1733.4,298690.64,643.43,0.563
Horse-gram,2020,Kharif     ,Uttarakhand,13149.0,12844,1313.947826,2545777.89,4865.13,0.969090909
Horse-gram,1999,Kharif     ,Andhra Pradesh,17595.0,5969,650.4,1867357.35,4750.65,0.387857143
Horse-gram,1999,Rabi       ,Andhra Pradesh,83409.0,29925,650.4,8852197.17,22520.43,0.379047619
Horse-gram,2001,Kharif     ,Jammu and Kashmir,1944.0,600,953.8,198540.72,505.44,0.37
Horse-gram,2004,Summer     ,Odisha,240.0,62,1290.4,26001.6,50.4,0.21
Horse-gram,2004,Winter     ,Odisha,78105.0,20792,1290.4,8461895.7,16402.05,0.301666667
Horse-gram,2006,Kharif     ,Jammu and Kashmir,2306.0,676,1786.5,294499.26,507.32,0.33
Horse-gram,2009,Kharif     ,Jammu and Kashmir,1773.0,514,751.7,276268.86,301.41,0.344285714
Horse-gram,2011,Kharif     ,Jammu and Kashmir,957.0,282,887.6,160316.64,315.81,0.343333333
Horse-gram,2012,Kharif     ,Jammu and Kashmir,1165.0,362,1116.7,175682.0,361.15,0.337142857
Horse-gram,2015,Kharif     ,Jammu and Kashmir,192.0,67,1572.6,30318.72,63.36,0.371666667
Horse-gram,2015,Rabi       ,Jammu and Kashmir,4.0,2,1572.6,631.64,1.32,0.4
Horse-gram,2016,Kharif     ,Jammu and Kashmir,798.0,280,902.8,122293.5,279.3,0.363333333
Horse-gram,2016,Rabi       ,Jammu and Kashmir,1.0,0,902.8,153.25,0.35,0.4
Horse-gram,2017,Kharif     ,Jammu and Kashmir,1106.0,473,1279.1,174128.64,420.28,0.423333333
Horse-gram,2017,Rabi       ,Jammu and Kashmir,45.0,18,1279.1,7084.8,17.1,0.4
Horse-gram,2018,Kharif     ,Jammu and Kashmir,777.0,334,1016.3,126029.4,271.95,0.428333333
Horse-gram,2018,Rabi       ,Jammu and Kashmir,8.0,10,1016.3,1297.6,2.8,1.3
Horse-gram,2019,Kharif     ,Jammu and Kashmir,631.0,221,1324.1,108380.56,233.47,0.361666667
Horse-gram,2019,Rabi       ,Jammu and Kashmir,20.0,8,1324.1,3435.2,7.4,0.4
Horse-gram,1998,Summer     ,Odisha,528.0,81,1357.1,52166.4,153.12,0.105714286
Horse-gram,1998,Winter     ,Odisha,96407.0,23838,1357.1,9525011.6,27958.03,0.250666667
Horse-gram,2005,Summer     ,Odisha,439.0,83,1503.4,52644.88,92.19,0.217777778
Horse-gram,2005,Winter     ,Odisha,75000.0,20905,1503.4,8994000.0,15750.0,0.287666667
Horse-gram,2006,Summer     ,Odisha,197.0,25,1716.9,25158.87,43.34,0.242857143
Horse-gram,2006,Winter     ,Odisha,73305.0,21142,1716.9,9361781.55,16127.1,0.300666667
Horse-gram,2007,Summer     ,Odisha,152.0,42,1633.8,20276.8,24.32,0.226666667
Horse-gram,2007,Winter     ,Odisha,71956.0,21084,1633.8,9598930.4,11512.96,0.306666667
Horse-gram,2008,Summer     ,Odisha,94.0,25,1539.0,13445.76,8.46,0.242
Horse-gram,2008,Winter     ,Odisha,58696.0,16093,1539.0,8395875.84,5282.64,0.304666667
Horse-gram,2009,Summer     ,Odisha,276.0,74,1330.3,43006.32,46.92,0.2175
Horse-gram,2009,Winter     ,Odisha,64317.0,19856,1330.3,10021874.94,10933.89,0.330333333
Horse-gram,2010,Summer     ,Odisha,404.0,120,1291.9,67108.44,96.96,0.28
Horse-gram,2010,Winter     ,Odisha,69005.0,22093,1291.9,11462420.55,16561.2,0.318965517
Horse-gram,2011,Summer     ,Odisha,90.0,27,1346.2,15076.8,29.7,0.25
Horse-gram,2011,Winter     ,Odisha,44164.0,10668,1346.2,7398353.28,14574.12,0.254137931
Horse-gram,2012,Summer     ,Odisha,61.0,19,1430.2,9198.8,18.91,0.28
Horse-gram,2012,Winter     ,Odisha,48249.0,17465,1430.2,7275949.2,14957.19,0.363448276
Horse-gram,2013,Summer     ,Odisha,62.0,21,1632.4,8958.38,16.74,0.38
Horse-gram,2013,Winter     ,Odisha,42038.0,15031,1632.4,6074070.62,11350.26,0.33137931
Horse-gram,2014,Summer     ,Odisha,118.0,40,1536.9,17813.28,38.94,0.368
Horse-gram,2014,Winter     ,Odisha,38245.0,13177,1536.9,5773465.2,12620.85,0.343103448
Horse-gram,2015,Summer     ,Odisha,156.0,27,1210.1,24633.96,51.48,0.18
Horse-gram,2015,Winter     ,Odisha,33206.0,9416,1210.1,5243559.46,10957.98,0.356551724
Horse-gram,2016,Summer     ,Odisha,40.0,15,1460.5,6130.0,14.0,0.3375
Horse-gram,2016,Winter     ,Odisha,34046.0,14838,1460.5,5217549.5,11916.1,0.396071429
Horse-gram,2017,Summer     ,Odisha,373.0,142,1344.4,58725.12,141.74,0.45
Horse-gram,2017,Winter     ,Odisha,25841.0,10641,1344.4,4068407.04,9819.58,0.383571429
Horse-gram,2018,Summer     ,Odisha,38.0,14,1635.9,6163.6,13.3,0.35
Horse-gram,2018,Winter     ,Odisha,23569.0,8680,1635.9,3822891.8,8249.15,0.379310345
