Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Potato,2017,Rabi       ,Jammu and Kashmir,1165.0,14298,1279.1,183417.6,442.7,12.108
Potato,2018,Kharif     ,Jammu and Kashmir,1555.0,18663,1016.3,252221.0,544.25,13.186875
Potato,2018,Rabi       ,Jammu and Kashmir,1741.0,18907,1016.3,282390.2,609.35,12.05
Potato,2019,Kharif     ,Jammu and Kashmir,1362.0,14417,1324.1,233937.12,503.94,11.211875
Potato,2019,Rabi       ,Jammu and Kashmir,1451.0,13726,1324.1,249223.76,536.87,8.391666667
Potato,1998,Autumn     ,Manipur,320.0,1670,1855.0,31616.0,92.8,5.206666667
Potato,1998,Rabi       ,Manipur,750.0,3930,1855.0,74100.0,217.5,5.256666667
Potato,1998,Winter     ,Manipur,1100.0,5750,1855.0,108680.0,319.0,5.205714286
Potato,1999,Whole Year ,Manipur,2470.0,12920,2092.7,262141.1,666.9,5.198888889
Potato,2000,Whole Year ,Manipur,2590.0,13550,1969.7,254260.3,673.4,5.198888889
Potato,2002,Whole Year ,Manipur,4470.0,23380,1743.7,423174.9,1117.5,5.20375
Potato,2004,Whole Year ,Manipur,2960.0,15480,1613.3,320686.4,621.6,5.2175
Potato,2005,Whole Year ,Manipur,4870.0,25470,1585.4,584010.4,1022.7,5.2
Potato,2006,Summer     ,Manipur,850.0,4440,1533.561905,108553.5,187.0,5.22
Potato,2006,Whole Year ,Manipur,2870.0,15010,1533.561905,366527.7,631.4,5.23125
Potato,2007,Whole Year ,Manipur,1950.0,10200,1435.7,260130.0,312.0,5.191111111
Potato,2002,Whole Year ,Sikkim,5760.0,27020,2496.2,545299.2,1440.0,5.1
Potato,2003,Whole Year ,Sikkim,7470.0,33440,2838.1,739380.6,1792.8,4.455
Potato,2013,Rabi       ,Jammu and Kashmir,1312.0,15339,1193.8,189570.88,354.24,12.0475
Potato,1998,Kharif     ,Mizoram,180.0,865,2640.7,17784.0,52.2,4.74
Potato,1998,Rabi       ,Mizoram,80.0,350,2640.7,7904.0,23.2,4.38
Potato,1999,Whole Year ,Mizoram,530.0,3924,2535.9,56248.9,143.1,6.35
Potato,1999,Whole Year ,Tripura,5550.0,100000,2147.4,589021.5,1498.5,17.855
Potato,2000,Whole Year ,Tripura,5590.0,105870,2437.5,548770.3,1453.4,17.575
Potato,2001,Whole Year ,Tripura,5370.0,106280,2284.4,548438.1,1396.2,19.0
Potato,2002,Whole Year ,Tripura,5735.0,112070,2579.8,542932.45,1433.75,18.61
Potato,2003,Whole Year ,Tripura,5665.0,89565,2487.9,560721.7,1359.6,15.6275
Potato,2006,Kharif     ,Mizoram,639.0,1652,2353.0,81606.69,140.58,3.26
Potato,2007,Kharif     ,Mizoram,330.0,1158,3095.2,44022.0,52.8,2.625
Potato,2008,Kharif     ,Mizoram,269.0,1569,1912.1,38477.76,24.21,5.286666667
Potato,2009,Kharif     ,Mizoram,284.0,2235,2086.3,44252.88,48.28,7.766666667
Potato,1998,Whole Year ,Arunachal Pradesh,4846.0,31567,3616.7,478784.8,1405.34,6.744615385
Potato,1999,Whole Year ,Arunachal Pradesh,4960.0,32434,2338.6,526404.8,1339.2,6.365833333
Potato,2000,Whole Year ,Arunachal Pradesh,5621.0,36743,2157.7,551813.57,1461.46,6.783076923
Potato,2001,Whole Year ,Arunachal Pradesh,4646.0,32635,2128.5,474495.98,1207.96,6.809230769
Potato,2002,Whole Year ,Arunachal Pradesh,4335.0,30183,2832.8,410394.45,1083.75,6.894
Potato,2003,Whole Year ,Arunachal Pradesh,4022.0,29569,2782.2,398097.56,965.28,7.232666667
Potato,2004,Whole Year ,Arunachal Pradesh,4217.0,27518,2939.5,456869.78,885.57,6.794666667
Potato,2005,Whole Year ,Arunachal Pradesh,3963.0,29838,2767.0,475242.96,832.23,7.205333333
Potato,2006,Whole Year ,Arunachal Pradesh,3985.0,31689,1940.0,508924.35,876.7,7.649375
Potato,2007,Whole Year ,Arunachal Pradesh,3843.0,29173,3223.9,512656.2,614.88,6.91
Potato,2008,Whole Year ,Arunachal Pradesh,4063.0,33405,2244.4,581171.52,365.67,7.076875
Potato,2009,Whole Year ,Arunachal Pradesh,4235.0,36449,1701.9,659897.7,719.95,7.4525
Potato,2010,Whole Year ,Arunachal Pradesh,4334.0,35832,2574.1,719920.74,1040.16,7.283125
Potato,2011,Whole Year ,Arunachal Pradesh,4600.0,40000,2193.7,770592.0,1518.0,7.655
Potato,2012,Whole Year ,Arunachal Pradesh,4817.0,38872,2760.7,726403.6,1493.27,7.26
Potato,2013,Whole Year ,Arunachal Pradesh,4933.0,40664,2042.9,712769.17,1331.91,7.618235294
Potato,2014,Whole Year ,Arunachal Pradesh,5090.0,42000,2403.2,768386.4,1679.7,7.872352941
Potato,2015,Whole Year ,Arunachal Pradesh,5970.0,44775,2593.2,942722.7,1970.1,6.9065
Potato,1998,Winter     ,Odisha,7955.0,92624,1357.1,785954.0,2306.95,9.830666667
Potato,2005,Winter     ,Odisha,8305.0,75078,1503.4,995935.6,1744.05,8.475517241
Potato,2006,Winter     ,Odisha,8176.0,79316,1716.9,1044156.96,1798.72,8.693793103
Potato,2007,Winter     ,Odisha,8514.0,94255,1633.8,1135767.6,1362.24,9.788
Potato,2008,Winter     ,Odisha,7315.0,75577,1539.0,1046337.6,658.35,9.706896552
Potato,2009,Winter     ,Odisha,7877.0,97000,1330.3,1227394.14,1339.09,11.02241379
Potato,2010,Winter     ,Odisha,6528.0,76208,1291.9,1084366.08,1566.72,10.70074074
Potato,2011,Winter     ,Odisha,5779.0,63010,1346.2,968098.08,1907.07,10.49888889
Potato,2012,Winter     ,Odisha,5324.0,65017,1430.2,802859.2,1650.44,11.66964286
Potato,2013,Winter     ,Odisha,6151.0,71342,1632.4,888757.99,1660.77,11.84296296
Potato,2014,Winter     ,Odisha,8445.0,104081,1536.9,1274857.2,2786.85,12.0725
Potato,2015,Winter     ,Odisha,5626.0,57236,1210.1,888401.66,1856.58,9.88962963
Potato,2016,Winter     ,Odisha,6524.0,82158,1460.5,999803.0,2283.4,12.69703704
Potato,2017,Winter     ,Odisha,3966.0,41812,1344.4,624407.04,1507.08,11.95545455
Potato,2018,Winter     ,Odisha,4900.0,54455,1635.9,794780.0,1715.0,13.01730769
