Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Other Kharif pulses,2011,Rabi       ,Puducherry,20.0,20,1434.5875,3350.4,6.6,1.0
Ragi,2011,Kharif     ,Puducherry,12.0,33,1434.5875,2010.24,3.96,2.75
Ragi,2011,Summer     ,Puducherry,10.0,25,1434.5875,1675.2,3.3,2.5
Rice,2011,Kharif     ,Puducherry,4237.0,12794,1434.5875,709782.24,1398.21,3.046666667
Rice,2011,Rabi       ,Puducherry,10324.0,23489,1434.5875,1729476.48,3406.92,2.856666667
Rice,2011,Summer     ,Puducherry,2015.0,5831,1434.5875,337552.8,664.95,2.49
Sesamum,2011,Kharif     ,Puducherry,3.0,2,1434.5875,502.56,0.99,0.67
Sesamum,2011,Rabi       ,Puducherry,6.0,4,1434.5875,1005.12,1.98,0.67
Sesamum,2011,Summer     ,Puducherry,113.0,92,1434.5875,18929.76,37.29,0.58
Sugarcane,2011,Kharif     ,Puducherry,1949.0,287785,1434.5875,326496.48,643.17,147.66
Tapioca,2011,Kharif     ,Puducherry,245.0,6064,1434.5875,41042.4,80.85,18.725
Tapioca,2011,Rabi       ,Puducherry,1.0,24,1434.5875,167.52,0.33,24.0
Turmeric,2011,Kharif     ,Puducherry,2.0,3,1434.5875,335.04,0.66,1.5
Turmeric,2011,Rabi       ,Puducherry,4.0,6,1434.5875,670.08,1.32,1.5
Urad,2011,Kharif     ,Puducherry,15.0,12,1434.5875,2512.8,4.95,0.8
Urad,2011,Rabi       ,Puducherry,224.0,242,1434.5875,37524.48,73.92,0.83
Urad,2011,Summer     ,Puducherry,832.0,317,1434.5875,139376.64,274.56,0.563333333
Arecanut,2015,Kharif     ,Puducherry,55.0,83,1980.6,8685.05,18.15,1.51
Bajra,2015,Kharif     ,Puducherry,6.0,15,1980.6,947.46,1.98,2.5
Bajra,2015,Summer     ,Puducherry,1.0,2,1980.6,157.91,0.33,2.0
Banana,2015,Kharif     ,Puducherry,246.0,6235,1980.6,38845.86,81.18,15.98666667
Cashewnut,2015,Kharif     ,Puducherry,143.0,44,1980.6,22581.13,47.19,0.433333333
Coconut ,2015,Whole Year ,Puducherry,1941.0,28632000,1980.6,306503.31,640.53,12467.6075
Cotton(lint),2015,Kharif     ,Puducherry,118.0,271,1980.6,18633.38,38.94,1.795
Dry chillies,2015,Rabi       ,Puducherry,3.0,30,1980.6,473.73,0.99,10.0
Groundnut,2015,Kharif     ,Puducherry,5.0,11,1980.6,789.55,1.65,2.2
Groundnut,2015,Rabi       ,Puducherry,239.0,717,1980.6,37740.49,78.87,3.0
Groundnut,2015,Summer     ,Puducherry,55.0,165,1980.6,8685.05,18.15,3.0
Moong(Green Gram),2015,Rabi       ,Puducherry,9.0,10,1980.6,1421.19,2.97,1.11
Moong(Green Gram),2015,Summer     ,Puducherry,1039.0,330,1980.6,164068.49,342.87,0.59
Onion,2015,Summer     ,Puducherry,1.0,6,1980.6,157.91,0.33,6.0
Other  Rabi pulses,2015,Rabi       ,Puducherry,58.0,72,1980.6,9158.78,19.14,1.24
Other  Rabi pulses,2015,Summer     ,Puducherry,4.0,4,1980.6,631.64,1.32,1.0
Ragi,2015,Kharif     ,Puducherry,34.0,81,1980.6,5368.94,11.22,2.195
Rice,2015,Kharif     ,Puducherry,3817.0,12250,1980.6,602742.47,1259.61,2.273333333
Rice,2015,Rabi       ,Puducherry,8505.0,19587,1980.6,1343024.55,2806.65,2.47
Rice,2015,Summer     ,Puducherry,3941.0,12049,1980.6,622323.31,1300.53,2.225
Sesamum,2015,Kharif     ,Puducherry,3.0,2,1980.6,473.73,0.99,0.67
Sesamum,2015,Rabi       ,Puducherry,5.0,4,1980.6,789.55,1.65,0.8
Sesamum,2015,Summer     ,Puducherry,100.0,83,1980.6,15791.0,33.0,0.83
Small millets,2015,Kharif     ,Puducherry,8.0,13,1980.6,1263.28,2.64,1.63
Sugarcane,2015,Kharif     ,Puducherry,1821.0,213968,1980.6,287554.11,600.93,117.5
Sweet potato,2015,Kharif     ,Puducherry,5.0,73,1980.6,789.55,1.65,14.6
Sweet potato,2015,Rabi       ,Puducherry,3.0,34,1980.6,473.73,0.99,11.33
Tapioca,2015,Rabi       ,Puducherry,209.0,4388,1980.6,33003.19,68.97,30.17
Tobacco,2015,Rabi       ,Puducherry,209.0,4388,1980.6,33003.19,68.97,30.17
Turmeric,2015,Kharif     ,Puducherry,2.0,4,1980.6,315.82,0.66,2.0
Urad,2015,Kharif     ,Puducherry,72.0,38,1980.6,11369.52,23.76,0.625
Urad,2015,Rabi       ,Puducherry,206.0,245,1980.6,32529.46,67.98,1.0
Urad,2015,Summer     ,Puducherry,574.0,227,1980.6,90640.34,189.42,0.443333333
Arecanut,2016,Kharif     ,Puducherry,53.0,93,1391.3,8122.25,18.55,1.75
Bajra,2016,Kharif     ,Puducherry,12.0,16,1391.3,1839.0,4.2,1.33
Bajra,2016,Summer     ,Puducherry,4.0,5,1391.3,613.0,1.4,1.25
Banana,2016,Kharif     ,Puducherry,252.0,3052,1391.3,38619.0,88.2,13.02666667
Black pepper,2016,Kharif     ,Puducherry,10.0,18,1391.3,1532.5,3.5,1.8
Cashewnut,2016,Kharif     ,Puducherry,148.0,51,1391.3,22681.0,51.8,0.446666667
Coconut ,2016,Whole Year ,Puducherry,1930.0,21737000,1391.3,295772.5,675.5,10804.615
Cotton(lint),2016,Kharif     ,Puducherry,296.0,539,1391.3,45362.0,103.6,1.785
Dry chillies,2016,Rabi       ,Puducherry,4.0,26,1391.3,613.0,1.4,6.5
Groundnut,2016,Kharif     ,Puducherry,1.0,3,1391.3,153.25,0.35,3.0
Groundnut,2016,Rabi       ,Puducherry,212.0,636,1391.3,32489.0,74.2,3.0
Groundnut,2016,Summer     ,Puducherry,40.0,112,1391.3,6130.0,14.0,2.8
Jowar,2016,Kharif     ,Puducherry,1.0,2,1391.3,153.25,0.35,2.0
Jowar,2016,Summer     ,Puducherry,3.0,3,1391.3,459.75,1.05,1.0
Moong(Green Gram),2016,Rabi       ,Puducherry,8.0,5,1391.3,1226.0,2.8,0.75
Moong(Green Gram),2016,Summer     ,Puducherry,750.0,91,1391.3,114937.5,262.5,0.433333333
Onion,2016,Summer     ,Puducherry,1.0,5,1391.3,153.25,0.35,5.0
Other  Rabi pulses,2016,Rabi       ,Puducherry,44.0,42,1391.3,6743.0,15.4,0.95
Other Kharif pulses,2016,Kharif     ,Puducherry,2.0,3,1391.3,306.5,0.7,1.5
Other Summer Pulses,2016,Summer     ,Puducherry,10.0,8,1391.3,1532.5,3.5,0.8
Ragi,2016,Kharif     ,Puducherry,20.0,31,1391.3,3065.0,7.0,1.29
Ragi,2016,Rabi       ,Puducherry,6.0,10,1391.3,919.5,2.1,1.67
Ragi,2016,Summer     ,Puducherry,21.0,26,1391.3,3218.25,7.35,1.24
Rice,2016,Kharif     ,Puducherry,3693.0,13151,1391.3,565952.25,1292.55,3.24
Rice,2016,Rabi       ,Puducherry,8412.0,23024,1391.3,1289139.0,2944.2,3.436666667
Rice,2016,Summer     ,Puducherry,4100.0,15989,1391.3,628325.0,1435.0,2.535
Sesamum,2016,Kharif     ,Puducherry,3.0,4,1391.3,459.75,1.05,1.33
Sesamum,2016,Rabi       ,Puducherry,1.0,1,1391.3,153.25,0.35,1.0
Sesamum,2016,Summer     ,Puducherry,72.0,70,1391.3,11034.0,25.2,0.605
Sugarcane,2016,Kharif     ,Puducherry,1677.0,209625,1391.3,257000.25,586.95,125.0
Sweet potato,2016,Kharif     ,Puducherry,6.0,60,1391.3,919.5,2.1,10.0
Tapioca,2016,Kharif     ,Puducherry,157.0,3215,1391.3,24060.25,54.95,27.5
Tapioca,2016,Rabi       ,Puducherry,11.0,173,1391.3,1685.75,3.85,15.73
Turmeric,2016,Kharif     ,Puducherry,6.0,18,1391.3,919.5,2.1,3.0
Urad,2016,Kharif     ,Puducherry,15.0,21,1391.3,2298.75,5.25,1.4
Urad,2016,Rabi       ,Puducherry,335.0,318,1391.3,51338.75,117.25,0.74
Urad,2016,Summer     ,Puducherry,402.0,106,1391.3,61606.5,140.7,0.43
Arecanut,2017,Kharif     ,Puducherry,52.0,78,1582.4,8186.88,19.76,1.5
Bajra,2017,Kharif     ,Puducherry,9.0,25,1582.4,1416.96,3.42,2.78
Bajra,2017,Rabi       ,Puducherry,2.0,6,1582.4,314.88,0.76,3.0
Bajra,2017,Summer     ,Puducherry,3.0,8,1582.4,472.32,1.14,2.67
Banana,2017,Kharif     ,Puducherry,249.0,2946,1582.4,39202.56,94.62,11.33333333
Black pepper,2017,Kharif     ,Puducherry,10.0,18,1582.4,1574.4,3.8,1.8
Cashewnut,2017,Kharif     ,Puducherry,147.0,43,1582.4,23143.68,55.86,0.346666667
Coconut ,2017,Whole Year ,Puducherry,1910.0,20895000,1582.4,300710.4,725.8,11820.71
Cotton(lint),2017,Kharif     ,Puducherry,154.0,164,1582.4,24245.76,58.52,1.42
Dry chillies,2017,Kharif     ,Puducherry,1.0,10,1582.4,157.44,0.38,10.0
Dry chillies,2017,Rabi       ,Puducherry,3.0,30,1582.4,472.32,1.14,10.0
Dry chillies,2017,Summer     ,Puducherry,3.0,24,1582.4,472.32,1.14,8.0
Groundnut,2017,Kharif     ,Puducherry,2.0,6,1582.4,314.88,0.76,3.0
Groundnut,2017,Rabi       ,Puducherry,246.0,738,1582.4,38730.24,93.48,3.0
Groundnut,2017,Summer     ,Puducherry,26.0,78,1582.4,4093.44,9.88,3.0
Jowar,2017,Kharif     ,Puducherry,3.0,9,1582.4,472.32,1.14,3.0
Jowar,2017,Summer     ,Puducherry,2.0,6,1582.4,314.88,0.76,3.0
Moong(Green Gram),2017,Rabi       ,Puducherry,3.0,3,1582.4,472.32,1.14,1.0
Moong(Green Gram),2017,Summer     ,Puducherry,636.0,151,1582.4,100131.84,241.68,0.513333333
Onion,2017,Kharif     ,Puducherry,2.0,10,1582.4,314.88,0.76,5.0
Onion,2017,Summer     ,Puducherry,1.0,5,1582.4,157.44,0.38,5.0
Other  Rabi pulses,2017,Rabi       ,Puducherry,69.0,207,1582.4,10863.36,26.22,3.0
Other Cereals,2017,Rabi       ,Puducherry,5.0,8,1582.4,787.2,1.9,1.6
Other Kharif pulses,2017,Kharif     ,Puducherry,5.0,14,1582.4,787.2,1.9,2.8
Other Summer Pulses,2017,Summer     ,Puducherry,15.0,42,1582.4,2361.6,5.7,2.8
Ragi,2017,Kharif     ,Puducherry,19.0,57,1582.4,2991.36,7.22,3.0
Ragi,2017,Rabi       ,Puducherry,3.0,9,1582.4,472.32,1.14,3.0
Ragi,2017,Summer     ,Puducherry,23.0,64,1582.4,3621.12,8.74,2.78
Rice,2017,Kharif     ,Puducherry,4325.0,15281,1582.4,680928.0,1643.5,3.256666667
Rice,2017,Rabi       ,Puducherry,8749.0,25188,1582.4,1377442.56,3324.62,3.27
Rice,2017,Summer     ,Puducherry,4297.0,15518,1582.4,676519.68,1632.86,2.85
Sesamum,2017,Kharif     ,Puducherry,4.0,6,1582.4,629.76,1.52,1.5
Sesamum,2017,Rabi       ,Puducherry,5.0,5,1582.4,787.2,1.9,1.0
Sesamum,2017,Summer     ,Puducherry,88.0,96,1582.4,13854.72,33.44,0.705
Small millets,2017,Kharif     ,Puducherry,5.0,8,1582.4,787.2,1.9,1.6
Sugarcane,2017,Kharif     ,Puducherry,1445.0,180625,1582.4,227500.8,549.1,125.0
Sweet potato,2017,Kharif     ,Puducherry,7.0,35,1582.4,1102.08,2.66,5.0
Sweet potato,2017,Rabi       ,Puducherry,1.0,8,1582.4,157.44,0.38,8.0
Tapioca,2017,Kharif     ,Puducherry,183.0,3770,1582.4,28811.52,69.54,31.0
Tapioca,2017,Rabi       ,Puducherry,4.0,80,1582.4,629.76,1.52,20.0
Turmeric,2017,Kharif     ,Puducherry,8.0,24,1582.4,1259.52,3.04,3.0
Urad,2017,Kharif     ,Puducherry,10.0,9,1582.4,1574.4,3.8,0.9
Urad,2017,Rabi       ,Puducherry,259.0,258,1582.4,40776.96,98.42,0.75
Urad,2017,Summer     ,Puducherry,272.0,106,1582.4,42823.68,103.36,0.55
Arecanut,2018,Kharif     ,Puducherry,52.0,78,1693.9,8434.4,18.2,1.5
Bajra,2018,Kharif     ,Puducherry,7.0,17,1693.9,1135.4,2.45,2.43
Bajra,2018,Rabi       ,Puducherry,1.0,3,1693.9,162.2,0.35,3.0
Bajra,2018,Summer     ,Puducherry,3.0,8,1693.9,486.6,1.05,2.67
Banana,2018,Kharif     ,Puducherry,262.0,9124,1693.9,42496.4,91.7,24.5
Black pepper,2018,Kharif     ,Puducherry,11.0,15,1693.9,1784.2,3.85,1.36
Cashewnut,2018,Kharif     ,Puducherry,145.0,61,1693.9,23519.0,50.75,0.416666667
Coconut ,2018,Whole Year ,Puducherry,1877.0,17923000,1693.9,304449.4,656.95,8363.155
Cotton(lint),2018,Kharif     ,Puducherry,283.0,294,1693.9,45902.6,99.05,1.515
Dry chillies,2018,Kharif     ,Puducherry,1.0,14,1693.9,162.2,0.35,14.0
Dry chillies,2018,Rabi       ,Puducherry,2.0,21,1693.9,324.4,0.7,10.5
Dry chillies,2018,Summer     ,Puducherry,3.0,41,1693.9,486.6,1.05,13.67
Groundnut,2018,Kharif     ,Puducherry,3.0,9,1693.9,486.6,1.05,3.0
Groundnut,2018,Rabi       ,Puducherry,271.0,867,1693.9,43956.2,94.85,3.2
Groundnut,2018,Summer     ,Puducherry,13.0,42,1693.9,2108.6,4.55,3.23
Jowar,2018,Kharif     ,Puducherry,4.0,10,1693.9,648.8,1.4,2.5
Jowar,2018,Summer     ,Puducherry,1.0,3,1693.9,162.2,0.35,3.0
Moong(Green Gram),2018,Rabi       ,Puducherry,5.0,4,1693.9,811.0,1.75,0.835
Moong(Green Gram),2018,Summer     ,Puducherry,660.0,274,1693.9,107052.0,231.0,0.66
Onion,2018,Kharif     ,Puducherry,1.0,3,1693.9,162.2,0.35,3.0
Onion,2018,Summer     ,Puducherry,1.0,6,1693.9,162.2,0.35,6.0
Other  Rabi pulses,2018,Rabi       ,Puducherry,62.0,62,1693.9,10056.4,21.7,1.0
Other Kharif pulses,2018,Kharif     ,Puducherry,1.0,1,1693.9,162.2,0.35,1.0
Other Summer Pulses,2018,Summer     ,Puducherry,10.0,10,1693.9,1622.0,3.5,1.0
Ragi,2018,Kharif     ,Puducherry,26.0,60,1693.9,4217.2,9.1,2.31
Ragi,2018,Rabi       ,Puducherry,1.0,3,1693.9,162.2,0.35,3.0
Ragi,2018,Summer     ,Puducherry,14.0,35,1693.9,2270.8,4.9,2.5
Rice,2018,Kharif     ,Puducherry,4298.0,16082,1693.9,697135.6,1504.3,3.373333333
Rice,2018,Rabi       ,Puducherry,9048.0,30635,1693.9,1467585.6,3166.8,3.976666667
Rice,2018,Summer     ,Puducherry,4515.0,16626,1693.9,732333.0,1580.25,2.885
Sesamum,2018,Kharif     ,Puducherry,2.0,2,1693.9,324.4,0.7,1.0
Sesamum,2018,Rabi       ,Puducherry,5.0,4,1693.9,811.0,1.75,0.8
Sesamum,2018,Summer     ,Puducherry,120.0,103,1693.9,19464.0,42.0,0.52
Small millets,2018,Kharif     ,Puducherry,9.0,11,1693.9,1459.8,3.15,1.22
Sugarcane,2018,Kharif     ,Puducherry,1444.0,187720,1693.9,234216.8,505.4,130.0
Sweet potato,2018,Kharif     ,Puducherry,3.0,24,1693.9,486.6,1.05,8.0
Tapioca,2018,Kharif     ,Puducherry,182.0,4537,1693.9,29520.4,63.7,32.25
Tapioca,2018,Rabi       ,Puducherry,6.0,147,1693.9,973.2,2.1,24.5
Turmeric,2018,Kharif     ,Puducherry,6.0,15,1693.9,973.2,2.1,2.5
Urad,2018,Kharif     ,Puducherry,6.0,5,1693.9,973.2,2.1,0.83
Urad,2018,Rabi       ,Puducherry,155.0,155,1693.9,25141.0,54.25,1.0
Urad,2018,Summer     ,Puducherry,338.0,152,1693.9,54823.6,118.3,0.753333333
Arecanut,2019,Kharif     ,Puducherry,52.0,78,1317.0,8931.52,19.24,1.5
Bajra,2019,Kharif     ,Puducherry,14.0,36,1317.0,2404.64,5.18,2.57
Bajra,2019,Rabi       ,Puducherry,1.0,3,1317.0,171.76,0.37,3.0
Bajra,2019,Summer     ,Puducherry,7.0,18,1317.0,1202.32,2.59,2.57
Banana,2019,Kharif     ,Puducherry,273.0,16637,1317.0,46890.48,101.01,32.76666667
Black pepper,2019,Kharif     ,Puducherry,11.0,15,1317.0,1889.36,4.07,1.36
Cashewnut,2019,Kharif     ,Puducherry,145.0,65,1317.0,24905.2,53.65,0.426666667
Coconut ,2019,Whole Year ,Puducherry,1857.0,18661000,1317.0,318958.32,687.09,9474.625
Cotton(lint),2019,Kharif     ,Puducherry,500.0,1248,1317.0,85880.0,185.0,2.745
Dry chillies,2019,Kharif     ,Puducherry,2.0,26,1317.0,343.52,0.74,13.0
Dry chillies,2019,Rabi       ,Puducherry,3.0,41,1317.0,515.28,1.11,13.67
Dry chillies,2019,Summer     ,Puducherry,2.0,26,1317.0,343.52,0.74,13.0
Groundnut,2019,Kharif     ,Puducherry,1.0,3,1317.0,171.76,0.37,3.0
Groundnut,2019,Rabi       ,Puducherry,231.0,693,1317.0,39676.56,85.47,3.0
Groundnut,2019,Summer     ,Puducherry,21.0,63,1317.0,3606.96,7.77,3.0
Moong(Green Gram),2019,Rabi       ,Puducherry,12.0,9,1317.0,2061.12,4.44,0.75
Moong(Green Gram),2019,Summer     ,Puducherry,629.0,156,1317.0,108037.04,232.73,0.606666667
Onion,2019,Kharif     ,Puducherry,2.0,10,1317.0,343.52,0.74,5.0
Onion,2019,Summer     ,Puducherry,1.0,5,1317.0,171.76,0.37,5.0
Other  Rabi pulses,2019,Rabi       ,Puducherry,53.0,42,1317.0,9103.28,19.61,0.79
Other Kharif pulses,2019,Kharif     ,Puducherry,5.0,4,1317.0,858.8,1.85,0.8
Other Summer Pulses,2019,Summer     ,Puducherry,21.0,17,1317.0,3606.96,7.77,0.81
Ragi,2019,Kharif     ,Puducherry,32.0,77,1317.0,5496.32,11.84,2.41
Ragi,2019,Rabi       ,Puducherry,4.0,10,1317.0,687.04,1.48,2.5
Ragi,2019,Summer     ,Puducherry,23.0,55,1317.0,3950.48,8.51,2.39
Rice,2019,Kharif     ,Puducherry,4323.0,15171,1317.0,742518.48,1599.51,3.216666667
Rice,2019,Rabi       ,Puducherry,9397.0,28114,1317.0,1614028.72,3476.89,3.883333333
Rice,2019,Summer     ,Puducherry,4518.0,16060,1317.0,776011.68,1671.66,3.55
Sesamum,2019,Kharif     ,Puducherry,2.0,2,1317.0,343.52,0.74,1.0
Sesamum,2019,Rabi       ,Puducherry,10.0,10,1317.0,1717.6,3.7,1.0
Sesamum,2019,Summer     ,Puducherry,203.0,152,1317.0,34867.28,75.11,0.57
Small millets,2019,Kharif     ,Puducherry,14.0,17,1317.0,2404.64,5.18,1.21
Sugarcane,2019,Kharif     ,Puducherry,1308.0,183120,1317.0,224662.08,483.96,140.0
Sweet potato,2019,Kharif     ,Puducherry,5.0,45,1317.0,858.8,1.85,9.0
Sweet potato,2019,Rabi       ,Puducherry,1.0,9,1317.0,171.76,0.37,9.0
Tapioca,2019,Kharif     ,Puducherry,170.0,4218,1317.0,29199.2,62.9,29.75
Tapioca,2019,Rabi       ,Puducherry,8.0,196,1317.0,1374.08,2.96,24.5
Turmeric,2019,Kharif     ,Puducherry,11.0,165,1317.0,1889.36,4.07,15.0
Urad,2019,Kharif     ,Puducherry,2.0,2,1317.0,343.52,0.74,1.0
Urad,2019,Rabi       ,Puducherry,146.0,146,1317.0,25076.96,54.02,1.0
Urad,2019,Summer     ,Puducherry,321.0,139,1317.0,55134.96,118.77,0.723333333
Bajra,2002,Kharif     ,Puducherry,207.0,397,1434.5875,19596.69,51.75,1.92
Banana,2002,Whole Year ,Puducherry,274.0,7965,1434.5875,25939.58,68.5,21.5625
Black pepper,2002,Whole Year ,Puducherry,12.0,8,1434.5875,1136.04,3.0,0.67
Cashewnut,2002,Whole Year ,Puducherry,184.0,140,1434.5875,17419.28,46.0,1.056666667
Coconut ,2002,Whole Year ,Puducherry,2279.0,23956000,1434.5875,215752.93,569.75,10750.0
Coriander,2002,Whole Year ,Puducherry,5.0,4,1434.5875,473.35,1.25,0.8
Cotton(lint),2002,Kharif     ,Puducherry,314.0,1635,1434.5875,29726.38,78.5,5.225
Dry chillies,2002,Whole Year ,Puducherry,14.0,36,1434.5875,1325.38,3.5,2.57
Moong(Green Gram),2002,Rabi       ,Puducherry,1017.0,201,1434.5875,96279.39,254.25,0.403333333
Onion,2002,Whole Year ,Puducherry,3.0,45,1434.5875,284.01,0.75,15.0
Ragi,2002,Kharif     ,Puducherry,114.0,251,1434.5875,10792.38,28.5,1.61
Rice,2002,Kharif     ,Puducherry,24142.0,57514,1434.5875,2285523.14,6035.5,2.56
Sugarcane,2002,Whole Year ,Puducherry,2330.0,209496,1434.5875,220581.1,582.5,85.75
Tapioca,2002,Whole Year ,Puducherry,437.0,13497,1434.5875,41370.79,109.25,19.94
Urad,2002,Rabi       ,Puducherry,812.0,330,1434.5875,76872.04,203.0,0.446666667
Bajra,2012,Kharif     ,Puducherry,9.0,27,1098.3,1357.2,2.79,3.0
Bajra,2012,Summer     ,Puducherry,12.0,36,1098.3,1809.6,3.72,3.0
Banana,2012,Kharif     ,Puducherry,265.0,10901,1098.3,39962.0,82.15,30.195
Cashewnut,2012,Kharif     ,Puducherry,144.0,52,1098.3,21715.2,44.64,0.395
Coconut ,2012,Whole Year ,Puducherry,1564.0,20297000,1098.3,235851.2,484.84,14410.51667
Coriander,2012,Rabi       ,Puducherry,1.0,1,1098.3,150.8,0.31,1.0
Cotton(lint),2012,Summer     ,Puducherry,12.0,9,1098.3,1809.6,3.72,0.75
Dry chillies,2012,Kharif     ,Puducherry,1.0,2,1098.3,150.8,0.31,2.0
Dry chillies,2012,Rabi       ,Puducherry,2.0,4,1098.3,301.6,0.62,2.0
Dry chillies,2012,Summer     ,Puducherry,1.0,2,1098.3,150.8,0.31,2.0
Groundnut,2012,Kharif     ,Puducherry,6.0,17,1098.3,904.8,1.86,2.83
Groundnut,2012,Rabi       ,Puducherry,323.0,678,1098.3,48708.4,100.13,2.1
Groundnut,2012,Summer     ,Puducherry,37.0,92,1098.3,5579.6,11.47,1.55
Jowar,2012,Kharif     ,Puducherry,2.0,4,1098.3,301.6,0.62,2.0
Jowar,2012,Summer     ,Puducherry,1.0,2,1098.3,150.8,0.31,2.0
Moong(Green Gram),2012,Rabi       ,Puducherry,37.0,22,1098.3,5579.6,11.47,0.79
Moong(Green Gram),2012,Summer     ,Puducherry,865.0,247,1098.3,130442.0,268.15,0.643333333
Onion,2012,Rabi       ,Puducherry,1.0,18,1098.3,150.8,0.31,18.0
Onion,2012,Summer     ,Puducherry,1.0,18,1098.3,150.8,0.31,18.0
Other  Rabi pulses,2012,Rabi       ,Puducherry,28.0,29,1098.3,4222.4,8.68,1.04
Other Kharif pulses,2012,Rabi       ,Puducherry,13.0,16,1098.3,1960.4,4.03,1.23
Ragi,2012,Kharif     ,Puducherry,16.0,37,1098.3,2412.8,4.96,2.31
Ragi,2012,Summer     ,Puducherry,17.0,31,1098.3,2563.6,5.27,1.82
Rice,2012,Kharif     ,Puducherry,3559.0,11637,1098.3,536697.2,1103.29,3.076666667
Rice,2012,Rabi       ,Puducherry,8979.0,23373,1098.3,1354033.2,2783.49,3.233333333
Rice,2012,Summer     ,Puducherry,3743.0,11509,1098.3,564444.4,1160.33,2.54
Sesamum,2012,Kharif     ,Puducherry,4.0,3,1098.3,603.2,1.24,0.75
Sesamum,2012,Rabi       ,Puducherry,7.0,5,1098.3,1055.6,2.17,0.71
Sesamum,2012,Summer     ,Puducherry,103.0,112,1098.3,15532.4,31.93,0.72
Sugarcane,2012,Kharif     ,Puducherry,2027.0,304516,1098.3,305671.6,628.37,150.23
Sweet potato,2012,Kharif     ,Puducherry,2.0,24,1098.3,301.6,0.62,12.0
Sweet potato,2012,Rabi       ,Puducherry,2.0,18,1098.3,301.6,0.62,9.0
Tapioca,2012,Kharif     ,Puducherry,181.0,4319,1098.3,27294.8,56.11,23.86
Tapioca,2012,Rabi       ,Puducherry,7.0,120,1098.3,1055.6,2.17,17.14
Turmeric,2012,Rabi       ,Puducherry,5.0,9,1098.3,754.0,1.55,1.8
Urad,2012,Kharif     ,Puducherry,4.0,4,1098.3,603.2,1.24,1.0
Urad,2012,Rabi       ,Puducherry,227.0,310,1098.3,34231.6,70.37,0.995
Urad,2012,Summer     ,Puducherry,410.0,151,1098.3,61828.0,127.1,0.72
Bajra,2013,Kharif     ,Puducherry,12.0,31,1083.2,1733.88,3.24,2.58
Banana,2013,Kharif     ,Puducherry,224.0,7172,1083.2,32365.76,60.48,20.655
Cashewnut,2013,Kharif     ,Puducherry,147.0,53,1083.2,21240.03,39.69,0.425
Coconut ,2013,Whole Year ,Puducherry,1536.0,16608000,1083.2,221936.64,414.72,9619.11
Cotton(lint),2013,Summer     ,Puducherry,67.0,50,1083.2,9680.83,18.09,0.87
Dry chillies,2013,Kharif     ,Puducherry,1.0,4,1083.2,144.49,0.27,4.0
Dry chillies,2013,Rabi       ,Puducherry,2.0,12,1083.2,288.98,0.54,6.0
Dry chillies,2013,Summer     ,Puducherry,2.0,23,1083.2,288.98,0.54,11.5
Groundnut,2013,Kharif     ,Puducherry,5.0,15,1083.2,722.45,1.35,3.0
Groundnut,2013,Rabi       ,Puducherry,320.0,800,1083.2,46236.8,86.4,2.5
Groundnut,2013,Summer     ,Puducherry,29.0,54,1083.2,4190.21,7.83,1.48
Jowar,2013,Kharif     ,Puducherry,1.0,2,1083.2,144.49,0.27,2.0
Jowar,2013,Summer     ,Puducherry,1.0,2,1083.2,144.49,0.27,2.0
Moong(Green Gram),2013,Rabi       ,Puducherry,37.0,19,1083.2,5346.13,9.99,0.51
Moong(Green Gram),2013,Summer     ,Puducherry,590.0,236,1083.2,85249.1,159.3,0.55
Onion,2013,Kharif     ,Puducherry,1.0,18,1083.2,144.49,0.27,18.0
Onion,2013,Summer     ,Puducherry,3.0,54,1083.2,433.47,0.81,18.0
Other  Rabi pulses,2013,Rabi       ,Puducherry,50.0,46,1083.2,7224.5,13.5,0.92
Other  Rabi pulses,2013,Summer     ,Puducherry,1.0,1,1083.2,144.49,0.27,1.0
Other Kharif pulses,2013,Rabi       ,Puducherry,3.0,3,1083.2,433.47,0.81,1.0
Ragi,2013,Kharif     ,Puducherry,19.0,36,1083.2,2745.31,5.13,1.89
Ragi,2013,Rabi       ,Puducherry,1.0,2,1083.2,144.49,0.27,2.0
Ragi,2013,Summer     ,Puducherry,21.0,39,1083.2,3034.29,5.67,1.86
Rice,2013,Kharif     ,Puducherry,3671.0,12091,1083.2,530422.79,991.17,2.696666667
Rice,2013,Rabi       ,Puducherry,8382.0,24736,1083.2,1211115.18,2263.14,3.78
Rice,2013,Summer     ,Puducherry,3769.0,12965,1083.2,544582.81,1017.63,3.41
Sesamum,2013,Kharif     ,Puducherry,11.0,8,1083.2,1589.39,2.97,0.73
Sesamum,2013,Rabi       ,Puducherry,4.0,3,1083.2,577.96,1.08,0.75
Sesamum,2013,Summer     ,Puducherry,177.0,146,1083.2,25574.73,47.79,0.82
Small millets,2013,Kharif     ,Puducherry,3.0,3,1083.2,433.47,0.81,1.0
Sugarcane,2013,Kharif     ,Puducherry,2024.0,304066,1083.2,292447.76,546.48,150.23
Sweet potato,2013,Kharif     ,Puducherry,1.0,9,1083.2,144.49,0.27,9.0
Sweet potato,2013,Rabi       ,Puducherry,1.0,10,1083.2,144.49,0.27,10.0
Tapioca,2013,Kharif     ,Puducherry,166.0,4980,1083.2,23985.34,44.82,30.0
