Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Moong(Green Gram),2014,Summer     ,Uttar Pradesh,50984.0,34274,616.4,7696544.64,16824.72,0.657076923
Onion,2014,Rabi       ,Uttar Pradesh,10021.0,153311,616.4,1512770.16,3306.93,15.2939726
Onion,2014,Summer     ,Uttar Pradesh,11256.0,170211,616.4,1699205.76,3714.48,14.41890411
Peas & beans (Pulses),2014,Rabi       ,Uttar Pradesh,416056.0,314196,616.4,62807813.76,137298.48,0.801216216
Potato,2014,Rabi       ,Uttar Pradesh,575668.0,12986412,616.4,86902841.28,189970.44,21.62333333
Rapeseed &Mustard,2014,Rabi       ,Uttar Pradesh,626031.0,486228,616.4,94505639.76,206590.23,0.708666667
Rice,2014,Kharif     ,Uttar Pradesh,5842029.0,13241518,616.4,881912697.8,1927869.57,2.240533333
Rice,2014,Summer     ,Uttar Pradesh,29947.0,75449,616.4,4520799.12,9882.51,2.384090909
Sannhamp,2014,Kharif     ,Uttar Pradesh,1847.0,710,616.4,278823.12,609.51,0.47
Sesamum,2014,Kharif     ,Uttar Pradesh,322820.0,63599,616.4,48732907.2,106530.6,0.180857143
Small millets,2014,Kharif     ,Uttar Pradesh,6865.0,5086,616.4,1036340.4,2265.45,0.768235294
Small millets,2014,Summer     ,Uttar Pradesh,46.0,43,616.4,6944.16,15.18,0.89
Soyabean,2014,Kharif     ,Uttar Pradesh,52551.0,37679,616.4,7933098.96,17341.83,0.734615385
Sugarcane,2014,Kharif     ,Uttar Pradesh,2228261.0,146576786,616.4,336378280.6,735326.13,59.21533333
Sunflower,2014,Summer     ,Uttar Pradesh,2544.0,4352,616.4,384042.24,839.52,1.703125
Sweet potato,2014,Kharif     ,Uttar Pradesh,16833.0,208515,616.4,2541109.68,5554.89,12.38789474
Tobacco,2014,Rabi       ,Uttar Pradesh,30836.0,130525,616.4,4655002.56,10175.88,4.044375
Tobacco,2014,Summer     ,Uttar Pradesh,409.0,1072,616.4,61742.64,134.97,2.661428571
Turmeric,2014,Rabi       ,Uttar Pradesh,1559.0,4423,616.4,235346.64,514.47,2.855135135
Urad,2014,Kharif     ,Uttar Pradesh,519466.0,278369,616.4,78418587.36,171423.78,0.574594595
Urad,2014,Summer     ,Uttar Pradesh,43663.0,23591,616.4,6591366.48,14408.79,0.575454545
Wheat,2014,Rabi       ,Uttar Pradesh,9846466.0,20054791,616.4,1486422507.0,3249333.78,2.065466667
Arhar/Tur,2015,Kharif     ,Uttar Pradesh,264746.0,182359,596.7,41806040.86,87366.18,0.721666667
Bajra,2015,Kharif     ,Uttar Pradesh,974881.0,1775698,596.7,153943458.7,321710.73,1.444126984
Banana,2015,Summer     ,Uttar Pradesh,4582.0,203406,596.7,723543.62,1512.06,44.39435897
Barley,2015,Rabi       ,Uttar Pradesh,124744.0,270200,596.7,19698325.04,41165.52,2.110140845
Coriander,2015,Rabi       ,Uttar Pradesh,7474.0,2575,596.7,1180219.34,2466.42,0.34559322
Cotton(lint),2015,Kharif     ,Uttar Pradesh,7688.0,2658,596.7,1214012.08,2537.04,0.307692308
Dry chillies,2015,Kharif     ,Uttar Pradesh,13547.0,10260,596.7,2139206.77,4470.51,0.76671875
Garlic,2015,Rabi       ,Uttar Pradesh,33599.0,193621,596.7,5305618.09,11087.67,5.782931034
Ginger,2015,Kharif     ,Uttar Pradesh,955.0,425,596.7,150804.05,315.15,0.411666667
Gram,2015,Rabi       ,Uttar Pradesh,267629.0,163409,596.7,42261295.39,88317.57,0.708461538
Groundnut,2015,Kharif     ,Uttar Pradesh,96912.0,65405,596.7,15303373.92,31980.96,0.785737705
Guar seed,2015,Kharif     ,Uttar Pradesh,1755.0,1444,596.7,277132.05,579.15,0.822888889
Jowar,2015,Kharif     ,Uttar Pradesh,154827.0,104769,596.7,24448731.57,51092.91,0.884310345
Linseed,2015,Rabi       ,Uttar Pradesh,16715.0,3194,596.7,2639465.65,5515.95,0.163870968
Maize,2015,Kharif     ,Uttar Pradesh,605036.0,1118656,596.7,95541234.76,199661.88,1.640133333
Maize,2015,Rabi       ,Uttar Pradesh,10620.0,23341,596.7,1677004.2,3504.6,2.162391304
Maize,2015,Summer     ,Uttar Pradesh,87544.0,161869,596.7,13824073.04,28889.52,1.851754386
Masoor,2015,Rabi       ,Uttar Pradesh,334700.0,237749,596.7,52852477.0,110451.0,0.729066667
Moong(Green Gram),2015,Kharif     ,Uttar Pradesh,45628.0,9894,596.7,7205117.48,15057.24,0.245
Moong(Green Gram),2015,Summer     ,Uttar Pradesh,64569.0,40979,596.7,10196090.79,21307.77,0.617205882
Onion,2015,Rabi       ,Uttar Pradesh,10390.0,122238,596.7,1640684.9,3428.7,11.76805556
Onion,2015,Summer     ,Uttar Pradesh,13796.0,187324,596.7,2178526.36,4552.68,13.14577465
Peas & beans (Pulses),2015,Rabi       ,Uttar Pradesh,286340.0,284838,596.7,45215949.4,94492.2,1.0004
Potato,2015,Rabi       ,Uttar Pradesh,612600.0,14112748,596.7,96735666.0,202158.0,22.6352
Rapeseed &Mustard,2015,Rabi       ,Uttar Pradesh,593351.0,602616,596.7,93696056.41,195805.83,0.8876
Rice,2015,Kharif     ,Uttar Pradesh,5837445.0,12434053,596.7,921790939.9,1926356.85,2.096133333
Rice,2015,Summer     ,Uttar Pradesh,24595.0,67107,596.7,3883796.45,8116.35,2.295
Sannhamp,2015,Kharif     ,Uttar Pradesh,1992.0,568,596.7,314556.72,657.36,0.280714286
Sesamum,2015,Kharif     ,Uttar Pradesh,545983.0,165537,596.7,86216175.53,180174.39,0.253150685
Small millets,2015,Kharif     ,Uttar Pradesh,8249.0,5322,596.7,1302599.59,2722.17,0.695833333
Small millets,2015,Summer     ,Uttar Pradesh,60.0,57,596.7,9474.6,19.8,0.9625
Soyabean,2015,Kharif     ,Uttar Pradesh,35542.0,6221,596.7,5612437.22,11728.86,0.1775
Sugarcane,2015,Kharif     ,Uttar Pradesh,2168888.0,145384798,596.7,342489104.1,715733.04,59.79746667
Sunflower,2015,Summer     ,Uttar Pradesh,2198.0,3534,596.7,347086.18,725.34,1.624473684
Sweet potato,2015,Kharif     ,Uttar Pradesh,14069.0,169588,596.7,2221635.79,4642.77,12.04796296
Tobacco,2015,Rabi       ,Uttar Pradesh,31216.0,137979,596.7,4929318.56,10301.28,4.409473684
Tobacco,2015,Summer     ,Uttar Pradesh,422.0,660,596.7,66638.02,139.26,1.594166667
Turmeric,2015,Rabi       ,Uttar Pradesh,875.0,971,596.7,138171.25,288.75,1.08
Urad,2015,Kharif     ,Uttar Pradesh,570013.0,165862,596.7,90010752.83,188104.29,0.376486486
Urad,2015,Summer     ,Uttar Pradesh,47215.0,27233,596.7,7455720.65,15580.95,0.6
Wheat,2015,Rabi       ,Uttar Pradesh,9644838.0,26874361,596.7,1523016369.0,3182796.54,2.768
Arhar/Tur,2016,Kharif     ,Uttar Pradesh,337711.0,362858,965.3,51754210.75,118198.85,1.052222222
Bajra,2016,Kharif     ,Uttar Pradesh,907173.0,1736339,965.3,139024262.3,317510.55,1.466875
Banana,2016,Summer     ,Uttar Pradesh,3376.0,186413,965.3,517372.0,1181.6,55.18416667
Barley,2016,Rabi       ,Uttar Pradesh,169985.0,460140,965.3,26050201.25,59494.75,2.778266667
Coriander,2016,Rabi       ,Uttar Pradesh,7002.0,3652,965.3,1073056.5,2450.7,0.533283582
Cotton(lint),2016,Kharif     ,Uttar Pradesh,5635.0,2018,965.3,863563.75,1972.25,0.357272727
Dry chillies,2016,Kharif     ,Uttar Pradesh,13194.0,12170,965.3,2021980.5,4617.9,0.933287671
Garlic,2016,Rabi       ,Uttar Pradesh,35151.0,223546,965.3,5386890.75,12302.85,6.333114754
Ginger,2016,Kharif     ,Uttar Pradesh,916.0,3756,965.3,140377.0,320.6,4.085714286
Gram,2016,Rabi       ,Uttar Pradesh,561686.0,626294,965.3,86078379.5,196590.1,1.237164179
Groundnut,2016,Kharif     ,Uttar Pradesh,94013.0,85006,965.3,14407492.25,32904.55,0.933898305
Guar seed,2016,Kharif     ,Uttar Pradesh,1831.0,1312,965.3,280600.75,640.85,0.732537313
Jowar,2016,Kharif     ,Uttar Pradesh,182923.0,183020,965.3,28032949.75,64023.05,1.03877193
Linseed,2016,Rabi       ,Uttar Pradesh,32381.0,17415,965.3,4962388.25,11333.35,0.505862069
Maize,2016,Kharif     ,Uttar Pradesh,727231.0,1364579,965.3,111448150.8,254530.85,1.737808219
Maize,2016,Rabi       ,Uttar Pradesh,12320.0,34521,965.3,1888040.0,4312.0,2.64037037
Maize,2016,Summer     ,Uttar Pradesh,66929.0,125558,965.3,10256869.25,23425.15,1.884827586
Masoor,2016,Rabi       ,Uttar Pradesh,488964.0,471524,965.3,74933733.0,171137.4,0.943066667
Moong(Green Gram),2016,Kharif     ,Uttar Pradesh,44299.0,18358,965.3,6788821.75,15504.65,0.468474576
Moong(Green Gram),2016,Summer     ,Uttar Pradesh,47594.0,33556,965.3,7293780.5,16657.9,0.66015625
Onion,2016,Rabi       ,Uttar Pradesh,10526.0,146606,965.3,1613109.5,3684.1,13.93273973
Onion,2016,Summer     ,Uttar Pradesh,12815.0,173372,965.3,1963898.75,4485.25,13.28542857
Peas & beans (Pulses),2016,Rabi       ,Uttar Pradesh,384307.0,529170,965.3,58895047.75,134507.45,1.337671233
Potato,2016,Rabi       ,Uttar Pradesh,575641.0,13956310,965.3,88216983.25,201474.35,23.69093333
Rapeseed &Mustard,2016,Rabi       ,Uttar Pradesh,689174.0,857813,965.3,105615915.5,241210.9,1.165866667
Rice,2016,Kharif     ,Uttar Pradesh,5965657.0,14396168,965.3,914236935.3,2087979.95,2.3668
Rice,2016,Summer     ,Uttar Pradesh,26051.0,74184,965.3,3992315.75,9117.85,2.484117647
Sannhamp,2016,Kharif     ,Uttar Pradesh,2354.0,551,965.3,360750.5,823.9,0.238125
Sesamum,2016,Kharif     ,Uttar Pradesh,271079.0,58123,965.3,41542856.75,94877.65,0.214090909
Small millets,2016,Kharif     ,Uttar Pradesh,9167.0,5583,965.3,1404842.75,3208.45,0.516071429
Small millets,2016,Summer     ,Uttar Pradesh,81.0,75,965.3,12413.25,28.35,0.96
Soyabean,2016,Kharif     ,Uttar Pradesh,10520.0,7081,965.3,1612190.0,3682.0,0.692307692
Sugarcane,2016,Kharif     ,Uttar Pradesh,2159841.0,156948671,965.3,330995633.3,755944.35,64.83346667
Sunflower,2016,Summer     ,Uttar Pradesh,3325.0,3913,965.3,509556.25,1163.75,1.163076923
Sweet potato,2016,Kharif     ,Uttar Pradesh,15682.0,175102,965.3,2403266.5,5488.7,11.15094595
Tobacco,2016,Rabi       ,Uttar Pradesh,26250.0,117229,965.3,4022812.5,9187.5,4.363333333
Tobacco,2016,Summer     ,Uttar Pradesh,1102.0,2167,965.3,168881.5,385.7,1.97625
Turmeric,2016,Rabi       ,Uttar Pradesh,1146.0,1512,965.3,175624.5,401.1,1.2534375
Urad,2016,Kharif     ,Uttar Pradesh,594436.0,321228,965.3,91097317.0,208052.6,0.587123288
Urad,2016,Summer     ,Uttar Pradesh,49138.0,32055,965.3,7530398.5,17198.3,0.6740625
Wheat,2016,Rabi       ,Uttar Pradesh,9884913.0,34971381,965.3,1514862917.0,3459719.55,3.558666667
Arhar/Tur,2017,Kharif     ,Uttar Pradesh,282271.0,331672,652.1,44440746.24,107262.98,1.084507042
Bajra,2017,Kharif     ,Uttar Pradesh,925397.0,1795148,652.1,145694503.7,351650.86,1.634262295
Banana,2017,Summer     ,Uttar Pradesh,69378.0,3172335,652.1,10922872.32,26363.64,45.97483871
Barley,2017,Rabi       ,Uttar Pradesh,143911.0,403155,652.1,22657347.84,54686.18,2.886486486
Coriander,2017,Rabi       ,Uttar Pradesh,6790.0,3541,652.1,1069017.6,2580.2,0.531230769
Cotton(lint),2017,Kharif     ,Uttar Pradesh,4150.0,1534,652.1,653376.0,1577.0,0.355555556
Dry chillies,2017,Kharif     ,Uttar Pradesh,13636.0,12578,652.1,2146851.84,5181.68,0.928194444
Garlic,2017,Rabi       ,Uttar Pradesh,35219.0,188609,652.1,5544879.36,13383.22,5.3396875
Ginger,2017,Kharif     ,Uttar Pradesh,877.0,4167,652.1,138074.88,333.26,4.802
Gram,2017,Rabi       ,Uttar Pradesh,500762.0,578550,652.1,78839969.28,190289.56,1.201449275
Groundnut,2017,Kharif     ,Uttar Pradesh,87922.0,89075,652.1,13842439.68,33410.36,1.076440678
Guar seed,2017,Kharif     ,Uttar Pradesh,2077.0,1487,652.1,327002.88,789.26,0.723529412
Jowar,2017,Kharif     ,Uttar Pradesh,169145.0,214815,652.1,26630188.8,64275.1,1.150535714
Linseed,2017,Rabi       ,Uttar Pradesh,25695.0,15461,652.1,4045420.8,9764.1,0.669361702
Maize,2017,Kharif     ,Uttar Pradesh,664457.0,1456460,652.1,104612110.1,252493.66,1.973013699
Maize,2017,Rabi       ,Uttar Pradesh,13788.0,41388,652.1,2170782.72,5239.44,2.979298246
Maize,2017,Summer     ,Uttar Pradesh,46098.0,101045,652.1,7257669.12,17517.24,2.1865
Masoor,2017,Rabi       ,Uttar Pradesh,484391.0,498327,652.1,76262519.04,184068.58,0.970410959
Moong(Green Gram),2017,Kharif     ,Uttar Pradesh,45050.0,17766,652.1,7092672.0,17119.0,0.400655738
Moong(Green Gram),2017,Summer     ,Uttar Pradesh,42125.0,28284,652.1,6632160.0,16007.5,0.653220339
Onion,2017,Rabi       ,Uttar Pradesh,13007.0,189992,652.1,2047822.08,4942.66,14.51013514
Onion,2017,Summer     ,Uttar Pradesh,12557.0,180634,652.1,1976974.08,4771.66,14.14591549
Peas & beans (Pulses),2017,Rabi       ,Uttar Pradesh,294414.0,432518,652.1,46352540.16,111877.32,1.446575342
Potato,2017,Rabi       ,Uttar Pradesh,572826.0,15008697,652.1,90185725.44,217673.88,23.98133333
Rapeseed &Mustard,2017,Rabi       ,Uttar Pradesh,678853.0,944759,652.1,106878616.3,257964.14,1.2172
Rice,2017,Kharif     ,Uttar Pradesh,5897871.0,15441958,652.1,928560810.2,2241190.98,2.541333333
Rice,2017,Summer     ,Uttar Pradesh,25761.0,76645,652.1,4055811.84,9789.18,2.67
Sannhamp,2017,Kharif     ,Uttar Pradesh,2116.0,408,652.1,333143.04,804.08,0.182413793
Sesamum,2017,Kharif     ,Uttar Pradesh,278080.0,82116,652.1,43780915.2,105670.4,0.250588235
Small millets,2017,Kharif     ,Uttar Pradesh,9264.0,6021,652.1,1458524.16,3520.32,0.647037037
Small millets,2017,Summer     ,Uttar Pradesh,42.0,37,652.1,6612.48,15.96,0.94
Soyabean,2017,Kharif     ,Uttar Pradesh,14268.0,11093,652.1,2246353.92,5421.84,0.762307692
Sugarcane,2017,Kharif     ,Uttar Pradesh,2234282.0,177056410,652.1,351765358.1,849027.16,67.24106667
Sunflower,2017,Summer     ,Uttar Pradesh,2093.0,3018,652.1,329521.92,795.34,1.450952381
Sweet potato,2017,Kharif     ,Uttar Pradesh,16318.0,182201,652.1,2569105.92,6200.84,11.14457143
Tobacco,2017,Rabi       ,Uttar Pradesh,22183.0,103223,652.1,3492491.52,8429.54,4.592272727
Tobacco,2017,Summer     ,Uttar Pradesh,929.0,2650,652.1,146261.76,353.02,2.893333333
Turmeric,2017,Rabi       ,Uttar Pradesh,1201.0,1537,652.1,189085.44,456.38,1.248518519
Urad,2017,Kharif     ,Uttar Pradesh,565472.0,283320,652.1,89027911.68,214879.36,0.603013699
Urad,2017,Summer     ,Uttar Pradesh,49460.0,31265,652.1,7786982.4,18794.8,0.670833333
Wheat,2017,Rabi       ,Uttar Pradesh,9752941.0,35645666,652.1,1535503031.0,3706117.58,3.649866667
Arhar/Tur,2018,Kharif     ,Uttar Pradesh,250575.0,271683,792.8,40643265.0,87701.25,1.021111111
Bajra,2018,Kharif     ,Uttar Pradesh,876724.0,1779291,792.8,142204632.8,306853.4,1.701290323
Banana,2018,Summer     ,Uttar Pradesh,70471.0,3222568,792.8,11430396.2,24664.85,45.99080645
Barley,2018,Rabi       ,Uttar Pradesh,150880.0,454980,792.8,24472736.0,52808.0,3.080810811
Coriander,2018,Rabi       ,Uttar Pradesh,6635.0,5259,792.8,1076197.0,2322.25,0.79421875
Cotton(lint),2018,Kharif     ,Uttar Pradesh,5699.0,1953,792.8,924377.8,1994.65,0.393333333
Dry chillies,2018,Kharif     ,Uttar Pradesh,13763.0,12716,792.8,2232358.6,4817.05,0.938333333
Garlic,2018,Rabi       ,Uttar Pradesh,34313.0,227337,792.8,5565568.6,12009.55,6.654
Ginger,2018,Kharif     ,Uttar Pradesh,904.0,4294,792.8,146628.8,316.4,4.7475
Gram,2018,Rabi       ,Uttar Pradesh,572383.0,727945,792.8,92840522.6,200334.05,1.325384615
Groundnut,2018,Kharif     ,Uttar Pradesh,101032.0,100470,792.8,16387390.4,35361.2,1.026129032
Guar seed,2018,Kharif     ,Uttar Pradesh,2024.0,1451,792.8,328292.8,708.4,0.7145
Jowar,2018,Kharif     ,Uttar Pradesh,147490.0,183966,792.8,23922878.0,51621.5,1.185
Linseed,2018,Rabi       ,Uttar Pradesh,27870.0,17579,792.8,4520514.0,9754.5,0.635416667
Maize,2018,Kharif     ,Uttar Pradesh,673768.0,1392479,792.8,109285169.6,235818.8,1.9284
Maize,2018,Rabi       ,Uttar Pradesh,13442.0,37694,792.8,2180292.4,4704.7,2.801395349
Maize,2018,Summer     ,Uttar Pradesh,45815.0,94700,792.8,7431193.0,16035.25,2.061333333
Masoor,2018,Rabi       ,Uttar Pradesh,475681.0,488137,792.8,77155458.2,166488.35,1.00472973
Moong(Green Gram),2018,Kharif     ,Uttar Pradesh,50515.0,21427,792.8,8193533.0,17680.25,0.486231884
Moong(Green Gram),2018,Summer     ,Uttar Pradesh,41462.0,34413,792.8,6725136.4,14511.7,0.794444444
Onion,2018,Rabi       ,Uttar Pradesh,14729.0,227984,792.8,2389043.8,5155.15,15.80146667
Onion,2018,Summer     ,Uttar Pradesh,12749.0,150144,792.8,2067887.8,4462.15,11.87676056
Peas & beans (Pulses),2018,Rabi       ,Uttar Pradesh,333220.0,539012,792.8,54048284.0,116627.0,1.507702703
Potato,2018,Rabi       ,Uttar Pradesh,571399.0,17056711,792.8,92680917.8,199989.65,27.7596
Rapeseed &Mustard,2018,Rabi       ,Uttar Pradesh,753181.0,1117198,792.8,122165958.2,263613.35,1.237733333
Rice,2018,Kharif     ,Uttar Pradesh,5894983.0,15932429,792.8,956166242.6,2063244.05,2.6056
Rice,2018,Summer     ,Uttar Pradesh,29145.0,87266,792.8,4727319.0,10200.75,2.662631579
Sannhamp,2018,Kharif     ,Uttar Pradesh,1770.0,340,792.8,287094.0,619.5,0.164193548
Sesamum,2018,Kharif     ,Uttar Pradesh,327257.0,74028,792.8,53081085.4,114539.95,0.216901408
Small millets,2018,Kharif     ,Uttar Pradesh,6078.0,4589,792.8,985851.6,2127.3,0.75
Small millets,2018,Summer     ,Uttar Pradesh,63.0,57,792.8,10218.6,22.05,0.95
Soyabean,2018,Kharif     ,Uttar Pradesh,22722.0,20472,792.8,3685508.4,7952.7,0.902307692
Sugarcane,2018,Kharif     ,Uttar Pradesh,2223805.0,179698158,792.8,360701171.0,778331.75,68.77786667
Sunflower,2018,Summer     ,Uttar Pradesh,1245.0,1699,792.8,201939.0,435.75,1.359090909
Sweet potato,2018,Kharif     ,Uttar Pradesh,15693.0,180243,792.8,2545404.6,5492.55,11.44955882
Tobacco,2018,Rabi       ,Uttar Pradesh,25327.0,54342,792.8,4108039.4,8864.45,2.135416667
Tobacco,2018,Summer     ,Uttar Pradesh,1025.0,2472,792.8,166255.0,358.75,2.37875
Turmeric,2018,Rabi       ,Uttar Pradesh,1420.0,1913,792.8,230324.0,497.0,1.254230769
Urad,2018,Kharif     ,Uttar Pradesh,521486.0,289614,792.8,84585029.2,182520.1,0.672297297
Urad,2018,Summer     ,Uttar Pradesh,45514.0,35754,792.8,7382370.8,15929.9,0.82265625
Wheat,2018,Rabi       ,Uttar Pradesh,9855900.0,38039724,792.8,1598626980.0,3449565.0,3.8556
Arhar/Tur,2019,Kharif     ,Uttar Pradesh,285000.0,279213,814.5,48951600.0,105450.0,0.919565217
Bajra,2019,Kharif     ,Uttar Pradesh,917090.0,1939329,814.5,157519378.4,339323.3,1.9009375
Banana,2019,Summer     ,Uttar Pradesh,72585.0,3332135,814.5,12467199.6,26856.45,46.33580645
Barley,2019,Rabi       ,Uttar Pradesh,166979.0,523051,814.5,28680313.04,61782.23,3.205555556
Coriander,2019,Rabi       ,Uttar Pradesh,7090.0,5116,814.5,1217778.4,2623.3,0.725076923
Cotton(lint),2019,Kharif     ,Uttar Pradesh,3185.0,7429,814.5,547055.6,1178.45,2.305555556
Dry chillies,2019,Kharif     ,Uttar Pradesh,13547.0,11808,814.5,2326832.72,5012.39,0.880857143
Garlic,2019,Rabi       ,Uttar Pradesh,34638.0,207886,814.5,5949422.88,12816.06,6.00031746
Ginger,2019,Kharif     ,Uttar Pradesh,880.0,4620,814.5,151148.8,325.6,5.2475
Gram,2019,Rabi       ,Uttar Pradesh,620776.0,851211,814.5,106624485.8,229687.12,1.258
Groundnut,2019,Kharif     ,Uttar Pradesh,93822.0,88371,814.5,16114866.72,34714.14,1.081904762
Guar seed,2019,Kharif     ,Uttar Pradesh,1979.0,1418,814.5,339913.04,732.23,0.710877193
Jowar,2019,Kharif     ,Uttar Pradesh,168047.0,226638,814.5,28863752.72,62177.39,1.206296296
Linseed,2019,Rabi       ,Uttar Pradesh,27073.0,18626,814.5,4650058.48,10017.01,0.693695652
Maize,2019,Kharif     ,Uttar Pradesh,665264.0,1641286,814.5,114265744.6,246147.68,2.039466667
Maize,2019,Rabi       ,Uttar Pradesh,14992.0,42414,814.5,2575025.92,5547.04,2.745813953
Maize,2019,Summer     ,Uttar Pradesh,48817.0,120432,814.5,8384807.92,18062.29,2.467962963
Masoor,2019,Rabi       ,Uttar Pradesh,463374.0,453266,814.5,79589118.24,171448.38,0.910540541
Moong(Green Gram),2019,Kharif     ,Uttar Pradesh,48924.0,14042,814.5,8403186.24,18101.88,0.404264706
Moong(Green Gram),2019,Summer     ,Uttar Pradesh,44372.0,39252,814.5,7621334.72,16417.64,0.854363636
Onion,2019,Rabi       ,Uttar Pradesh,11734.0,167327,814.5,2015431.84,4341.58,14.46173333
Onion,2019,Summer     ,Uttar Pradesh,16231.0,265715,814.5,2787836.56,6005.47,16.15106061
Peas & beans (Pulses),2019,Rabi       ,Uttar Pradesh,343563.0,565256,814.5,59010380.88,127118.31,1.443150685
Potato,2019,Rabi       ,Uttar Pradesh,552382.0,14869966,814.5,94877132.32,204381.34,25.4704
Rapeseed &Mustard,2019,Rabi       ,Uttar Pradesh,702889.0,885907,814.5,120728214.6,260068.93,1.101066667
Rice,2019,Kharif     ,Uttar Pradesh,5898690.0,16947998,814.5,1013158994.0,2182515.3,2.823466667
Rice,2019,Summer     ,Uttar Pradesh,25659.0,79891,814.5,4407189.84,9493.83,2.968717949
Sannhamp,2019,Kharif     ,Uttar Pradesh,1613.0,460,814.5,277048.88,596.81,0.3071875
Sesamum,2019,Kharif     ,Uttar Pradesh,355909.0,65536,814.5,61130929.84,131686.33,0.174347826
Small millets,2019,Kharif     ,Uttar Pradesh,8134.0,5923,814.5,1397095.84,3009.58,0.683333333
Small millets,2019,Summer     ,Uttar Pradesh,53.0,48,814.5,9103.28,19.61,0.946
Soyabean,2019,Kharif     ,Uttar Pradesh,22402.0,11497,814.5,3847767.52,8288.74,0.471818182
Sugarcane,2019,Kharif     ,Uttar Pradesh,2208347.0,179567765,814.5,379305680.7,817088.39,70.96973333
Sunflower,2019,Summer     ,Uttar Pradesh,3421.0,4727,814.5,587590.96,1265.77,1.350294118
Sweet potato,2019,Kharif     ,Uttar Pradesh,15852.0,186148,814.5,2722739.52,5865.24,11.75044118
Tobacco,2019,Rabi       ,Uttar Pradesh,34796.0,97646,814.5,5976560.96,12874.52,2.738333333
Tobacco,2019,Summer     ,Uttar Pradesh,250.0,461,814.5,42940.0,92.5,1.946666667
Turmeric,2019,Rabi       ,Uttar Pradesh,1894.0,2669,814.5,325313.44,700.78,1.305
Urad,2019,Kharif     ,Uttar Pradesh,518986.0,212530,814.5,89141035.36,192024.82,0.592739726
Urad,2019,Summer     ,Uttar Pradesh,45487.0,32575,814.5,7812847.12,16830.19,0.788070175
Wheat,2019,Rabi       ,Uttar Pradesh,9852504.0,36209665,814.5,1692266087.0,3645426.48,3.688533333
Bajra,2002,Kharif     ,Uttar Pradesh,831306.0,1072525,664.0,78699739.02,207826.5,1.176323529
Barley,2002,Rabi       ,Uttar Pradesh,242586.0,556740,664.0,22965616.62,60646.5,2.107536232
Cotton(lint),2002,Kharif     ,Uttar Pradesh,4987.0,3418,664.0,472119.29,1246.75,0.967857143
Gram,2002,Rabi       ,Uttar Pradesh,855436.0,766108,664.0,80984126.12,213859.0,0.888695652
Groundnut,2002,Kharif     ,Uttar Pradesh,81715.0,53549,664.0,7735959.05,20428.75,0.747454545
Jowar,2002,Kharif     ,Uttar Pradesh,268145.0,244099,664.0,25385287.15,67036.25,1.096875
Linseed,2002,Rabi       ,Uttar Pradesh,37345.0,16151,664.0,3535451.15,9336.25,0.410943396
Maize,2002,Kharif     ,Uttar Pradesh,755265.0,836410,664.0,71500937.55,188816.25,1.069565217
Maize,2002,Rabi       ,Uttar Pradesh,19933.0,22064,664.0,1887057.11,4983.25,1.100689655
Masoor,2002,Rabi       ,Uttar Pradesh,563280.0,430561,664.0,53325717.6,140820.0,0.808970588
Moong(Green Gram),2002,Kharif     ,Uttar Pradesh,22130.0,6235,664.0,2095047.1,5532.5,0.382741935
Moong(Green Gram),2002,Summer     ,Uttar Pradesh,31599.0,18453,664.0,2991477.33,7899.75,0.559545455
Moth,2002,Kharif     ,Uttar Pradesh,258.0,106,664.0,24424.86,64.5,0.439090909
Onion,2002,Rabi       ,Uttar Pradesh,8199.0,84614,664.0,776199.33,2049.75,10.3219697
Onion,2002,Summer     ,Uttar Pradesh,11157.0,124734,664.0,1056233.19,2789.25,11.18074627
Onion,2002,Whole Year ,Uttar Pradesh,61.0,630,664.0,5774.87,15.25,10.325
Peas & beans (Pulses),2002,Rabi       ,Uttar Pradesh,339606.0,417961,664.0,32150500.02,84901.5,1.170294118
Potato,2002,Whole Year ,Uttar Pradesh,442030.0,10244139,664.0,41846980.1,110507.5,22.26231884
Ragi,2002,Rabi       ,Uttar Pradesh,590.0,864,664.0,55855.3,147.5,1.441481481
Rapeseed &Mustard,2002,Rabi       ,Uttar Pradesh,558989.0,500988,664.0,52919488.63,139747.25,0.788823529
Rice,2002,Kharif     ,Uttar Pradesh,5209137.0,9586935,664.0,493148999.8,1302284.25,1.765942029
Rice,2002,Summer     ,Uttar Pradesh,4292.0,9411,664.0,406323.64,1073.0,1.960952381
Sannhamp,2002,Whole Year ,Uttar Pradesh,4001.0,1262,664.0,378774.67,1000.25,0.316666667
Sesamum,2002,Kharif     ,Uttar Pradesh,80211.0,12934,664.0,7593575.37,20052.75,0.161269841
Small millets,2002,Kharif     ,Uttar Pradesh,21825.0,13923,664.0,2066172.75,5456.25,0.708571429
Soyabean,2002,Kharif     ,Uttar Pradesh,4735.0,767,664.0,448262.45,1183.75,0.161538462
Sugarcane,2002,Whole Year ,Uttar Pradesh,2148981.0,120948041,664.0,203444031.3,537245.25,51.2157971
Sunflower,2002,Kharif     ,Uttar Pradesh,7230.0,10383,664.0,684464.1,1807.5,1.377735849
Tobacco,2002,Whole Year ,Uttar Pradesh,23107.0,139898,664.0,2187539.69,5776.75,5.677586207
Turmeric,2002,Whole Year ,Uttar Pradesh,1116.0,2027,664.0,105651.72,279.0,1.855135135
