Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Jowar,2009,Kharif     ,Nagaland,240.0,100,1225.9,37396.8,40.8,0.412
Jute,2009,Kharif     ,Nagaland,1250.0,1960,1225.9,194775.0,212.5,1.554
Linseed,2009,Rabi       ,Nagaland,12780.0,8800,1225.9,1991379.6,2172.6,0.688181818
Maize,2009,Kharif     ,Nagaland,63100.0,65690,1225.9,9832242.0,10727.0,1.037272727
Maize,2009,Rabi       ,Nagaland,5000.0,7500,1225.9,779100.0,850.0,1.51
Masoor,2009,Rabi       ,Nagaland,1910.0,1360,1225.9,297616.2,324.7,0.711111111
Mesta,2009,Kharif     ,Nagaland,2000.0,2000,1225.9,311640.0,340.0,0.978181818
Moong(Green Gram),2009,Kharif     ,Nagaland,620.0,560,1225.9,96608.4,105.4,0.897272727
Peas & beans (Pulses),2009,Kharif     ,Nagaland,2050.0,2250,1225.9,319431.0,348.5,1.096
Peas & beans (Pulses),2009,Rabi       ,Nagaland,6800.0,6800,1225.9,1059576.0,1156.0,0.998181818
Potato,2009,Kharif     ,Nagaland,3030.0,28580,1225.9,472134.6,515.1,9.416363636
Potato,2009,Rabi       ,Nagaland,2950.0,36580,1225.9,459669.0,501.5,12.39
Ragi,2009,Kharif     ,Nagaland,350.0,240,1225.9,54537.0,59.5,0.664285714
Rapeseed &Mustard,2009,Rabi       ,Nagaland,58590.0,46870,1225.9,9129493.8,9960.3,0.791818182
Rice,2009,Kharif     ,Nagaland,168570.0,240310,1225.9,26266577.4,28656.9,1.393636364
Sesamum,2009,Kharif     ,Nagaland,3000.0,1520,1225.9,467460.0,510.0,0.515454545
Small millets,2009,Kharif     ,Nagaland,9650.0,3460,1225.9,1503663.0,1640.5,0.357777778
Soyabean,2009,Kharif     ,Nagaland,24240.0,25010,1225.9,3777076.8,4120.8,1.030909091
Sugarcane,2009,Kharif     ,Nagaland,5090.0,152880,1225.9,793123.8,865.3,30.02272727
Sunflower,2009,Kharif     ,Nagaland,200.0,120,1225.9,31164.0,34.0,0.57
Sunflower,2009,Rabi       ,Nagaland,1840.0,1650,1225.9,286708.8,312.8,0.876
Tapioca,2009,Kharif     ,Nagaland,2540.0,27050,1225.9,395782.8,431.8,11.15727273
Urad,2009,Kharif     ,Nagaland,300.0,200,1225.9,46746.0,51.0,0.60375
Urad,2009,Rabi       ,Nagaland,470.0,350,1225.9,73235.4,79.9,0.707
Wheat,2009,Rabi       ,Nagaland,2010.0,2410,1225.9,313198.2,341.7,1.198888889
Arhar/Tur,2010,Kharif     ,Nagaland,2500.0,2130,1771.8,415275.0,600.0,0.831818182
Bajra,2010,Kharif     ,Nagaland,650.0,560,1771.8,107971.5,156.0,0.866363636
Barley,2010,Rabi       ,Nagaland,460.0,730,1771.8,76410.6,110.4,1.589090909
Castor seed,2010,Kharif     ,Nagaland,270.0,180,1771.8,44849.7,64.8,0.626666667
Cotton(lint),2010,Kharif     ,Nagaland,100.0,50,1771.8,16611.0,24.0,0.5
Gram,2010,Rabi       ,Nagaland,720.0,510,1771.8,119599.2,172.8,0.706363636
Groundnut,2010,Kharif     ,Nagaland,730.0,740,1771.8,121260.3,175.2,1.008
Horse-gram,2010,Kharif     ,Nagaland,330.0,330,1771.8,54816.3,79.2,1.011818182
Jowar,2010,Kharif     ,Nagaland,120.0,110,1771.8,19933.2,28.8,0.934
Jute,2010,Kharif     ,Nagaland,3000.0,5400,1771.8,498330.0,720.0,1.8
Linseed,2010,Rabi       ,Nagaland,5700.0,4580,1771.8,946827.0,1368.0,0.807272727
Maize,2010,Kharif     ,Nagaland,63430.0,124200,1771.8,10536357.3,15223.2,1.958181818
Maize,2010,Rabi       ,Nagaland,5000.0,9800,1771.8,830550.0,1200.0,1.956666667
Masoor,2010,Rabi       ,Nagaland,1970.0,1500,1771.8,327236.7,472.8,0.762222222
Mesta,2010,Kharif     ,Nagaland,1550.0,2970,1771.8,257470.5,372.0,1.92
Moong(Green Gram),2010,Kharif     ,Nagaland,200.0,190,1771.8,33222.0,48.0,0.98625
Peas & beans (Pulses),2010,Kharif     ,Nagaland,2150.0,2680,1771.8,357136.5,516.0,1.25
Potato,2010,Kharif     ,Nagaland,2750.0,34990,1771.8,456802.5,660.0,12.74
Potato,2010,Rabi       ,Nagaland,3500.0,43410,1771.8,581385.0,840.0,12.40285714
Ragi,2010,Kharif     ,Nagaland,300.0,280,1771.8,49833.0,72.0,0.955714286
Rapeseed &Mustard,2010,Rabi       ,Nagaland,27050.0,27080,1771.8,4493275.5,6492.0,1.0
Rice,2010,Kharif     ,Nagaland,180060.0,378210,1771.8,29909766.6,43214.4,2.051818182
Rice,2010,Rabi       ,Nagaland,1330.0,3150,1771.8,220926.3,319.2,2.38
Sesamum,2010,Kharif     ,Nagaland,3470.0,2080,1771.8,576401.7,832.8,0.603636364
Small millets,2010,Kharif     ,Nagaland,8500.0,8030,1771.8,1411935.0,2040.0,0.888888889
Soyabean,2010,Kharif     ,Nagaland,24350.0,30430,1771.8,4044778.5,5844.0,1.229090909
Sugarcane,2010,Kharif     ,Nagaland,4250.0,184920,1771.8,705967.5,1020.0,43.52909091
Sunflower,2010,Kharif     ,Nagaland,200.0,160,1771.8,33222.0,48.0,0.736666667
Sunflower,2010,Rabi       ,Nagaland,1860.0,970,1771.8,308964.6,446.4,0.522
Tapioca,2010,Kharif     ,Nagaland,1650.0,38790,1771.8,274081.5,396.0,23.52454545
Urad,2010,Rabi       ,Nagaland,660.0,430,1771.8,109632.6,158.4,0.639
Wheat,2010,Rabi       ,Nagaland,3120.0,5340,1771.8,518263.2,748.8,1.712222222
Arhar/Tur,2011,Kharif     ,Nagaland,2520.0,2150,1544.354545,422150.4,831.6,0.829090909
Bajra,2011,Kharif     ,Nagaland,650.0,560,1544.354545,108888.0,214.5,0.866363636
Barley,2011,Rabi       ,Nagaland,460.0,730,1544.354545,77059.2,151.8,1.584545455
Castor seed,2011,Kharif     ,Nagaland,280.0,190,1544.354545,46905.6,92.4,0.632222222
Cotton(lint),2011,Kharif     ,Nagaland,110.0,60,1544.354545,18427.2,36.3,0.53
Ginger,2011,Kharif     ,Nagaland,3150.0,28720,1544.354545,527688.0,1039.5,9.116363636
Gram,2011,Rabi       ,Nagaland,750.0,540,1544.354545,125640.0,247.5,0.714545455
Groundnut,2011,Kharif     ,Nagaland,750.0,760,1544.354545,125640.0,247.5,1.008
Horse-gram,2011,Kharif     ,Nagaland,330.0,330,1544.354545,55281.6,108.9,1.011818182
Jowar,2011,Kharif     ,Nagaland,120.0,110,1544.354545,20102.4,39.6,0.934
Jute,2011,Kharif     ,Nagaland,3040.0,5480,1544.354545,509260.8,1003.2,1.802
Linseed,2011,Rabi       ,Nagaland,5740.0,4630,1544.354545,961564.8,1894.2,0.808181818
Maize,2011,Kharif     ,Nagaland,63500.0,124460,1544.354545,10637520.0,20955.0,1.954545455
Maize,2011,Rabi       ,Nagaland,5020.0,9840,1544.354545,840950.4,1656.6,1.956666667
Masoor,2011,Rabi       ,Nagaland,1990.0,1520,1544.354545,333364.8,656.7,0.764444444
Mesta,2011,Kharif     ,Nagaland,1580.0,3030,1544.354545,264681.6,521.4,1.879090909
Peas & beans (Pulses),2011,Kharif     ,Nagaland,2190.0,2730,1544.354545,366868.8,722.7,1.249
Peas & beans (Pulses),2011,Rabi       ,Nagaland,6940.0,6310,1544.354545,1162588.8,2290.2,0.905454545
Potato,2011,Rabi       ,Nagaland,6510.0,58780,1544.354545,1090555.2,2148.3,9.018181818
Ragi,2011,Kharif     ,Nagaland,310.0,290,1544.354545,51931.2,102.3,0.962857143
Rapeseed &Mustard,2011,Rabi       ,Nagaland,27120.0,27250,1544.354545,4543142.4,8949.6,1.005454545
Rice,2011,Kharif     ,Nagaland,179050.0,376390,1544.354545,29994456.0,59086.5,2.049090909
Rice,2011,Rabi       ,Nagaland,2530.0,5990,1544.354545,423825.6,834.9,2.34
Sesamum,2011,Kharif     ,Nagaland,3500.0,2100,1544.354545,586320.0,1155.0,0.603636364
Small millets,2011,Kharif     ,Nagaland,8510.0,8040,1544.354545,1425595.2,2808.3,0.888888889
Soyabean,2011,Kharif     ,Nagaland,24510.0,30680,1544.354545,4105915.2,8088.3,1.237272727
Sugarcane,2011,Kharif     ,Nagaland,4290.0,186670,1544.354545,718660.8,1415.7,43.49818182
Sunflower,2011,Kharif     ,Nagaland,220.0,180,1544.354545,36854.4,72.6,0.736666667
Sunflower,2011,Rabi       ,Nagaland,1910.0,1000,1544.354545,319963.2,630.3,0.524
Sweet potato,2011,Kharif     ,Nagaland,1150.0,9710,1544.354545,192648.0,379.5,8.441818182
Tapioca,2011,Kharif     ,Nagaland,1710.0,40210,1544.354545,286459.2,564.3,23.46909091
Urad,2011,Kharif     ,Nagaland,220.0,210,1544.354545,36854.4,72.6,0.9875
Urad,2011,Rabi       ,Nagaland,680.0,450,1544.354545,113913.6,224.4,0.645
Wheat,2011,Rabi       ,Nagaland,3150.0,5390,1544.354545,527688.0,1039.5,1.711111111
Arhar/Tur,2012,Kharif     ,Nagaland,2880.0,2590,1296.6,434304.0,892.8,0.896363636
Bajra,2012,Kharif     ,Nagaland,680.0,690,1296.6,102544.0,210.8,0.989090909
Barley,2012,Rabi       ,Nagaland,500.0,500,1296.6,75400.0,155.0,0.981818182
Castor seed,2012,Kharif     ,Nagaland,300.0,200,1296.6,45240.0,93.0,0.621111111
Ginger,2012,Kharif     ,Nagaland,3370.0,30730,1296.6,508196.0,1044.7,9.116363636
Gram,2012,Rabi       ,Nagaland,760.0,640,1296.6,114608.0,235.6,0.823636364
Groundnut,2012,Kharif     ,Nagaland,810.0,820,1296.6,122148.0,251.1,0.969090909
Horse-gram,2012,Kharif     ,Nagaland,420.0,440,1296.6,63336.0,130.2,1.040909091
Jowar,2012,Kharif     ,Nagaland,180.0,170,1296.6,27144.0,55.8,0.934
Jute,2012,Kharif     ,Nagaland,3010.0,5730,1296.6,453908.0,933.1,1.902
Linseed,2012,Rabi       ,Nagaland,5740.0,4630,1296.6,865592.0,1779.4,0.808181818
Maize,2012,Kharif     ,Nagaland,63530.0,124580,1296.6,9580324.0,19694.3,1.955454545
Maize,2012,Rabi       ,Nagaland,5140.0,10070,1296.6,775112.0,1593.4,1.96
Masoor,2012,Rabi       ,Nagaland,2050.0,1670,1296.6,309140.0,635.5,0.813333333
Mesta,2012,Kharif     ,Nagaland,1810.0,2000,1296.6,272948.0,561.1,1.103636364
Peas & beans (Pulses),2012,Kharif     ,Nagaland,2270.0,2980,1296.6,342316.0,703.7,1.311
Peas & beans (Pulses),2012,Rabi       ,Nagaland,7020.0,7340,1296.6,1058616.0,2176.2,1.044545455
Potato,2012,Rabi       ,Nagaland,6900.0,69000,1296.6,1040520.0,2139.0,9.98
Ragi,2012,Kharif     ,Nagaland,310.0,290,1296.6,46748.0,96.1,0.962857143
Rapeseed &Mustard,2012,Rabi       ,Nagaland,27170.0,27420,1296.6,4097236.0,8422.7,1.008181818
Rice,2012,Kharif     ,Nagaland,179780.0,396230,1296.6,27110824.0,55731.8,2.15
Rice,2012,Rabi       ,Nagaland,3550.0,8950,1296.6,535340.0,1100.5,2.52
Sesamum,2012,Kharif     ,Nagaland,3540.0,2130,1296.6,533832.0,1097.4,0.605454545
Small millets,2012,Kharif     ,Nagaland,8580.0,9610,1296.6,1293864.0,2659.8,1.116666667
Soyabean,2012,Kharif     ,Nagaland,24670.0,30880,1296.6,3720236.0,7647.7,1.236363636
Sugarcane,2012,Kharif     ,Nagaland,4310.0,187570,1296.6,649948.0,1336.1,43.52
Sunflower,2012,Kharif     ,Nagaland,260.0,210,1296.6,39208.0,80.6,0.751666667
Sunflower,2012,Rabi       ,Nagaland,2020.0,1230,1296.6,304616.0,626.2,0.612
Sweet potato,2012,Kharif     ,Nagaland,1320.0,11230,1296.6,199056.0,409.2,8.500909091
Tapioca,2012,Kharif     ,Nagaland,1970.0,39810,1296.6,297076.0,610.7,20.16636364
Urad,2012,Kharif     ,Nagaland,310.0,310,1296.6,46748.0,96.1,1.0
Urad,2012,Rabi       ,Nagaland,730.0,580,1296.6,110084.0,226.3,0.789
Wheat,2012,Rabi       ,Nagaland,3270.0,5890,1296.6,493116.0,1013.7,1.797777778
Arhar/Tur,2013,Kharif     ,Nagaland,2970.0,2660,1350.9,429135.3,801.9,0.881818182
Bajra,2013,Kharif     ,Nagaland,690.0,700,1350.9,99698.1,186.3,0.989090909
Barley,2013,Rabi       ,Nagaland,530.0,540,1350.9,76579.7,143.1,1.01
Castor seed,2013,Kharif     ,Nagaland,300.0,200,1350.9,43347.0,81.0,0.621111111
Cotton(lint),2013,Kharif     ,Nagaland,120.0,70,1350.9,17338.8,32.4,0.585
Cowpea(Lobia),2013,Kharif     ,Nagaland,480.0,700,1350.9,69355.2,129.6,1.463333333
Ginger,2013,Kharif     ,Nagaland,3500.0,31920,1350.9,505715.0,945.0,9.120909091
Gram,2013,Rabi       ,Nagaland,740.0,620,1350.9,106922.6,199.8,0.816363636
Groundnut,2013,Kharif     ,Nagaland,860.0,880,1350.9,124261.4,232.2,1.012727273
Jowar,2013,Kharif     ,Nagaland,230.0,220,1350.9,33232.7,62.1,0.95
Jute,2013,Kharif     ,Nagaland,3030.0,5770,1350.9,437804.7,818.1,1.902
Maize,2013,Kharif     ,Nagaland,63570.0,125160,1350.9,9185229.3,17163.9,1.97
Maize,2013,Rabi       ,Nagaland,5210.0,10280,1350.9,752792.9,1406.7,1.971666667
Masoor,2013,Rabi       ,Nagaland,2070.0,1680,1350.9,299094.3,558.9,0.812222222
Mesta,2013,Kharif     ,Nagaland,1830.0,2030,1350.9,264416.7,494.1,1.106363636
Moong(Green Gram),2013,Kharif     ,Nagaland,330.0,330,1350.9,47681.7,89.1,1.0
Peas & beans (Pulses),2013,Kharif     ,Nagaland,2320.0,3080,1350.9,335216.8,626.4,1.323
Peas & beans (Pulses),2013,Rabi       ,Nagaland,7090.0,7640,1350.9,1024434.1,1914.3,1.077272727
Potato,2013,Rabi       ,Nagaland,7040.0,70540,1350.9,1017209.6,1900.8,10.01090909
Ragi,2013,Kharif     ,Nagaland,320.0,300,1350.9,46236.8,86.4,0.965714286
Rapeseed &Mustard,2013,Rabi       ,Nagaland,27180.0,27460,1350.9,3927238.2,7338.6,1.01
Rice,2013,Kharif     ,Nagaland,185670.0,419640,1350.9,26827458.3,50130.9,2.203636364
Rice,2013,Rabi       ,Nagaland,3810.0,10000,1350.9,550506.9,1028.7,2.633333333
Sesamum,2013,Kharif     ,Nagaland,3570.0,2150,1350.9,515829.3,963.9,0.603636364
Small millets,2013,Kharif     ,Nagaland,8670.0,9750,1350.9,1252728.3,2340.9,1.121111111
Soyabean,2013,Kharif     ,Nagaland,24750.0,31060,1350.9,3576127.5,6682.5,1.238181818
Sunflower,2013,Kharif     ,Nagaland,260.0,200,1350.9,37567.4,70.2,0.721666667
Sunflower,2013,Rabi       ,Nagaland,2050.0,1300,1350.9,296204.5,553.5,0.64
Sweet potato,2013,Kharif     ,Nagaland,1490.0,12680,1350.9,215290.1,402.3,8.509090909
Tapioca,2013,Kharif     ,Nagaland,2080.0,42040,1350.9,300539.2,561.6,20.20272727
Urad,2013,Rabi       ,Nagaland,760.0,610,1350.9,109812.4,205.2,0.803
Wheat,2013,Rabi       ,Nagaland,3000.0,5470,1350.9,433470.0,810.0,1.824444444
Arhar/Tur,2014,Kharif     ,Nagaland,3010.0,2710,1333.3,454389.6,993.3,0.883636364
Bajra,2014,Kharif     ,Nagaland,690.0,700,1333.3,104162.4,227.7,0.989090909
Barley,2014,Kharif     ,Nagaland,530.0,540,1333.3,80008.8,174.9,1.01
Castor seed,2014,Kharif     ,Nagaland,310.0,210,1333.3,46797.6,102.3,0.624444444
Cotton(lint),2014,Kharif     ,Nagaland,120.0,70,1333.3,18115.2,39.6,0.585
Cowpea(Lobia),2014,Kharif     ,Nagaland,490.0,720,1333.3,73970.4,161.7,1.473333333
Ginger,2014,Kharif     ,Nagaland,3620.0,33020,1333.3,546475.2,1194.6,9.122727273
Groundnut,2014,Kharif     ,Nagaland,860.0,880,1333.3,129825.6,283.8,1.012727273
Horse-gram,2014,Kharif     ,Nagaland,450.0,480,1333.3,67932.0,148.5,1.046363636
Jowar,2014,Kharif     ,Nagaland,240.0,230,1333.3,36230.4,79.2,0.96
Jute,2014,Kharif     ,Nagaland,3040.0,5790,1333.3,458918.4,1003.2,1.902
Linseed,2014,Rabi       ,Nagaland,5780.0,4670,1333.3,872548.8,1907.4,0.805454545
Maize,2014,Kharif     ,Nagaland,63600.0,125630,1333.3,9601056.0,20988.0,1.973636364
Maize,2014,Rabi       ,Nagaland,5220.0,10310,1333.3,788011.2,1722.6,1.975
Masoor,2014,Rabi       ,Nagaland,2110.0,1730,1333.3,318525.6,696.3,0.816666667
Mesta,2014,Kharif     ,Nagaland,1840.0,2040,1333.3,277766.4,607.2,1.105454545
Moong(Green Gram),2014,Kharif     ,Nagaland,350.0,350,1333.3,52836.0,115.5,1.0
Niger seed,2014,Kharif     ,Nagaland,32150.0,35950,1333.3,4853364.0,10609.5,1.079090909
Niger seed,2014,Rabi       ,Nagaland,35150.0,33550,1333.3,5306244.0,11599.5,0.960909091
Other  Rabi pulses,2014,Rabi       ,Nagaland,9230.0,11640,1333.3,1393360.8,3045.9,1.252222222
Other Kharif pulses,2014,Kharif     ,Nagaland,10460.0,12520,1333.3,1579041.6,3451.8,1.174
Peas & beans (Pulses),2014,Kharif     ,Nagaland,2330.0,3160,1333.3,351736.8,768.9,1.353
Peas & beans (Pulses),2014,Rabi       ,Nagaland,7120.0,7800,1333.3,1074835.2,2349.6,1.097272727
Potato,2014,Rabi       ,Nagaland,7200.0,73370,1333.3,1086912.0,2376.0,10.17181818
Ragi,2014,Kharif     ,Nagaland,320.0,300,1333.3,48307.2,105.6,0.965714286
Rapeseed &Mustard,2014,Rabi       ,Nagaland,27280.0,27600,1333.3,4118188.8,9002.4,1.010909091
Rice,2014,Kharif     ,Nagaland,191230.0,443450,1333.3,28868080.8,63105.9,2.260909091
Rice,2014,Rabi       ,Nagaland,4010.0,10740,1333.3,605349.6,1323.3,2.683333333
Sesamum,2014,Kharif     ,Nagaland,3570.0,2150,1333.3,538927.2,1178.1,0.603636364
Small millets,2014,Kharif     ,Nagaland,8680.0,9740,1333.3,1310332.8,2864.4,1.118888889
Soyabean,2014,Kharif     ,Nagaland,24760.0,31060,1333.3,3737769.6,8170.8,1.237272727
Sugarcane,2014,Kharif     ,Nagaland,4350.0,189330,1333.3,656676.0,1435.5,43.52363636
Sunflower,2014,Kharif     ,Nagaland,300.0,240,1333.3,45288.0,99.0,0.765
Sunflower,2014,Rabi       ,Nagaland,2090.0,1280,1333.3,315506.4,689.7,0.616
Sweet potato,2014,Kharif     ,Nagaland,1570.0,13370,1333.3,237007.2,518.1,8.514545455
Tapioca,2014,Kharif     ,Nagaland,2170.0,43860,1333.3,327583.2,716.1,20.19363636
Urad,2014,Kharif     ,Nagaland,790.0,640,1333.3,119258.4,260.7,0.820909091
Wheat,2014,Rabi       ,Nagaland,3070.0,5600,1333.3,463447.2,1013.1,1.823333333
Arhar/Tur,2015,Kharif     ,Nagaland,3050.0,2750,1308.3,481625.5,1006.5,0.887272727
Bajra,2015,Kharif     ,Nagaland,690.0,700,1308.3,108957.9,227.7,0.989090909
Barley,2015,Rabi       ,Nagaland,530.0,540,1308.3,83692.3,174.9,1.01
Castor seed,2015,Kharif     ,Nagaland,330.0,220,1308.3,52110.3,108.9,0.62
Cotton(lint),2015,Kharif     ,Nagaland,130.0,80,1308.3,20528.3,42.9,0.615
Cowpea(Lobia),2015,Kharif     ,Nagaland,520.0,770,1308.3,82113.2,171.6,1.476666667
Ginger,2015,Kharif     ,Nagaland,3720.0,33930,1308.3,587425.2,1227.6,9.120909091
Gram,2015,Rabi       ,Nagaland,770.0,650,1308.3,121590.7,254.1,0.821818182
Groundnut,2015,Kharif     ,Nagaland,890.0,920,1308.3,140539.9,293.7,1.028181818
Horse-gram,2015,Kharif     ,Nagaland,490.0,520,1308.3,77375.9,161.7,1.040909091
Jowar,2015,Kharif     ,Nagaland,250.0,240,1308.3,39477.5,82.5,0.96
Jute,2015,Kharif     ,Nagaland,2430.0,5830,1308.3,383721.3,801.9,6.1725
Linseed,2015,Rabi       ,Nagaland,5790.0,4680,1308.3,914298.9,1910.7,0.805454545
Maize,2015,Kharif     ,Nagaland,63640.0,125920,1308.3,10049392.4,21001.2,1.978181818
Maize,2015,Rabi       ,Nagaland,5270.0,10440,1308.3,832185.7,1739.1,1.981666667
Masoor,2015,Rabi       ,Nagaland,2130.0,1790,1308.3,336348.3,702.9,0.828888889
Mesta,2015,Kharif     ,Nagaland,1850.0,2050,1308.3,292133.5,610.5,1.105454545
Moong(Green Gram),2015,Kharif     ,Nagaland,390.0,400,1308.3,61584.9,128.7,1.008888889
Niger seed,2015,Kharif     ,Nagaland,32370.0,36170,1308.3,5111546.7,10682.1,1.08
Niger seed,2015,Rabi       ,Nagaland,35500.0,33850,1308.3,5605805.0,11715.0,0.959090909
Other  Rabi pulses,2015,Rabi       ,Nagaland,9320.0,11780,1308.3,1471721.2,3075.6,1.257777778
Other Kharif pulses,2015,Kharif     ,Nagaland,10480.0,12740,1308.3,1654896.8,3458.4,1.199
Peas & beans (Pulses),2015,Kharif     ,Nagaland,2360.0,3210,1308.3,372667.6,778.8,1.357
Peas & beans (Pulses),2015,Rabi       ,Nagaland,7160.0,7870,1308.3,1130635.6,2362.8,1.1
Potato,2015,Rabi       ,Nagaland,7310.0,73140,1308.3,1154322.1,2412.3,9.953636364
Ragi,2015,Kharif     ,Nagaland,330.0,320,1308.3,52110.3,108.9,1.001428571
Rapeseed &Mustard,2015,Rabi       ,Nagaland,27540.0,27840,1308.3,4348841.4,9088.2,1.01
Rice,2015,Kharif     ,Nagaland,176790.0,427240,1308.3,27916908.9,58340.7,2.41
Rice,2015,Rabi       ,Nagaland,4520.0,12220,1308.3,713753.2,1491.6,2.703333333
Sesamum,2015,Kharif     ,Nagaland,3580.0,2160,1308.3,565317.8,1181.4,0.604545455
Small millets,2015,Kharif     ,Nagaland,8740.0,9810,1308.3,1380133.4,2884.2,1.115555556
Soyabean,2015,Kharif     ,Nagaland,24860.0,31170,1308.3,3925642.6,8203.8,1.238181818
Sugarcane,2015,Kharif     ,Nagaland,4370.0,190200,1308.3,690066.7,1442.1,43.52272727
Sunflower,2015,Kharif     ,Nagaland,340.0,280,1308.3,53689.4,112.2,0.788333333
Sunflower,2015,Rabi       ,Nagaland,2170.0,1330,1308.3,342664.7,716.1,0.614
Sweet potato,2015,Kharif     ,Nagaland,1640.0,13950,1308.3,258972.4,541.2,8.504545455
Tapioca,2015,Kharif     ,Nagaland,2270.0,45880,1308.3,358455.7,749.1,20.18818182
Urad,2015,Rabi       ,Nagaland,820.0,670,1308.3,129486.2,270.6,0.824545455
Wheat,2015,Rabi       ,Nagaland,3250.0,5950,1308.3,513207.5,1072.5,1.828888889
other oilseeds,2015,Kharif     ,Nagaland,2370.0,1420,1308.3,374246.7,782.1,0.595555556
Arhar/Tur,2016,Kharif     ,Nagaland,3200.0,2890,1959.8,490400.0,1120.0,0.901818182
Bajra,2016,Kharif     ,Nagaland,690.0,700,1959.8,105742.5,241.5,0.995454545
Barley,2016,Rabi       ,Nagaland,540.0,560,1959.8,82755.0,189.0,1.028181818
Castor seed,2016,Kharif     ,Nagaland,340.0,230,1959.8,52105.0,119.0,0.624444444
Cotton(lint),2016,Kharif     ,Nagaland,130.0,80,1959.8,19922.5,45.5,0.615
Cowpea(Lobia),2016,Kharif     ,Nagaland,530.0,770,1959.8,81222.5,185.5,1.453333333
Ginger,2016,Kharif     ,Nagaland,3860.0,35220,1959.8,591545.0,1351.0,9.126363636
Gram,2016,Rabi       ,Nagaland,750.0,620,1959.8,114937.5,262.5,0.818181818
Groundnut,2016,Kharif     ,Nagaland,930.0,960,1959.8,142522.5,325.5,1.02
Horse-gram,2016,Kharif     ,Nagaland,500.0,530,1959.8,76625.0,175.0,1.040909091
Jowar,2016,Kharif     ,Nagaland,260.0,250,1959.8,39845.0,91.0,0.96
Jute,2016,Kharif     ,Nagaland,3070.0,5850,1959.8,470477.5,1074.5,1.905
Linseed,2016,Rabi       ,Nagaland,5810.0,4710,1959.8,890382.5,2033.5,0.807272727
Maize,2016,Kharif     ,Nagaland,63660.0,126040,1959.8,9755895.0,22281.0,1.98
Maize,2016,Rabi       ,Nagaland,5300.0,10500,1959.8,812225.0,1855.0,1.978333333
Masoor,2016,Rabi       ,Nagaland,2080.0,1700,1959.8,318760.0,728.0,0.817777778
Mesta,2016,Kharif     ,Nagaland,1880.0,2090,1959.8,288110.0,658.0,1.098181818
Moong(Green Gram),2016,Kharif     ,Nagaland,450.0,460,1959.8,68962.5,157.5,1.008888889
Niger seed,2016,Kharif     ,Nagaland,32650.0,36560,1959.8,5003612.5,11427.5,1.083636364
Niger seed,2016,Rabi       ,Nagaland,35430.0,33830,1959.8,5429647.5,12400.5,0.96
Other  Rabi pulses,2016,Rabi       ,Nagaland,10000.0,12650,1959.8,1532500.0,3500.0,1.264444444
Other Kharif pulses,2016,Kharif     ,Nagaland,10770.0,13110,1959.8,1650502.5,3769.5,1.203
Peas & beans (Pulses),2016,Kharif     ,Nagaland,2350.0,3190,1959.8,360137.5,822.5,1.354
Peas & beans (Pulses),2016,Rabi       ,Nagaland,7200.0,7920,1959.8,1103400.0,2520.0,1.101818182
Potato,2016,Rabi       ,Nagaland,7480.0,74840,1959.8,1146310.0,2618.0,10.0
Ragi,2016,Kharif     ,Nagaland,330.0,320,1959.8,50572.5,115.5,1.001428571
Rapeseed &Mustard,2016,Rabi       ,Nagaland,27400.0,27760,1959.8,4199050.0,9590.0,1.012727273
Rice,2016,Kharif     ,Nagaland,201860.0,491660,1959.8,30935045.0,70651.0,2.391818182
Rice,2016,Rabi       ,Nagaland,4800.0,13400,1959.8,735600.0,1680.0,2.79
Sesamum,2016,Kharif     ,Nagaland,3620.0,2200,1959.8,554765.0,1267.0,0.606363636
Small millets,2016,Kharif     ,Nagaland,8800.0,9880,1959.8,1348600.0,3080.0,1.12
Soyabean,2016,Kharif     ,Nagaland,24980.0,31410,1959.8,3828185.0,8743.0,1.245454545
Sugarcane,2016,Kharif     ,Nagaland,4420.0,192390,1959.8,677365.0,1547.0,43.71090909
Sunflower,2016,Kharif     ,Nagaland,350.0,300,1959.8,53637.5,122.5,0.843333333
Sunflower,2016,Rabi       ,Nagaland,2220.0,1360,1959.8,340215.0,777.0,0.616
Sweet potato,2016,Kharif     ,Nagaland,1770.0,15070,1959.8,271252.5,619.5,8.512727273
Tapioca,2016,Kharif     ,Nagaland,2380.0,48170,1959.8,364735.0,833.0,20.24818182
Urad,2016,Rabi       ,Nagaland,820.0,670,1959.8,125665.0,287.0,0.806363636
Wheat,2016,Rabi       ,Nagaland,3380.0,6220,1959.8,517985.0,1183.0,1.838888889
other oilseeds,2016,Kharif     ,Nagaland,2430.0,1460,1959.8,372397.5,850.5,0.6
Arhar/Tur,2017,Kharif     ,Nagaland,3200.0,2920,1722.1,503808.0,1216.0,0.91
Bajra,2017,Kharif     ,Nagaland,700.0,710,1722.1,110208.0,266.0,0.995454545
Barley,2017,Rabi       ,Nagaland,550.0,570,1722.1,86592.0,209.0,1.033636364
Castor seed,2017,Kharif     ,Nagaland,350.0,240,1722.1,55104.0,133.0,0.624444444
Cotton(lint),2017,Kharif     ,Nagaland,130.0,80,1722.1,20467.2,49.4,0.615
Cowpea(Lobia),2017,Kharif     ,Nagaland,540.0,790,1722.1,85017.6,205.2,1.46
Ginger,2017,Kharif     ,Nagaland,3920.0,35860,1722.1,617164.8,1489.6,9.150909091
