Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Peas & beans (Pulses),2007,Rabi       ,Jammu and Kashmir,821.0,764,1042.2,109521.4,131.36,0.797142857
Potato,2007,Kharif     ,Jammu and Kashmir,1380.0,7727,1042.2,184092.0,220.8,4.94875
Potato,2007,Rabi       ,Jammu and Kashmir,857.0,12435,1042.2,114323.8,137.12,13.078
Rapeseed &Mustard,2007,Rabi       ,Jammu and Kashmir,58490.0,38791,1042.2,7802566.0,9358.4,0.547368421
Rice,2007,Kharif     ,Jammu and Kashmir,263246.0,561355,1042.2,35117016.4,42119.36,1.9745
Sannhamp,2007,Kharif     ,Jammu and Kashmir,391.0,210,1042.2,52159.4,62.56,0.72
Sesamum,2007,Kharif     ,Jammu and Kashmir,6199.0,2649,1042.2,826946.6,991.84,0.443333333
Sugarcane,2007,Kharif     ,Jammu and Kashmir,69.0,221,1042.2,9204.6,11.04,3.65
Tobacco,2007,Kharif     ,Jammu and Kashmir,6.0,2,1042.2,800.4,0.96,0.325
Turmeric,2007,Kharif     ,Jammu and Kashmir,22.0,22,1042.2,2934.8,3.52,1.015
Urad,2007,Kharif     ,Jammu and Kashmir,15687.0,6578,1042.2,2092645.8,2509.92,0.497142857
Wheat,2007,Kharif     ,Jammu and Kashmir,20.0,2,1042.2,2668.0,3.2,0.12
Wheat,2007,Rabi       ,Jammu and Kashmir,261584.0,494300,1042.2,34895305.6,41853.44,1.762666667
other oilseeds,2007,Kharif     ,Jammu and Kashmir,232.0,100,1042.2,30948.8,37.12,0.43
other oilseeds,2007,Rabi       ,Jammu and Kashmir,8.0,4,1042.2,1067.2,1.28,0.55
Bajra,2009,Kharif     ,Jammu and Kashmir,17402.0,10388,751.7,2711579.64,2958.34,0.603333333
Barley,2009,Kharif     ,Jammu and Kashmir,153.0,40,751.7,23840.46,26.01,0.26
Barley,2009,Rabi       ,Jammu and Kashmir,11030.0,5167,751.7,1718694.6,1875.1,0.585
Cotton(lint),2009,Kharif     ,Jammu and Kashmir,17.0,9,751.7,2648.94,2.89,0.555
Dry chillies,2009,Kharif     ,Jammu and Kashmir,603.0,614,751.7,93959.46,102.51,0.973636364
Garlic,2009,Kharif     ,Jammu and Kashmir,114.0,86,751.7,17763.48,19.38,0.755
Garlic,2009,Rabi       ,Jammu and Kashmir,488.0,411,751.7,76040.16,82.96,0.845555556
Ginger,2009,Kharif     ,Jammu and Kashmir,37.0,50,751.7,5765.34,6.29,1.346666667
Groundnut,2009,Kharif     ,Jammu and Kashmir,3.0,2,751.7,467.46,0.51,0.625
Horse-gram,2009,Kharif     ,Jammu and Kashmir,1773.0,514,751.7,276268.86,301.41,0.344285714
Linseed,2009,Rabi       ,Jammu and Kashmir,135.0,78,751.7,21035.7,22.95,0.471666667
Maize,2009,Kharif     ,Jammu and Kashmir,311022.0,486988,751.7,48463448.04,52873.74,1.507
Masoor,2009,Kharif     ,Jammu and Kashmir,1001.0,554,751.7,155975.82,170.17,0.6
Masoor,2009,Rabi       ,Jammu and Kashmir,144.0,80,751.7,22438.08,24.48,0.553333333
Moong(Green Gram),2009,Kharif     ,Jammu and Kashmir,890.0,410,751.7,138679.8,151.3,0.512222222
Moth,2009,Kharif     ,Jammu and Kashmir,2806.0,1607,751.7,437230.92,477.02,0.650909091
Onion,2009,Kharif     ,Jammu and Kashmir,249.0,214,751.7,38799.18,42.33,1.027142857
Onion,2009,Rabi       ,Jammu and Kashmir,470.0,1145,751.7,73235.4,79.9,2.413333333
Other  Rabi pulses,2009,Rabi       ,Jammu and Kashmir,269.0,137,751.7,41915.58,45.73,0.505
Other Cereals,2009,Kharif     ,Jammu and Kashmir,3329.0,1237,751.7,518724.78,565.93,0.40625
Other Cereals,2009,Rabi       ,Jammu and Kashmir,112.0,78,751.7,17451.84,19.04,0.7
Other Kharif pulses,2009,Kharif     ,Jammu and Kashmir,5595.0,6616,751.7,871812.9,951.15,0.807777778
Peas & beans (Pulses),2009,Kharif     ,Jammu and Kashmir,251.0,141,751.7,39110.82,42.67,0.53
Peas & beans (Pulses),2009,Rabi       ,Jammu and Kashmir,908.0,994,751.7,141484.56,154.36,0.928333333
Potato,2009,Kharif     ,Jammu and Kashmir,1098.0,7684,751.7,171090.36,186.66,6.574615385
Potato,2009,Rabi       ,Jammu and Kashmir,1184.0,15664,751.7,184490.88,201.28,12.63666667
Rapeseed &Mustard,2009,Rabi       ,Jammu and Kashmir,60262.0,47464,751.7,9390024.84,10244.54,0.620526316
Rice,2009,Kharif     ,Jammu and Kashmir,259892.0,500880,751.7,40496371.44,44181.64,1.859
Sannhamp,2009,Kharif     ,Jammu and Kashmir,148.0,81,751.7,23061.36,25.16,0.65
Sesamum,2009,Kharif     ,Jammu and Kashmir,4624.0,2031,751.7,720511.68,786.08,0.443333333
Sugarcane,2009,Kharif     ,Jammu and Kashmir,1.0,2,751.7,155.82,0.17,1.5
Tobacco,2009,Kharif     ,Jammu and Kashmir,11.0,4,751.7,1714.02,1.87,0.37
Turmeric,2009,Kharif     ,Jammu and Kashmir,11.0,11,751.7,1714.02,1.87,1.055
Urad,2009,Kharif     ,Jammu and Kashmir,15747.0,5676,751.7,2453697.54,2676.99,0.453846154
Wheat,2009,Rabi       ,Jammu and Kashmir,284644.0,286143,751.7,44353228.08,48389.48,1.167142857
other oilseeds,2009,Kharif     ,Jammu and Kashmir,147.0,66,751.7,22905.54,24.99,0.45
Bajra,2011,Kharif     ,Jammu and Kashmir,18926.0,11192,887.6,3170483.52,6245.58,0.568571429
Barley,2011,Kharif     ,Jammu and Kashmir,29.0,11,887.6,4858.08,9.57,0.34
Barley,2011,Rabi       ,Jammu and Kashmir,7162.0,4110,887.6,1199778.24,2363.46,0.7075
Cotton(lint),2011,Kharif     ,Jammu and Kashmir,13.0,7,887.6,2177.76,4.29,0.57
Cowpea(Lobia),2011,Kharif     ,Jammu and Kashmir,32.0,16,887.6,5360.64,10.56,0.5
Dry chillies,2011,Kharif     ,Jammu and Kashmir,564.0,545,887.6,94481.28,186.12,0.95
Garlic,2011,Kharif     ,Jammu and Kashmir,18.0,14,887.6,3015.36,5.94,0.76
Garlic,2011,Rabi       ,Jammu and Kashmir,693.0,591,887.6,116091.36,228.69,0.854444444
Ginger,2011,Kharif     ,Jammu and Kashmir,32.0,43,887.6,5360.64,10.56,1.353333333
Ginger,2011,Rabi       ,Jammu and Kashmir,3.0,3,887.6,502.56,0.99,0.9
Gram,2011,Rabi       ,Jammu and Kashmir,103.0,57,887.6,17254.56,33.99,0.55
Groundnut,2011,Kharif     ,Jammu and Kashmir,5.0,3,887.6,837.6,1.65,0.66
Horse-gram,2011,Kharif     ,Jammu and Kashmir,957.0,282,887.6,160316.64,315.81,0.343333333
Linseed,2011,Kharif     ,Jammu and Kashmir,8.0,5,887.6,1340.16,2.64,0.56
Linseed,2011,Rabi       ,Jammu and Kashmir,196.0,127,887.6,32833.92,64.68,0.77
Maize,2011,Kharif     ,Jammu and Kashmir,314034.0,504995,887.6,52606975.68,103631.22,1.4925
Masoor,2011,Kharif     ,Jammu and Kashmir,686.0,379,887.6,114918.72,226.38,0.65
Masoor,2011,Rabi       ,Jammu and Kashmir,234.0,130,887.6,39199.68,77.22,0.5525
Moong(Green Gram),2011,Kharif     ,Jammu and Kashmir,1498.0,874,887.6,250944.96,494.34,0.646363636
Moth,2011,Kharif     ,Jammu and Kashmir,2795.0,1616,887.6,468218.4,922.35,0.663846154
Onion,2011,Kharif     ,Jammu and Kashmir,144.0,128,887.6,24122.88,47.52,0.9325
Onion,2011,Rabi       ,Jammu and Kashmir,430.0,1036,887.6,72033.6,141.9,2.205714286
Other  Rabi pulses,2011,Rabi       ,Jammu and Kashmir,353.0,251,887.6,59134.56,116.49,0.568571429
Other Cereals,2011,Kharif     ,Jammu and Kashmir,390.0,199,887.6,65332.8,128.7,0.536666667
Other Cereals,2011,Rabi       ,Jammu and Kashmir,78.0,56,887.6,13066.56,25.74,0.6875
Other Kharif pulses,2011,Kharif     ,Jammu and Kashmir,3990.0,2849,887.6,668404.8,1316.7,0.945294118
Peas & beans (Pulses),2011,Kharif     ,Jammu and Kashmir,183.0,988,887.6,30656.16,60.39,2.31
Peas & beans (Pulses),2011,Rabi       ,Jammu and Kashmir,894.0,899,887.6,149762.88,295.02,0.713
Potato,2011,Kharif     ,Jammu and Kashmir,1015.0,7416,887.6,170032.8,334.95,7.66125
Potato,2011,Rabi       ,Jammu and Kashmir,1045.0,10739,887.6,175058.4,344.85,11.048
Rapeseed &Mustard,2011,Rabi       ,Jammu and Kashmir,59421.0,50537,887.6,9954205.92,19608.93,0.8
Rice,2011,Kharif     ,Jammu and Kashmir,262169.0,544396,887.6,43918550.88,86515.77,2.0225
Sannhamp,2011,Kharif     ,Jammu and Kashmir,86.0,61,887.6,14406.72,28.38,0.742
Sesamum,2011,Kharif     ,Jammu and Kashmir,4346.0,1915,887.6,728041.92,1434.18,0.445
Small millets,2011,Kharif     ,Jammu and Kashmir,3929.0,1747,887.6,658186.08,1296.57,0.43875
Sugarcane,2011,Kharif     ,Jammu and Kashmir,19.0,29,887.6,3182.88,6.27,1.5
Tobacco,2011,Kharif     ,Jammu and Kashmir,2.0,1,887.6,335.04,0.66,0.4
Turmeric,2011,Kharif     ,Jammu and Kashmir,13.0,13,887.6,2177.76,4.29,1.036666667
Turmeric,2011,Rabi       ,Jammu and Kashmir,3.0,3,887.6,502.56,0.99,0.93
Urad,2011,Kharif     ,Jammu and Kashmir,15022.0,5175,887.6,2516485.44,4957.26,0.448333333
Wheat,2011,Rabi       ,Jammu and Kashmir,291994.0,496542,887.6,48914834.88,96358.02,1.423571429
other oilseeds,2011,Rabi       ,Jammu and Kashmir,460.0,637,887.6,77059.2,151.8,1.39
Bajra,2012,Kharif     ,Jammu and Kashmir,19538.0,11693,1116.7,2946330.4,6056.78,0.604285714
Barley,2012,Kharif     ,Jammu and Kashmir,36.0,12,1116.7,5428.8,11.16,0.32
Barley,2012,Rabi       ,Jammu and Kashmir,11889.0,6937,1116.7,1792861.2,3685.59,0.728888889
Dry chillies,2012,Kharif     ,Jammu and Kashmir,706.0,683,1116.7,106464.8,218.86,0.931
Garlic,2012,Kharif     ,Jammu and Kashmir,2.0,2,1116.7,301.6,0.62,0.75
Garlic,2012,Rabi       ,Jammu and Kashmir,653.0,567,1116.7,98472.4,202.43,0.854444444
Ginger,2012,Kharif     ,Jammu and Kashmir,26.0,35,1116.7,3920.8,8.06,1.315
Ginger,2012,Rabi       ,Jammu and Kashmir,3.0,3,1116.7,452.4,0.93,0.9
Gram,2012,Rabi       ,Jammu and Kashmir,166.0,92,1116.7,25032.8,51.46,0.55
Groundnut,2012,Kharif     ,Jammu and Kashmir,4.0,3,1116.7,603.2,1.24,0.65
Horse-gram,2012,Kharif     ,Jammu and Kashmir,1165.0,362,1116.7,175682.0,361.15,0.337142857
Linseed,2012,Rabi       ,Jammu and Kashmir,165.0,96,1116.7,24882.0,51.15,0.518333333
Maize,2012,Kharif     ,Jammu and Kashmir,310909.0,512296,1116.7,46885077.2,96381.79,1.407
Masoor,2012,Kharif     ,Jammu and Kashmir,344.0,207,1116.7,51875.2,106.64,0.6
Masoor,2012,Rabi       ,Jammu and Kashmir,141.0,79,1116.7,21262.8,43.71,0.5525
Moong(Green Gram),2012,Kharif     ,Jammu and Kashmir,1561.0,836,1116.7,235398.8,483.91,0.639230769
Moong(Green Gram),2012,Rabi       ,Jammu and Kashmir,72.0,86,1116.7,10857.6,22.32,1.2
Moth,2012,Kharif     ,Jammu and Kashmir,2823.0,1615,1116.7,425708.4,875.13,0.66
Onion,2012,Kharif     ,Jammu and Kashmir,86.0,76,1116.7,12968.8,26.66,0.94
Onion,2012,Rabi       ,Jammu and Kashmir,432.0,1046,1116.7,65145.6,133.92,2.391428571
Other  Rabi pulses,2012,Rabi       ,Jammu and Kashmir,212.0,180,1116.7,31969.6,65.72,0.6125
Other Cereals,2012,Kharif     ,Jammu and Kashmir,375.0,181,1116.7,56550.0,116.25,0.425
Other Cereals,2012,Rabi       ,Jammu and Kashmir,29.0,21,1116.7,4373.2,8.99,0.72
Other Kharif pulses,2012,Kharif     ,Jammu and Kashmir,4539.0,3075,1116.7,684481.2,1407.09,0.884705882
Peas & beans (Pulses),2012,Kharif     ,Jammu and Kashmir,165.0,991,1116.7,24882.0,51.15,6.005
Peas & beans (Pulses),2012,Rabi       ,Jammu and Kashmir,863.0,856,1116.7,130140.4,267.53,0.69
Potato,2012,Kharif     ,Jammu and Kashmir,1225.0,10346,1116.7,184730.0,379.75,10.75
Potato,2012,Rabi       ,Jammu and Kashmir,1161.0,13930,1116.7,175078.8,359.91,12.59
Rapeseed &Mustard,2012,Rabi       ,Jammu and Kashmir,59861.0,48934,1116.7,9027038.8,18556.91,0.896315789
Rice,2012,Kharif     ,Jammu and Kashmir,261663.0,545186,1116.7,39458780.4,81115.53,1.8875
Sannhamp,2012,Kharif     ,Jammu and Kashmir,55.0,40,1116.7,8294.0,17.05,0.744
Sesamum,2012,Kharif     ,Jammu and Kashmir,4788.0,2090,1116.7,722030.4,1484.28,0.445
Small millets,2012,Kharif     ,Jammu and Kashmir,3928.0,1832,1116.7,592342.4,1217.68,0.50125
Small millets,2012,Rabi       ,Jammu and Kashmir,4.0,3,1116.7,603.2,1.24,0.765
Sugarcane,2012,Kharif     ,Jammu and Kashmir,22.0,33,1116.7,3317.6,6.82,1.495
Tobacco,2012,Kharif     ,Jammu and Kashmir,1.0,0,1116.7,150.8,0.31,0.4
Turmeric,2012,Kharif     ,Jammu and Kashmir,11.0,11,1116.7,1658.8,3.41,1.0575
Turmeric,2012,Rabi       ,Jammu and Kashmir,4.0,4,1116.7,603.2,1.24,0.93
Urad,2012,Kharif     ,Jammu and Kashmir,14010.0,5423,1116.7,2112708.0,4343.1,0.447692308
Wheat,2012,Rabi       ,Jammu and Kashmir,289964.0,462422,1116.7,43726571.2,89888.84,1.328461538
other oilseeds,2012,Kharif     ,Jammu and Kashmir,9.0,5,1116.7,1357.2,2.79,0.57
Bajra,2014,Kharif     ,Jammu and Kashmir,15797.0,9395,1278.4,2384715.12,5213.01,0.558571429
Barley,2014,Kharif     ,Jammu and Kashmir,27.0,10,1278.4,4075.92,8.91,0.35
Dry chillies,2014,Kharif     ,Jammu and Kashmir,623.0,347,1278.4,94048.08,205.59,0.67125
Ginger,2014,Kharif     ,Jammu and Kashmir,21.0,30,1278.4,3170.16,6.93,1.353333333
Maize,2014,Kharif     ,Jammu and Kashmir,297496.0,359960,1278.4,44909996.16,98173.68,1.048421053
Masoor,2014,Kharif     ,Jammu and Kashmir,16.0,8,1278.4,2415.36,5.28,0.51
Moong(Green Gram),2014,Kharif     ,Jammu and Kashmir,1583.0,285,1278.4,238969.68,522.39,0.585714286
Onion,2014,Kharif     ,Jammu and Kashmir,110.0,99,1278.4,16605.6,36.3,0.84
Other Cereals,2014,Kharif     ,Jammu and Kashmir,519.0,213,1278.4,78348.24,171.27,0.517142857
Other Kharif pulses,2014,Kharif     ,Jammu and Kashmir,546.0,433,1278.4,82424.16,180.18,1.648333333
Peas & beans (Pulses),2014,Kharif     ,Jammu and Kashmir,48.0,21,1278.4,7246.08,15.84,0.46
Potato,2014,Kharif     ,Jammu and Kashmir,1792.0,17412,1278.4,270520.32,591.36,8.44625
Rapeseed &Mustard,2014,Kharif     ,Jammu and Kashmir,21.0,37,1278.4,3170.16,6.93,1.74
Rice,2014,Kharif     ,Jammu and Kashmir,275861.0,344823,1278.4,41643976.56,91034.13,1.098947368
Sannhamp,2014,Kharif     ,Jammu and Kashmir,30.0,19,1278.4,4528.8,9.9,0.6
Sesamum,2014,Kharif     ,Jammu and Kashmir,3804.0,1566,1278.4,574251.84,1255.32,0.414
Sugarcane,2014,Kharif     ,Jammu and Kashmir,1305.0,1958,1278.4,197002.8,430.65,1.5
Tobacco,2014,Kharif     ,Jammu and Kashmir,1.0,0,1278.4,150.96,0.33,0.4
Turmeric,2014,Kharif     ,Jammu and Kashmir,12.0,12,1278.4,1811.52,3.96,1.04
Urad,2014,Kharif     ,Jammu and Kashmir,13063.0,4321,1278.4,1971990.48,4310.79,0.304
Bajra,2015,Kharif     ,Jammu and Kashmir,8897.0,5305,1572.6,1404925.27,2936.01,0.604
Bajra,2015,Rabi       ,Jammu and Kashmir,187.0,56,1572.6,29529.17,61.71,0.416666667
Barley,2015,Kharif     ,Jammu and Kashmir,127.0,45,1572.6,20054.57,41.91,0.35
Barley,2015,Rabi       ,Jammu and Kashmir,6533.0,4099,1572.6,1031626.03,2155.89,0.716
Cotton(lint),2015,Kharif     ,Jammu and Kashmir,2.0,1,1572.6,315.82,0.66,0.5
Cowpea(Lobia),2015,Kharif     ,Jammu and Kashmir,254.0,51,1572.6,40109.14,83.82,0.2
Cowpea(Lobia),2015,Rabi       ,Jammu and Kashmir,193.0,106,1572.6,30476.63,63.69,0.6375
Dry chillies,2015,Kharif     ,Jammu and Kashmir,567.0,485,1572.6,89534.97,187.11,0.905555556
Garlic,2015,Rabi       ,Jammu and Kashmir,859.0,713,1572.6,135644.69,283.47,0.83375
Ginger,2015,Kharif     ,Jammu and Kashmir,9.0,20,1572.6,1421.19,2.97,2.175
Horse-gram,2015,Kharif     ,Jammu and Kashmir,192.0,67,1572.6,30318.72,63.36,0.371666667
Horse-gram,2015,Rabi       ,Jammu and Kashmir,4.0,2,1572.6,631.64,1.32,0.4
Linseed,2015,Rabi       ,Jammu and Kashmir,168.0,40,1572.6,26528.88,55.44,0.506
Maize,2015,Kharif     ,Jammu and Kashmir,293858.0,523609,1572.6,46403116.78,96973.14,1.5905
Masoor,2015,Rabi       ,Jammu and Kashmir,5.0,3,1572.6,789.55,1.65,0.56
Moong(Green Gram),2015,Kharif     ,Jammu and Kashmir,345.0,148,1572.6,54478.95,113.85,0.50625
Moong(Green Gram),2015,Rabi       ,Jammu and Kashmir,3.0,1,1572.6,473.73,0.99,0.3
Moth,2015,Kharif     ,Jammu and Kashmir,1071.0,786,1572.6,169121.61,353.43,0.774285714
Onion,2015,Kharif     ,Jammu and Kashmir,42.0,22,1572.6,6632.22,13.86,0.6
Onion,2015,Rabi       ,Jammu and Kashmir,405.0,961,1572.6,63953.55,133.65,2.405
Other  Rabi pulses,2015,Rabi       ,Jammu and Kashmir,123.0,115,1572.6,19422.93,40.59,0.871666667
Other Cereals,2015,Kharif     ,Jammu and Kashmir,392.0,197,1572.6,61900.72,129.36,0.535714286
Other Cereals,2015,Rabi       ,Jammu and Kashmir,11416.0,4904,1572.6,1802700.56,3767.28,0.3625
Other Kharif pulses,2015,Kharif     ,Jammu and Kashmir,4154.0,3333,1572.6,655958.14,1370.82,0.820833333
Peas & beans (Pulses),2015,Kharif     ,Jammu and Kashmir,253.0,1069,1572.6,39951.23,83.49,3.56
Peas & beans (Pulses),2015,Rabi       ,Jammu and Kashmir,1942.0,1424,1572.6,306661.22,640.86,0.711333333
Potato,2015,Kharif     ,Jammu and Kashmir,1710.0,12150,1572.6,270026.1,564.3,5.697333333
Potato,2015,Rabi       ,Jammu and Kashmir,1532.0,14418,1572.6,241918.12,505.56,10.39166667
Rapeseed &Mustard,2015,Rabi       ,Jammu and Kashmir,50594.0,31026,1572.6,7989298.54,16696.02,0.583
Rice,2015,Kharif     ,Jammu and Kashmir,304503.0,646362,1572.6,48084068.73,100485.99,2.05
Sannhamp,2015,Kharif     ,Jammu and Kashmir,6.0,5,1572.6,947.46,1.98,0.775
Sesamum,2015,Kharif     ,Jammu and Kashmir,3739.0,1534,1572.6,590425.49,1233.87,0.436666667
Small millets,2015,Kharif     ,Jammu and Kashmir,3315.0,1604,1572.6,523471.65,1093.95,0.454444444
Small millets,2015,Rabi       ,Jammu and Kashmir,107.0,80,1572.6,16896.37,35.31,0.75
Sugarcane,2015,Kharif     ,Jammu and Kashmir,193.0,290,1572.6,30476.63,63.69,1.5
Turmeric,2015,Kharif     ,Jammu and Kashmir,9.0,9,1572.6,1421.19,2.97,1.0
Urad,2015,Kharif     ,Jammu and Kashmir,6457.0,2180,1572.6,1019624.87,2130.81,0.403333333
Urad,2015,Rabi       ,Jammu and Kashmir,18.0,9,1572.6,2842.38,5.94,0.465
Wheat,2015,Rabi       ,Jammu and Kashmir,281870.0,544889,1572.6,44510091.7,93017.1,1.332857143
other oilseeds,2015,Rabi       ,Jammu and Kashmir,21.0,16,1572.6,3316.11,6.93,0.78
Bajra,2016,Kharif     ,Jammu and Kashmir,13730.0,8164,902.8,2104122.5,4805.5,0.602857143
Bajra,2016,Rabi       ,Jammu and Kashmir,139.0,46,902.8,21301.75,48.65,0.475
Barley,2016,Kharif     ,Jammu and Kashmir,189.0,67,902.8,28964.25,66.15,0.35
Barley,2016,Rabi       ,Jammu and Kashmir,6571.0,4205,902.8,1007005.75,2299.85,0.77875
Cotton(lint),2016,Kharif     ,Jammu and Kashmir,4.0,2,902.8,613.0,1.4,0.5
Cowpea(Lobia),2016,Kharif     ,Jammu and Kashmir,256.0,51,902.8,39232.0,89.6,0.2
Cowpea(Lobia),2016,Rabi       ,Jammu and Kashmir,162.0,90,902.8,24826.5,56.7,0.725
Dry chillies,2016,Kharif     ,Jammu and Kashmir,646.0,531,902.8,98999.5,226.1,0.839166667
Garlic,2016,Rabi       ,Jammu and Kashmir,745.0,610,902.8,114171.25,260.75,0.829090909
Ginger,2016,Kharif     ,Jammu and Kashmir,23.0,47,902.8,3524.75,8.05,1.976666667
Horse-gram,2016,Kharif     ,Jammu and Kashmir,798.0,280,902.8,122293.5,279.3,0.363333333
Horse-gram,2016,Rabi       ,Jammu and Kashmir,1.0,0,902.8,153.25,0.35,0.4
Linseed,2016,Rabi       ,Jammu and Kashmir,122.0,46,902.8,18696.5,42.7,0.523333333
Maize,2016,Kharif     ,Jammu and Kashmir,295174.0,541120,902.8,45235415.5,103310.9,1.6325
Masoor,2016,Rabi       ,Jammu and Kashmir,6.0,3,902.8,919.5,2.1,0.57
Moong(Green Gram),2016,Kharif     ,Jammu and Kashmir,806.0,461,902.8,123519.5,282.1,0.502727273
Moth,2016,Kharif     ,Jammu and Kashmir,1111.0,807,902.8,170260.75,388.85,0.692
Onion,2016,Kharif     ,Jammu and Kashmir,16.0,8,902.8,2452.0,5.6,0.5
Onion,2016,Rabi       ,Jammu and Kashmir,612.0,1458,902.8,93789.0,214.2,2.425555556
Other  Rabi pulses,2016,Rabi       ,Jammu and Kashmir,548.0,297,902.8,83981.0,191.8,0.796666667
Other Cereals,2016,Kharif     ,Jammu and Kashmir,2762.0,1381,902.8,423276.5,966.7,0.513333333
Other Cereals,2016,Rabi       ,Jammu and Kashmir,11566.0,5537,902.8,1772489.5,4048.1,0.348571429
Other Kharif pulses,2016,Kharif     ,Jammu and Kashmir,3780.0,2698,902.8,579285.0,1323.0,0.666428571
Peas & beans (Pulses),2016,Kharif     ,Jammu and Kashmir,210.0,1010,902.8,32182.5,73.5,3.82
Peas & beans (Pulses),2016,Rabi       ,Jammu and Kashmir,1579.0,1185,902.8,241981.75,552.65,0.705384615
Potato,2016,Kharif     ,Jammu and Kashmir,1692.0,12399,902.8,259299.0,592.2,7.245
Potato,2016,Rabi       ,Jammu and Kashmir,1387.0,17243,902.8,212557.75,485.45,11.46928571
Rapeseed &Mustard,2016,Rabi       ,Jammu and Kashmir,47611.0,25025,902.8,7296385.75,16663.85,0.605263158
Rice,2016,Kharif     ,Jammu and Kashmir,283443.0,572213,902.8,43437639.75,99205.05,2.0255
Sannhamp,2016,Kharif     ,Jammu and Kashmir,25.0,22,902.8,3831.25,8.75,0.806666667
Sesamum,2016,Kharif     ,Jammu and Kashmir,5747.0,2497,902.8,880727.75,2011.45,0.432857143
Small millets,2016,Kharif     ,Jammu and Kashmir,3382.0,1650,902.8,518291.5,1183.7,0.503
Small millets,2016,Rabi       ,Jammu and Kashmir,74.0,51,902.8,11340.5,25.9,0.63
Sugarcane,2016,Kharif     ,Jammu and Kashmir,45.0,68,902.8,6896.25,15.75,1.5
Turmeric,2016,Kharif     ,Jammu and Kashmir,14.0,14,902.8,2145.5,4.9,1.0
Urad,2016,Kharif     ,Jammu and Kashmir,9636.0,3288,902.8,1476717.0,3372.6,0.375
Wheat,2016,Rabi       ,Jammu and Kashmir,290301.0,548542,902.8,44488628.25,101605.35,1.416428571
other oilseeds,2016,Rabi       ,Jammu and Kashmir,1234.0,958,902.8,189110.5,431.9,0.786666667
Bajra,2017,Kharif     ,Jammu and Kashmir,12448.0,7403,1279.1,1959813.12,4730.24,0.602857143
Bajra,2017,Rabi       ,Jammu and Kashmir,167.0,42,1279.1,26292.48,63.46,0.25
Barley,2017,Kharif     ,Jammu and Kashmir,93.0,33,1279.1,14641.92,35.34,0.354
Barley,2017,Rabi       ,Jammu and Kashmir,5664.0,3303,1279.1,891740.16,2152.32,0.749
Cotton(lint),2017,Kharif     ,Jammu and Kashmir,5.0,3,1279.1,787.2,1.9,0.52
Dry chillies,2017,Kharif     ,Jammu and Kashmir,664.0,557,1279.1,104540.16,252.32,0.862727273
Dry chillies,2017,Rabi       ,Jammu and Kashmir,12.0,10,1279.1,1889.28,4.56,0.8
Garlic,2017,Rabi       ,Jammu and Kashmir,679.0,553,1279.1,106901.76,258.02,0.79
Ginger,2017,Kharif     ,Jammu and Kashmir,25.0,51,1279.1,3936.0,9.5,2.0225
Gram,2017,Kharif     ,Jammu and Kashmir,23.0,5,1279.1,3621.12,8.74,0.21
Horse-gram,2017,Kharif     ,Jammu and Kashmir,1106.0,473,1279.1,174128.64,420.28,0.423333333
Horse-gram,2017,Rabi       ,Jammu and Kashmir,45.0,18,1279.1,7084.8,17.1,0.4
Jowar,2017,Kharif     ,Jammu and Kashmir,63.0,38,1279.1,9918.72,23.94,0.6
Linseed,2017,Rabi       ,Jammu and Kashmir,62.0,32,1279.1,9761.28,23.56,0.47
Maize,2017,Kharif     ,Jammu and Kashmir,302516.0,546169,1279.1,47628119.04,114956.08,1.534
Masoor,2017,Kharif     ,Jammu and Kashmir,210.0,116,1279.1,33062.4,79.8,1.125
Masoor,2017,Rabi       ,Jammu and Kashmir,15.0,10,1279.1,2361.6,5.7,0.735
Moong(Green Gram),2017,Kharif     ,Jammu and Kashmir,614.0,237,1279.1,96668.16,233.32,0.478571429
Moth,2017,Kharif     ,Jammu and Kashmir,1119.0,833,1279.1,176175.36,425.22,0.7375
Onion,2017,Kharif     ,Jammu and Kashmir,57.0,29,1279.1,8974.08,21.66,0.5
Onion,2017,Rabi       ,Jammu and Kashmir,552.0,1320,1279.1,86906.88,209.76,2.4
Other  Rabi pulses,2017,Rabi       ,Jammu and Kashmir,284.0,99,1279.1,44712.96,107.92,0.496
Other Cereals,2017,Kharif     ,Jammu and Kashmir,2395.0,1253,1279.1,377068.8,910.1,2.171666667
Other Cereals,2017,Rabi       ,Jammu and Kashmir,42.0,11,1279.1,6612.48,15.96,0.283333333
Other Kharif pulses,2017,Kharif     ,Jammu and Kashmir,3711.0,2884,1279.1,584259.84,1410.18,0.596428571
Peas & beans (Pulses),2017,Kharif     ,Jammu and Kashmir,240.0,1174,1279.1,37785.6,91.2,4.13
Peas & beans (Pulses),2017,Rabi       ,Jammu and Kashmir,1683.0,1292,1279.1,264971.52,639.54,0.714166667
Potato,2017,Kharif     ,Jammu and Kashmir,1897.0,20476,1279.1,298663.68,720.86,11.97529412
Potato,2017,Rabi       ,Jammu and Kashmir,1165.0,14298,1279.1,183417.6,442.7,12.108
Ragi,2017,Kharif     ,Jammu and Kashmir,238.0,126,1279.1,37470.72,90.44,0.566666667
Ragi,2017,Rabi       ,Jammu and Kashmir,8486.0,4725,1279.1,1336035.84,3224.68,0.57
