Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Sunflower,2002,Kharif     ,West Bengal,2369.0,3207,1629.1,224273.23,592.25,1.062
Tobacco,2002,Whole Year ,West Bengal,7757.0,4205,1629.1,734355.19,1939.25,0.67
Turmeric,2002,Whole Year ,West Bengal,11731.0,21346,1629.1,1110573.77,2932.75,1.704444444
Urad,2002,Kharif     ,West Bengal,48645.0,31833,1629.1,4605222.15,12161.25,0.523333333
Urad,2002,Rabi       ,West Bengal,13493.0,8636,1629.1,1277382.31,3373.25,0.604545455
Wheat,2002,Rabi       ,West Bengal,405350.0,887437,1629.1,38374484.5,101337.5,1.992777778
Arecanut,2003,Whole Year ,West Bengal,9166.0,18519,1526.7,907250.68,2199.84,2.096666667
Arhar/Tur,2003,Kharif     ,West Bengal,3361.0,3382,1526.7,332671.78,806.64,1.016153846
Bajra,2003,Kharif     ,West Bengal,258.0,179,1526.7,25536.84,61.92,0.67
Barley,2003,Rabi       ,West Bengal,3077.0,4142,1526.7,304561.46,738.48,1.327142857
Cardamom,2003,Whole Year ,West Bengal,2874.0,704,1526.7,284468.52,689.76,0.24
Castor seed,2003,Kharif     ,West Bengal,40.0,48,1526.7,3959.2,9.6,1.2
Coconut ,2003,Whole Year ,West Bengal,24443.0,317488500,1526.7,2419368.14,5866.32,12370.06944
Cotton(lint),2003,Kharif     ,West Bengal,1429.0,2772,1526.7,141442.42,342.96,2.55
Dry chillies,2003,Whole Year ,West Bengal,60468.0,66252,1526.7,5985122.64,14512.32,0.999444444
Ginger,2003,Kharif     ,West Bengal,8053.0,16419,1526.7,797085.94,1932.72,1.623529412
Gram,2003,Rabi       ,West Bengal,46492.0,47678,1526.7,4601778.16,11158.08,0.973571429
Groundnut,2003,Kharif     ,West Bengal,1792.0,1833,1526.7,177372.16,430.08,1.077142857
Groundnut,2003,Rabi       ,West Bengal,9173.0,14476,1526.7,907943.54,2201.52,1.48
Groundnut,2003,Summer     ,West Bengal,34891.0,59508,1526.7,3453511.18,8373.84,1.330625
Horse-gram,2003,Rabi       ,West Bengal,4089.0,1783,1526.7,404729.22,981.36,0.457272727
Jowar,2003,Kharif     ,West Bengal,1283.0,616,1526.7,126991.34,307.92,0.5325
Jute,2003,Kharif     ,West Bengal,620421.0,8366723,1526.7,61409270.58,148901.04,14.47764706
Khesari,2003,Rabi       ,West Bengal,35674.0,40944,1526.7,3531012.52,8561.76,0.977647059
Linseed,2003,Rabi       ,West Bengal,6024.0,1907,1526.7,596255.52,1445.76,0.316923077
Maize,2003,Kharif     ,West Bengal,55530.0,126059,1526.7,5496359.4,13327.2,2.133333333
Masoor,2003,Rabi       ,West Bengal,69380.0,53186,1526.7,6867232.4,16651.2,0.669411765
Mesta,2003,Kharif     ,West Bengal,9715.0,98807,1526.7,961590.7,2331.6,11.30461538
Moong(Green Gram),2003,Kharif     ,West Bengal,835.0,431,1526.7,82648.3,200.4,0.61
Moong(Green Gram),2003,Rabi       ,West Bengal,1470.0,960,1526.7,145500.6,352.8,0.597692308
Moong(Green Gram),2003,Summer     ,West Bengal,8823.0,3400,1526.7,873300.54,2117.52,0.428666667
Niger seed,2003,Kharif     ,West Bengal,7954.0,4953,1526.7,787286.92,1908.96,0.54625
Other Kharif pulses,2003,Kharif     ,West Bengal,760.0,388,1526.7,75224.8,182.4,0.496
Peas & beans (Pulses),2003,Rabi       ,West Bengal,14607.0,17206,1526.7,1445800.86,3505.68,1.140588235
Potato,2003,Whole Year ,West Bengal,308425.0,7621635,1526.7,30527906.5,74022.0,21.86777778
Ragi,2003,Kharif     ,West Bengal,13417.0,15505,1526.7,1328014.66,3220.08,0.76
Rapeseed &Mustard,2003,Rabi       ,West Bengal,452002.0,419436,1526.7,44739157.96,108480.48,0.845555556
Rice,2003,Autumn     ,West Bengal,339753.0,719205,1526.7,33628751.94,81540.72,2.131666667
Rice,2003,Summer     ,West Bengal,1390148.0,4289454,1526.7,137596849.0,333635.52,2.879444444
Rice,2003,Winter     ,West Bengal,4126706.0,9653580,1526.7,408461359.9,990409.44,2.283333333
Safflower,2003,Rabi       ,West Bengal,1372.0,978,1526.7,135800.56,329.28,0.4925
Sannhamp,2003,Whole Year ,West Bengal,1273.0,6669,1526.7,126001.54,305.52,5.142857143
Sesamum,2003,Whole Year ,West Bengal,163337.0,143004,1526.7,16167096.26,39200.88,0.763333333
Small millets,2003,Kharif     ,West Bengal,2756.0,1828,1526.7,272788.88,661.44,0.8025
Small millets,2003,Rabi       ,West Bengal,1035.0,1169,1526.7,102444.3,248.4,1.0
Soyabean,2003,Kharif     ,West Bengal,21.0,15,1526.7,2078.58,5.04,0.72
Sugarcane,2003,Whole Year ,West Bengal,16903.0,1252628,1526.7,1673058.94,4056.72,74.46533333
Sunflower,2003,Kharif     ,West Bengal,8465.0,5594,1526.7,837865.7,2031.6,0.585333333
Tobacco,2003,Whole Year ,West Bengal,12996.0,9598,1526.7,1286344.08,3119.04,0.718
Turmeric,2003,Whole Year ,West Bengal,12619.0,24496,1526.7,1249028.62,3028.56,1.866111111
Urad,2003,Kharif     ,West Bengal,51227.0,31163,1526.7,5070448.46,12294.48,0.523529412
Urad,2003,Rabi       ,West Bengal,15147.0,11106,1526.7,1499250.06,3635.28,0.665
Wheat,2003,Rabi       ,West Bengal,425721.0,985686,1526.7,42137864.58,102173.04,2.194444444
Arecanut,2005,Whole Year ,West Bengal,9363.0,29287,1650.1,1122810.96,1966.23,2.821176471
Arhar/Tur,2005,Rabi       ,West Bengal,1830.0,1584,1650.1,219453.6,384.3,0.885
Bajra,2005,Kharif     ,West Bengal,55.0,19,1650.1,6595.6,11.55,0.5
Barley,2005,Rabi       ,West Bengal,2403.0,3000,1650.1,288167.76,504.63,1.121666667
Cardamom,2005,Whole Year ,West Bengal,2874.0,704,1650.1,344650.08,603.54,0.24
Castor seed,2005,Rabi       ,West Bengal,45.0,37,1650.1,5396.4,9.45,0.82
Coconut ,2005,Whole Year ,West Bengal,24884.0,323525800,1650.1,2984089.28,5225.64,11972.035
Cotton(lint),2005,Kharif     ,West Bengal,1506.0,3857,1650.1,180599.52,316.26,2.22
Dry chillies,2005,Whole Year ,West Bengal,51957.0,60727,1650.1,6230683.44,10910.97,1.055
Ginger,2005,Kharif     ,West Bengal,7694.0,13953,1650.1,922664.48,1615.74,1.726111111
Gram,2005,Rabi       ,West Bengal,40038.0,36464,1650.1,4801356.96,8407.98,0.8
Groundnut,2005,Whole Year ,West Bengal,48818.0,83116,1650.1,5854254.56,10251.78,1.565
Horse-gram,2005,Rabi       ,West Bengal,2800.0,1292,1650.1,335776.0,588.0,0.475454545
Jowar,2005,Kharif     ,West Bengal,1439.0,562,1650.1,172564.88,302.19,0.436666667
Jute,2005,Kharif     ,West Bengal,558938.0,7989246,1650.1,67027844.96,117376.98,14.95882353
Khesari,2005,Rabi       ,West Bengal,33253.0,30375,1650.1,3987699.76,6983.13,0.780588235
Linseed,2005,Rabi       ,West Bengal,6667.0,1926,1650.1,799506.64,1400.07,0.302
Maize,2005,Kharif     ,West Bengal,71753.0,207252,1650.1,8604619.76,15068.13,2.601764706
Masoor,2005,Rabi       ,West Bengal,61493.0,46964,1650.1,7374240.56,12913.53,0.612777778
Mesta,2005,Kharif     ,West Bengal,10358.0,125254,1650.1,1242131.36,2175.18,11.78285714
Moong(Green Gram),2005,Kharif     ,West Bengal,725.0,365,1650.1,86942.0,152.25,0.565
Moong(Green Gram),2005,Rabi       ,West Bengal,1411.0,931,1650.1,169207.12,296.31,0.648
Moong(Green Gram),2005,Summer     ,West Bengal,9364.0,3258,1650.1,1122930.88,1966.44,0.35125
Niger seed,2005,Kharif     ,West Bengal,5033.0,3270,1650.1,603557.36,1056.93,0.45875
Other Kharif pulses,2005,Kharif     ,West Bengal,854.0,541,1650.1,102411.68,179.34,0.5375
Peas & beans (Pulses),2005,Rabi       ,West Bengal,13131.0,11504,1650.1,1574669.52,2757.51,0.936470588
Potato,2005,Whole Year ,West Bengal,354455.0,7462464,1650.1,42506243.6,74435.55,19.345
Ragi,2005,Kharif     ,West Bengal,12621.0,15315,1650.1,1513510.32,2650.41,0.868
Rapeseed &Mustard,2005,Rabi       ,West Bengal,421483.0,383002,1650.1,50544241.36,88511.43,0.796666667
Rice,2005,Autumn     ,West Bengal,288129.0,605612,1650.1,34552429.68,60507.09,2.116111111
Rice,2005,Summer     ,West Bengal,1381957.0,4047038,1650.1,165724283.4,290210.97,2.767222222
Rice,2005,Winter     ,West Bengal,4112863.0,9858092,1650.1,493214531.0,863701.23,2.317222222
Safflower,2005,Rabi       ,West Bengal,321.0,183,1650.1,38494.32,67.41,0.5525
Sannhamp,2005,Whole Year ,West Bengal,1257.0,6725,1650.1,150739.44,263.97,5.41625
Sesamum,2005,Whole Year ,West Bengal,148628.0,136072,1650.1,17823469.76,31211.88,0.854705882
Small millets,2005,Kharif     ,West Bengal,2113.0,1627,1650.1,253390.96,443.73,0.744285714
Small millets,2005,Rabi       ,West Bengal,1170.0,1408,1650.1,140306.4,245.7,1.245
Soyabean,2005,Kharif     ,West Bengal,573.0,328,1650.1,68714.16,120.33,0.605
Sugarcane,2005,Whole Year ,West Bengal,15031.0,1247713,1650.1,1802517.52,3156.51,80.03066667
Sunflower,2005,Kharif     ,West Bengal,12473.0,15689,1650.1,1495762.16,2619.33,1.175
Tobacco,2005,Whole Year ,West Bengal,13884.0,19890,1650.1,1664969.28,2915.64,0.791666667
Turmeric,2005,Whole Year ,West Bengal,11844.0,25049,1650.1,1420332.48,2487.24,2.017777778
Urad,2005,Kharif     ,West Bengal,48605.0,30714,1650.1,5828711.6,10207.05,0.492352941
Urad,2005,Rabi       ,West Bengal,8514.0,10212,1650.1,1020998.88,1787.94,0.808181818
Wheat,2005,Rabi       ,West Bengal,366729.0,773514,1650.1,43978141.68,77013.09,1.953333333
Arecanut,2006,Whole Year ,West Bengal,24382.0,106052,1631.4,3113825.22,5364.04,1.957647059
Arhar/Tur,2006,Rabi       ,West Bengal,2044.0,1412,1631.4,261039.24,449.68,0.445454545
Bajra,2006,Kharif     ,West Bengal,79.0,31,1631.4,10089.09,17.38,0.39
Barley,2006,Rabi       ,West Bengal,2848.0,2610,1631.4,363718.08,626.56,0.993333333
Cardamom,2006,Whole Year ,West Bengal,2874.0,704,1631.4,367038.54,632.28,0.24
Castor seed,2006,Rabi       ,West Bengal,58.0,49,1631.4,7407.18,12.76,0.84
Coconut ,2006,Whole Year ,West Bengal,25068.0,359065200,1631.4,3201434.28,5514.96,13259.37833
Cotton(lint),2006,Kharif     ,West Bengal,5650.0,14678,1631.4,721561.5,1243.0,3.898571429
Dry chillies,2006,Whole Year ,West Bengal,52246.0,63596,1631.4,6672336.66,11494.12,1.115
Ginger,2006,Kharif     ,West Bengal,9816.0,20061,1631.4,1253601.36,2159.52,1.741666667
Gram,2006,Rabi       ,West Bengal,31212.0,23978,1631.4,3986084.52,6866.64,0.699333333
Groundnut,2006,Whole Year ,West Bengal,57395.0,98246,1631.4,7329915.45,12626.9,1.445
Horse-gram,2006,Rabi       ,West Bengal,2414.0,1139,1631.4,308291.94,531.08,0.531818182
Jowar,2006,Kharif     ,West Bengal,1395.0,606,1631.4,178155.45,306.9,0.473333333
Jute,2006,Kharif     ,West Bengal,594874.0,8411537,1631.4,75971358.54,130872.28,14.85647059
Khesari,2006,Rabi       ,West Bengal,32153.0,30496,1631.4,4106259.63,7073.66,0.802222222
Linseed,2006,Rabi       ,West Bengal,5046.0,1213,1631.4,644424.66,1110.12,0.240769231
Maize,2006,Kharif     ,West Bengal,85446.0,253505,1631.4,10912308.66,18798.12,2.723125
Masoor,2006,Rabi       ,West Bengal,64239.0,42670,1631.4,8203962.69,14132.58,0.561764706
Mesta,2006,Kharif     ,West Bengal,9660.0,94530,1631.4,1233678.6,2125.2,9.248333333
Moong(Green Gram),2006,Kharif     ,West Bengal,874.0,325,1631.4,111618.54,192.28,0.4475
Moong(Green Gram),2006,Rabi       ,West Bengal,1238.0,801,1631.4,158104.98,272.36,0.60375
Moong(Green Gram),2006,Summer     ,West Bengal,10532.0,3934,1631.4,1345041.72,2317.04,0.403125
Niger seed,2006,Kharif     ,West Bengal,4930.0,3218,1631.4,629610.3,1084.6,0.481428571
Other Kharif pulses,2006,Kharif     ,West Bengal,1052.0,562,1631.4,134350.92,231.44,0.501666667
Peas & beans (Pulses),2006,Rabi       ,West Bengal,12495.0,8436,1631.4,1595736.45,2748.9,0.679411765
Potato,2006,Whole Year ,West Bengal,407941.0,5051962,1631.4,52098145.11,89747.02,13.35111111
Ragi,2006,Kharif     ,West Bengal,13135.0,14974,1631.4,1677470.85,2889.7,0.706
Rapeseed &Mustard,2006,Rabi       ,West Bengal,421522.0,338581,1631.4,53832574.62,92734.84,0.688333333
Rice,2006,Autumn     ,West Bengal,283859.0,575294,1631.4,36251632.89,62448.98,2.001111111
Rice,2006,Summer     ,West Bengal,1401233.0,4520656,1631.4,178951466.4,308271.26,3.028888889
Rice,2006,Winter     ,West Bengal,4001936.0,9649942,1631.4,511087246.6,880425.92,2.291666667
Safflower,2006,Rabi       ,West Bengal,399.0,242,1631.4,50956.29,87.78,0.556666667
Sannhamp,2006,Whole Year ,West Bengal,1294.0,7252,1631.4,165256.74,284.68,5.58125
Sesamum,2006,Whole Year ,West Bengal,200389.0,186144,1631.4,25591679.19,44085.58,0.905555556
Small millets,2006,Kharif     ,West Bengal,1604.0,1129,1631.4,204846.84,352.88,0.591666667
Small millets,2006,Rabi       ,West Bengal,1650.0,1881,1631.4,210721.5,363.0,1.265
Soyabean,2006,Kharif     ,West Bengal,531.0,317,1631.4,67814.01,116.82,0.5625
Sugarcane,2006,Whole Year ,West Bengal,16583.0,1266705,1631.4,2117814.93,3648.26,79.200625
Sunflower,2006,Kharif     ,West Bengal,13674.0,17686,1631.4,1746306.54,3008.28,1.2025
Tobacco,2006,Whole Year ,West Bengal,11991.0,16603,1631.4,1531370.61,2638.02,0.8
Turmeric,2006,Whole Year ,West Bengal,13659.0,30069,1631.4,1744390.89,3004.98,1.942777778
Urad,2006,Kharif     ,West Bengal,53388.0,34664,1631.4,6818181.48,11745.36,0.56
Urad,2006,Rabi       ,West Bengal,7434.0,5615,1631.4,949396.14,1635.48,0.697
Wheat,2006,Rabi       ,West Bengal,350621.0,799876,1631.4,44777807.91,77136.62,2.168888889
Arecanut,2007,Whole Year ,West Bengal,11388.0,20869,2007.5,1519159.2,1822.08,1.698823529
Arhar/Tur,2007,Rabi       ,West Bengal,1097.0,889,2007.5,146339.8,175.52,0.802307692
Bajra,2007,Kharif     ,West Bengal,64.0,23,2007.5,8537.6,10.24,0.36
Barley,2007,Rabi       ,West Bengal,2058.0,2709,2007.5,274537.2,329.28,1.213333333
Coconut ,2007,Whole Year ,West Bengal,28644.0,355531900,2007.5,3821109.6,4583.04,12380.47722
Cotton(lint),2007,Kharif     ,West Bengal,8230.0,13198,2007.5,1097882.0,1316.8,2.47
Dry chillies,2007,Whole Year ,West Bengal,62382.0,93697,2007.5,8321758.8,9981.12,1.453888889
Garlic,2007,Kharif     ,West Bengal,3414.0,33728,2007.5,455427.6,546.24,10.53722222
Ginger,2007,Kharif     ,West Bengal,10867.0,23137,2007.5,1449657.8,1738.72,1.799444444
Gram,2007,Rabi       ,West Bengal,25112.0,24695,2007.5,3349940.8,4017.92,0.873333333
Groundnut,2007,Kharif     ,West Bengal,3257.0,3030,2007.5,434483.8,521.12,1.014
Groundnut,2007,Rabi       ,West Bengal,13005.0,21796,2007.5,1734867.0,2080.8,1.619166667
Groundnut,2007,Summer     ,West Bengal,52923.0,107871,2007.5,7059928.2,8467.68,1.543888889
Horse-gram,2007,Rabi       ,West Bengal,2213.0,1106,2007.5,295214.2,354.08,0.506
Jowar,2007,Kharif     ,West Bengal,1659.0,698,2007.5,221310.6,265.44,0.46
Jute,2007,Kharif     ,West Bengal,609817.0,8216039,2007.5,81349587.8,97570.72,14.07352941
Khesari,2007,Rabi       ,West Bengal,33501.0,26925,2007.5,4469033.4,5360.16,0.737647059
Linseed,2007,Rabi       ,West Bengal,5917.0,1627,2007.5,789327.8,946.72,0.278571429
Maize,2007,Kharif     ,West Bengal,34570.0,72463,2007.5,4611638.0,5531.2,1.775454545
Maize,2007,Rabi       ,West Bengal,17363.0,81620,2007.5,2316224.2,2778.08,3.295
Maize,2007,Summer     ,West Bengal,25240.0,90290,2007.5,3367016.0,4038.4,2.845294118
Masoor,2007,Rabi       ,West Bengal,58737.0,44815,2007.5,7835515.8,9397.92,0.703125
Mesta,2007,Kharif     ,West Bengal,7432.0,77499,2007.5,991428.8,1189.12,7.864
Moong(Green Gram),2007,Kharif     ,West Bengal,536.0,287,2007.5,71502.4,85.76,0.58
Moong(Green Gram),2007,Rabi       ,West Bengal,1677.0,1090,2007.5,223711.8,268.32,0.697
Moong(Green Gram),2007,Summer     ,West Bengal,14253.0,10041,2007.5,1901350.2,2280.48,0.783125
Niger seed,2007,Kharif     ,West Bengal,4883.0,3187,2007.5,651392.2,781.28,0.518333333
Other Kharif pulses,2007,Kharif     ,West Bengal,894.0,541,2007.5,119259.6,143.04,0.526
Peas & beans (Pulses),2007,Rabi       ,West Bengal,9851.0,7161,2007.5,1314123.4,1576.16,0.779375
Potato,2007,Whole Year ,West Bengal,400786.0,9900846,2007.5,53464852.4,64125.76,22.28666667
Ragi,2007,Kharif     ,West Bengal,13062.0,14955,2007.5,1742470.8,2089.92,0.722
Rapeseed &Mustard,2007,Rabi       ,West Bengal,407498.0,361697,2007.5,54360233.2,65199.68,0.771666667
Rice,2007,Autumn     ,West Bengal,281618.0,565825,2007.5,37567841.2,45058.88,1.956111111
Rice,2007,Summer     ,West Bengal,1511593.0,4926105,2007.5,201646506.2,241854.88,3.048888889
Rice,2007,Winter     ,West Bengal,3926544.0,9227590,2007.5,523800969.6,628247.04,2.261666667
Safflower,2007,Rabi       ,West Bengal,865.0,898,2007.5,115391.0,138.4,1.088888889
Sannhamp,2007,Kharif     ,West Bengal,1134.0,6282,2007.5,151275.6,181.44,5.4375
Sesamum,2007,Autumn     ,West Bengal,1093.0,692,2007.5,145806.2,174.88,0.640769231
Sesamum,2007,Summer     ,West Bengal,200941.0,184540,2007.5,26805529.4,32150.56,0.807058824
Sesamum,2007,Winter     ,West Bengal,1068.0,650,2007.5,142471.2,170.88,0.559090909
Small millets,2007,Kharif     ,West Bengal,1487.0,1118,2007.5,198365.8,237.92,0.636
Small millets,2007,Rabi       ,West Bengal,1650.0,1881,2007.5,220110.0,264.0,1.265
Soyabean,2007,Kharif     ,West Bengal,536.0,322,2007.5,71502.4,85.76,0.5975
Sugarcane,2007,Whole Year ,West Bengal,16868.0,1772001,2007.5,2250191.2,2698.88,103.3246667
Sunflower,2007,Kharif     ,West Bengal,15984.0,19719,2007.5,2132265.6,2557.44,1.204
Tobacco,2007,Whole Year ,West Bengal,11698.0,16472,2007.5,1560513.2,1871.68,0.796666667
Turmeric,2007,Whole Year ,West Bengal,14872.0,34601,2007.5,1983924.8,2379.52,2.099444444
Urad,2007,Kharif     ,West Bengal,45635.0,34823,2007.5,6087709.0,7301.6,0.617222222
Urad,2007,Rabi       ,West Bengal,6901.0,5326,2007.5,920593.4,1104.16,0.7375
Wheat,2007,Rabi       ,West Bengal,352579.0,917284,2007.5,47034038.6,56412.64,2.452222222
Arecanut,2008,Whole Year ,West Bengal,11394.0,21157,1560.1,1629797.76,1025.46,1.623888889
Arhar/Tur,2008,Rabi       ,West Bengal,629.0,530,1560.1,89972.16,56.61,0.813333333
Bajra,2008,Kharif     ,West Bengal,75.0,26,1560.1,10728.0,6.75,0.35
Barley,2008,Rabi       ,West Bengal,2768.0,4202,1560.1,395934.72,249.12,1.641666667
Cardamom,2008,Whole Year ,West Bengal,245.0,704,1560.1,35044.8,22.05,2.87
Castor seed,2008,Kharif     ,West Bengal,60.0,37,1560.1,8582.4,5.4,0.62
Coconut ,2008,Whole Year ,West Bengal,28757.0,357235500,1560.1,4113401.28,2588.13,12255.46667
Cotton(lint),2008,Kharif     ,West Bengal,2780.0,6023,1560.1,397651.2,250.2,2.32875
Dry chillies,2008,Whole Year ,West Bengal,63249.0,94787,1560.1,9047136.96,5692.41,1.427777778
Ginger,2008,Kharif     ,West Bengal,11131.0,23832,1560.1,1592178.24,1001.79,1.812222222
Gram,2008,Rabi       ,West Bengal,21692.0,22543,1560.1,3102823.68,1952.28,1.025833333
Groundnut,2008,Kharif     ,West Bengal,2413.0,2264,1560.1,345155.52,217.17,1.042
Groundnut,2008,Rabi       ,West Bengal,13860.0,23576,1560.1,1982534.4,1247.4,1.424166667
Groundnut,2008,Summer     ,West Bengal,51924.0,92382,1560.1,7427208.96,4673.16,1.550555556
Horse-gram,2008,Rabi       ,West Bengal,1897.0,940,1560.1,271346.88,170.73,0.489
Jowar,2008,Kharif     ,West Bengal,1126.0,469,1560.1,161063.04,101.34,0.4
Jute,2008,Kharif     ,West Bengal,584238.0,7872588,1560.1,83569403.52,52581.42,14.03470588
Khesari,2008,Rabi       ,West Bengal,27743.0,17412,1560.1,3968358.72,2496.87,0.619375
Linseed,2008,Rabi       ,West Bengal,4565.0,1130,1560.1,652977.6,410.85,0.218
Maize,2008,Autumn     ,West Bengal,36843.0,97825,1560.1,5270022.72,3315.87,2.369090909
Maize,2008,Rabi       ,West Bengal,17955.0,91856,1560.1,2568283.2,1615.95,3.217272727
Maize,2008,Summer     ,West Bengal,35976.0,153753,1560.1,5146007.04,3237.84,2.743529412
Masoor,2008,Rabi       ,West Bengal,49712.0,32428,1560.1,7110804.48,4474.08,0.617058824
Mesta,2008,Kharif     ,West Bengal,7908.0,92901,1560.1,1131160.32,711.72,8.777
Moong(Green Gram),2008,Kharif     ,West Bengal,1079.0,989,1560.1,154340.16,97.11,0.681428571
Moong(Green Gram),2008,Rabi       ,West Bengal,1570.0,1016,1560.1,224572.8,141.3,0.628181818
Moong(Green Gram),2008,Summer     ,West Bengal,12168.0,6091,1560.1,1740510.72,1095.12,0.75
Niger seed,2008,Kharif     ,West Bengal,5000.0,3297,1560.1,715200.0,450.0,0.548571429
Other  Rabi pulses,2008,Rabi       ,West Bengal,185.0,64,1560.1,26462.4,16.65,0.355
Other Kharif pulses,2008,Kharif     ,West Bengal,976.0,752,1560.1,139607.04,87.84,0.675
Peas & beans (Pulses),2008,Rabi       ,West Bengal,8815.0,6731,1560.1,1260897.6,793.35,0.695333333
Potato,2008,Whole Year ,West Bengal,385981.0,4121189,1560.1,55210722.24,34738.29,13.99944444
Ragi,2008,Autumn     ,West Bengal,11732.0,13874,1560.1,1678145.28,1055.88,0.8275
Ragi,2008,Rabi       ,West Bengal,972.0,802,1560.1,139034.88,87.48,0.83
Rapeseed &Mustard,2008,Rabi       ,West Bengal,412488.0,315330,1560.1,59002283.52,37123.92,0.677777778
Rice,2008,Autumn     ,West Bengal,292444.0,604968,1560.1,41831189.76,26319.96,2.04
Rice,2008,Summer     ,West Bengal,1556662.0,4358011,1560.1,222664932.5,140099.58,2.646666667
Rice,2008,Winter     ,West Bengal,4086590.0,10074261,1560.1,584545833.6,367793.1,2.393888889
Safflower,2008,Rabi       ,West Bengal,350.0,270,1560.1,50064.0,31.5,0.83
Sannhamp,2008,Kharif     ,West Bengal,968.0,5407,1560.1,138462.72,87.12,5.3875
Sesamum,2008,Autumn     ,West Bengal,1143.0,770,1560.1,163494.72,102.87,0.658333333
Sesamum,2008,Summer     ,West Bengal,200506.0,131812,1560.1,28680378.24,18045.54,0.773529412
Sesamum,2008,Winter     ,West Bengal,1245.0,746,1560.1,178084.8,112.05,0.541
Small millets,2008,Kharif     ,West Bengal,1068.0,735,1560.1,152766.72,96.12,0.755
Small millets,2008,Rabi       ,West Bengal,1500.0,1751,1560.1,214560.0,135.0,1.27
Soyabean,2008,Kharif     ,West Bengal,537.0,322,1560.1,76812.48,48.33,0.5775
Sugarcane,2008,Whole Year ,West Bengal,17557.0,1638267,1560.1,2511353.28,1580.13,98.52
Sunflower,2008,Kharif     ,West Bengal,10127.0,11007,1560.1,1448566.08,911.43,1.159375
Tobacco,2008,Whole Year ,West Bengal,12707.0,17999,1560.1,1817609.28,1143.63,0.676666667
Turmeric,2008,Whole Year ,West Bengal,15216.0,35372,1560.1,2176496.64,1369.44,2.138888889
Urad,2008,Kharif     ,West Bengal,50246.0,34769,1560.1,7187187.84,4522.14,0.629444444
Urad,2008,Rabi       ,West Bengal,6765.0,5143,1560.1,967665.6,608.85,0.7125
Wheat,2008,Rabi       ,West Bengal,306985.0,764528,1560.1,43911134.4,27628.65,2.172777778
Arhar/Tur,2004,Rabi       ,West Bengal,1481.0,1054,1612.9,160451.54,311.01,0.778333333
Bajra,2004,Kharif     ,West Bengal,129.0,45,1612.9,13975.86,27.09,0.44
Barley,2004,Rabi       ,West Bengal,2421.0,4047,1612.9,262291.14,508.41,1.574285714
Cardamom,2004,Whole Year ,West Bengal,2.874,1,1612.9,311.36916,0.60354,0.24
Castor seed,2004,Rabi       ,West Bengal,45.0,43,1612.9,4875.3,9.45,0.96
Coconut ,2004,Whole Year ,West Bengal,24294.0,310874400,1612.9,2632011.96,5101.74,12630.52667
Cotton(lint),2004,Kharif     ,West Bengal,959.0,4581,1612.9,103898.06,201.39,5.295
Dry chillies,2004,Whole Year ,West Bengal,52182.0,61442,1612.9,5653397.88,10958.22,1.038888889
Ginger,2004,Kharif     ,West Bengal,9125.0,18781,1612.9,988602.5,1916.25,1.765555556
Gram,2004,Rabi       ,West Bengal,37987.0,38896,1612.9,4115511.58,7977.27,1.038461538
Groundnut,2004,Whole Year ,West Bengal,46467.0,71469,1612.9,5034234.78,9758.07,1.383333333
Horse-gram,2004,Rabi       ,West Bengal,2785.0,1163,1612.9,301726.9,584.85,0.364
Jowar,2004,Kharif     ,West Bengal,1498.0,649,1612.9,162293.32,314.58,0.5175
Jute,2004,Kharif     ,West Bengal,569157.0,7853203,1612.9,61662469.38,119522.97,14.43941176
Khesari,2004,Rabi       ,West Bengal,35048.0,33277,1612.9,3797100.32,7360.08,0.838823529
Linseed,2004,Rabi       ,West Bengal,5320.0,1430,1612.9,576368.8,1117.2,0.285
Maize,2004,Kharif     ,West Bengal,64629.0,190546,1612.9,7001905.86,13572.09,2.584375
Masoor,2004,Rabi       ,West Bengal,62698.0,37874,1612.9,6792701.32,13166.58,0.574117647
Mesta,2004,Kharif     ,West Bengal,8632.0,81843,1612.9,935190.88,1812.72,6.703333333
Moong(Green Gram),2004,Kharif     ,West Bengal,674.0,315,1612.9,73021.16,141.54,0.484285714
Moong(Green Gram),2004,Rabi       ,West Bengal,1238.0,831,1612.9,134124.92,259.98,0.607272727
Moong(Green Gram),2004,Summer     ,West Bengal,9804.0,3249,1612.9,1062165.36,2058.84,0.341875
Niger seed,2004,Kharif     ,West Bengal,6593.0,4249,1612.9,714285.62,1384.53,0.5425
Other Kharif pulses,2004,Kharif     ,West Bengal,846.0,518,1612.9,91655.64,177.66,0.5125
Peas & beans (Pulses),2004,Rabi       ,West Bengal,14347.0,9402,1612.9,1554353.98,3012.87,0.688125
Potato,2004,Whole Year ,West Bengal,320552.0,7106581,1612.9,34728603.68,67315.92,21.12944444
Ragi,2004,Kharif     ,West Bengal,12358.0,15118,1612.9,1338865.72,2595.18,0.838333333
Rapeseed &Mustard,2004,Rabi       ,West Bengal,457495.0,342698,1612.9,49565008.3,96073.95,0.707222222
Rice,2004,Autumn     ,West Bengal,320822.0,653044,1612.9,34757855.48,67372.62,2.037222222
Rice,2004,Summer     ,West Bengal,1376387.0,4257111,1612.9,149117767.6,289041.27,2.857777778
Rice,2004,Winter     ,West Bengal,4086404.0,9974734,1612.9,442721009.4,858144.84,2.336111111
