Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Other Cereals,2005,Rabi       ,Gujarat,17200.0,21300,942.4,2062624.0,3612.0,1.207272727
Other Kharif pulses,2005,Kharif     ,Gujarat,32200.0,16900,942.4,3861424.0,6762.0,0.445263158
Potato,2005,Whole Year ,Gujarat,44600.0,1238300,942.4,5348432.0,9366.0,26.46181818
Ragi,2005,Kharif     ,Gujarat,21700.0,23200,942.4,2602264.0,4557.0,1.04
Rapeseed &Mustard,2005,Rabi       ,Gujarat,314400.0,491800,942.4,37702848.0,66024.0,1.431363636
Rice,2005,Kharif     ,Gujarat,648300.0,1209300,942.4,77744136.0,136143.0,1.843125
Rice,2005,Summer     ,Gujarat,24600.0,74300,942.4,2950032.0,5166.0,3.054444444
Sesamum,2005,Kharif     ,Gujarat,364000.0,142500,942.4,43650880.0,76440.0,0.412727273
Sugarcane,2005,Whole Year ,Gujarat,213200.0,17786000,942.4,25566944.0,44772.0,75.31714286
Tobacco,2005,Whole Year ,Gujarat,65100.0,101500,942.4,7806792.0,13671.0,1.41
Urad,2005,Kharif     ,Gujarat,92700.0,61500,942.4,11116584.0,19467.0,0.733913043
Wheat,2005,Rabi       ,Gujarat,858800.0,2319200,942.4,102987296.0,180348.0,2.5792
Arhar/Tur,2006,Kharif     ,Gujarat,256800.0,215300,1056.2,32795928.0,56496.0,0.853913043
Bajra,2006,Kharif     ,Gujarat,742300.0,528400,1056.2,94799133.0,163306.0,0.868571429
Bajra,2006,Summer     ,Gujarat,183400.0,428500,1056.2,23422014.0,40348.0,2.365
Banana,2006,Whole Year ,Gujarat,26600.0,1891800,1056.2,3397086.0,5852.0,57.65846154
Castor seed,2006,Kharif     ,Gujarat,327100.0,588800,1056.2,41773941.0,71962.0,1.845454545
Cotton(lint),2006,Kharif     ,Gujarat,2372100.0,7876400,1056.2,302940891.0,521862.0,3.100909091
Dry chillies,2006,Whole Year ,Gujarat,6900.0,6400,1056.2,881199.0,1518.0,0.948421053
Garlic,2006,Whole Year ,Gujarat,32000.0,211300,1056.2,4086720.0,7040.0,5.95
Gram,2006,Rabi       ,Gujarat,197000.0,187200,1056.2,25158870.0,43340.0,1.028
Groundnut,2006,Kharif     ,Gujarat,1752400.0,1675800,1056.2,223799004.0,385528.0,1.060869565
Groundnut,2006,Summer     ,Gujarat,100100.0,174600,1056.2,12783771.0,22022.0,1.750454545
Guar seed,2006,Whole Year ,Gujarat,204700.0,82800,1056.2,26142237.0,45034.0,0.445454545
Jowar,2006,Kharif     ,Gujarat,95600.0,106700,1056.2,12209076.0,21032.0,1.106666667
Jowar,2006,Rabi       ,Gujarat,50900.0,42600,1056.2,6500439.0,11198.0,0.963333333
Maize,2006,Kharif     ,Gujarat,447700.0,201700,1056.2,57175767.0,98494.0,0.529375
Moong(Green Gram),2006,Kharif     ,Gujarat,193200.0,67000,1056.2,24673572.0,42504.0,0.365
Moth,2006,Kharif     ,Gujarat,44100.0,13500,1056.2,5632011.0,9702.0,0.346666667
Onion,2006,Whole Year ,Gujarat,43300.0,1051800,1056.2,5529843.0,9526.0,21.8045
Other  Rabi pulses,2006,Rabi       ,Gujarat,11500.0,8400,1056.2,1468665.0,2530.0,0.7775
Other Cereals,2006,Kharif     ,Gujarat,11500.0,6100,1056.2,1468665.0,2530.0,0.6375
Other Cereals,2006,Rabi       ,Gujarat,45900.0,62100,1056.2,5861889.0,10098.0,1.219230769
Other Kharif pulses,2006,Kharif     ,Gujarat,36800.0,22200,1056.2,4699728.0,8096.0,0.656666667
Potato,2006,Whole Year ,Gujarat,51700.0,1078400,1056.2,6602607.0,11374.0,20.45727273
Ragi,2006,Kharif     ,Gujarat,20400.0,20500,1056.2,2605284.0,4488.0,1.0
Rapeseed &Mustard,2006,Rabi       ,Gujarat,347800.0,476100,1056.2,44417538.0,76516.0,1.238636364
Rice,2006,Kharif     ,Gujarat,655600.0,1045200,1056.2,83726676.0,144232.0,1.601875
Rice,2006,Summer     ,Gujarat,33700.0,96000,1056.2,4303827.0,7414.0,2.855555556
Sesamum,2006,Kharif     ,Gujarat,328800.0,105000,1056.2,41991048.0,72336.0,0.248571429
Sugarcane,2006,Whole Year ,Gujarat,216100.0,16554000,1056.2,27598131.0,47542.0,71.79642857
Tobacco,2006,Whole Year ,Gujarat,57000.0,98400,1056.2,7279470.0,12540.0,1.7225
Urad,2006,Kharif     ,Gujarat,89500.0,39200,1056.2,11430045.0,19690.0,0.510833333
Wheat,2006,Rabi       ,Gujarat,1072300.0,2791500,1056.2,136943433.0,235906.0,2.5696
Arhar/Tur,2007,Kharif     ,Gujarat,265100.0,294200,1021.6,35364340.0,42416.0,1.095909091
Bajra,2007,Kharif     ,Gujarat,728200.0,851700,1021.6,97141880.0,116512.0,1.3015
Bajra,2007,Summer     ,Gujarat,193400.0,454900,1021.6,25799560.0,30944.0,2.34952381
Banana,2007,Whole Year ,Gujarat,31200.0,2033100,1021.6,4162080.0,4992.0,57.96166667
Castor seed,2007,Kharif     ,Gujarat,358100.0,708300,1021.6,47770540.0,57296.0,2.08
Cotton(lint),2007,Kharif     ,Gujarat,2422000.0,8275700,1021.6,323094800.0,387520.0,3.345909091
Dry chillies,2007,Whole Year ,Gujarat,8300.0,7900,1021.6,1107220.0,1328.0,0.953333333
Garlic,2007,Whole Year ,Gujarat,44600.0,317500,1021.6,5949640.0,7136.0,5.839411765
Gram,2007,Rabi       ,Gujarat,214800.0,210200,1021.6,28654320.0,34368.0,0.9536
Groundnut,2007,Kharif     ,Gujarat,1712400.0,3049200,1021.6,228434160.0,273984.0,1.708333333
Groundnut,2007,Summer     ,Gujarat,144700.0,249700,1021.6,19302980.0,23152.0,1.694347826
Guar seed,2007,Whole Year ,Gujarat,195800.0,129600,1021.6,26119720.0,31328.0,0.753333333
Jowar,2007,Kharif     ,Gujarat,81400.0,110900,1021.6,10858760.0,13024.0,1.297777778
Jowar,2007,Rabi       ,Gujarat,46600.0,45500,1021.6,6216440.0,7456.0,1.046363636
Maize,2007,Kharif     ,Gujarat,424000.0,583100,1021.6,56561600.0,67840.0,1.401176471
Moong(Green Gram),2007,Kharif     ,Gujarat,209400.0,114400,1021.6,27933960.0,33504.0,0.56125
Moth,2007,Kharif     ,Gujarat,49700.0,28900,1021.6,6629980.0,7952.0,0.633529412
Onion,2007,Whole Year ,Gujarat,65400.0,2059200,1021.6,8724360.0,10464.0,28.88190476
Other  Rabi pulses,2007,Rabi       ,Gujarat,10300.0,7700,1021.6,1374020.0,1648.0,0.778181818
Other Cereals,2007,Kharif     ,Gujarat,12200.0,7100,1021.6,1627480.0,1952.0,0.674285714
Other Cereals,2007,Rabi       ,Gujarat,59800.0,79000,1021.6,7977320.0,9568.0,1.286666667
Other Kharif pulses,2007,Kharif     ,Gujarat,27500.0,17100,1021.6,3668500.0,4400.0,0.617368421
Potato,2007,Whole Year ,Gujarat,72300.0,1795600,1021.6,9644820.0,11568.0,24.42333333
Ragi,2007,Kharif     ,Gujarat,21700.0,18200,1021.6,2894780.0,3472.0,0.9175
Rapeseed &Mustard,2007,Rabi       ,Gujarat,337000.0,551100,1021.6,44955800.0,53920.0,1.615909091
Rice,2007,Kharif     ,Gujarat,726000.0,1376300,1021.6,96848400.0,116160.0,1.8325
Rice,2007,Summer     ,Gujarat,32600.0,97900,1021.6,4348840.0,5216.0,3.043333333
Sesamum,2007,Kharif     ,Gujarat,299600.0,140900,1021.6,39966640.0,47936.0,0.460454545
Sugarcane,2007,Whole Year ,Gujarat,211000.0,15190000,1021.6,28147400.0,33760.0,71.189375
Tobacco,2007,Whole Year ,Gujarat,45700.0,78700,1021.6,6096380.0,7312.0,1.613333333
Urad,2007,Kharif     ,Gujarat,104200.0,71200,1021.6,13900280.0,16672.0,0.6992
Wheat,2007,Rabi       ,Gujarat,1273900.0,3837700,1021.6,169938260.0,203824.0,2.9304
Arhar/Tur,2008,Kharif     ,Gujarat,266100.0,262700,746.1,38062944.0,23949.0,0.97
Bajra,2008,Kharif     ,Gujarat,528700.0,535200,746.1,75625248.0,47583.0,1.25952381
Bajra,2008,Summer     ,Gujarat,174600.0,426100,746.1,24974784.0,15714.0,2.4865
Banana,2008,Whole Year ,Gujarat,28200.0,2002900,746.1,4033728.0,2538.0,72.95916667
Castor seed,2008,Kharif     ,Gujarat,433900.0,851700,746.1,62065056.0,39051.0,2.020434783
Cotton(lint),2008,Kharif     ,Gujarat,2353600.0,7013800,746.1,336658944.0,211824.0,3.120434783
Dry chillies,2008,Whole Year ,Gujarat,7400.0,6700,746.1,1058496.0,666.0,0.96
Garlic,2008,Whole Year ,Gujarat,33900.0,198800,746.1,4849056.0,3051.0,5.214
Gram,2008,Rabi       ,Gujarat,175400.0,176800,746.1,25089216.0,15786.0,1.006923077
Groundnut,2008,Kharif     ,Gujarat,1795400.0,2456000,746.1,256814016.0,161586.0,1.3696
Groundnut,2008,Summer     ,Gujarat,112000.0,204900,746.1,16020480.0,10080.0,1.8025
Guar seed,2008,Whole Year ,Gujarat,150400.0,52700,746.1,21513216.0,13536.0,0.506666667
Jowar,2008,Kharif     ,Gujarat,124200.0,165300,746.1,17765568.0,11178.0,1.2955
Jowar,2008,Rabi       ,Gujarat,50000.0,42900,746.1,7152000.0,4500.0,0.9475
Maize,2008,Kharif     ,Gujarat,418900.0,602600,746.1,59919456.0,37701.0,1.478333333
Moong(Green Gram),2008,Kharif     ,Gujarat,162000.0,70100,746.1,23172480.0,14580.0,0.454
Moth,2008,Kharif     ,Gujarat,47000.0,10900,746.1,6722880.0,4230.0,0.321875
Onion,2008,Rabi       ,Gujarat,54400.0,1502800,746.1,7781376.0,4896.0,26.605
Other  Rabi pulses,2008,Rabi       ,Gujarat,12000.0,8500,746.1,1716480.0,1080.0,0.740714286
Other Cereals,2008,Kharif     ,Gujarat,12600.0,7100,746.1,1802304.0,1134.0,0.64
Other Cereals,2008,Rabi       ,Gujarat,31900.0,41100,746.1,4562976.0,2871.0,1.185
Other Kharif pulses,2008,Kharif     ,Gujarat,26000.0,16200,746.1,3719040.0,2340.0,0.594285714
Potato,2008,Whole Year ,Gujarat,55800.0,1171400,746.1,7981632.0,5022.0,20.86636364
Ragi,2008,Kharif     ,Gujarat,19400.0,20000,746.1,2774976.0,1746.0,1.0925
Rapeseed &Mustard,2008,Rabi       ,Gujarat,293900.0,334300,746.1,42039456.0,26451.0,1.115
Rice,2008,Kharif     ,Gujarat,722100.0,1225500,746.1,103289184.0,64989.0,1.615294118
Rice,2008,Summer     ,Gujarat,25200.0,77400,746.1,3604608.0,2268.0,2.921111111
Sesamum,2008,Kharif     ,Gujarat,238500.0,84900,746.1,34115040.0,21465.0,0.342857143
Sugarcane,2008,Whole Year ,Gujarat,221300.0,15512000,746.1,31654752.0,19917.0,70.62176471
Tobacco,2008,Kharif     ,Gujarat,49200.0,70100,746.1,7037568.0,4428.0,1.37875
Urad,2008,Kharif     ,Gujarat,95500.0,64100,746.1,13660320.0,8595.0,0.6692
Wheat,2008,Rabi       ,Gujarat,1091400.0,2592600,746.1,156113856.0,98226.0,2.349615385
Arhar/Tur,2009,Kharif     ,Gujarat,266600.0,241500,618.0,41541612.0,45322.0,0.879565217
Bajra,2009,Kharif     ,Gujarat,498800.0,432400,618.0,77723016.0,84796.0,1.017142857
Bajra,2009,Summer     ,Gujarat,174200.0,396400,618.0,27143844.0,29614.0,2.33
Banana,2009,Whole Year ,Gujarat,22100.0,1605500,618.0,3443622.0,3757.0,65.11
Castor seed,2009,Kharif     ,Gujarat,421600.0,831400,618.0,65693712.0,71672.0,2.041304348
Cotton(lint),2009,Kharif     ,Gujarat,2464400.0,7401000,618.0,384002808.0,418948.0,3.094782609
Dry chillies,2009,Whole Year ,Gujarat,9000.0,8500,618.0,1402380.0,1530.0,0.970909091
Garlic,2009,Whole Year ,Gujarat,15300.0,93800,618.0,2384046.0,2601.0,5.490833333
Gram,2009,Rabi       ,Gujarat,132200.0,124900,618.0,20599404.0,22474.0,0.9432
Groundnut,2009,Kharif     ,Gujarat,1757600.0,1633200,618.0,273869232.0,298792.0,1.067916667
Groundnut,2009,Summer     ,Gujarat,65000.0,123700,618.0,10128300.0,11050.0,1.798695652
Guar seed,2009,Whole Year ,Gujarat,132700.0,44700,618.0,20677314.0,22559.0,0.376363636
Jowar,2009,Kharif     ,Gujarat,111800.0,118400,618.0,17420676.0,19006.0,0.996818182
Jowar,2009,Rabi       ,Gujarat,51600.0,52900,618.0,8040312.0,8772.0,1.084615385
Maize,2009,Kharif     ,Gujarat,411700.0,396600,618.0,64151094.0,69989.0,1.008
Moong(Green Gram),2009,Kharif     ,Gujarat,165500.0,59700,618.0,25788210.0,28135.0,0.4116
Moth,2009,Kharif     ,Gujarat,22500.0,5800,618.0,3505950.0,3825.0,0.348
Onion,2009,Rabi       ,Gujarat,38500.0,1051400,618.0,5999070.0,6545.0,26.69277778
Other  Rabi pulses,2009,Rabi       ,Gujarat,21200.0,15600,618.0,3303384.0,3604.0,0.703636364
Other Cereals,2009,Kharif     ,Gujarat,26300.0,15900,618.0,4098066.0,4471.0,0.686363636
Other Cereals,2009,Rabi       ,Gujarat,14100.0,18100,618.0,2197062.0,2397.0,1.19125
Other Kharif pulses,2009,Kharif     ,Gujarat,29900.0,21900,618.0,4659018.0,5083.0,0.764761905
Potato,2009,Whole Year ,Gujarat,47300.0,987900,618.0,7370286.0,8041.0,18.8975
Ragi,2009,Kharif     ,Gujarat,14700.0,11000,618.0,2290554.0,2499.0,0.7575
Rapeseed &Mustard,2009,Rabi       ,Gujarat,216000.0,341400,618.0,33657120.0,36720.0,1.492105263
Rice,2009,Kharif     ,Gujarat,658500.0,1228400,618.0,102607470.0,111945.0,1.693529412
Rice,2009,Summer     ,Gujarat,21000.0,64600,618.0,3272220.0,3570.0,3.034444444
Sesamum,2009,Kharif     ,Gujarat,225900.0,80400,618.0,35199738.0,38403.0,0.364
Sugarcane,2009,Whole Year ,Gujarat,190300.0,13304000,618.0,29652546.0,32351.0,66.79470588
Tobacco,2009,Kharif     ,Gujarat,62800.0,101500,618.0,9785496.0,10676.0,1.661428571
Tobacco,2009,Rabi       ,Gujarat,62800.0,101500,618.0,9785496.0,10676.0,1.661428571
Urad,2009,Kharif     ,Gujarat,97900.0,50500,618.0,15254778.0,16643.0,0.610384615
Wheat,2009,Rabi       ,Gujarat,878000.0,2351300,618.0,136809960.0,149260.0,2.617692308
Arhar/Tur,2010,Kharif     ,Gujarat,276700.0,272900,1107.5,45962637.0,66408.0,0.966538462
Bajra,2010,Kharif     ,Gujarat,489500.0,559200,1107.5,81310845.0,117480.0,1.226666667
Bajra,2010,Summer     ,Gujarat,382900.0,941700,1107.5,63603519.0,91896.0,2.497
Banana,2010,Whole Year ,Gujarat,23500.0,1650300,1107.5,3903585.0,5640.0,70.365
Castor seed,2010,Kharif     ,Gujarat,490600.0,986000,1107.5,81493566.0,117744.0,2.011363636
Cotton(lint),2010,Kharif     ,Gujarat,2623200.0,9825300,1107.5,435739752.0,629568.0,3.313043478
Dry chillies,2010,Whole Year ,Gujarat,7600.0,6900,1107.5,1262436.0,1824.0,0.956666667
Garlic,2010,Whole Year ,Gujarat,28900.0,173200,1107.5,4800579.0,6936.0,5.24125
Gram,2010,Rabi       ,Gujarat,175500.0,199800,1107.5,29152305.0,42120.0,1.271153846
Groundnut,2010,Kharif     ,Gujarat,1691200.0,3159100,1107.5,280925232.0,405888.0,1.680416667
Groundnut,2010,Summer     ,Gujarat,230500.0,415900,1107.5,38288355.0,55320.0,1.723478261
Guar seed,2010,Whole Year ,Gujarat,124600.0,73000,1107.5,20697306.0,29904.0,0.69
Jowar,2010,Kharif     ,Gujarat,76400.0,80700,1107.5,12690804.0,18336.0,1.065238095
Jowar,2010,Rabi       ,Gujarat,49400.0,58300,1107.5,8205834.0,11856.0,1.126470588
Maize,2010,Kharif     ,Gujarat,422500.0,692100,1107.5,70181475.0,101400.0,1.692631579
Maize,2010,Rabi       ,Gujarat,110000.0,220000,1107.5,18272100.0,26400.0,1.882307692
Maize,2010,Summer     ,Gujarat,33000.0,66000,1107.5,5481630.0,7920.0,2.00125
Moong(Green Gram),2010,Kharif     ,Gujarat,177400.0,89200,1107.5,29467914.0,42576.0,0.4828
Moong(Green Gram),2010,Summer     ,Gujarat,71000.0,39000,1107.5,11793810.0,17040.0,0.584615385
Moth,2010,Kharif     ,Gujarat,22400.0,12600,1107.5,3720864.0,5376.0,0.651875
Onion,2010,Whole Year ,Gujarat,67100.0,1847900,1107.5,11145981.0,16104.0,26.0365
Other  Rabi pulses,2010,Rabi       ,Gujarat,24000.0,18000,1107.5,3986640.0,5760.0,0.775
Other Cereals,2010,Kharif     ,Gujarat,8000.0,5200,1107.5,1328880.0,1920.0,0.632
Other Cereals,2010,Rabi       ,Gujarat,26000.0,32600,1107.5,4318860.0,6240.0,1.166363636
Other Kharif pulses,2010,Kharif     ,Gujarat,34000.0,17000,1107.5,5647740.0,8160.0,0.496363636
Potato,2010,Whole Year ,Gujarat,55100.0,1282700,1107.5,9152661.0,13224.0,21.58
Ragi,2010,Kharif     ,Gujarat,20000.0,13900,1107.5,3322200.0,4800.0,0.7225
Rapeseed &Mustard,2010,Rabi       ,Gujarat,222700.0,349200,1107.5,36992697.0,53448.0,1.562
Rice,2010,Kharif     ,Gujarat,728300.0,1423800,1107.5,120977913.0,174792.0,1.8275
Rice,2010,Summer     ,Gujarat,79800.0,242000,1107.5,13255578.0,19152.0,2.987777778
Sesamum,2010,Kharif     ,Gujarat,213800.0,88500,1107.5,35514318.0,51312.0,0.430454545
Sesamum,2010,Summer     ,Gujarat,75200.0,38100,1107.5,12491472.0,18048.0,0.616153846
Soyabean,2010,Kharif     ,Gujarat,84000.0,68100,1107.5,13953240.0,20160.0,0.852307692
Sugarcane,2010,Whole Year ,Gujarat,190100.0,13763000,1107.5,31577511.0,45624.0,69.7375
Tobacco,2010,Kharif     ,Gujarat,59900.0,104500,1107.5,9949989.0,14376.0,1.805
Tobacco,2010,Rabi       ,Gujarat,88000.0,176000,1107.5,14617680.0,21120.0,1.99
Urad,2010,Kharif     ,Gujarat,102100.0,68700,1107.5,16959831.0,24504.0,0.672307692
Urad,2010,Summer     ,Gujarat,7000.0,4600,1107.5,1162770.0,1680.0,0.7625
Wheat,2010,Rabi       ,Gujarat,1588600.0,5013400,1107.5,263882346.0,381264.0,3.0388
other oilseeds,2010,Kharif     ,Gujarat,102000.0,36900,1107.5,16943220.0,24480.0,0.333913043
Arhar/Tur,2011,Kharif     ,Gujarat,244400.0,257500,890.5,40941888.0,80652.0,1.002916667
Bajra,2011,Kharif     ,Gujarat,433800.0,517300,890.5,72670176.0,143154.0,1.274736842
Bajra,2011,Summer     ,Gujarat,432500.0,1094700,890.5,72452400.0,142725.0,2.562
Banana,2011,Whole Year ,Gujarat,28600.0,2049900,890.5,4791072.0,9438.0,63.306
Castor seed,2011,Kharif     ,Gujarat,877700.0,1803400,890.5,147032304.0,289641.0,2.132608696
Cotton(lint),2011,Kharif     ,Gujarat,3003100.0,10374600,890.5,503079312.0,991023.0,3.286521739
Dry chillies,2011,Whole Year ,Gujarat,8000.0,7400,890.5,1340160.0,2640.0,0.925333333
Garlic,2011,Whole Year ,Gujarat,41800.0,261400,890.5,7002336.0,13794.0,5.1405
Gram,2011,Rabi       ,Gujarat,239900.0,273300,890.5,40188048.0,79167.0,1.1832
Groundnut,2011,Kharif     ,Gujarat,1454000.0,2273100,890.5,243574080.0,479820.0,1.493333333
Groundnut,2011,Summer     ,Gujarat,232300.0,443700,890.5,38914896.0,76659.0,1.875833333
Guar seed,2011,Whole Year ,Gujarat,128300.0,74500,890.5,21492816.0,42339.0,0.628461538
Jowar,2011,Kharif     ,Gujarat,68200.0,80400,890.5,11424864.0,22506.0,1.107857143
Jowar,2011,Rabi       ,Gujarat,55800.0,59400,890.5,9347616.0,18414.0,1.084375
Maize,2011,Kharif     ,Gujarat,387000.0,539400,890.5,64830240.0,127710.0,1.466
Maize,2011,Rabi       ,Gujarat,106100.0,199900,890.5,17773872.0,35013.0,2.026363636
Maize,2011,Summer     ,Gujarat,22800.0,47300,890.5,3819456.0,7524.0,1.792857143
Moong(Green Gram),2011,Kharif     ,Gujarat,200000.0,87700,890.5,33504000.0,66000.0,0.46826087
Moong(Green Gram),2011,Summer     ,Gujarat,65500.0,33000,890.5,10972560.0,21615.0,0.5128
Moth,2011,Kharif     ,Gujarat,45700.0,22700,890.5,7655664.0,15081.0,0.648461538
Onion,2011,Rabi       ,Gujarat,63600.0,1860500,890.5,10654272.0,20988.0,24.66956522
Onion,2011,Summer     ,Gujarat,9200.0,258600,890.5,1541184.0,3036.0,26.965
Other  Rabi pulses,2011,Rabi       ,Gujarat,24000.0,17800,890.5,4020480.0,7920.0,0.691176471
Other Cereals,2011,Kharif     ,Gujarat,16000.0,9500,890.5,2680320.0,5280.0,0.554615385
Other Cereals,2011,Rabi       ,Gujarat,53300.0,53600,890.5,8928816.0,17589.0,1.038888889
Other Kharif pulses,2011,Kharif     ,Gujarat,34200.0,16000,890.5,5729184.0,11286.0,0.451578947
Potato,2011,Whole Year ,Gujarat,77800.0,1792300,890.5,13033056.0,25674.0,21.34230769
Ragi,2011,Kharif     ,Gujarat,16200.0,13300,890.5,2713824.0,5346.0,0.86
Rapeseed &Mustard,2011,Rabi       ,Gujarat,207600.0,327300,890.5,34777152.0,68508.0,1.5275
Rice,2011,Kharif     ,Gujarat,751300.0,1521800,890.5,125857776.0,247929.0,1.951666667
Rice,2011,Summer     ,Gujarat,84200.0,267900,890.5,14105184.0,27786.0,3.122222222
Sesamum,2011,Kharif     ,Gujarat,175700.0,81500,890.5,29433264.0,57981.0,0.519565217
Sesamum,2011,Summer     ,Gujarat,70800.0,34500,890.5,11860416.0,23364.0,0.463636364
Soyabean,2011,Kharif     ,Gujarat,42100.0,33400,890.5,7052592.0,13893.0,0.768
Sugarcane,2011,Whole Year ,Gujarat,201900.0,12748000,890.5,33822288.0,66627.0,58.77166667
Tobacco,2011,Kharif     ,Gujarat,62600.0,117500,890.5,10486752.0,20658.0,1.658571429
Tobacco,2011,Rabi       ,Gujarat,95400.0,160900,890.5,15981408.0,31482.0,1.492857143
Urad,2011,Kharif     ,Gujarat,96200.0,67600,890.5,16115424.0,31746.0,0.7364
Urad,2011,Summer     ,Gujarat,7000.0,4400,890.5,1172640.0,2310.0,0.79
Wheat,2011,Rabi       ,Gujarat,1350600.0,4072100,890.5,226252512.0,445698.0,3.01
other oilseeds,2011,Whole Year ,Gujarat,69600.0,38100,890.5,11659392.0,22968.0,0.454705882
Arhar/Tur,2012,Kharif     ,Gujarat,228100.0,270200,460.6,34397480.0,70711.0,1.095217391
Bajra,2012,Kharif     ,Gujarat,334400.0,346800,460.6,50427520.0,103664.0,1.018947368
Bajra,2012,Summer     ,Gujarat,265000.0,698100,460.6,39962000.0,82150.0,2.707619048
Banana,2012,Whole Year ,Gujarat,28100.0,2000600,460.6,4237480.0,8711.0,62.463
Castor seed,2012,Kharif     ,Gujarat,750700.0,1493000,460.6,113205560.0,232717.0,1.958695652
Cotton(lint),2012,Kharif     ,Gujarat,2457200.0,4950900,460.6,370545760.0,761732.0,2.389130435
Dry chillies,2012,Whole Year ,Gujarat,6500.0,6700,460.6,980200.0,2015.0,0.993571429
Garlic,2012,Whole Year ,Gujarat,7200.0,34500,460.6,1085760.0,2232.0,3.817058824
Gram,2012,Rabi       ,Gujarat,136100.0,133100,460.6,20523880.0,42191.0,1.0232
Groundnut,2012,Kharif     ,Gujarat,1219400.0,612000,460.6,183885520.0,378014.0,2.919130435
Groundnut,2012,Summer     ,Gujarat,65800.0,150600,460.6,9922640.0,20398.0,2.054545455
Guar seed,2012,Whole Year ,Gujarat,207100.0,128500,460.6,31230680.0,64201.0,2.929411765
Jowar,2012,Kharif     ,Gujarat,49500.0,76000,460.6,7464600.0,15345.0,1.369285714
Jowar,2012,Rabi       ,Gujarat,30100.0,31300,460.6,4539080.0,9331.0,1.083333333
Maize,2012,Kharif     ,Gujarat,373200.0,625000,460.6,56278560.0,115692.0,1.673888889
Maize,2012,Rabi       ,Gujarat,80600.0,157100,460.6,12154480.0,24986.0,1.858
Maize,2012,Summer     ,Gujarat,4000.0,8300,460.6,603200.0,1240.0,1.715
Moong(Green Gram),2012,Kharif     ,Gujarat,91600.0,39900,460.6,13813280.0,28396.0,0.432608696
Moong(Green Gram),2012,Summer     ,Gujarat,23600.0,11900,460.6,3558880.0,7316.0,0.691818182
Moth,2012,Kharif     ,Gujarat,14100.0,5400,460.6,2126280.0,4371.0,0.621333333
Onion,2012,Rabi       ,Gujarat,14500.0,354200,460.6,2186600.0,4495.0,23.321
Onion,2012,Summer     ,Gujarat,2200.0,55000,460.6,331760.0,682.0,22.094
Other  Rabi pulses,2012,Rabi       ,Gujarat,19300.0,14200,460.6,2910440.0,5983.0,0.72
Other Cereals,2012,Kharif     ,Gujarat,12600.0,6300,460.6,1900080.0,3906.0,0.606153846
Other Cereals,2012,Rabi       ,Gujarat,33700.0,35300,460.6,5081960.0,10447.0,1.950555556
Other Kharif pulses,2012,Kharif     ,Gujarat,18100.0,7200,460.6,2729480.0,5611.0,0.394705882
Potato,2012,Whole Year ,Gujarat,71500.0,1789200,460.6,10782200.0,22165.0,22.71333333
Ragi,2012,Kharif     ,Gujarat,17300.0,16500,460.6,2608840.0,5363.0,0.976
Rapeseed &Mustard,2012,Rabi       ,Gujarat,212800.0,360600,460.6,32090240.0,65968.0,1.65875
Rice,2012,Kharif     ,Gujarat,672000.0,1408100,460.6,101337600.0,208320.0,1.98
Rice,2012,Summer     ,Gujarat,29100.0,89200,460.6,4388280.0,9021.0,2.943
Sesamum,2012,Kharif     ,Gujarat,125700.0,42200,460.6,18955560.0,38967.0,1.284761905
Sesamum,2012,Summer     ,Gujarat,3600.0,195500,460.6,542880.0,1116.0,69.36666667
Soyabean,2012,Kharif     ,Gujarat,46500.0,36400,460.6,7012200.0,14415.0,0.731428571
Sugarcane,2012,Whole Year ,Gujarat,176600.0,1260800,460.6,26631280.0,54746.0,6.957272727
Tobacco,2012,Kharif     ,Gujarat,43900.0,77200,460.6,6620120.0,13609.0,1.824
Tobacco,2012,Rabi       ,Gujarat,80000.0,135200,460.6,12064000.0,24800.0,1.357777778
Urad,2012,Kharif     ,Gujarat,94400.0,59600,460.6,14235520.0,29264.0,0.579583333
Urad,2012,Summer     ,Gujarat,400.0,500,460.6,60320.0,124.0,1.25
Wheat,2012,Rabi       ,Gujarat,1023500.0,2944000,460.6,154343800.0,317285.0,2.9216
Arhar/Tur,2013,Kharif     ,Gujarat,209870.0,208963,1006.5,30324116.3,56664.9,0.961666667
Bajra,2013,Kharif     ,Gujarat,363525.0,498067,1006.5,52525727.25,98151.75,1.406190476
Bajra,2013,Summer     ,Gujarat,308590.0,862094,1006.5,44588169.1,83319.3,2.754090909
Banana,2013,Whole Year ,Gujarat,26721.0,1944633,1006.5,3860917.29,7214.67,71.54363636
Castor seed,2013,Kharif     ,Gujarat,630218.0,1367133,1006.5,91060198.82,170158.86,2.19173913
Cotton(lint),2013,Kharif     ,Gujarat,2608410.0,10511576,1006.5,376889160.9,704270.7,3.703043478
Dry chillies,2013,Whole Year ,Gujarat,6274.0,6489,1006.5,906530.26,1693.98,0.977333333
Garlic,2013,Whole Year ,Gujarat,38087.0,234992,1006.5,5503190.63,10283.49,6.124285714
Gram,2013,Rabi       ,Gujarat,241650.0,298648,1006.5,34916008.5,65245.5,1.2668
Groundnut,2013,Kharif     ,Gujarat,1748599.0,5278326,1006.5,252655069.5,472121.73,2.709615385
Groundnut,2013,Summer     ,Gujarat,81488.0,156700,1006.5,11774201.12,22001.76,1.860869565
