Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Moong(Green Gram),2007,Kharif     ,Uttarakhand,8.0,3,1924.3,1067.2,1.28,0.416666667
Moong(Green Gram),2007,Summer     ,Uttarakhand,14.0,6,1924.3,1867.6,2.24,0.316666667
Moth,2007,Kharif     ,Uttarakhand,8.0,3,1924.3,1067.2,1.28,0.38
Onion,2007,Whole Year ,Uttarakhand,1976.0,10098,1924.3,263598.4,316.16,5.836923077
Other  Rabi pulses,2007,Rabi       ,Uttarakhand,93.0,41,1924.3,12406.2,14.88,0.425
Other Cereals,2007,Kharif     ,Uttarakhand,70087.0,81412,1924.3,9349605.8,11213.92,1.128181818
Other Cereals,2007,Rabi       ,Uttarakhand,865.0,623,1924.3,115391.0,138.4,0.721666667
Other Kharif pulses,2007,Kharif     ,Uttarakhand,11920.0,9140,1924.3,1590128.0,1907.2,0.753636364
Peas & beans (Pulses),2007,Rabi       ,Uttarakhand,3903.0,3518,1924.3,520660.2,624.48,0.713076923
Potato,2007,Kharif     ,Uttarakhand,7539.0,72247,1924.3,1005702.6,1206.24,9.379090909
Potato,2007,Rabi       ,Uttarakhand,6693.0,53843,1924.3,892846.2,1070.88,7.861538462
Ragi,2007,Kharif     ,Uttarakhand,122498.0,172157,1924.3,16341233.2,19599.68,1.544545455
Rapeseed &Mustard,2007,Rabi       ,Uttarakhand,12026.0,7704,1924.3,1604268.4,1924.16,0.548461538
Rice,2007,Kharif     ,Uttarakhand,259805.0,523203,1924.3,34657987.0,41568.8,1.709230769
Rice,2007,Summer     ,Uttarakhand,12364.0,41864,1924.3,1649357.6,1978.24,3.423333333
Sesamum,2007,Kharif     ,Uttarakhand,1961.0,445,1924.3,261597.4,313.76,0.243846154
Soyabean,2007,Kharif     ,Uttarakhand,9863.0,13234,1924.3,1315724.2,1578.08,1.133333333
Sugarcane,2007,Whole Year ,Uttarakhand,122533.0,7594553,1924.3,16345902.2,19605.28,62.12857143
Sunflower,2007,Kharif     ,Uttarakhand,45.0,43,1924.3,6003.0,7.2,0.96
Tobacco,2007,Whole Year ,Uttarakhand,12.0,36,1924.3,1600.8,1.92,3.0
Turmeric,2007,Whole Year ,Uttarakhand,223.0,403,1924.3,29748.2,35.68,1.91
Urad,2007,Kharif     ,Uttarakhand,11409.0,8776,1924.3,1521960.6,1825.44,0.686923077
Urad,2007,Summer     ,Uttarakhand,298.0,134,1924.3,39753.2,47.68,0.63
Wheat,2007,Rabi       ,Uttarakhand,372919.0,798233,1924.3,49747394.6,59667.04,1.673846154
other oilseeds,2007,Kharif     ,Uttarakhand,150.0,79,1924.3,20010.0,24.0,0.574
other oilseeds,2007,Rabi       ,Uttarakhand,1184.0,348,1924.3,157945.6,189.44,0.3175
Arhar/Tur,2008,Kharif     ,Uttarakhand,2383.0,1710,1363.7,340864.32,214.47,0.72
Bajra,2008,Kharif     ,Uttarakhand,20.0,19,1363.7,2860.8,1.8,0.95
Barley,2008,Rabi       ,Uttarakhand,22596.0,19351,1363.7,3232131.84,2033.64,0.982307692
Garlic,2008,Whole Year ,Uttarakhand,2972.0,27121,1363.7,425114.88,267.48,5.802727273
Gram,2008,Rabi       ,Uttarakhand,683.0,326,1363.7,97696.32,61.47,0.31
Groundnut,2008,Kharif     ,Uttarakhand,1355.0,1795,1363.7,193819.2,121.95,1.043333333
Horse-gram,2008,Kharif     ,Uttarakhand,9531.0,7419,1363.7,1363314.24,857.79,0.749090909
Maize,2008,Kharif     ,Uttarakhand,26780.0,36287,1363.7,3830611.2,2410.2,1.197692308
Maize,2008,Summer     ,Uttarakhand,92.0,150,1363.7,13159.68,8.28,1.53
Masoor,2008,Rabi       ,Uttarakhand,10987.0,3992,1363.7,1571580.48,988.83,0.385384615
Moong(Green Gram),2008,Kharif     ,Uttarakhand,56.0,25,1363.7,8010.24,5.04,0.403333333
Moth,2008,Kharif     ,Uttarakhand,343.0,120,1363.7,49062.72,30.87,0.35
Onion,2008,Whole Year ,Uttarakhand,1869.0,7920,1363.7,267341.76,168.21,5.134615385
Other  Rabi pulses,2008,Rabi       ,Uttarakhand,201.0,90,1363.7,28751.04,18.09,0.3625
Other Cereals,2008,Kharif     ,Uttarakhand,70562.0,83401,1363.7,10093188.48,6350.58,1.101818182
Other Cereals,2008,Rabi       ,Uttarakhand,998.0,789,1363.7,142753.92,89.82,0.822
Other Kharif pulses,2008,Kharif     ,Uttarakhand,11120.0,8532,1363.7,1590604.8,1000.8,1.674615385
Peas & beans (Pulses),2008,Rabi       ,Uttarakhand,3516.0,1504,1363.7,502928.64,316.44,0.373076923
Potato,2008,Kharif     ,Uttarakhand,7723.0,72666,1363.7,1104697.92,695.07,10.52181818
Potato,2008,Rabi       ,Uttarakhand,6266.0,67396,1363.7,896288.64,563.94,9.419230769
Ragi,2008,Kharif     ,Uttarakhand,120707.0,173627,1363.7,17265929.28,10863.63,1.525454545
Rapeseed &Mustard,2008,Rabi       ,Uttarakhand,12051.0,7906,1363.7,1723775.04,1084.59,0.44
Rice,2008,Kharif     ,Uttarakhand,275711.0,528524,1363.7,39437701.44,24813.99,1.627692308
Rice,2008,Summer     ,Uttarakhand,12654.0,39797,1363.7,1810028.16,1138.86,3.1
Sesamum,2008,Kharif     ,Uttarakhand,2228.0,478,1363.7,318693.12,200.52,0.2125
Soyabean,2008,Kharif     ,Uttarakhand,8328.0,10133,1363.7,1191237.12,749.52,1.042307692
Sugarcane,2008,Whole Year ,Uttarakhand,107907.0,5683369,1363.7,15435017.28,9711.63,54.82
Sunflower,2008,Kharif     ,Uttarakhand,37.0,35,1363.7,5292.48,3.33,0.95
Tobacco,2008,Whole Year ,Uttarakhand,11.0,39,1363.7,1573.44,0.99,3.4
Turmeric,2008,Whole Year ,Uttarakhand,215.0,433,1363.7,30753.6,19.35,2.056666667
Urad,2008,Kharif     ,Uttarakhand,12152.0,8916,1363.7,1738222.08,1093.68,0.662307692
Urad,2008,Summer     ,Uttarakhand,203.0,129,1363.7,29037.12,18.27,0.76
Wheat,2008,Rabi       ,Uttarakhand,379081.0,770934,1363.7,54223746.24,34117.29,1.491538462
other oilseeds,2008,Kharif     ,Uttarakhand,420.0,215,1363.7,60076.8,37.8,0.625
other oilseeds,2008,Rabi       ,Uttarakhand,853.0,634,1363.7,122013.12,76.77,0.7
Arhar/Tur,2009,Kharif     ,Uttarakhand,1931.0,1320,847.8,300888.42,328.27,0.629166667
Bajra,2009,Kharif     ,Uttarakhand,1.0,1,847.8,155.82,0.17,1.0
Barley,2009,Rabi       ,Uttarakhand,22206.0,24831,847.8,3460138.92,3775.02,1.226153846
Garlic,2009,Whole Year ,Uttarakhand,2835.0,20716,847.8,441749.7,481.95,5.318181818
Gram,2009,Rabi       ,Uttarakhand,528.0,381,847.8,82272.96,89.76,0.665
Groundnut,2009,Kharif     ,Uttarakhand,1369.0,1901,847.8,213317.58,232.73,0.964
Horse-gram,2009,Kharif     ,Uttarakhand,9538.0,5909,847.8,1486211.16,1621.46,0.650909091
Maize,2009,Kharif     ,Uttarakhand,26103.0,36088,847.8,4067369.46,4437.51,1.236153846
Maize,2009,Rabi       ,Uttarakhand,63.0,103,847.8,9816.66,10.71,1.6
Masoor,2009,Rabi       ,Uttarakhand,10792.0,6222,847.8,1681609.44,1834.64,0.620769231
Moong(Green Gram),2009,Kharif     ,Uttarakhand,8.0,6,847.8,1246.56,1.36,0.855
Moong(Green Gram),2009,Rabi       ,Uttarakhand,8.0,6,847.8,1246.56,1.36,0.855
Moth,2009,Kharif     ,Uttarakhand,18.0,7,847.8,2804.76,3.06,0.39
Onion,2009,Whole Year ,Uttarakhand,2158.0,9211,847.8,336259.56,366.86,4.625833333
Other  Rabi pulses,2009,Rabi       ,Uttarakhand,164.0,121,847.8,25554.48,27.88,0.69125
Other Cereals,2009,Kharif     ,Uttarakhand,3767.0,1460,847.8,586973.94,640.39,0.435
Other Cereals,2009,Rabi       ,Uttarakhand,298.0,288,847.8,46434.36,50.66,0.983333333
Other Kharif pulses,2009,Kharif     ,Uttarakhand,11255.0,9662,847.8,1753754.1,1913.35,0.849166667
Peas & beans (Pulses),2009,Rabi       ,Uttarakhand,5504.0,5502,847.8,857633.28,935.68,0.650769231
Potato,2009,Kharif     ,Uttarakhand,10187.0,104530,847.8,1587338.34,1731.79,9.59
Potato,2009,Rabi       ,Uttarakhand,5873.0,70526,847.8,915130.86,998.41,10.60615385
Ragi,2009,Kharif     ,Uttarakhand,116162.0,142978,847.8,18100362.84,19747.54,1.333636364
Rapeseed &Mustard,2009,Rabi       ,Uttarakhand,13160.0,11013,847.8,2050591.2,2237.2,0.624615385
Rice,2009,Kharif     ,Uttarakhand,270608.0,551716,847.8,42166138.56,46003.36,1.613846154
Rice,2009,Rabi       ,Uttarakhand,13775.0,39300,847.8,2146420.5,2341.75,2.85
Sesamum,2009,Kharif     ,Uttarakhand,1959.0,400,847.8,305251.38,333.03,0.195384615
Small millets,2009,Kharif     ,Uttarakhand,63911.0,64574,847.8,9958612.02,10864.87,1.135454545
Soyabean,2009,Kharif     ,Uttarakhand,8270.0,13660,847.8,1288631.4,1405.9,1.19
Sugarcane,2009,Whole Year ,Uttarakhand,99988.0,6088488,847.8,15580130.16,16997.96,61.34
Sunflower,2009,Kharif     ,Uttarakhand,5.0,6,847.8,779.1,0.85,1.2
Tobacco,2009,Whole Year ,Uttarakhand,11.0,7,847.8,1714.02,1.87,0.64
Turmeric,2009,Whole Year ,Uttarakhand,155.0,149,847.8,24152.1,26.35,0.971666667
Urad,2009,Kharif     ,Uttarakhand,10731.0,7705,847.8,1672104.42,1824.27,0.661538462
Urad,2009,Rabi       ,Uttarakhand,207.0,113,847.8,32254.74,35.19,0.55
Wheat,2009,Rabi       ,Uttarakhand,372846.0,829319,847.8,58096863.72,63383.82,1.674615385
other oilseeds,2009,Kharif     ,Uttarakhand,598.0,438,847.8,93180.36,101.66,0.781111111
other oilseeds,2009,Rabi       ,Uttarakhand,860.0,273,847.8,134005.2,146.2,0.55
Arhar/Tur,2010,Kharif     ,Uttarakhand,1963.0,1343,1419.0,326073.93,471.12,0.691818182
Barley,2010,Rabi       ,Uttarakhand,22032.0,27673,1419.0,3659735.52,5287.68,1.436923077
Garlic,2010,Whole Year ,Uttarakhand,3000.0,19767,1419.0,498330.0,720.0,4.863333333
Gram,2010,Rabi       ,Uttarakhand,728.0,568,1419.0,120928.08,174.72,0.67
Groundnut,2010,Kharif     ,Uttarakhand,1330.0,1449,1419.0,220926.3,319.2,1.112
Horse-gram,2010,Kharif     ,Uttarakhand,9690.0,8179,1419.0,1609605.9,2325.6,0.854545455
Maize,2010,Kharif     ,Uttarakhand,26193.0,40494,1419.0,4350919.23,6286.32,1.386153846
Maize,2010,Rabi       ,Uttarakhand,64.0,130,1419.0,10631.04,15.36,1.896666667
Masoor,2010,Rabi       ,Uttarakhand,11027.0,8236,1419.0,1831694.97,2646.48,0.732307692
Moong(Green Gram),2010,Kharif     ,Uttarakhand,102.0,54,1419.0,16943.22,24.48,0.515
Moong(Green Gram),2010,Rabi       ,Uttarakhand,16.0,9,1419.0,2657.76,3.84,0.605
Moth,2010,Kharif     ,Uttarakhand,22.0,9,1419.0,3654.42,5.28,0.405
Onion,2010,Whole Year ,Uttarakhand,2230.0,11814,1419.0,370425.3,535.2,5.695833333
Other  Rabi pulses,2010,Rabi       ,Uttarakhand,33.0,19,1419.0,5481.63,7.92,0.638333333
Other Cereals,2010,Kharif     ,Uttarakhand,69860.0,81040,1419.0,11604444.6,16766.4,1.115454545
Other Cereals,2010,Rabi       ,Uttarakhand,317.0,370,1419.0,52656.87,76.08,1.094285714
Other Kharif pulses,2010,Kharif     ,Uttarakhand,13019.0,12300,1419.0,2162586.09,3124.56,0.893636364
Peas & beans (Pulses),2010,Rabi       ,Uttarakhand,6636.0,6785,1419.0,1102305.96,1592.64,0.711538462
Potato,2010,Kharif     ,Uttarakhand,7578.0,72287,1419.0,1258781.58,1818.72,8.47
Potato,2010,Rabi       ,Uttarakhand,4793.0,60822,1419.0,796165.23,1150.32,12.43307692
Ragi,2010,Kharif     ,Uttarakhand,119207.0,159286,1419.0,19801474.77,28609.68,1.428181818
Rapeseed &Mustard,2010,Rabi       ,Uttarakhand,12663.0,10288,1419.0,2103450.93,3039.12,0.660769231
Rice,2010,Kharif     ,Uttarakhand,270416.0,495083,1419.0,44918801.76,64899.84,1.540769231
Rice,2010,Rabi       ,Uttarakhand,15277.0,50503,1419.0,2537662.47,3666.48,2.25
Sesamum,2010,Kharif     ,Uttarakhand,1887.0,409,1419.0,313449.57,452.88,0.210769231
Soyabean,2010,Kharif     ,Uttarakhand,8135.0,13174,1419.0,1351304.85,1952.4,1.146363636
Sugarcane,2010,Whole Year ,Uttarakhand,102402.0,6235474,1419.0,17009996.22,24576.48,61.34
Tobacco,2010,Whole Year ,Uttarakhand,8.0,23,1419.0,1328.88,1.92,2.89
Turmeric,2010,Whole Year ,Uttarakhand,191.0,370,1419.0,31727.01,45.84,2.015714286
Urad,2010,Kharif     ,Uttarakhand,10475.0,8392,1419.0,1740002.25,2514.0,0.697692308
Urad,2010,Rabi       ,Uttarakhand,176.0,100,1419.0,29235.36,42.24,0.546666667
Wheat,2010,Rabi       ,Uttarakhand,371225.0,882920,1419.0,61664184.75,89094.0,1.863846154
other oilseeds,2010,Kharif     ,Uttarakhand,431.0,266,1419.0,71593.41,103.44,0.57625
other oilseeds,2010,Rabi       ,Uttarakhand,784.0,484,1419.0,130230.24,188.16,0.75625
Arhar/Tur,2011,Kharif     ,Uttarakhand,2574.0,1740,1564.7,431196.48,849.42,0.636666667
Barley,2011,Rabi       ,Uttarakhand,20712.0,26160,1564.7,3469674.24,6834.96,1.410769231
Garlic,2011,Whole Year ,Uttarakhand,3039.0,24472,1564.7,509093.28,1002.87,6.487826087
Gram,2011,Rabi       ,Uttarakhand,720.0,574,1564.7,120614.4,237.6,0.692727273
Groundnut,2011,Kharif     ,Uttarakhand,1214.0,1538,1564.7,203369.28,400.62,1.251666667
Horse-gram,2011,Kharif     ,Uttarakhand,10016.0,8120,1564.7,1677880.32,3305.28,0.848181818
Maize,2011,Kharif     ,Uttarakhand,25472.0,38284,1564.7,4267069.44,8405.76,1.37
Maize,2011,Summer     ,Uttarakhand,47.0,94,1564.7,7873.44,15.51,1.873333333
Masoor,2011,Rabi       ,Uttarakhand,10978.0,9045,1564.7,1839034.56,3622.74,0.744615385
Moong(Green Gram),2011,Summer     ,Uttarakhand,3.0,2,1564.7,502.56,0.99,0.67
Moth,2011,Kharif     ,Uttarakhand,2.0,2,1564.7,335.04,0.66,1.0
Onion,2011,Whole Year ,Uttarakhand,2149.0,11529,1564.7,360000.48,709.17,5.808461538
Other  Rabi pulses,2011,Rabi       ,Uttarakhand,23.0,14,1564.7,3852.96,7.59,0.615
Other Cereals,2011,Rabi       ,Uttarakhand,477.0,412,1564.7,79907.04,157.41,0.848571429
Other Kharif pulses,2011,Kharif     ,Uttarakhand,10189.0,8848,1564.7,1706861.28,3362.37,0.806363636
Peas & beans (Pulses),2011,Rabi       ,Uttarakhand,6396.0,6576,1564.7,1071457.92,2110.68,0.71
Potato,2011,Kharif     ,Uttarakhand,7623.0,78490,1564.7,1277004.96,2515.59,9.606363636
Potato,2011,Rabi       ,Uttarakhand,4642.0,55998,1564.7,777627.84,1531.86,11.08923077
Ragi,2011,Kharif     ,Uttarakhand,114511.0,160034,1564.7,19182882.72,37788.63,1.467272727
Rapeseed &Mustard,2011,Rabi       ,Uttarakhand,12391.0,9733,1564.7,2075740.32,4089.03,0.653076923
Rice,2011,Kharif     ,Uttarakhand,261319.0,544497,1564.7,43776158.88,86235.27,1.684615385
Rice,2011,Summer     ,Uttarakhand,13680.0,45267,1564.7,2291673.6,4514.4,3.31
Sesamum,2011,Kharif     ,Uttarakhand,1745.0,400,1564.7,292322.4,575.85,0.226153846
Small millets,2011,Kharif     ,Uttarakhand,63943.0,79864,1564.7,10711731.36,21101.19,1.202727273
Soyabean,2011,Kharif     ,Uttarakhand,9041.0,14414,1564.7,1514548.32,2983.53,1.133636364
Sugarcane,2011,Whole Year ,Uttarakhand,104210.0,6348078,1564.7,17457259.2,34389.3,61.1
Sunflower,2011,Kharif     ,Uttarakhand,24.0,10,1564.7,4020.48,7.92,0.38
Tobacco,2011,Whole Year ,Uttarakhand,6.0,9,1564.7,1005.12,1.98,1.39
Turmeric,2011,Whole Year ,Uttarakhand,1292.0,11037,1564.7,216435.84,426.36,8.801
Urad,2011,Kharif     ,Uttarakhand,11013.0,8941,1564.7,1844897.76,3634.29,0.696153846
Urad,2011,Summer     ,Uttarakhand,77.0,19,1564.7,12899.04,25.41,0.25
Wheat,2011,Rabi       ,Uttarakhand,355549.0,864836,1564.7,59561568.48,117331.17,1.873076923
other oilseeds,2011,Rabi       ,Uttarakhand,780.0,890,1564.7,130665.6,257.4,1.0675
Arhar/Tur,2012,Kharif     ,Uttarakhand,2531.0,1966,1309.8,381674.8,784.61,0.72
Bajra,2012,Kharif     ,Uttarakhand,1.0,1,1309.8,150.8,0.31,1.0
Barley,2012,Rabi       ,Uttarakhand,20702.0,28222,1309.8,3121861.6,6417.62,1.356153846
Garlic,2012,Whole Year ,Uttarakhand,3551.0,28056,1309.8,535490.8,1100.81,6.268636364
Gram,2012,Rabi       ,Uttarakhand,599.0,506,1309.8,90329.2,185.69,0.667272727
Groundnut,2012,Kharif     ,Uttarakhand,1067.0,1235,1309.8,160903.6,330.77,1.106666667
Horse-gram,2012,Kharif     ,Uttarakhand,10867.0,8700,1309.8,1638743.6,3368.77,0.803636364
Maize,2012,Kharif     ,Uttarakhand,26096.0,38701,1309.8,3935276.8,8089.76,1.387692308
Maize,2012,Summer     ,Uttarakhand,51.0,102,1309.8,7690.8,15.81,1.453333333
Masoor,2012,Rabi       ,Uttarakhand,11075.0,9039,1309.8,1670110.0,3433.25,0.713076923
Moong(Green Gram),2012,Summer     ,Uttarakhand,12.0,9,1309.8,1809.6,3.72,0.725
Moth,2012,Kharif     ,Uttarakhand,20.0,8,1309.8,3016.0,6.2,0.37
Onion,2012,Whole Year ,Uttarakhand,2322.0,12287,1309.8,350157.6,719.82,5.809166667
Other  Rabi pulses,2012,Rabi       ,Uttarakhand,3.0,1,1309.8,452.4,0.93,0.25
Other Cereals,2012,Rabi       ,Uttarakhand,631.0,432,1309.8,95154.8,195.61,0.807142857
Other Kharif pulses,2012,Kharif     ,Uttarakhand,11212.0,9750,1309.8,1690769.6,3475.72,0.834545455
Peas & beans (Pulses),2012,Rabi       ,Uttarakhand,6117.0,6017,1309.8,922443.6,1896.27,0.768461538
Potato,2012,Kharif     ,Uttarakhand,8339.0,69006,1309.8,1257521.2,2585.09,8.705454545
Potato,2012,Rabi       ,Uttarakhand,5317.0,64212,1309.8,801803.6,1648.27,11.07461538
Ragi,2012,Kharif     ,Uttarakhand,113210.0,157792,1309.8,17072068.0,35095.1,1.457272727
Rapeseed &Mustard,2012,Rabi       ,Uttarakhand,13238.0,12093,1309.8,1996290.4,4103.78,0.65
Rice,2012,Kharif     ,Uttarakhand,255037.0,561339,1309.8,38459579.6,79061.47,1.750769231
Rice,2012,Summer     ,Uttarakhand,14200.0,45552,1309.8,2141360.0,4402.0,3.21
Sesamum,2012,Kharif     ,Uttarakhand,1778.0,486,1309.8,268122.4,551.18,0.281666667
Small millets,2012,Kharif     ,Uttarakhand,65057.0,80661,1309.8,9810595.6,20167.67,1.164545455
Soyabean,2012,Kharif     ,Uttarakhand,9067.0,19415,1309.8,1367303.6,2810.77,1.275
Sugarcane,2012,Whole Year ,Uttarakhand,103983.0,6344504,1309.8,15680636.4,32234.73,61.14
Sunflower,2012,Kharif     ,Uttarakhand,3.0,3,1309.8,452.4,0.93,1.0
Turmeric,2012,Whole Year ,Uttarakhand,672.0,5246,1309.8,101337.6,208.32,7.579
Urad,2012,Kharif     ,Uttarakhand,11770.0,9211,1309.8,1774916.0,3648.7,0.751538462
Urad,2012,Summer     ,Uttarakhand,114.0,58,1309.8,17191.2,35.34,0.6275
Wheat,2012,Rabi       ,Uttarakhand,349669.0,853769,1309.8,52730085.2,108397.39,1.954615385
other oilseeds,2012,Kharif     ,Uttarakhand,43.0,26,1309.8,6484.4,13.33,0.746666667
other oilseeds,2012,Rabi       ,Uttarakhand,751.0,357,1309.8,113250.8,232.81,0.561666667
Arhar/Tur,2013,Kharif     ,Uttarakhand,2330.0,1880,1735.4,336661.7,629.1,0.793076923
Bajra,2013,Kharif     ,Uttarakhand,1.0,1,1735.4,144.49,0.27,1.0
Barley,2013,Rabi       ,Uttarakhand,21317.0,29054,1735.4,3080093.33,5755.59,1.491538462
Garlic,2013,Whole Year ,Uttarakhand,3173.0,20391,1735.4,458466.77,856.71,5.58173913
Gram,2013,Rabi       ,Uttarakhand,569.0,481,1735.4,82214.81,153.63,0.729090909
Groundnut,2013,Kharif     ,Uttarakhand,1218.0,1426,1735.4,175988.82,328.86,1.152857143
Horse-gram,2013,Kharif     ,Uttarakhand,10523.0,8474,1735.4,1520468.27,2841.21,0.792727273
Linseed,2013,Rabi       ,Uttarakhand,2.0,1,1735.4,288.98,0.54,0.5
Maize,2013,Kharif     ,Uttarakhand,23534.0,33712,1735.4,3400427.66,6354.18,1.412307692
Maize,2013,Summer     ,Uttarakhand,48.0,118,1735.4,6935.52,12.96,2.4325
Masoor,2013,Rabi       ,Uttarakhand,9839.0,8822,1735.4,1421637.11,2656.53,0.836153846
Moong(Green Gram),2013,Kharif     ,Uttarakhand,15.0,8,1735.4,2167.35,4.05,0.525
Moong(Green Gram),2013,Summer     ,Uttarakhand,10.0,5,1735.4,1444.9,2.7,0.5
Moth,2013,Kharif     ,Uttarakhand,27.0,11,1735.4,3901.23,7.29,0.26
Onion,2013,Whole Year ,Uttarakhand,2359.0,12452,1735.4,340851.91,636.93,5.754166667
Other  Rabi pulses,2013,Rabi       ,Uttarakhand,8.0,5,1735.4,1155.92,2.16,0.723333333
Other Kharif pulses,2013,Kharif     ,Uttarakhand,12906.0,11101,1735.4,1864787.94,3484.62,0.875
Peas & beans (Pulses),2013,Rabi       ,Uttarakhand,6244.0,6163,1735.4,902195.56,1685.88,0.742307692
Potato,2013,Kharif     ,Uttarakhand,9246.0,84730,1735.4,1335954.54,2496.42,9.480909091
Potato,2013,Rabi       ,Uttarakhand,5058.0,54900,1735.4,730830.42,1365.66,10.64153846
Ragi,2013,Kharif     ,Uttarakhand,108656.0,148803,1735.4,15699705.44,29337.12,1.480909091
Rapeseed &Mustard,2013,Rabi       ,Uttarakhand,12061.0,9167,1735.4,1742693.89,3256.47,0.698461538
Rice,2013,Kharif     ,Uttarakhand,246959.0,551758,1735.4,35683105.91,66678.93,1.736153846
Rice,2013,Summer     ,Uttarakhand,12420.0,41310,1735.4,1794565.8,3353.4,3.353333333
Sesamum,2013,Kharif     ,Uttarakhand,1798.0,467,1735.4,259793.02,485.46,0.274615385
Small millets,2013,Kharif     ,Uttarakhand,62135.0,76031,1735.4,8977886.15,16776.45,1.187272727
Soyabean,2013,Kharif     ,Uttarakhand,9172.0,14374,1735.4,1325262.28,2476.44,1.109166667
Sugarcane,2013,Whole Year ,Uttarakhand,106499.0,6061428,1735.4,15388040.51,28754.73,58.4
Sunflower,2013,Kharif     ,Uttarakhand,40.0,39,1735.4,5779.6,10.8,0.992
Tobacco,2013,Whole Year ,Uttarakhand,6.0,22,1735.4,866.94,1.62,3.67
Turmeric,2013,Whole Year ,Uttarakhand,702.0,1317,1735.4,101431.98,189.54,1.918
Urad,2013,Kharif     ,Uttarakhand,11132.0,8839,1735.4,1608462.68,3005.64,0.793076923
Urad,2013,Summer     ,Uttarakhand,66.0,27,1735.4,9536.34,17.82,0.41
Wheat,2013,Rabi       ,Uttarakhand,343637.0,848134,1735.4,49652110.13,92781.99,1.978461538
other oilseeds,2013,Kharif     ,Uttarakhand,61.0,36,1735.4,8813.89,16.47,0.6
other oilseeds,2013,Rabi       ,Uttarakhand,494.0,232,1735.4,71378.06,133.38,0.474
Arhar/Tur,2014,Kharif     ,Uttarakhand,3150.0,2854,1287.4,475524.0,1039.5,0.7825
Bajra,2014,Kharif     ,Uttarakhand,2.0,2,1287.4,301.92,0.66,1.0
Barley,2014,Rabi       ,Uttarakhand,21054.0,24800,1287.4,3178311.84,6947.82,1.170769231
Garlic,2014,Kharif     ,Uttarakhand,2081.0,24774,1287.4,314147.76,686.73,11.075
Garlic,2014,Whole Year ,Uttarakhand,2926.0,20380,1287.4,441708.96,965.58,6.896086957
Gram,2014,Rabi       ,Uttarakhand,601.0,514,1287.4,90726.96,198.33,0.771
Groundnut,2014,Kharif     ,Uttarakhand,1185.0,1306,1287.4,178887.6,391.05,1.068333333
Horse-gram,2014,Kharif     ,Uttarakhand,12109.0,9783,1287.4,1827974.64,3995.97,0.807272727
Linseed,2014,Rabi       ,Uttarakhand,2.0,1,1287.4,301.92,0.66,0.5
Maize,2014,Kharif     ,Uttarakhand,23757.0,49135,1287.4,3586356.72,7839.81,1.822307692
Maize,2014,Summer     ,Uttarakhand,36.0,80,1287.4,5434.56,11.88,2.205
Masoor,2014,Rabi       ,Uttarakhand,10417.0,7352,1287.4,1572550.32,3437.61,0.679230769
Moong(Green Gram),2014,Kharif     ,Uttarakhand,17.0,10,1287.4,2566.32,5.61,0.843333333
Moong(Green Gram),2014,Summer     ,Uttarakhand,17.0,9,1287.4,2566.32,5.61,0.75
Moth,2014,Kharif     ,Uttarakhand,37.0,16,1287.4,5585.52,12.21,0.43
Onion,2014,Whole Year ,Uttarakhand,2825.0,14786,1287.4,426462.0,932.25,5.744166667
Other  Rabi pulses,2014,Rabi       ,Uttarakhand,6.0,5,1287.4,905.76,1.98,0.9175
Other Cereals,2014,Kharif     ,Uttarakhand,1209.0,587,1287.4,182510.64,398.97,0.498333333
Other Cereals,2014,Rabi       ,Uttarakhand,603.0,530,1287.4,91028.88,198.99,0.88
Other Kharif pulses,2014,Kharif     ,Uttarakhand,12717.0,11859,1287.4,1919758.32,4196.61,0.955454545
Peas & beans (Pulses),2014,Rabi       ,Uttarakhand,5572.0,5393,1287.4,841149.12,1838.76,0.733333333
Potato,2014,Kharif     ,Uttarakhand,6561.0,70178,1287.4,990448.56,2165.13,9.715
Potato,2014,Rabi       ,Uttarakhand,5262.0,50495,1287.4,794351.52,1736.46,10.41461538
Ragi,2014,Kharif     ,Uttarakhand,107904.0,149033,1287.4,16289187.84,35608.32,1.483636364
Rapeseed &Mustard,2014,Rabi       ,Uttarakhand,14052.0,9963,1287.4,2121289.92,4637.16,0.68
Rice,2014,Kharif     ,Uttarakhand,247698.0,561856,1287.4,37392490.08,81740.34,1.738461538
Rice,2014,Summer     ,Uttarakhand,12394.0,39004,1287.4,1870998.24,4090.02,3.15
Sesamum,2014,Kharif     ,Uttarakhand,1540.0,408,1287.4,232478.4,508.2,0.256153846
Small millets,2014,Kharif     ,Uttarakhand,59534.0,78546,1287.4,8987252.64,19646.22,1.311818182
Soyabean,2014,Kharif     ,Uttarakhand,10772.0,14327,1287.4,1626141.12,3554.76,0.903333333
Sugarcane,2014,Whole Year ,Uttarakhand,100737.0,6108965,1287.4,15207257.52,33243.21,63.462
Sunflower,2014,Whole Year ,Uttarakhand,40.0,43,1287.4,6038.4,13.2,1.0375
Tobacco,2014,Whole Year ,Uttarakhand,5.0,10,1287.4,754.8,1.65,2.0
Turmeric,2014,Whole Year ,Uttarakhand,903.0,1740,1287.4,136316.88,297.99,1.877
Urad,2014,Kharif     ,Uttarakhand,12610.0,9538,1287.4,1903605.6,4161.3,0.75
Urad,2014,Summer     ,Uttarakhand,57.0,32,1287.4,8604.72,18.81,0.58
