Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Safflower,2003,Rabi       ,Bihar,200.0,162,1353.9,19796.0,48.0,0.864285714
Sannhamp,2003,Whole Year ,Bihar,3441.0,2467,1353.9,340590.18,825.84,0.713076923
Sesamum,2003,Kharif     ,Bihar,3795.0,2840,1353.9,375629.1,910.8,0.731785714
Small millets,2003,Kharif     ,Bihar,7010.0,5325,1353.9,693849.8,1682.4,0.7809375
Sugarcane,2003,Whole Year ,Bihar,103100.0,4285888,1353.9,10204838.0,24744.0,39.12181818
Sunflower,2003,Kharif     ,Bihar,17531.0,24157,1353.9,1735218.38,4207.44,1.352758621
Sweet potato,2003,Whole Year ,Bihar,4551.0,63938,1353.9,450457.98,1092.24,12.97965517
Tobacco,2003,Whole Year ,Bihar,14353.0,15960,1353.9,1420659.94,3444.72,1.103333333
Turmeric,2003,Whole Year ,Bihar,2789.0,2758,1353.9,276055.22,669.36,0.994782609
Urad,2003,Kharif     ,Bihar,24199.0,18009,1353.9,2395217.02,5807.76,0.747878788
Wheat,2003,Rabi       ,Bihar,2076839.0,3688941,1353.9,205565524.2,498441.36,1.747105263
Arhar/Tur,2004,Kharif     ,Bihar,35839.0,44223,1147.8,3882797.26,7526.19,1.226052632
Bajra,2004,Kharif     ,Bihar,1200.0,1297,1147.8,130008.0,252.0,1.064
Banana,2004,Whole Year ,Bihar,14784.0,189572,1147.8,1601698.56,3104.64,14.46545455
Barley,2004,Rabi       ,Bihar,17346.0,18284,1147.8,1879265.64,3642.66,1.092222222
Castor seed,2004,Kharif     ,Bihar,173.0,163,1147.8,18742.82,36.33,0.962222222
Coriander,2004,Whole Year ,Bihar,2078.0,1362,1147.8,225130.52,436.38,0.644375
Dry chillies,2004,Whole Year ,Bihar,3126.0,2245,1147.8,338670.84,656.46,0.71875
Garlic,2004,Whole Year ,Bihar,2479.0,3735,1147.8,268574.86,520.59,1.527741935
Ginger,2004,Kharif     ,Bihar,365.0,555,1147.8,39544.1,76.65,1.450833333
Ginger,2004,Whole Year ,Bihar,394.0,596,1147.8,42685.96,82.74,1.486153846
Gram,2004,Rabi       ,Bihar,72112.0,60159,1147.8,7812614.08,15143.52,0.81
Groundnut,2004,Kharif     ,Bihar,539.0,266,1147.8,58395.26,113.19,0.496666667
Horse-gram,2004,Kharif     ,Bihar,15011.0,12130,1147.8,1626291.74,3152.31,0.7795
Jowar,2004,Kharif     ,Bihar,3755.0,3807,1147.8,406816.7,788.55,1.030833333
Jute,2004,Kharif     ,Bihar,134450.0,1056205,1147.8,14566313.0,28234.5,7.890714286
Khesari,2004,Rabi       ,Bihar,118220.0,79661,1147.8,12807954.8,24826.2,0.571842105
Linseed,2004,Rabi       ,Bihar,27560.0,23233,1147.8,2985850.4,5787.6,0.848421053
Maize,2004,Kharif     ,Bihar,270973.0,443819,1147.8,29357214.82,56904.33,1.597837838
Maize,2004,Rabi       ,Bihar,192685.0,596181,1147.8,20875492.9,40463.85,3.198
Maize,2004,Summer     ,Bihar,153596.0,489273,1147.8,16640590.64,32255.16,2.952368421
Masoor,2004,Rabi       ,Bihar,178768.0,127032,1147.8,19367725.12,37541.28,0.631052632
Mesta,2004,Kharif     ,Bihar,15549.0,124048,1147.8,1684578.66,3265.29,7.949090909
Moong(Green Gram),2004,Kharif     ,Bihar,7323.0,3617,1147.8,793373.82,1537.83,0.470555556
Moong(Green Gram),2004,Summer     ,Bihar,175402.0,96750,1147.8,19003052.68,36834.42,0.501428571
Onion,2004,Whole Year ,Bihar,14115.0,106528,1147.8,1529219.1,2964.15,7.463684211
Other  Rabi pulses,2004,Rabi       ,Bihar,2492.0,1886,1147.8,269983.28,523.32,0.819090909
Other Kharif pulses,2004,Kharif     ,Bihar,6116.0,3365,1147.8,662607.44,1284.36,0.509583333
Peas & beans (Pulses),2004,Rabi       ,Bihar,22824.0,20085,1147.8,2472752.16,4793.04,0.891388889
Potato,2004,Whole Year ,Bihar,138730.0,1062822,1147.8,15030008.2,29133.3,8.02
Ragi,2004,Kharif     ,Bihar,15570.0,10512,1147.8,1686853.8,3269.7,0.655357143
Rapeseed &Mustard,2004,Rabi       ,Bihar,83112.0,66877,1147.8,9004354.08,17453.52,0.866578947
Rice,2004,Autumn     ,Bihar,534477.0,477325,1147.8,57905238.18,112240.17,0.788148148
Rice,2004,Summer     ,Bihar,116220.0,166198,1147.8,12591274.8,24406.2,1.437407407
Rice,2004,Winter     ,Bihar,2489419.0,1828633,1147.8,269703654.5,522777.99,0.647105263
Safflower,2004,Rabi       ,Bihar,215.0,173,1147.8,23293.1,45.15,0.834285714
Sannhamp,2004,Whole Year ,Bihar,4388.0,3532,1147.8,475395.92,921.48,0.832962963
Sesamum,2004,Kharif     ,Bihar,3516.0,2717,1147.8,380923.44,738.36,0.763928571
Small millets,2004,Kharif     ,Bihar,6310.0,4892,1147.8,683625.4,1325.1,0.788666667
Sugarcane,2004,Whole Year ,Bihar,104189.0,4111722,1147.8,11287836.26,21879.69,36.05151515
Sunflower,2004,Kharif     ,Bihar,16555.0,23429,1147.8,1793568.7,3476.55,1.368928571
Sweet potato,2004,Whole Year ,Bihar,4279.0,64343,1147.8,463586.86,898.59,13.32516129
Tobacco,2004,Whole Year ,Bihar,16071.0,18659,1147.8,1741132.14,3374.91,1.137647059
Turmeric,2004,Whole Year ,Bihar,2823.0,2788,1147.8,305843.82,592.83,0.992608696
Urad,2004,Kharif     ,Bihar,23960.0,17871,1147.8,2595826.4,5031.6,0.742285714
Wheat,2004,Rabi       ,Bihar,2027643.0,3263385,1147.8,219674842.6,425805.03,1.569473684
Arhar/Tur,2005,Kharif     ,Bihar,34204.0,45211,907.8,4101743.68,7182.84,1.288108108
Bajra,2005,Kharif     ,Bihar,4338.0,4591,907.8,520212.96,910.98,1.044615385
Banana,2005,Whole Year ,Bihar,15596.0,239311,907.8,1870272.32,3275.16,17.24727273
Barley,2005,Rabi       ,Bihar,16001.0,16563,907.8,1918839.92,3360.21,0.989473684
Castor seed,2005,Kharif     ,Bihar,164.0,154,907.8,19666.88,34.44,0.965
Coriander,2005,Whole Year ,Bihar,2227.0,1749,907.8,267061.84,467.67,0.8034375
Dry chillies,2005,Whole Year ,Bihar,3107.0,3029,907.8,372591.44,652.47,0.936774194
Garlic,2005,Whole Year ,Bihar,2711.0,4003,907.8,325103.12,569.31,1.476774194
Ginger,2005,Whole Year ,Bihar,824.0,1243,907.8,98814.08,173.04,1.53
Gram,2005,Rabi       ,Bihar,62693.0,58905,907.8,7518144.56,13165.53,0.958333333
Groundnut,2005,Kharif     ,Bihar,911.0,450,907.8,109247.12,191.31,0.495
Horse-gram,2005,Kharif     ,Bihar,11744.0,10101,907.8,1408340.48,2466.24,0.8425
Jowar,2005,Kharif     ,Bihar,4112.0,4236,907.8,493111.04,863.52,1.033
Jute,2005,Kharif     ,Bihar,131049.0,1329252,907.8,15715396.08,27520.29,11.93454545
Khesari,2005,Rabi       ,Bihar,99047.0,78799,907.8,11877716.24,20799.87,0.734473684
Linseed,2005,Rabi       ,Bihar,27135.0,23227,907.8,3254029.2,5698.35,0.851315789
Maize,2005,Kharif     ,Bihar,276983.0,456105,907.8,33215801.36,58166.43,1.619210526
Maize,2005,Rabi       ,Bihar,212073.0,637203,907.8,25431794.16,44535.33,2.773611111
Maize,2005,Summer     ,Bihar,175218.0,426534,907.8,21012142.56,36795.78,2.363611111
Masoor,2005,Rabi       ,Bihar,159358.0,117763,907.8,19110211.36,33465.18,0.673421053
Mesta,2005,Kharif     ,Bihar,14532.0,143039,907.8,1742677.44,3051.72,8.899565217
Moong(Green Gram),2005,Kharif     ,Bihar,8247.0,4898,907.8,988980.24,1731.87,0.563714286
Moong(Green Gram),2005,Summer     ,Bihar,163458.0,93615,907.8,19601883.36,34326.18,0.591388889
Onion,2005,Whole Year ,Bihar,18401.0,160656,907.8,2206647.92,3864.21,8.135263158
Other  Rabi pulses,2005,Rabi       ,Bihar,2978.0,2257,907.8,357121.76,625.38,0.847619048
Other Kharif pulses,2005,Kharif     ,Bihar,1380.0,756,907.8,165489.6,289.8,0.505
Peas & beans (Pulses),2005,Rabi       ,Bihar,24579.0,22618,907.8,2947513.68,5161.59,0.925526316
Potato,2005,Whole Year ,Bihar,140539.0,1225728,907.8,16853436.88,29513.19,8.786842105
Ragi,2005,Kharif     ,Bihar,14237.0,12825,907.8,1707301.04,2989.77,0.804137931
Rapeseed &Mustard,2005,Rabi       ,Bihar,83622.0,77365,907.8,10027950.24,17560.62,0.894473684
Rice,2005,Autumn     ,Bihar,533233.0,503448,907.8,63945301.36,111978.93,0.962666667
Rice,2005,Summer     ,Bihar,113251.0,182827,907.8,13581059.92,23782.71,1.304583333
Rice,2005,Winter     ,Bihar,2604752.0,3023010,907.8,312361859.8,546997.92,1.035263158
Safflower,2005,Rabi       ,Bihar,173.0,138,907.8,20746.16,36.33,0.8375
Sannhamp,2005,Whole Year ,Bihar,3191.0,2587,907.8,382664.72,670.11,0.773225806
Sesamum,2005,Kharif     ,Bihar,3188.0,2554,907.8,382304.96,669.48,0.83037037
Small millets,2005,Kharif     ,Bihar,6900.0,5159,907.8,827448.0,1449.0,0.767692308
Sugarcane,2005,Whole Year ,Bihar,101243.0,4240463,907.8,12141060.56,21261.03,36.43151515
Sunflower,2005,Kharif     ,Bihar,22713.0,30541,907.8,2723742.96,4769.73,1.321481481
Sweet potato,2005,Whole Year ,Bihar,4397.0,68398,907.8,527288.24,923.37,15.47413793
Tobacco,2005,Whole Year ,Bihar,14901.0,17242,907.8,1786927.92,3129.21,1.151428571
Turmeric,2005,Whole Year ,Bihar,3515.0,3417,907.8,421518.8,738.15,0.975
Urad,2005,Kharif     ,Bihar,25197.0,19443,907.8,3021624.24,5291.37,0.792571429
Wheat,2005,Rabi       ,Bihar,2001771.0,2821120,907.8,240052378.3,420371.91,1.349736842
Arhar/Tur,2006,Kharif     ,Bihar,35631.0,44278,1052.8,4550435.01,7838.82,1.1325
Bajra,2006,Kharif     ,Bihar,4106.0,4417,1052.8,524377.26,903.32,1.049
Barley,2006,Rabi       ,Bihar,18663.0,19921,1052.8,2383451.73,4105.86,1.116666667
Gram,2006,Rabi       ,Bihar,64279.0,54181,1052.8,8209071.09,14141.38,0.845666667
Jowar,2006,Kharif     ,Bihar,3397.0,3507,1052.8,433830.87,747.34,1.04
Jute,2006,Kharif     ,Bihar,132914.0,1356624,1052.8,16974446.94,29241.08,10.92642857
Khesari,2006,Rabi       ,Bihar,101692.0,80253,1052.8,12987085.32,22372.24,0.788648649
Linseed,2006,Rabi       ,Bihar,28591.0,24276,1052.8,3651356.61,6290.02,0.844054054
Maize,2006,Kharif     ,Bihar,259494.0,397591,1052.8,33139978.74,57088.68,1.558918919
Maize,2006,Rabi       ,Bihar,206084.0,744274,1052.8,26318987.64,45338.48,3.231944444
Maize,2006,Summer     ,Bihar,175637.0,614084,1052.8,22430601.27,38640.14,3.389444444
Masoor,2006,Rabi       ,Bihar,167871.0,121853,1052.8,21438805.41,36931.62,0.68972973
Mesta,2006,Kharif     ,Bihar,18178.0,155075,1052.8,2321512.38,3999.16,7.761428571
Moong(Green Gram),2006,Kharif     ,Bihar,6987.0,4067,1052.8,892309.77,1537.14,0.604516129
Moong(Green Gram),2006,Summer     ,Bihar,168647.0,88675,1052.8,21537908.37,37102.34,0.548285714
Peas & beans (Pulses),2006,Rabi       ,Bihar,23662.0,22002,1052.8,3021874.02,5205.64,0.93
Ragi,2006,Kharif     ,Bihar,14328.0,12452,1052.8,1829828.88,3152.16,0.806333333
Rapeseed &Mustard,2006,Rabi       ,Bihar,86941.0,89405,1052.8,11103235.11,19127.02,0.982432432
Rice,2006,Autumn     ,Bihar,517983.0,530242,1052.8,66151608.93,113956.26,0.962413793
Rice,2006,Summer     ,Bihar,109436.0,163989,1052.8,13976071.56,24075.92,1.45173913
Rice,2006,Winter     ,Bihar,2736591.0,4333716,1052.8,349490036.6,602050.02,1.482702703
Sannhamp,2006,Kharif     ,Bihar,3207.0,2637,1052.8,409565.97,705.54,0.770740741
Sesamum,2006,Kharif     ,Bihar,3522.0,2732,1052.8,449794.62,774.84,0.774
Sunflower,2006,Rabi       ,Bihar,22828.0,30506,1052.8,2915363.88,5022.16,1.361538462
Urad,2006,Kharif     ,Bihar,25479.0,19796,1052.8,3253923.09,5605.38,0.769411765
Wheat,2006,Rabi       ,Bihar,2076727.0,4155541,1052.8,265218805.2,456879.94,1.924324324
Arhar/Tur,2007,Kharif     ,Bihar,30860.0,42667,1600.2,4116724.0,4937.6,1.278648649
Bajra,2007,Kharif     ,Bihar,3497.0,3856,1600.2,466499.8,559.52,1.045
Banana,2007,Whole Year ,Bihar,17872.0,233609,1600.2,2384124.8,2859.52,15.2126087
Barley,2007,Rabi       ,Bihar,15402.0,18513,1600.2,2054626.8,2464.32,1.192647059
Castor seed,2007,Kharif     ,Bihar,203.0,194,1600.2,27080.2,32.48,0.9775
Coriander,2007,Whole Year ,Bihar,2167.0,1573,1600.2,289077.8,346.72,0.736666667
Dry chillies,2007,Whole Year ,Bihar,2680.0,3534,1600.2,357512.0,428.8,1.106206897
Garlic,2007,Whole Year ,Bihar,2502.0,3615,1600.2,333766.8,400.32,1.448
Ginger,2007,Kharif     ,Bihar,699.0,1075,1600.2,93246.6,111.84,1.644545455
Gram,2007,Rabi       ,Bihar,64105.0,63473,1600.2,8551607.0,10256.8,1.088235294
Groundnut,2007,Kharif     ,Bihar,1207.0,868,1600.2,161013.8,193.12,0.683333333
Jowar,2007,Kharif     ,Bihar,3426.0,3761,1600.2,457028.4,548.16,1.086428571
Jute,2007,Kharif     ,Bihar,131627.0,1242849,1600.2,17559041.8,21060.32,9.998571429
Khesari,2007,Rabi       ,Bihar,98114.0,82348,1600.2,13088407.6,15698.24,0.803684211
Linseed,2007,Rabi       ,Bihar,27507.0,22691,1600.2,3669433.8,4401.12,0.828108108
Maize,2007,Autumn     ,Bihar,263299.0,321402,1600.2,35124086.6,42127.84,1.305526316
Maize,2007,Rabi       ,Bihar,214521.0,858245,1600.2,28617101.4,34323.36,3.763611111
Maize,2007,Summer     ,Bihar,181481.0,623215,1600.2,24209565.4,29036.96,3.207142857
Masoor,2007,Rabi       ,Bihar,158487.0,126134,1600.2,21142165.8,25357.92,0.779736842
Mesta,2007,Kharif     ,Bihar,22626.0,209564,1600.2,3018308.4,3620.16,8.203043478
Moong(Green Gram),2007,Kharif     ,Bihar,8834.0,5358,1600.2,1178455.6,1413.44,0.627878788
Moong(Green Gram),2007,Summer     ,Bihar,156047.0,93579,1600.2,20816669.8,24967.52,0.644117647
Onion,2007,Whole Year ,Bihar,15216.0,136730,1600.2,2029814.4,2434.56,8.736111111
Other  Rabi pulses,2007,Rabi       ,Bihar,3052.0,2261,1600.2,407136.8,488.32,0.740909091
Other Kharif pulses,2007,Kharif     ,Bihar,1403.0,917,1600.2,187160.2,224.48,0.657368421
Peas & beans (Pulses),2007,Rabi       ,Bihar,23288.0,25083,1600.2,3106619.2,3726.08,1.094324324
Potato,2007,Whole Year ,Bihar,153909.0,1244108,1600.2,20531460.6,24625.44,8.115
Ragi,2007,Kharif     ,Bihar,13222.0,7996,1600.2,1763814.8,2115.52,0.647241379
Rapeseed &Mustard,2007,Rabi       ,Bihar,88126.0,87464,1600.2,11756008.4,14100.16,0.932631579
Rice,2007,Autumn     ,Bihar,524266.0,318517,1600.2,69937084.4,83882.56,0.617
Rice,2007,Summer     ,Bihar,110440.0,172291,1600.2,14732696.0,17670.4,1.416666667
Rice,2007,Winter     ,Bihar,2842665.0,3967956,1600.2,379211511.0,454826.4,1.260789474
Safflower,2007,Rabi       ,Bihar,115.0,92,1600.2,15341.0,18.4,0.832857143
Sannhamp,2007,Kharif     ,Bihar,3451.0,15301,1600.2,460363.4,552.16,4.3544
Sesamum,2007,Kharif     ,Bihar,2832.0,2245,1600.2,377788.8,453.12,0.811851852
Small millets,2007,Kharif     ,Bihar,7000.0,5169,1600.2,933800.0,1120.0,0.752727273
Sugarcane,2007,Whole Year ,Bihar,107039.0,4027229,1600.2,14279002.6,17126.24,33.2446875
Sunflower,2007,Rabi       ,Bihar,22052.0,30646,1600.2,2941736.8,3528.32,1.43037037
Sweet potato,2007,Whole Year ,Bihar,3741.0,49649,1600.2,499049.4,598.56,13.45586207
Tobacco,2007,Whole Year ,Bihar,13330.0,22428,1600.2,1778222.0,2132.8,1.808333333
Turmeric,2007,Whole Year ,Bihar,3432.0,3419,1600.2,457828.8,549.12,0.9985
Urad,2007,Kharif     ,Bihar,22366.0,17497,1600.2,2983624.4,3578.56,0.807878788
Wheat,2007,Rabi       ,Bihar,2131232.0,4977463,1600.2,284306348.8,340997.12,2.228421053
Arhar/Tur,2008,Kharif     ,Bihar,28141.0,33149,1197.7,4025288.64,2532.69,1.255833333
Bajra,2008,Kharif     ,Bihar,2960.0,3547,1197.7,423398.4,266.4,1.12
Barley,2008,Rabi       ,Bihar,14529.0,15898,1197.7,2078228.16,1307.61,1.023333333
Castor seed,2008,Kharif     ,Bihar,185.0,177,1197.7,26462.4,16.65,0.99
Dry chillies,2008,Whole Year ,Bihar,2364.0,3238,1197.7,338146.56,212.76,1.227666667
Garlic,2008,Whole Year ,Bihar,2522.0,4014,1197.7,360746.88,226.98,1.587142857
Ginger,2008,Kharif     ,Bihar,780.0,1270,1197.7,111571.2,70.2,1.624615385
Gram,2008,Rabi       ,Bihar,61205.0,56619,1197.7,8754763.2,5508.45,0.962352941
Groundnut,2008,Kharif     ,Bihar,1734.0,857,1197.7,248031.36,156.06,0.495
Jowar,2008,Kharif     ,Bihar,2399.0,2543,1197.7,343152.96,215.91,1.063846154
Jute,2008,Kharif     ,Bihar,131949.0,1054798,1197.7,18873984.96,11875.41,8.455
Khesari,2008,Rabi       ,Bihar,97195.0,79791,1197.7,13902772.8,8747.55,0.844054054
Linseed,2008,Rabi       ,Bihar,25957.0,21959,1197.7,3712889.28,2336.13,0.844054054
Maize,2008,Autumn     ,Bihar,244993.0,373167,1197.7,35043798.72,22049.37,1.592631579
Maize,2008,Rabi       ,Bihar,206266.0,726382,1197.7,29504288.64,18563.94,3.186388889
Maize,2008,Summer     ,Bihar,189214.0,615797,1197.7,27065170.56,17029.26,3.203714286
Masoor,2008,Rabi       ,Bihar,163773.0,132948,1197.7,23426089.92,14739.57,0.757105263
Mesta,2008,Kharif     ,Bihar,19019.0,165359,1197.7,2720477.76,1711.71,8.0805
Moong(Green Gram),2008,Kharif     ,Bihar,8587.0,5609,1197.7,1228284.48,772.83,0.674411765
Moong(Green Gram),2008,Summer     ,Bihar,162664.0,108935,1197.7,23267458.56,14639.76,0.639428571
Onion,2008,Whole Year ,Bihar,14805.0,137545,1197.7,2117707.2,1332.45,8.775714286
Other  Rabi pulses,2008,Rabi       ,Bihar,4159.0,3082,1197.7,594903.36,374.31,0.755217391
Other Kharif pulses,2008,Kharif     ,Bihar,1161.0,672,1197.7,166069.44,104.49,0.604210526
Peas & beans (Pulses),2008,Rabi       ,Bihar,23768.0,22865,1197.7,3399774.72,2139.12,0.957567568
Potato,2008,Kharif     ,Bihar,60334.0,452453,1197.7,8630175.36,5430.06,7.518157895
Potato,2008,Rabi       ,Bihar,91591.0,488043,1197.7,13101176.64,8243.19,5.246486486
Ragi,2008,Kharif     ,Bihar,11435.0,9296,1197.7,1635662.4,1029.15,0.782307692
Rapeseed &Mustard,2008,Rabi       ,Bihar,85265.0,81831,1197.7,12196305.6,7673.85,0.99
Rice,2008,Autumn     ,Bihar,546872.0,727414,1197.7,78224570.88,49218.48,1.230344828
Rice,2008,Summer     ,Bihar,105526.0,178240,1197.7,15094439.04,9497.34,1.641
Rice,2008,Winter     ,Bihar,2842875.0,4684328,1197.7,406644840.0,255858.75,1.545789474
Safflower,2008,Rabi       ,Bihar,215.0,175,1197.7,30753.6,19.35,0.815
Sannhamp,2008,Kharif     ,Bihar,3358.0,14978,1197.7,480328.32,302.22,6.622608696
Sesamum,2008,Kharif     ,Bihar,2298.0,1844,1197.7,328705.92,206.82,0.824482759
Small millets,2008,Kharif     ,Bihar,7833.0,5898,1197.7,1120432.32,704.97,0.765769231
Sugarcane,2008,Whole Year ,Bihar,111902.0,4959918,1197.7,16006462.08,10071.18,38.28870968
Sunflower,2008,Rabi       ,Bihar,22052.0,30646,1197.7,3154318.08,1984.68,1.43037037
Sweet potato,2008,Kharif     ,Bihar,2437.0,33058,1197.7,348588.48,219.33,13.83166667
Sweet potato,2008,Rabi       ,Bihar,1324.0,19474,1197.7,189384.96,119.16,13.97842105
Turmeric,2008,Whole Year ,Bihar,2610.0,3027,1197.7,373334.4,234.9,1.153
Urad,2008,Kharif     ,Bihar,21445.0,17980,1197.7,3067492.8,1930.05,0.747352941
Wheat,2008,Rabi       ,Bihar,2158345.0,4413017,1197.7,308729668.8,194251.05,1.984473684
Arhar/Tur,2009,Kharif     ,Bihar,27032.0,36586,889.3,4212126.24,4595.44,1.448108108
Bajra,2009,Kharif     ,Bihar,2951.0,3279,889.3,459824.82,501.67,1.101
Barley,2009,Rabi       ,Bihar,10967.0,12421,889.3,1708877.94,1864.39,1.281290323
Gram,2009,Rabi       ,Bihar,54703.0,58340,889.3,8523821.46,9299.51,1.058333333
Horse-gram,2009,Kharif     ,Bihar,10984.0,10578,889.3,1711526.88,1867.28,0.9665
Jowar,2009,Kharif     ,Bihar,1627.0,1687,889.3,253519.14,276.59,1.031111111
Jute,2009,Kharif     ,Bihar,125111.0,1147280,889.3,19494796.02,21268.87,9.361428571
Khesari,2009,Rabi       ,Bihar,78827.0,81666,889.3,12282823.14,13400.59,1.023684211
Linseed,2009,Rabi       ,Bihar,22702.0,19206,889.3,3537425.64,3859.34,0.848648649
Maize,2009,Autumn     ,Bihar,234920.0,401472,889.3,36605234.4,39936.4,1.760526316
Maize,2009,Rabi       ,Bihar,209236.0,544140,889.3,32603153.52,35570.12,2.516
Maize,2009,Summer     ,Bihar,196547.0,598834,889.3,30625953.54,33412.99,2.8075
Masoor,2009,Rabi       ,Bihar,178162.0,159184,889.3,27761202.84,30287.54,0.775789474
Mesta,2009,Kharif     ,Bihar,17215.0,123701,889.3,2682441.3,2926.55,7.189565217
Moong(Green Gram),2009,Kharif     ,Bihar,8351.0,5537,889.3,1301252.82,1419.67,0.677058824
Moong(Green Gram),2009,Summer     ,Bihar,149909.0,64911,889.3,23358820.38,25484.53,0.513055556
Other  Rabi pulses,2009,Rabi       ,Bihar,2579.0,1924,889.3,401859.78,438.43,0.741111111
Other Kharif pulses,2009,Kharif     ,Bihar,1593.0,1224,889.3,248221.26,270.81,0.765652174
Peas & beans (Pulses),2009,Rabi       ,Bihar,19936.0,19953,889.3,3106427.52,3389.12,1.0
Ragi,2009,Kharif     ,Bihar,10024.0,8062,889.3,1561939.68,1704.08,0.729230769
Rapeseed &Mustard,2009,Rabi       ,Bihar,89672.0,91415,889.3,13972691.04,15244.24,1.084210526
Rice,2009,Autumn     ,Bihar,525890.0,471321,889.3,81944179.8,89401.3,0.905666667
Rice,2009,Summer     ,Bihar,95682.0,176656,889.3,14909169.24,16265.94,1.492083333
Rice,2009,Winter     ,Bihar,2502458.0,2992233,889.3,389933005.6,425417.86,1.105526316
Sannhamp,2009,Kharif     ,Bihar,1903.0,1551,889.3,296525.46,323.51,0.828181818
Small millets,2009,Kharif     ,Bihar,3123.0,2397,889.3,486625.86,530.91,0.780588235
Sugarcane,2009,Whole Year ,Bihar,72916.0,3443693,889.3,11361771.12,12395.72,44.66484848
Sunflower,2009,Rabi       ,Bihar,18203.0,25575,889.3,2836391.46,3094.51,1.394583333
Tobacco,2009,Whole Year ,Bihar,9040.0,16878,889.3,1408612.8,1536.8,1.897
Urad,2009,Kharif     ,Bihar,20045.0,19845,889.3,3123411.9,3407.65,0.992058824
Wheat,2009,Rabi       ,Bihar,2116098.0,4403841,889.3,329730390.4,359736.66,2.076315789
Arhar/Tur,2010,Kharif     ,Bihar,25503.0,39439,629.2,4236303.33,6120.72,1.487894737
Bajra,2010,Kharif     ,Bihar,4851.0,5424,629.2,805799.61,1164.24,0.995
Barley,2010,Rabi       ,Bihar,11822.0,15686,629.2,1963752.42,2837.28,1.252580645
Castor seed,2010,Kharif     ,Bihar,173.0,166,629.2,28737.03,41.52,0.98
Gram,2010,Rabi       ,Bihar,56895.0,59384,629.2,9450828.45,13654.8,0.956666667
Groundnut,2010,Kharif     ,Bihar,362.0,371,629.2,60131.82,86.88,1.015714286
Horse-gram,2010,Kharif     ,Bihar,9870.0,9318,629.2,1639505.7,2368.8,0.938888889
Jowar,2010,Kharif     ,Bihar,3082.0,3266,629.2,511951.02,739.68,1.034444444
Jute,2010,Kharif     ,Bihar,127686.0,1164594,629.2,21209921.46,30644.64,9.54
Khesari,2010,Rabi       ,Bihar,74372.0,73175,629.2,12353932.92,17849.28,0.897297297
Linseed,2010,Rabi       ,Bihar,23012.0,18823,629.2,3822523.32,5522.88,0.820540541
Maize,2010,Autumn     ,Bihar,234466.0,468518,629.2,38947147.26,56271.84,1.910789474
Maize,2010,Rabi       ,Bihar,237723.0,922285,629.2,39488167.53,57053.52,3.635882353
Maize,2010,Summer     ,Bihar,181513.0,717393,629.2,30151124.43,43563.12,3.725135135
Masoor,2010,Rabi       ,Bihar,172692.0,162224,629.2,28685868.12,41446.08,0.843947368
Mesta,2010,Kharif     ,Bihar,17165.0,144822,629.2,2851278.15,4119.6,10.24086957
Moong(Green Gram),2010,Kharif     ,Bihar,9298.0,6080,629.2,1544490.78,2231.52,0.66375
Moong(Green Gram),2010,Summer     ,Bihar,150720.0,81259,629.2,25036099.2,36172.8,0.656571429
Other  Rabi pulses,2010,Rabi       ,Bihar,2174.0,1615,629.2,361123.14,521.76,0.753
Other Kharif pulses,2010,Kharif     ,Bihar,2454.0,1717,629.2,407633.94,588.96,0.734
Peas & beans (Pulses),2010,Rabi       ,Bihar,19150.0,19822,629.2,3181006.5,4596.0,1.032894737
Ragi,2010,Kharif     ,Bihar,9014.0,8853,629.2,1497315.54,2163.36,1.07
Rapeseed &Mustard,2010,Rabi       ,Bihar,86378.0,95817,629.2,14348249.58,20730.72,1.101842105
Rice,2010,Autumn     ,Bihar,495218.0,444042,629.2,82260661.98,118852.32,0.919642857
Rice,2010,Summer     ,Bihar,84465.0,163031,629.2,14030481.15,20271.6,1.827916667
Rice,2010,Winter     ,Bihar,2265685.0,2505545,629.2,376352935.3,543764.4,0.979210526
Safflower,2010,Kharif     ,Bihar,70.0,56,629.2,11627.7,16.8,0.795
Sesamum,2010,Kharif     ,Bihar,2558.0,2015,629.2,424909.38,613.92,0.7825
Small millets,2010,Kharif     ,Bihar,5303.0,4080,629.2,880881.33,1272.72,0.799444444
Sugarcane,2010,Whole Year ,Bihar,250672.0,11827664,629.2,41639125.92,60161.28,53.23921053
Sunflower,2010,Rabi       ,Bihar,17424.0,24986,629.2,2894300.64,4181.76,1.419565217
Tobacco,2010,Whole Year ,Bihar,9377.0,16719,629.2,1557613.47,2250.48,1.802727273
Urad,2010,Kharif     ,Bihar,15167.0,13225,629.2,2519390.37,3640.08,0.8775
Wheat,2010,Rabi       ,Bihar,2100181.0,5094030,629.2,348861065.9,504043.44,2.282631579
Arhar/Tur,2011,Kharif     ,Bihar,22123.0,42059,1097.1,3706044.96,7300.59,1.869736842
Bajra,2011,Kharif     ,Bihar,4457.0,5014,1097.1,746636.64,1470.81,1.095
Barley,2011,Rabi       ,Bihar,10823.0,16690,1097.1,1813068.96,3571.59,1.438125
Castor seed,2011,Kharif     ,Bihar,102.0,98,1097.1,17087.04,33.66,0.986666667
Gram,2011,Rabi       ,Bihar,59336.0,76818,1097.1,9939966.72,19580.88,1.197647059
