Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Rice,2013,Kharif     ,Punjab,2851000.0,11267000,586.6,411940990.0,769770.0,3.834090909
Sesamum,2013,Kharif     ,Punjab,4100.0,1400,586.6,592409.0,1107.0,0.265555556
Sugarcane,2013,Whole Year ,Punjab,89000.0,6675000,586.6,12859610.0,24030.0,77.713125
Urad,2013,Kharif     ,Punjab,2200.0,1050,586.6,317878.0,594.0,0.464
Wheat,2013,Rabi       ,Punjab,3512000.0,17620000,586.6,507448880.0,948240.0,4.936818182
Arhar/Tur,2014,Kharif     ,Punjab,2600.0,2390,382.7,392496.0,858.0,0.877777778
Barley,2014,Rabi       ,Punjab,11000.0,39400,382.7,1660560.0,3630.0,3.538888889
Cotton(lint),2014,Kharif     ,Punjab,420000.0,1342000,382.7,63403200.0,138600.0,3.324444444
Gram,2014,Rabi       ,Punjab,1800.0,1950,382.7,271728.0,594.0,1.102222222
Groundnut,2014,Kharif     ,Punjab,1400.0,2600,382.7,211344.0,462.0,1.86
Guar seed,2014,Kharif     ,Punjab,28200.0,21200,382.7,4257072.0,9306.0,0.93875
Maize,2014,Kharif     ,Punjab,126000.0,460000,382.7,19020960.0,41580.0,3.918571429
Masoor,2014,Rabi       ,Punjab,800.0,470,382.7,120768.0,264.0,0.575
Moong(Green Gram),2014,Kharif     ,Punjab,3700.0,3100,382.7,558552.0,1221.0,0.921818182
Peas & beans (Pulses),2014,Rabi       ,Punjab,2200.0,2560,382.7,332112.0,726.0,1.156
Rapeseed &Mustard,2014,Rabi       ,Punjab,31000.0,38700,382.7,4679760.0,10230.0,1.261052632
Rice,2014,Kharif     ,Punjab,2894000.0,11107000,382.7,436878240.0,955020.0,3.728181818
Sesamum,2014,Kharif     ,Punjab,4700.0,1400,382.7,709512.0,1551.0,0.27
Sugarcane,2014,Whole Year ,Punjab,94000.0,7039000,382.7,14190240.0,31020.0,77.41266667
Urad,2014,Kharif     ,Punjab,2200.0,1210,382.7,332112.0,726.0,0.523333333
Wheat,2014,Rabi       ,Punjab,3505000.0,15050000,382.7,529114800.0,1156650.0,4.174090909
Arhar/Tur,2015,Kharif     ,Punjab,2600.0,2630,512.6,410566.0,858.0,1.00625
Barley,2015,Rabi       ,Punjab,9000.0,33300,512.6,1421190.0,2970.0,3.621428571
Cotton(lint),2015,Kharif     ,Punjab,339000.0,393000,512.6,53531490.0,111870.0,1.264444444
Gram,2015,Rabi       ,Punjab,1700.0,2180,512.6,268447.0,561.0,1.2575
Groundnut,2015,Kharif     ,Punjab,1000.0,1900,512.6,157910.0,330.0,1.9
Guar seed,2015,Kharif     ,Punjab,48600.0,33440,512.6,7674426.0,16038.0,0.8225
Maize,2015,Kharif     ,Punjab,115000.0,424000,512.6,18159650.0,37950.0,3.759230769
Masoor,2015,Rabi       ,Punjab,600.0,420,512.6,94746.0,198.0,0.65
Moong(Green Gram),2015,Kharif     ,Punjab,6400.0,4290,512.6,1010624.0,2112.0,0.699230769
Peas & beans (Pulses),2015,Rabi       ,Punjab,3500.0,5300,512.6,552685.0,1155.0,1.475
Rapeseed &Mustard,2015,Rabi       ,Punjab,31000.0,41800,512.6,4895210.0,10230.0,1.329411765
Rice,2015,Kharif     ,Punjab,2975000.0,11823000,512.6,469782250.0,981750.0,3.923181818
Sesamum,2015,Kharif     ,Punjab,4700.0,1550,512.6,742177.0,1551.0,0.352727273
Sugarcane,2015,Whole Year ,Punjab,90000.0,6607000,512.6,14211900.0,29700.0,77.086
Urad,2015,Kharif     ,Punjab,2000.0,1080,512.6,315820.0,660.0,0.614
Wheat,2015,Rabi       ,Punjab,3508000.0,16077000,512.6,553948280.0,1157640.0,4.552272727
Arhar/Tur,2016,Kharif     ,Punjab,5700.0,4900,635.9,873525.0,1995.0,0.902857143
Bajra,2016,Kharif     ,Punjab,1200.0,700,635.9,183900.0,420.0,0.55
Barley,2016,Rabi       ,Punjab,8300.0,31500,635.9,1271975.0,2905.0,3.753333333
Cotton(lint),2016,Kharif     ,Punjab,285000.0,1267000,635.9,43676250.0,99750.0,4.2325
Gram,2016,Rabi       ,Punjab,1600.0,2200,635.9,245200.0,560.0,1.404285714
Groundnut,2016,Kharif     ,Punjab,1200.0,2300,635.9,183900.0,420.0,1.95
Guar seed,2016,Kharif     ,Punjab,33300.0,28700,635.9,5103225.0,11655.0,1.04125
Maize,2016,Kharif     ,Punjab,116000.0,445000,635.9,17777000.0,40600.0,3.600769231
Masoor,2016,Rabi       ,Punjab,700.0,400,635.9,107275.0,245.0,0.5425
Moong(Green Gram),2016,Kharif     ,Punjab,4800.0,4000,635.9,735600.0,1680.0,0.8025
Peas & beans (Pulses),2016,Rabi       ,Punjab,3100.0,4200,635.9,475075.0,1085.0,1.375
Rapeseed &Mustard,2016,Rabi       ,Punjab,31700.0,44800,635.9,4858025.0,11095.0,1.461818182
Rice,2016,Kharif     ,Punjab,3046000.0,12638000,635.9,466799500.0,1066100.0,4.066818182
Sesamum,2016,Kharif     ,Punjab,3000.0,1100,635.9,459750.0,1050.0,0.308
Sugarcane,2016,Whole Year ,Punjab,88000.0,7152000,635.9,13486000.0,30800.0,83.69333333
Sunflower,2016,Rabi       ,Punjab,5800.0,9600,635.9,888850.0,2030.0,1.595
Urad,2016,Kharif     ,Punjab,2100.0,1100,635.9,321825.0,735.0,0.684
Wheat,2016,Rabi       ,Punjab,3495000.0,17636000,635.9,535608750.0,1223250.0,4.975
Arhar/Tur,2017,Kharif     ,Punjab,2600.0,2700,497.5,409344.0,988.0,1.045454545
Bajra,2017,Kharif     ,Punjab,1000.0,600,497.5,157440.0,380.0,0.65
Barley,2017,Rabi       ,Punjab,7700.0,29900,497.5,1212288.0,2926.0,3.723076923
Cotton(lint),2017,Kharif     ,Punjab,291000.0,1283000,497.5,45815040.0,110580.0,4.1875
Gram,2017,Rabi       ,Punjab,1700.0,2000,497.5,267648.0,646.0,1.298571429
Groundnut,2017,Kharif     ,Punjab,1200.0,2300,497.5,188928.0,456.0,1.92
Guar seed,2017,Kharif     ,Punjab,24400.0,19500,497.5,3841536.0,9272.0,1.054285714
Maize,2017,Kharif     ,Punjab,114000.0,423000,497.5,17948160.0,43320.0,3.750833333
Masoor,2017,Rabi       ,Punjab,800.0,500,497.5,125952.0,304.0,0.75
Moong(Green Gram),2017,Kharif     ,Punjab,3500.0,3000,497.5,551040.0,1330.0,0.847
Moong(Green Gram),2017,Rabi       ,Punjab,18000.0,15500,497.5,2833920.0,6840.0,0.862727273
Peas & beans (Pulses),2017,Rabi       ,Punjab,1900.0,1900,497.5,299136.0,722.0,1.24
Rapeseed &Mustard,2017,Rabi       ,Punjab,30500.0,45700,497.5,4801920.0,11590.0,1.469090909
Rice,2017,Kharif     ,Punjab,3065000.0,13382000,497.5,482553600.0,1164700.0,4.252727273
Sesamum,2017,Kharif     ,Punjab,2700.0,900,497.5,425088.0,1026.0,0.292222222
Sugarcane,2017,Whole Year ,Punjab,96000.0,8024000,497.5,15114240.0,36480.0,84.3725
Sunflower,2017,Rabi       ,Punjab,6100.0,11600,497.5,960384.0,2318.0,1.89
Urad,2017,Kharif     ,Punjab,1600.0,900,497.5,251904.0,608.0,0.7375
Wheat,2017,Rabi       ,Punjab,3512000.0,17830000,497.5,552929280.0,1334560.0,5.013181818
Arhar/Tur,2018,Kharif     ,Punjab,2300.0,2400,585.5,373060.0,805.0,1.04125
Bajra,2018,Kharif     ,Punjab,1100.0,700,585.5,178420.0,385.0,0.8
Barley,2018,Rabi       ,Punjab,6800.0,25500,585.5,1102960.0,2380.0,3.77
Cotton(lint),2018,Kharif     ,Punjab,267900.0,1222800,585.5,43453380.0,93765.0,4.273333333
Gram,2018,Rabi       ,Punjab,1900.0,2500,585.5,308180.0,665.0,1.2325
Groundnut,2018,Kharif     ,Punjab,1300.0,2600,585.5,210860.0,455.0,2.0
Guar seed,2018,Kharif     ,Punjab,20400.0,16900,585.5,3308880.0,7140.0,1.086666667
Maize,2018,Kharif     ,Punjab,109200.0,395900,585.5,17712240.0,38220.0,3.54625
Masoor,2018,Rabi       ,Punjab,700.0,500,585.5,113540.0,245.0,0.6875
Moong(Green Gram),2018,Kharif     ,Punjab,3200.0,2700,585.5,519040.0,1120.0,0.882727273
Moong(Green Gram),2018,Rabi       ,Punjab,16300.0,14100,585.5,2643860.0,5705.0,0.853181818
Peas & beans (Pulses),2018,Rabi       ,Punjab,3400.0,4400,585.5,551480.0,1190.0,1.257777778
Rapeseed &Mustard,2018,Rabi       ,Punjab,30500.0,46500,585.5,4947100.0,10675.0,1.476818182
Rice,2018,Kharif     ,Punjab,3103000.0,12822000,585.5,503306600.0,1086050.0,4.011818182
Sesamum,2018,Kharif     ,Punjab,2900.0,800,585.5,470380.0,1015.0,0.34125
Sugarcane,2018,Whole Year ,Punjab,95000.0,7774000,585.5,15409000.0,33250.0,81.23666667
Sunflower,2018,Rabi       ,Punjab,5000.0,9700,585.5,811000.0,1750.0,1.8875
Urad,2018,Kharif     ,Punjab,2000.0,1100,585.5,324400.0,700.0,0.7
Wheat,2018,Rabi       ,Punjab,3520000.0,18262000,585.5,570944000.0,1232000.0,5.068636364
Arhar/Tur,2019,Kharif     ,Punjab,2000.0,2200,653.2,343520.0,740.0,1.118571429
Bajra,2019,Kharif     ,Punjab,500.0,300,653.2,85880.0,185.0,0.585
Barley,2019,Rabi       ,Punjab,6200.0,23400,653.2,1064912.0,2294.0,3.646666667
Cotton(lint),2019,Kharif     ,Punjab,248000.0,1206400,653.2,42596480.0,91760.0,4.764444444
Gram,2019,Rabi       ,Punjab,1500.0,1800,653.2,257640.0,555.0,1.17
Groundnut,2019,Kharif     ,Punjab,1400.0,2800,653.2,240464.0,518.0,2.0
Guar seed,2019,Kharif     ,Punjab,16300.0,13800,653.2,2799688.0,6031.0,0.8975
Maize,2019,Kharif     ,Punjab,114600.0,410500,653.2,19683696.0,42402.0,3.539444444
Masoor,2019,Rabi       ,Punjab,800.0,400,653.2,137408.0,296.0,0.5
Moong(Green Gram),2019,Kharif     ,Punjab,2600.0,2300,653.2,446576.0,962.0,0.836666667
Moong(Green Gram),2019,Rabi       ,Punjab,21300.0,19500,653.2,3658488.0,7881.0,0.915714286
Peas & beans (Pulses),2019,Rabi       ,Punjab,1800.0,1600,653.2,309168.0,666.0,1.008571429
Rapeseed &Mustard,2019,Rabi       ,Punjab,28400.0,42600,653.2,4877984.0,10508.0,1.51
Rice,2019,Kharif     ,Punjab,3142000.0,12675000,653.2,539669920.0,1162540.0,3.930909091
Sesamum,2019,Kharif     ,Punjab,2600.0,1000,653.2,446576.0,962.0,0.39875
Sugarcane,2019,Whole Year ,Punjab,91000.0,7302000,653.2,15630160.0,33670.0,81.60705882
Sunflower,2019,Rabi       ,Punjab,4300.0,8000,653.2,738568.0,1591.0,1.872
Urad,2019,Kharif     ,Punjab,2000.0,1200,653.2,343520.0,740.0,0.818
Wheat,2019,Rabi       ,Punjab,3521000.0,17619000,653.2,604766960.0,1302770.0,4.892272727
other oilseeds,2019,Rabi       ,Punjab,2600.0,3300,653.2,446576.0,962.0,1.39
