Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Moong(Green Gram),2016,Rabi       ,Tripura,1200.0,734,2475.3,183900.0,420.0,0.61375
Other  Rabi pulses,2016,Rabi       ,Tripura,550.0,468,2475.3,84287.5,192.5,0.85
Other Kharif pulses,2016,Kharif     ,Tripura,23.0,22,2475.3,3524.75,8.05,0.966
Peas & beans (Pulses),2016,Rabi       ,Tripura,3200.0,2816,2475.3,490400.0,1120.0,0.86875
Rapeseed &Mustard,2016,Rabi       ,Tripura,7500.0,6188,2475.3,1149375.0,2625.0,0.8175
Rice,2016,Autumn     ,Tripura,38136.0,101574,2475.3,5844342.0,13347.6,2.5475
Rice,2016,Kharif     ,Tripura,16843.0,18190,2475.3,2581189.75,5895.05,1.05875
Rice,2016,Summer     ,Tripura,71877.0,231509,2475.3,11015150.25,25156.95,3.145
Rice,2016,Winter     ,Tripura,150250.0,463371,2475.3,23025812.5,52587.5,3.05375
Sesamum,2016,Kharif     ,Tripura,5590.0,3276,2475.3,856667.5,1956.5,0.59125
Small millets,2016,Kharif     ,Tripura,352.0,282,2475.3,53944.0,123.2,0.80125
Soyabean,2016,Rabi       ,Tripura,300.0,264,2475.3,45975.0,105.0,0.85875
Sugarcane,2016,Whole Year ,Tripura,822.0,44100,2475.3,125971.5,287.7,54.71125
Urad,2016,Kharif     ,Tripura,2590.0,1496,2475.3,396917.5,906.5,0.565
Urad,2016,Rabi       ,Tripura,1250.0,969,2475.3,191562.5,437.5,0.7625
Wheat,2016,Rabi       ,Tripura,200.0,460,2475.3,30650.0,70.0,2.25625
Arhar/Tur,2017,Kharif     ,Tripura,5590.0,4128,3326.8,880089.6,2124.2,0.73625
Cotton(lint),2017,Kharif     ,Tripura,805.0,1160,3326.8,126739.2,305.9,1.405
Cowpea(Lobia),2017,Kharif     ,Tripura,4419.0,3188,3326.8,695727.36,1679.22,0.72375
Gram,2017,Rabi       ,Tripura,235.0,186,3326.8,36998.4,89.3,0.8025
Groundnut,2017,Kharif     ,Tripura,1121.0,1343,3326.8,176490.24,425.98,1.165
Groundnut,2017,Rabi       ,Tripura,1148.0,1413,3326.8,180741.12,436.24,1.21
Jowar,2017,Kharif     ,Tripura,857.0,702,3326.8,134926.08,325.66,0.82125
Jute,2017,Kharif     ,Tripura,551.0,4998,3326.8,86749.44,209.38,8.9675
Linseed,2017,Rabi       ,Tripura,120.0,84,3326.8,18892.8,45.6,0.7
Maize,2017,Kharif     ,Tripura,13596.0,19137,3326.8,2140554.24,5166.48,1.4275
Maize,2017,Rabi       ,Tripura,2140.0,3336,3326.8,336921.6,813.2,1.55
Masoor,2017,Rabi       ,Tripura,2892.0,2071,3326.8,455316.48,1098.96,0.70875
Mesta,2017,Kharif     ,Tripura,541.0,4963,3326.8,85175.04,205.58,8.95375
Moong(Green Gram),2017,Kharif     ,Tripura,2473.0,1348,3326.8,389349.12,939.74,0.545
Moong(Green Gram),2017,Rabi       ,Tripura,2320.0,1450,3326.8,365260.8,881.6,0.62375
Other  Rabi pulses,2017,Rabi       ,Tripura,393.0,373,3326.8,61873.92,149.34,0.954285714
Other Kharif pulses,2017,Kharif     ,Tripura,88.0,84,3326.8,13854.72,33.44,0.974
Peas & beans (Pulses),2017,Rabi       ,Tripura,3474.0,3057,3326.8,546946.56,1320.12,0.8725
Rapeseed &Mustard,2017,Rabi       ,Tripura,7795.0,6467,3326.8,1227244.8,2962.1,0.82625
Rice,2017,Autumn     ,Tripura,37775.0,104258,3326.8,5947296.0,14354.5,2.68125
Rice,2017,Kharif     ,Tripura,15837.0,16787,3326.8,2493377.28,6018.06,1.02625
Rice,2017,Summer     ,Tripura,72224.0,235115,3326.8,11370946.56,27445.12,3.1475
Rice,2017,Winter     ,Tripura,148232.0,455932,3326.8,23337646.08,56328.16,3.045
Sesamum,2017,Kharif     ,Tripura,7035.0,4151,3326.8,1107590.4,2673.3,0.59625
Small millets,2017,Kharif     ,Tripura,493.0,386,3326.8,77617.92,187.34,0.78375
Soyabean,2017,Kharif     ,Tripura,238.0,166,3326.8,37470.72,90.44,0.67625
Soyabean,2017,Rabi       ,Tripura,259.0,198,3326.8,40776.96,98.42,0.74625
Sugarcane,2017,Whole Year ,Tripura,806.0,42489,3326.8,126896.64,306.28,53.38875
Urad,2017,Kharif     ,Tripura,2868.0,1682,3326.8,451537.92,1089.84,0.58125
Urad,2017,Rabi       ,Tripura,2482.0,1765,3326.8,390766.08,943.16,0.70125
Wheat,2017,Rabi       ,Tripura,195.0,396,3326.8,30700.8,74.1,2.025
Arhar/Tur,2018,Kharif     ,Tripura,5533.0,4279,2169.1,897452.6,1936.55,0.7675
Cotton(lint),2018,Kharif     ,Tripura,812.0,1216,2169.1,131706.4,284.2,1.4175
Cowpea(Lobia),2018,Kharif     ,Tripura,4145.0,3215,2169.1,672319.0,1450.75,0.765
Gram,2018,Rabi       ,Tripura,257.0,172,2169.1,41685.4,89.95,0.67
Groundnut,2018,Kharif     ,Tripura,1257.0,1670,2169.1,203885.4,439.95,1.31625
Groundnut,2018,Rabi       ,Tripura,994.0,1430,2169.1,161226.8,347.9,1.43
Jowar,2018,Kharif     ,Tripura,563.0,450,2169.1,91318.6,197.05,0.77875
Jowar,2018,Rabi       ,Tripura,397.0,317,2169.1,64393.4,138.95,0.796666667
Jute,2018,Kharif     ,Tripura,656.0,5838,2169.1,106403.2,229.6,9.015
Khesari,2018,Rabi       ,Tripura,28.0,18,2169.1,4541.6,9.8,0.652
Maize,2018,Kharif     ,Tripura,13519.0,17430,2169.1,2192781.8,4731.65,1.3075
Maize,2018,Rabi       ,Tripura,2463.0,5265,2169.1,399498.6,862.05,2.12375
Masoor,2018,Rabi       ,Tripura,2515.0,1876,2169.1,407933.0,880.25,0.73625
Mesta,2018,Kharif     ,Tripura,493.0,4118,2169.1,79964.6,172.55,8.14625
Moong(Green Gram),2018,Kharif     ,Tripura,2082.0,1255,2169.1,337700.4,728.7,0.60125
Moong(Green Gram),2018,Rabi       ,Tripura,1961.0,1303,2169.1,318074.2,686.35,0.66625
Other  Rabi pulses,2018,Rabi       ,Tripura,857.0,724,2169.1,139005.4,299.95,0.8575
Other Kharif pulses,2018,Kharif     ,Tripura,123.0,119,2169.1,19950.6,43.05,0.918
Peas & beans (Pulses),2018,Rabi       ,Tripura,3393.0,2850,2169.1,550344.6,1187.55,0.84
Rapeseed &Mustard,2018,Rabi       ,Tripura,7729.0,6424,2169.1,1253643.8,2705.15,0.83125
Rice,2018,Autumn     ,Tripura,35340.0,93453,2169.1,5732148.0,12369.0,2.50625
Rice,2018,Kharif     ,Tripura,15382.0,16267,2169.1,2494960.4,5383.7,1.05375
Rice,2018,Summer     ,Tripura,70742.0,232551,2169.1,11474352.4,24759.7,3.0775
Rice,2018,Winter     ,Tripura,147900.0,450930,2169.1,23989380.0,51765.0,3.03375
Sesamum,2018,Kharif     ,Tripura,6967.0,4332,2169.1,1130047.4,2438.45,0.63375
Small millets,2018,Kharif     ,Tripura,583.0,466,2169.1,94562.6,204.05,0.83875
Soyabean,2018,Kharif     ,Tripura,56.0,41,2169.1,9083.2,19.6,0.758333333
Soyabean,2018,Rabi       ,Tripura,45.0,36,2169.1,7299.0,15.75,0.818
Sugarcane,2018,Whole Year ,Tripura,662.0,35914,2169.1,107376.4,231.7,55.4425
Urad,2018,Kharif     ,Tripura,2526.0,1471,2169.1,409717.2,884.1,0.58625
Urad,2018,Rabi       ,Tripura,2334.0,1634,2169.1,378574.8,816.9,0.69875
Wheat,2018,Rabi       ,Tripura,157.0,332,2169.1,25465.4,54.95,2.08625
other oilseeds,2018,Rabi       ,Tripura,53.0,41,2169.1,8596.6,18.55,0.755
Arhar/Tur,2019,Kharif     ,Tripura,4832.0,3873,2252.8,829944.32,1787.84,0.78875
Cotton(lint),2019,Kharif     ,Tripura,760.0,1138,2252.8,130537.6,281.2,1.3975
Cowpea(Lobia),2019,Kharif     ,Tripura,4032.0,3178,2252.8,692536.32,1491.84,0.77625
Gram,2019,Rabi       ,Tripura,291.0,181,2252.8,49982.16,107.67,0.62
Groundnut,2019,Kharif     ,Tripura,1207.0,1615,2252.8,207314.32,446.59,1.345
Groundnut,2019,Rabi       ,Tripura,1160.0,1749,2252.8,199241.6,429.2,1.48875
Jowar,2019,Kharif     ,Tripura,545.0,451,2252.8,93609.2,201.65,0.817142857
Jowar,2019,Rabi       ,Tripura,335.0,269,2252.8,57539.6,123.95,0.8275
Jute,2019,Kharif     ,Tripura,623.0,5731,2252.8,107006.48,230.51,9.0875
Khesari,2019,Rabi       ,Tripura,52.0,35,2252.8,8931.52,19.24,0.685714286
Maize,2019,Kharif     ,Tripura,12485.0,17757,2252.8,2144423.6,4619.45,1.42
Maize,2019,Rabi       ,Tripura,2150.0,5217,2252.8,369284.0,795.5,2.41875
Masoor,2019,Rabi       ,Tripura,2214.0,1657,2252.8,380276.64,819.18,0.7375
Mesta,2019,Kharif     ,Tripura,430.0,3838,2252.8,73856.8,159.1,8.52125
Moong(Green Gram),2019,Kharif     ,Tripura,2262.0,1462,2252.8,388521.12,836.94,0.63875
Moong(Green Gram),2019,Rabi       ,Tripura,1770.0,1220,2252.8,304015.2,654.9,0.68875
Other  Rabi pulses,2019,Rabi       ,Tripura,872.0,804,2252.8,149774.72,322.64,0.925
Other Kharif pulses,2019,Kharif     ,Tripura,126.0,124,2252.8,21641.76,46.62,0.97375
Peas & beans (Pulses),2019,Rabi       ,Tripura,3200.0,2831,2252.8,549632.0,1184.0,0.8575
Rapeseed &Mustard,2019,Rabi       ,Tripura,7895.0,6668,2252.8,1356045.2,2921.15,0.84875
Rice,2019,Autumn     ,Tripura,34235.0,94357,2252.8,5880203.6,12666.95,2.6425
Rice,2019,Kharif     ,Tripura,15228.0,16175,2252.8,2615561.28,5634.36,1.06875
Rice,2019,Summer     ,Tripura,70577.0,228104,2252.8,12122305.52,26113.49,3.13
Rice,2019,Winter     ,Tripura,147295.0,471608,2252.8,25299389.2,54499.15,3.17375
Sesamum,2019,Kharif     ,Tripura,6611.0,4210,2252.8,1135505.36,2446.07,0.65625
Small millets,2019,Kharif     ,Tripura,458.0,380,2252.8,78666.08,169.46,0.8175
Soyabean,2019,Kharif     ,Tripura,35.0,26,2252.8,6011.6,12.95,0.7325
Soyabean,2019,Rabi       ,Tripura,179.0,139,2252.8,30745.04,66.23,0.78125
Sugarcane,2019,Whole Year ,Tripura,687.0,36372,2252.8,117999.12,254.19,54.42375
Urad,2019,Kharif     ,Tripura,2952.0,1857,2252.8,507035.52,1092.24,0.6275
Urad,2019,Rabi       ,Tripura,1967.0,1445,2252.8,337851.92,727.79,0.72875
Wheat,2019,Rabi       ,Tripura,148.0,331,2252.8,25420.48,54.76,2.228333333
other oilseeds,2019,Rabi       ,Tripura,93.0,74,2252.8,15973.68,34.41,0.756666667
Cotton(lint),1999,Kharif     ,Tripura,864.0,1023,2147.4,91696.32,233.28,1.18
Maize,1999,Kharif     ,Tripura,1250.0,1000,2147.4,132662.5,337.5,0.8025
Moong(Green Gram),1999,Whole Year ,Tripura,6135.0,4170,2147.4,651107.55,1656.45,0.6725
Potato,1999,Whole Year ,Tripura,5550.0,100000,2147.4,589021.5,1498.5,17.855
Rice,1999,Kharif     ,Tripura,232160.0,505680,2147.4,24639140.8,62683.2,2.075
Sugarcane,1999,Whole Year ,Tripura,1015.0,51300,2147.4,107721.95,274.05,50.7125
Wheat,1999,Rabi       ,Tripura,1250.0,2400,2147.4,132662.5,337.5,2.005
Cotton(lint),2000,Kharif     ,Tripura,910.0,1340,2437.5,89334.7,236.6,1.44
Maize,2000,Kharif     ,Tripura,1580.0,1580,2437.5,155108.6,410.8,1.0
Moong(Green Gram),2000,Whole Year ,Tripura,6260.0,4507,2437.5,614544.2,1627.6,0.7025
Potato,2000,Whole Year ,Tripura,5590.0,105870,2437.5,548770.3,1453.4,17.575
Rice,2000,Kharif     ,Tripura,243070.0,547520,2437.5,23862181.9,63198.2,2.185
Sugarcane,2000,Whole Year ,Tripura,1040.0,54100,2437.5,102096.8,270.4,52.375
Wheat,2000,Rabi       ,Tripura,1065.0,2230,2437.5,104551.05,276.9,2.095
Cotton(lint),2001,Kharif     ,Tripura,1288.0,1900,2284.4,131543.44,334.88,1.465
Maize,2001,Kharif     ,Tripura,2080.0,2080,2284.4,212430.4,540.8,0.99
Moong(Green Gram),2001,Whole Year ,Tripura,5260.0,3857,2284.4,537203.8,1367.6,0.7325
Potato,2001,Whole Year ,Tripura,5370.0,106280,2284.4,548438.1,1396.2,19.0
Rice,2001,Kharif     ,Tripura,246750.0,587390,2284.4,25200577.5,64155.0,2.28
Sugarcane,2001,Whole Year ,Tripura,1020.0,52700,2284.4,104172.6,265.2,51.9975
Wheat,2001,Rabi       ,Tripura,1220.0,2455,2284.4,124598.6,317.2,2.015
Cotton(lint),2002,Kharif     ,Tripura,1370.0,1584,2579.8,129697.9,342.5,1.06
Maize,2002,Kharif     ,Tripura,2305.0,2205,2579.8,218214.35,576.25,0.9525
Moong(Green Gram),2002,Whole Year ,Tripura,5003.0,3520,2579.8,473634.01,1250.75,0.695
Other Kharif pulses,2002,Kharif     ,Tripura,8340.0,5125,2579.8,789547.8,2085.0,0.615
Potato,2002,Whole Year ,Tripura,5735.0,112070,2579.8,542932.45,1433.75,18.61
Rice,2002,Kharif     ,Tripura,255270.0,602410,2579.8,24166410.9,63817.5,2.255
Sugarcane,2002,Whole Year ,Tripura,1150.0,56203,2579.8,108870.5,287.5,49.5125
Wheat,2002,Rabi       ,Tripura,919.0,1827,2579.8,87001.73,229.75,2.0025
other oilseeds,2002,Whole Year ,Tripura,5003.0,3520,2579.8,473634.01,1250.75,0.695
Cotton(lint),2003,Kharif     ,Tripura,1217.0,305,2487.9,120458.66,292.08,0.2475
Maize,2003,Kharif     ,Tripura,2240.0,2150,2487.9,221715.2,537.6,0.9575
Moong(Green Gram),2003,Whole Year ,Tripura,4032.0,2746,2487.9,399087.36,967.68,0.6775
Potato,2003,Whole Year ,Tripura,5665.0,89565,2487.9,560721.7,1359.6,15.6275
Rice,2003,Kharif     ,Tripura,257440.0,616820,2487.9,25481411.2,61785.6,2.31
Sugarcane,2003,Whole Year ,Tripura,1120.0,47510,2487.9,110857.6,268.8,41.27
Wheat,2003,Rabi       ,Tripura,895.0,1810,2487.9,88587.1,214.8,2.0275
