Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Maize,2012,Autumn     ,West Bengal,40588.0,96769,1566.0,6120670.4,12582.28,2.358
Maize,2012,Rabi       ,West Bengal,33709.0,157468,1566.0,5083317.2,10449.79,3.544166667
Maize,2012,Summer     ,West Bengal,48715.0,207174,1566.0,7346222.0,15101.65,2.873888889
Maize,2013,Autumn     ,Bihar,276577.0,778209,1069.9,39962610.73,74675.79,2.933783784
Maize,2013,Rabi       ,Bihar,263499.0,1199389,1069.9,38072970.51,71144.73,4.180294118
Maize,2013,Summer     ,Bihar,192263.0,926639,1069.9,27780080.87,51911.01,4.573243243
Maize,2013,Kharif     ,Chhattisgarh,123430.0,254134,1418.3,17834400.7,33326.1,1.981481481
Maize,2013,Rabi       ,Chhattisgarh,33.0,117,1418.3,4768.17,8.91,3.55
Maize,2013,Summer     ,Chhattisgarh,127.0,233,1418.3,18350.23,34.29,1.83
Maize,2013,Kharif     ,Gujarat,333135.0,421915,1006.5,48134676.15,89946.45,1.345
Maize,2013,Rabi       ,Gujarat,92747.0,196862,1006.5,13401014.03,25041.69,2.120714286
Maize,2013,Summer     ,Gujarat,6541.0,13374,1006.5,945109.09,1766.07,1.894
Maize,2013,Kharif     ,Haryana,8000.0,24000,452.2,1155920.0,2160.0,3.2
Maize,2013,Kharif     ,Himachal Pradesh,291960.0,594280,1216.9,42185300.4,78829.2,2.336666667
Maize,2013,Kharif     ,Madhya Pradesh,851639.0,1486110,1451.4,123053319.1,229942.53,1.5412
Maize,2013,Kharif     ,Maharashtra,746700.0,2643900,1409.8,107890683.0,201609.0,2.6244
Maize,2013,Rabi       ,Maharashtra,171600.0,443600,1409.8,24794484.0,46332.0,2.4765
Maize,2013,Summer     ,Maharashtra,28200.0,36300,1409.8,4074618.0,7614.0,1.265833333
Maize,2013,Kharif     ,Manipur,19590.0,42750,1428.8,2830559.1,5289.3,2.186666667
Maize,2013,Rabi       ,Manipur,6310.0,15190,1428.8,911731.9,1703.7,2.408888889
Maize,2013,Kharif     ,Mizoram,5618.0,7994,1848.8,811744.82,1516.86,1.65625
Maize,2013,Rabi       ,Mizoram,175.0,227,1848.8,25285.75,47.25,1.4325
Maize,2013,Kharif     ,Nagaland,63570.0,125160,1350.9,9185229.3,17163.9,1.97
Maize,2013,Rabi       ,Nagaland,5210.0,10280,1350.9,752792.9,1406.7,1.971666667
Maize,2013,Kharif     ,Punjab,130000.0,507000,586.6,18783700.0,35100.0,4.231428571
Maize,2013,Kharif     ,Telangana,552897.0,2436849,1348.7,79888087.53,149282.19,4.022222222
Maize,2013,Rabi       ,Telangana,197322.0,1074644,1348.7,28511055.78,53276.94,5.292222222
Maize,2013,Kharif     ,Tripura,4549.0,5805,2043.5,657285.01,1228.23,1.29375
Maize,2013,Kharif     ,Uttar Pradesh,695526.0,1277851,995.2,100496551.7,187792.02,1.702
Maize,2013,Rabi       ,Uttar Pradesh,13418.0,47674,995.2,1938766.82,3622.86,3.5572
Maize,2013,Summer     ,Uttar Pradesh,58002.0,106550,995.2,8380708.98,15660.54,1.840877193
Maize,2013,Kharif     ,Uttarakhand,23534.0,33712,1735.4,3400427.66,6354.18,1.412307692
Maize,2013,Summer     ,Uttarakhand,48.0,118,1735.4,6935.52,12.96,2.4325
Maize,2013,Autumn     ,Jharkhand,85854.0,136388,1253.6,12405044.46,23180.58,1.467916667
Maize,2013,Autumn     ,West Bengal,43701.0,117402,1939.9,6314357.49,11799.27,2.767777778
Maize,2013,Rabi       ,West Bengal,46869.0,252419,1939.9,6772101.81,12654.63,3.530833333
Maize,2013,Summer     ,West Bengal,53334.0,250660,1939.9,7706229.66,14400.18,2.987222222
Maize,2014,Autumn     ,Bihar,277416.0,825146,1061.0,41878719.36,91547.28,2.717368421
Maize,2014,Rabi       ,Bihar,251716.0,913784,1061.0,37999047.36,83066.28,3.269705882
Maize,2014,Summer     ,Bihar,177386.0,739815,1061.0,26778190.56,58537.38,3.988378378
Maize,2014,Kharif     ,Chhattisgarh,125074.0,235014,1274.7,18881171.04,41274.42,1.803333333
Maize,2014,Kharif     ,Gujarat,308788.0,387805,605.6,46614636.48,101900.04,1.409090909
Maize,2014,Rabi       ,Gujarat,79664.0,169660,605.6,12026077.44,26289.12,1.969375
Maize,2014,Summer     ,Gujarat,5890.0,11341,605.6,889154.4,1943.7,1.847857143
Maize,2014,Kharif     ,Haryana,9000.0,18000,301.3,1358640.0,2970.0,2.0
Maize,2014,Kharif     ,Himachal Pradesh,289204.0,503715,1019.9,43658235.84,95437.32,1.985
Maize,2014,Kharif     ,Madhya Pradesh,1131000.0,2530000,891.2,170735760.0,373230.0,2.093061224
Maize,2014,Kharif     ,Maharashtra,800500.0,1496100,1001.6,120843480.0,264165.0,1.76
Maize,2014,Rabi       ,Maharashtra,239800.0,651400,1001.6,36200208.0,79134.0,1.730869565
Maize,2014,Summer     ,Maharashtra,35900.0,53700,1001.6,5419464.0,11847.0,1.240454545
Maize,2014,Kharif     ,Manipur,19590.0,43350,987.5,2957306.4,6464.7,2.234444444
Maize,2014,Rabi       ,Manipur,6600.0,15400,987.5,996336.0,2178.0,2.334444444
Maize,2014,Kharif     ,Mizoram,5553.0,8444,2029.9,838280.88,1832.49,1.65875
Maize,2014,Rabi       ,Mizoram,142.0,180,2029.9,21436.32,46.86,2.23
Maize,2014,Kharif     ,Nagaland,63600.0,125630,1333.3,9601056.0,20988.0,1.973636364
Maize,2014,Rabi       ,Nagaland,5220.0,10310,1333.3,788011.2,1722.6,1.975
Maize,2014,Kharif     ,Punjab,126000.0,460000,382.7,19020960.0,41580.0,3.918571429
Maize,2014,Kharif     ,Telangana,521865.0,1408615,746.4,78780740.4,172215.45,2.935555556
Maize,2014,Rabi       ,Telangana,169606.0,899436,746.4,25603721.76,55969.98,4.993333333
Maize,2014,Kharif     ,Tripura,4519.0,5963,2015.7,682188.24,1491.27,1.30875
Maize,2014,Kharif     ,Uttar Pradesh,642726.0,1142861,616.4,97025916.96,212099.58,1.693783784
Maize,2014,Rabi       ,Uttar Pradesh,10653.0,25493,616.4,1608176.88,3515.49,2.444166667
Maize,2014,Summer     ,Uttar Pradesh,62374.0,110903,616.4,9415979.04,20583.42,1.784310345
Maize,2014,Kharif     ,Uttarakhand,23757.0,49135,1287.4,3586356.72,7839.81,1.822307692
Maize,2014,Summer     ,Uttarakhand,36.0,80,1287.4,5434.56,11.88,2.205
Maize,2014,Autumn     ,Jharkhand,106524.0,230750,1156.6,16080863.04,35152.92,1.71625
Maize,2014,Autumn     ,West Bengal,45415.0,122104,1483.5,6855848.4,14986.95,3.369166667
Maize,2014,Rabi       ,West Bengal,51093.0,278224,1483.5,7712999.28,16860.69,3.430833333
Maize,2014,Summer     ,West Bengal,55289.0,249556,1483.5,8346427.44,18245.37,3.143333333
Maize,2015,Autumn     ,Bihar,270700.0,692696,874.0,42746237.0,89331.0,2.795263158
Maize,2015,Rabi       ,Bihar,249982.0,1105141,874.0,39474657.62,82494.06,3.842352941
Maize,2015,Summer     ,Bihar,184273.0,719263,874.0,29098549.43,60810.09,3.562972973
Maize,2015,Kharif     ,Chhattisgarh,126356.0,237676,1136.0,19952875.96,41697.48,1.733333333
Maize,2015,Kharif     ,Gujarat,297588.0,393828,584.3,46992121.08,98204.04,1.486818182
Maize,2015,Rabi       ,Gujarat,88311.0,201807,584.3,13945190.01,29142.63,2.075714286
Maize,2015,Summer     ,Gujarat,6022.0,12876,584.3,950934.02,1987.26,2.067272727
Maize,2015,Kharif     ,Haryana,5800.0,17900,426.8,915878.0,1914.0,2.93
Maize,2015,Kharif     ,Himachal Pradesh,280811.0,708527,1223.2,44342865.01,92667.63,2.868333333
Maize,2015,Kharif     ,Madhya Pradesh,1100000.0,3138000,1000.7,173701000.0,363000.0,2.075416667
Maize,2015,Kharif     ,Maharashtra,789100.0,1159800,875.7,124606781.0,260403.0,1.200833333
Maize,2015,Rabi       ,Maharashtra,248690.0,460920,875.7,39270637.9,82067.7,1.55962963
Maize,2015,Summer     ,Maharashtra,29100.0,39150,875.7,4595181.0,9603.0,1.352608696
Maize,2015,Kharif     ,Manipur,19720.0,44380,1329.1,3113985.2,6507.6,2.287777778
Maize,2015,Rabi       ,Manipur,7000.0,17180,1329.1,1105370.0,2310.0,2.462222222
Maize,2015,Kharif     ,Mizoram,5672.0,9868,2310.8,895665.52,1871.76,1.94625
Maize,2015,Rabi       ,Mizoram,205.0,427,2310.8,32371.55,67.65,2.57
Maize,2015,Kharif     ,Nagaland,63640.0,125920,1308.3,10049392.4,21001.2,1.978181818
Maize,2015,Rabi       ,Nagaland,5270.0,10440,1308.3,832185.7,1739.1,1.981666667
Maize,2015,Kharif     ,Punjab,115000.0,424000,512.6,18159650.0,37950.0,3.759230769
Maize,2015,Kharif     ,Telangana,454308.0,1161260,747.9,71739776.28,149921.64,2.983333333
Maize,2015,Rabi       ,Telangana,118486.0,589814,747.9,18710124.26,39100.38,4.658888889
Maize,2015,Kharif     ,Tripura,7334.0,10101,2334.4,1158111.94,2420.22,1.385
Maize,2015,Rabi       ,Tripura,1412.0,2076,2334.4,222968.92,465.96,1.4625
Maize,2015,Kharif     ,Uttar Pradesh,605036.0,1118656,596.7,95541234.76,199661.88,1.640133333
Maize,2015,Rabi       ,Uttar Pradesh,10620.0,23341,596.7,1677004.2,3504.6,2.162391304
Maize,2015,Summer     ,Uttar Pradesh,87544.0,161869,596.7,13824073.04,28889.52,1.851754386
Maize,2015,Kharif     ,Uttarakhand,22123.0,38135,1247.6,3493442.93,7300.59,1.593076923
Maize,2015,Summer     ,Uttarakhand,43.0,73,1247.6,6790.13,14.19,1.32
Maize,2015,Autumn     ,Jharkhand,118741.0,115121,1085.6,18750391.31,39184.53,1.133333333
Maize,2015,Autumn     ,West Bengal,45635.0,122780,1717.0,7206222.85,15059.55,2.642307692
Maize,2015,Rabi       ,West Bengal,52130.0,284572,1717.0,8231848.3,17202.9,3.6
Maize,2015,Summer     ,West Bengal,55352.0,255082,1717.0,8740634.32,18266.16,3.279444444
Maize,2016,Kharif     ,Arunachal Pradesh,50300.0,75450,2933.7,7708475.0,17605.0,1.584
Maize,2016,Autumn     ,Bihar,241450.0,624300,1205.6,37002212.5,84507.5,2.579459459
Maize,2016,Rabi       ,Bihar,284883.0,2131513,1205.6,43658319.75,99709.05,6.058181818
Maize,2016,Summer     ,Bihar,194577.0,1089887,1205.6,29818925.25,68101.95,4.561666667
Maize,2016,Kharif     ,Chhattisgarh,120547.0,309324,1298.9,18473827.75,42191.45,2.348518519
Maize,2016,Kharif     ,Gujarat,321379.0,539081,710.5,49251331.75,112482.65,1.789545455
Maize,2016,Rabi       ,Gujarat,117169.0,277521,710.5,17956149.25,41009.15,2.16
Maize,2016,Summer     ,Gujarat,11311.0,24059,710.5,1733410.75,3958.85,2.081428571
Maize,2016,Kharif     ,Haryana,6300.0,19500,554.7,965475.0,2205.0,3.132222222
Maize,2016,Kharif     ,Himachal Pradesh,262595.0,483441,1373.9,40242683.75,91908.25,2.094166667
Maize,2016,Kharif     ,Madhya Pradesh,1264000.0,4300000,1048.4,193708000.0,442400.0,2.479130435
Maize,2016,Kharif     ,Maharashtra,658330.0,2136362,1151.1,100889072.5,230415.5,2.413448276
Maize,2016,Rabi       ,Maharashtra,344895.0,1084699,1151.1,52855158.75,120713.25,2.637857143
Maize,2016,Summer     ,Maharashtra,50200.0,107630,1151.1,7693150.0,17570.0,1.8748
Maize,2016,Kharif     ,Manipur,19740.0,41800,2039.8,3025155.0,6909.0,2.102222222
Maize,2016,Rabi       ,Manipur,7060.0,17000,2039.8,1081945.0,2471.0,2.412222222
Maize,2016,Kharif     ,Mizoram,5481.0,8443,2626.8,839963.25,1918.35,1.665
Maize,2016,Rabi       ,Mizoram,298.0,468,2626.8,45668.5,104.3,1.73
Maize,2016,Kharif     ,Nagaland,63660.0,126040,1959.8,9755895.0,22281.0,1.98
Maize,2016,Rabi       ,Nagaland,5300.0,10500,1959.8,812225.0,1855.0,1.978333333
Maize,2016,Kharif     ,Punjab,116000.0,445000,635.9,17777000.0,40600.0,3.600769231
Maize,2016,Kharif     ,Telangana,636407.0,1756790,942.6,97529372.75,222742.45,3.304333333
Maize,2016,Rabi       ,Telangana,165415.0,1125685,942.6,25349848.75,57895.25,6.661666667
Maize,2016,Kharif     ,Tripura,12196.0,16608,2475.3,1869037.0,4268.6,1.38375
Maize,2016,Rabi       ,Tripura,2500.0,3887,2475.3,383125.0,875.0,1.56
Maize,2016,Kharif     ,Uttar Pradesh,727231.0,1364579,965.3,111448150.8,254530.85,1.737808219
Maize,2016,Rabi       ,Uttar Pradesh,12320.0,34521,965.3,1888040.0,4312.0,2.64037037
Maize,2016,Summer     ,Uttar Pradesh,66929.0,125558,965.3,10256869.25,23425.15,1.884827586
Maize,2016,Kharif     ,Uttarakhand,21692.0,36649,1580.9,3324299.0,7592.2,1.57
Maize,2016,Summer     ,Uttarakhand,90.0,133,1580.9,13792.5,31.5,1.705
Maize,2016,Autumn     ,Jharkhand,124673.0,270738,1296.3,19106137.25,43635.55,2.102608696
Maize,2016,Autumn     ,West Bengal,46431.0,124996,1795.8,7115550.75,16250.85,2.783333333
Maize,2016,Rabi       ,West Bengal,56211.0,317798,1795.8,8614335.75,19673.85,3.726666667
Maize,2016,Summer     ,West Bengal,60813.0,310486,1795.8,9319592.25,21284.55,3.493333333
Maize,2017,Kharif     ,Arunachal Pradesh,50797.0,77216,2745.5,7997479.68,19302.86,1.628
Maize,2017,Autumn     ,Bihar,223242.0,535877,1112.0,35147220.48,84831.96,2.639189189
Maize,2017,Rabi       ,Bihar,268085.0,1645555,1112.0,42207302.4,101872.3,5.3121875
Maize,2017,Summer     ,Bihar,186119.0,939340,1112.0,29302575.36,70725.22,4.354705882
Maize,2017,Kharif     ,Chhattisgarh,119617.0,306937,1124.5,18832500.48,45454.46,2.26037037
Maize,2017,Kharif     ,Gujarat,302790.0,469550,814.8,47671257.6,115060.2,1.676363636
Maize,2017,Rabi       ,Gujarat,92558.0,235342,814.8,14572331.52,35172.04,2.460952381
Maize,2017,Summer     ,Gujarat,4636.0,9848,814.8,729891.84,1761.68,2.028888889
Maize,2017,Kharif     ,Haryana,6600.0,20600,417.1,1039104.0,2508.0,2.711
Maize,2017,Kharif     ,Himachal Pradesh,280811.0,711114,1182.2,44210883.84,106708.18,2.886666667
Maize,2017,Kharif     ,Jharkhand,284565.0,576153,1165.7,44801913.6,108134.7,2.102916667
Maize,2017,Rabi       ,Jharkhand,10133.0,20579,1165.7,1595339.52,3850.54,1.887777778
Maize,2017,Kharif     ,Madhya Pradesh,1316520.0,4679550,800.0,207272908.8,500277.6,2.5508
Maize,2017,Summer     ,Madhya Pradesh,35640.0,133020,800.0,5611161.6,13543.2,3.540357143
Maize,2017,Kharif     ,Maharashtra,694785.0,2165565,1129.5,109386950.4,264018.3,2.253461538
Maize,2017,Rabi       ,Maharashtra,333739.0,904932,1129.5,52543868.16,126820.82,1.973793103
Maize,2017,Summer     ,Maharashtra,35002.0,54906,1129.5,5510714.88,13300.76,1.334444444
Maize,2017,Kharif     ,Manipur,19810.0,45840,1780.0,3118886.4,7527.8,2.284444444
Maize,2017,Rabi       ,Manipur,7120.0,17250,1780.0,1120972.8,2705.6,2.426666667
Maize,2017,Kharif     ,Mizoram,5474.0,8786,3865.8,861826.56,2080.12,1.67375
Maize,2017,Rabi       ,Mizoram,505.2,686,3865.8,79538.688,191.976,1.3575
Maize,2017,Kharif     ,Nagaland,63680.0,126220,1722.1,10025779.2,24198.4,1.981818182
Maize,2017,Rabi       ,Nagaland,5330.0,10560,1722.1,839155.2,2025.4,1.981666667
Maize,2017,Kharif     ,Punjab,114000.0,423000,497.5,17948160.0,43320.0,3.750833333
Maize,2017,Kharif     ,Telangana,463203.0,1597928,815.7,72926680.32,176017.14,4.169333333
Maize,2017,Rabi       ,Telangana,167254.0,1154219,815.7,26332469.76,63556.52,6.646333333
Maize,2017,Kharif     ,Tripura,13596.0,19137,3326.8,2140554.24,5166.48,1.4275
Maize,2017,Rabi       ,Tripura,2140.0,3336,3326.8,336921.6,813.2,1.55
Maize,2017,Kharif     ,Uttar Pradesh,664457.0,1456460,652.1,104612110.1,252493.66,1.973013699
Maize,2017,Rabi       ,Uttar Pradesh,13788.0,41388,652.1,2170782.72,5239.44,2.979298246
Maize,2017,Summer     ,Uttar Pradesh,46098.0,101045,652.1,7257669.12,17517.24,2.1865
Maize,2017,Kharif     ,Uttarakhand,20806.0,42563,1475.8,3275696.64,7906.28,1.868461538
Maize,2017,Summer     ,Uttarakhand,66.0,96,1475.8,10391.04,25.08,1.415
Maize,2017,Autumn     ,West Bengal,56185.0,151542,1830.0,8845766.4,21350.3,2.583157895
Maize,2017,Rabi       ,West Bengal,117678.0,903874,1830.0,18527224.32,44717.64,4.360666667
Maize,2017,Summer     ,West Bengal,71365.0,368001,1830.0,11235705.6,27118.7,3.45952381
Maize,2018,Kharif     ,Arunachal Pradesh,51000.0,78030,2992.9,8272200.0,17850.0,1.659090909
Maize,2018,Autumn     ,Bihar,223317.0,464137,1521.4,36222017.4,78160.95,2.154375
Maize,2018,Rabi       ,Bihar,282344.0,2098443,1521.4,45796196.8,98820.4,5.559705882
Maize,2018,Summer     ,Bihar,163817.0,631331,1521.4,26571117.4,57335.95,3.415151515
Maize,2018,Kharif     ,Chhattisgarh,118047.0,303145,1515.5,19147223.4,41316.45,2.280740741
Maize,2018,Kharif     ,Gujarat,310536.0,549680,1125.4,50368939.2,108687.6,1.835238095
Maize,2018,Rabi       ,Gujarat,95598.0,245862,1125.4,15505995.6,33459.3,2.710526316
Maize,2018,Summer     ,Gujarat,3090.0,6356,1125.4,501198.0,1081.5,1.765
Maize,2018,Kharif     ,Haryana,5900.0,15600,533.2,956980.0,2065.0,3.206
Maize,2018,Kharif     ,Himachal Pradesh,286780.0,725553,1052.2,46515716.0,100373.0,2.600833333
Maize,2018,Kharif     ,Jharkhand,255145.0,443992,1222.7,41384519.0,89300.75,1.8175
Maize,2018,Rabi       ,Jharkhand,5944.0,11324,1222.7,964116.8,2080.4,1.835789474
Maize,2018,Kharif     ,Madhya Pradesh,1256645.0,4090669,1102.2,203827819.0,439825.75,2.330588235
Maize,2018,Kharif     ,Maharashtra,707963.0,1364959,1387.4,114831598.6,247787.05,1.515
Maize,2018,Rabi       ,Maharashtra,201409.0,379865,1387.4,32668539.8,70493.15,1.349230769
Maize,2018,Summer     ,Maharashtra,17135.0,20570,1387.4,2779297.0,5997.25,1.0155
Maize,2018,Kharif     ,Manipur,19160.0,41020,1196.9,3107752.0,6706.0,2.253333333
Maize,2018,Rabi       ,Manipur,7220.0,17140,1196.9,1171084.0,2527.0,2.371111111
Maize,2018,Kharif     ,Mizoram,5733.0,10300,1665.2,929892.6,2006.55,1.79125
Maize,2018,Rabi       ,Mizoram,430.0,670,1665.2,69746.0,150.5,1.643333333
Maize,2018,Kharif     ,Nagaland,63710.0,126270,1372.7,10333762.0,22298.5,1.981818182
Maize,2018,Rabi       ,Nagaland,5360.0,10630,1372.7,869392.0,1876.0,1.983333333
Maize,2018,Kharif     ,Punjab,109200.0,395900,585.5,17712240.0,38220.0,3.54625
Maize,2018,Kharif     ,Telangana,426342.0,1323976,1350.3,69152672.4,149219.7,3.95625
Maize,2018,Rabi       ,Telangana,116724.0,759015,1350.3,18932632.8,40853.4,6.026451613
Maize,2018,Kharif     ,Tripura,13519.0,17430,2169.1,2192781.8,4731.65,1.3075
Maize,2018,Rabi       ,Tripura,2463.0,5265,2169.1,399498.6,862.05,2.12375
Maize,2018,Kharif     ,Uttar Pradesh,673768.0,1392479,792.8,109285169.6,235818.8,1.9284
Maize,2018,Rabi       ,Uttar Pradesh,13442.0,37694,792.8,2180292.4,4704.7,2.801395349
Maize,2018,Summer     ,Uttar Pradesh,45815.0,94700,792.8,7431193.0,16035.25,2.061333333
Maize,2018,Kharif     ,Uttarakhand,21266.0,40107,1373.0,3449345.2,7443.1,1.77
Maize,2018,Summer     ,Uttarakhand,118.0,166,1373.0,19139.6,41.3,1.656
Maize,2018,Autumn     ,West Bengal,53660.0,182239,2012.6,8703652.0,18781.0,3.236666667
Maize,2018,Rabi       ,West Bengal,102911.0,745795,2012.6,16692164.2,36018.85,4.09
Maize,2018,Summer     ,West Bengal,107731.0,804847,2012.6,17473968.2,37705.85,3.972380952
Maize,2019,Kharif     ,Arunachal Pradesh,51100.0,79205,2433.3,8776936.0,18907.0,1.6756
Maize,2019,Autumn     ,Bihar,209307.0,434878,1194.7,35950570.32,77443.59,2.31625
Maize,2019,Rabi       ,Bihar,301268.0,2279174,1194.7,51745791.68,111469.16,5.7365625
Maize,2019,Summer     ,Bihar,162563.0,781348,1194.7,27921820.88,60148.31,4.237941176
Maize,2019,Kharif     ,Chhattisgarh,130433.0,406821,1420.3,22403172.08,48260.21,2.808214286
Maize,2019,Kharif     ,Gujarat,300503.0,449952,1067.8,51614395.28,111186.11,1.603636364
Maize,2019,Rabi       ,Gujarat,132342.0,333579,1067.8,22731061.92,48966.54,2.556190476
Maize,2019,Summer     ,Gujarat,5516.0,12676,1067.8,947428.16,2040.92,2.189
Maize,2019,Kharif     ,Haryana,6050.0,17290,351.8,1039148.0,2238.5,3.085263158
Maize,2019,Kharif     ,Himachal Pradesh,287444.0,744603,1217.7,49371381.44,106354.28,2.630833333
Maize,2019,Kharif     ,Jharkhand,249127.0,494885,1137.8,42790053.52,92176.99,2.047916667
Maize,2019,Rabi       ,Jharkhand,7644.0,16043,1137.8,1312933.44,2828.28,1.985238095
Maize,2019,Kharif     ,Madhya Pradesh,1516103.0,4369819,1446.7,260405851.3,560958.11,1.999411765
Maize,2019,Summer     ,Madhya Pradesh,20995.0,119761,1446.7,3606101.2,7768.15,2.768387097
Maize,2019,Kharif     ,Maharashtra,771711.0,1051683,1555.8,132549081.4,285533.07,1.363214286
Maize,2019,Rabi       ,Maharashtra,297952.0,795312,1555.8,51176235.52,110242.24,2.171333333
Maize,2019,Summer     ,Maharashtra,56994.0,112994,1555.8,9789289.44,21087.78,1.783913043
Maize,2019,Kharif     ,Mizoram,5860.0,10903,2178.5,1006513.6,2168.2,1.77625
Maize,2019,Rabi       ,Mizoram,493.0,765,2178.5,84677.68,182.41,1.645
Maize,2019,Kharif     ,Nagaland,63740.0,126460,1593.0,10947982.4,23583.8,1.982727273
Maize,2019,Rabi       ,Nagaland,5390.0,10700,1593.0,925786.4,1994.3,1.983333333
Maize,2019,Autumn     ,Odisha,61041.0,175675,1593.9,10484402.16,22585.17,2.048181818
Maize,2019,Summer     ,Odisha,3934.0,13113,1593.9,675703.84,1455.58,2.243
Maize,2019,Winter     ,Odisha,95.0,226,1593.9,16317.2,35.15,2.48125
Maize,2019,Kharif     ,Punjab,114600.0,410500,653.2,19683696.0,42402.0,3.539444444
Maize,2019,Kharif     ,Telangana,390692.0,1893085,1031.7,67105257.92,144556.04,5.12125
Maize,2019,Rabi       ,Telangana,252561.0,1750601,1031.7,43379877.36,93447.57,6.5721875
Maize,2019,Kharif     ,Tripura,12485.0,17757,2252.8,2144423.6,4619.45,1.42
Maize,2019,Rabi       ,Tripura,2150.0,5217,2252.8,369284.0,795.5,2.41875
Maize,2019,Kharif     ,Uttar Pradesh,665264.0,1641286,814.5,114265744.6,246147.68,2.039466667
Maize,2019,Rabi       ,Uttar Pradesh,14992.0,42414,814.5,2575025.92,5547.04,2.745813953
Maize,2019,Summer     ,Uttar Pradesh,48817.0,120432,814.5,8384807.92,18062.29,2.467962963
Maize,2019,Kharif     ,Uttarakhand,21193.0,40823,1378.9,3640109.68,7841.41,1.706923077
Maize,2019,Summer     ,Uttarakhand,362.0,491,1378.9,62177.12,133.94,1.7
Maize,2019,Autumn     ,West Bengal,50026.0,170292,1733.4,8592465.76,18509.62,3.178333333
Maize,2019,Rabi       ,West Bengal,171547.0,1284319,1733.4,29464912.72,63472.39,4.138235294
Maize,2019,Summer     ,West Bengal,140811.0,992934,1733.4,24185697.36,52100.07,3.916666667
Maize,2020,Kharif     ,Uttarakhand,19697.0,41108,1313.947826,3813536.17,7287.89,1.973076923
Maize,2020,Summer     ,Uttarakhand,198.0,430,1313.947826,38334.78,73.26,2.125
Maize,1997,Kharif     ,Haryana,26000.0,50000,661.2,2474420.0,8060.0,1.9725
Maize,1997,Kharif     ,Nagaland,30000.0,30000,1398.5,2855100.0,9300.0,0.998571429
Maize,1998,Kharif     ,Delhi,165.0,132,784.5,16302.0,47.85,0.8
Maize,1999,Kharif     ,Andhra Pradesh,360070.0,1091197,650.4,38214229.1,97218.9,2.909090909
Maize,1999,Rabi       ,Andhra Pradesh,91938.0,381497,650.4,9757379.94,24823.26,4.394761905
Maize,1999,Kharif     ,Delhi,58.0,42,365.9,6155.54,15.66,0.72
Maize,1999,Kharif     ,Jammu and Kashmir,317324.0,471210,667.1,33677596.12,85677.48,1.288333333
Maize,2000,Kharif     ,Delhi,55.0,90,544.3,5399.35,14.3,1.64
Maize,2000,Kharif     ,Jammu and Kashmir,330208.0,525800,989.5,32416519.36,85854.08,1.490833333
Maize,2001,Kharif     ,Delhi,53.0,95,611.9,5412.89,13.78,1.79
Maize,2001,Kharif     ,Jammu and Kashmir,326476.0,538070,953.8,33342993.88,84883.76,1.493333333
Maize,2002,Kharif     ,Delhi,94.0,228,593.6,8898.98,23.5,2.43
Maize,2002,Kharif     ,Jammu and Kashmir,329465.0,465090,933.2,31190451.55,82366.25,1.3475
Maize,2002,Kharif     ,Uttar Pradesh,755265.0,836410,664.0,71500937.55,188816.25,1.069565217
Maize,2002,Rabi       ,Uttar Pradesh,19933.0,22064,664.0,1887057.11,4983.25,1.100689655
Maize,2003,Kharif     ,Himachal Pradesh,298467.0,729571,1112.6,29542263.66,71632.08,2.503333333
Maize,2003,Kharif     ,Jammu and Kashmir,321189.0,532620,1430.3,31791287.22,77085.36,1.561666667
Maize,2004,Kharif     ,Himachal Pradesh,297887.0,636294,939.2,32273077.58,62556.27,2.1625
Maize,2004,Kharif     ,Jammu and Kashmir,322699.0,492270,1032.1,34961209.66,67766.79,1.44
Maize,2004,Autumn     ,Odisha,58692.0,94954,1290.4,6358691.28,12325.32,1.0572
Maize,2004,Summer     ,Odisha,2071.0,4226,1290.4,224372.14,434.91,1.267727273
Maize,2004,Winter     ,Odisha,1575.0,3107,1290.4,170635.5,330.75,1.461538462
Maize,2004,Kharif     ,Uttar Pradesh,841751.0,1294882,704.0,91195303.34,176767.71,1.431142857
Maize,2004,Rabi       ,Uttar Pradesh,4156.0,19263,704.0,450261.04,872.76,4.646785714
Maize,2005,Kharif     ,Jammu and Kashmir,320924.0,453450,1721.8,38485206.08,67394.04,1.325833333
Maize,2005,Kharif     ,Uttar Pradesh,810306.0,1040607,751.9,97171895.52,170164.26,1.291940299
Maize,2006,Kharif     ,Jammu and Kashmir,323598.0,486900,1786.5,41326700.58,71191.56,1.449166667
Maize,2007,Kharif     ,Delhi,69.0,126,677.5,9204.6,11.04,1.83
Maize,2007,Kharif     ,Jammu and Kashmir,302441.0,474484,1042.2,40345629.4,48390.56,1.377
Maize,2008,Kharif     ,Delhi,54.0,99,614.6,7724.16,4.86,1.83
Maize,2009,Kharif     ,Delhi,48.0,1054,528.4,7479.36,8.16,21.96
Maize,2009,Kharif     ,Jammu and Kashmir,311022.0,486988,751.7,48463448.04,52873.74,1.507
Maize,2010,Kharif     ,Delhi,40.0,878,989.5,6644.4,9.6,21.95
Maize,2011,Kharif     ,Delhi,38.0,843,641.3954545,6365.76,12.54,22.18
Maize,2011,Kharif     ,Jammu and Kashmir,314034.0,504995,887.6,52606975.68,103631.22,1.4925
