Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Sesamum,2018,Kharif     ,Maharashtra,36932.0,6270,1387.4,5990370.4,12926.2,0.1896
Sesamum,2018,Rabi       ,Maharashtra,875.0,96,1387.4,141925.0,306.25,0.095454545
Sesamum,2018,Summer     ,Maharashtra,1385.0,183,1387.4,224647.0,484.75,0.20125
Sesamum,2018,Kharif     ,Mizoram,770.0,594,1665.2,124894.0,269.5,0.785
Sesamum,2018,Kharif     ,Nagaland,3700.0,2260,1372.7,600140.0,1295.0,0.611818182
Sesamum,2018,Kharif     ,Punjab,2900.0,800,585.5,470380.0,1015.0,0.34125
Sesamum,2018,Kharif     ,Telangana,770.0,132,1350.3,124894.0,269.5,0.167857143
Sesamum,2018,Rabi       ,Telangana,16893.0,11831,1350.3,2740044.6,5912.55,0.687727273
Sesamum,2018,Kharif     ,Tripura,6967.0,4332,2169.1,1130047.4,2438.45,0.63375
Sesamum,2018,Kharif     ,Uttar Pradesh,327257.0,74028,792.8,53081085.4,114539.95,0.216901408
Sesamum,2018,Kharif     ,Uttarakhand,1848.0,550,1373.0,299745.6,646.8,0.260833333
Sesamum,2018,Autumn     ,West Bengal,1144.0,741,2012.6,185556.8,400.4,0.7925
Sesamum,2018,Summer     ,West Bengal,238159.0,229396,2012.6,38629389.8,83355.65,0.911904762
Sesamum,2018,Winter     ,West Bengal,484.0,349,2012.6,78504.8,169.4,0.72
Sesamum,2019,Kharif     ,Arunachal Pradesh,2058.0,1835,2433.3,353482.08,761.46,0.847619048
Sesamum,2019,Kharif     ,Bihar,1299.0,1138,1194.7,223116.24,480.63,0.894347826
Sesamum,2019,Kharif     ,Chhattisgarh,14952.0,6011,1420.3,2568155.52,5532.24,0.412857143
Sesamum,2019,Kharif     ,Gujarat,109958.0,56270,1067.8,18886386.08,40684.46,0.507931034
Sesamum,2019,Summer     ,Gujarat,55722.0,51278,1067.8,9570810.72,20617.14,0.723076923
Sesamum,2019,Kharif     ,Haryana,422.0,337,351.8,72482.72,156.14,0.823333333
Sesamum,2019,Kharif     ,Himachal Pradesh,379.0,191,1217.7,65097.04,140.23,0.481111111
Sesamum,2019,Kharif     ,Jharkhand,5844.0,2224,1137.8,1003765.44,2162.28,0.416842105
Sesamum,2019,Kharif     ,Madhya Pradesh,315005.0,126053,1446.7,54105258.8,116551.85,0.5458
Sesamum,2019,Kharif     ,Maharashtra,20063.0,3617,1555.8,3446020.88,7423.31,0.184137931
Sesamum,2019,Rabi       ,Maharashtra,1884.0,589,1555.8,323595.84,697.08,0.292666667
Sesamum,2019,Summer     ,Maharashtra,4013.0,984,1555.8,689272.88,1484.81,0.187142857
Sesamum,2019,Kharif     ,Mizoram,756.0,529,2178.5,129850.56,279.72,0.75
Sesamum,2019,Kharif     ,Nagaland,3740.0,2290,1593.0,642382.4,1383.8,0.613636364
Sesamum,2019,Autumn     ,Odisha,1935.0,594,1593.9,332355.6,715.95,0.428333333
Sesamum,2019,Summer     ,Odisha,2603.0,570,1593.9,447091.28,963.11,0.293333333
Sesamum,2019,Winter     ,Odisha,9457.0,2914,1593.9,1624334.32,3499.09,0.2275
Sesamum,2019,Kharif     ,Punjab,2600.0,1000,653.2,446576.0,962.0,0.39875
Sesamum,2019,Kharif     ,Telangana,495.0,72,1031.7,85021.2,183.15,0.095
Sesamum,2019,Rabi       ,Telangana,19765.0,12579,1031.7,3394836.4,7313.05,0.653
Sesamum,2019,Kharif     ,Tripura,6611.0,4210,2252.8,1135505.36,2446.07,0.65625
Sesamum,2019,Kharif     ,Uttar Pradesh,355909.0,65536,814.5,61130929.84,131686.33,0.174347826
Sesamum,2019,Kharif     ,Uttarakhand,2052.0,620,1378.9,352451.52,759.24,0.326153846
Sesamum,2019,Autumn     ,West Bengal,651.0,549,1733.4,111815.76,240.87,0.854
Sesamum,2019,Summer     ,West Bengal,262135.0,133845,1733.4,45024307.6,96989.95,0.595714286
Sesamum,2019,Winter     ,West Bengal,584.0,451,1733.4,100307.84,216.08,1.03125
Sesamum,2020,Kharif     ,Uttarakhand,2017.0,537,1313.947826,390511.37,746.29,0.240833333
Sesamum,1999,Kharif     ,Andhra Pradesh,116926.0,26617,650.4,12409356.38,31570.02,0.221363636
Sesamum,1999,Rabi       ,Andhra Pradesh,54212.0,10932,650.4,5753519.56,14637.24,0.207368421
Sesamum,1999,Kharif     ,Jammu and Kashmir,6418.0,2741,667.1,681142.34,1732.86,0.4625
Sesamum,2000,Kharif     ,Jammu and Kashmir,6591.0,2773,989.5,647038.47,1713.66,0.414
Sesamum,2001,Kharif     ,Jammu and Kashmir,6249.0,2944,953.8,638210.37,1624.74,0.57
Sesamum,2002,Kharif     ,Jammu and Kashmir,6416.0,2719,933.2,607402.72,1604.0,0.4275
Sesamum,2002,Kharif     ,Uttar Pradesh,80211.0,12934,664.0,7593575.37,20052.75,0.161269841
Sesamum,2003,Kharif     ,Jammu and Kashmir,5744.0,2699,1430.3,568541.12,1378.56,0.438
Sesamum,2004,Autumn     ,Odisha,4001.0,978,1290.4,433468.34,840.21,0.199375
Sesamum,2004,Summer     ,Odisha,8284.0,2187,1290.4,897488.56,1739.64,0.283076923
Sesamum,2004,Winter     ,Odisha,36428.0,7719,1290.4,3946609.52,7649.88,0.164583333
Sesamum,2004,Kharif     ,Uttar Pradesh,125525.0,20030,704.0,13599378.5,26360.25,0.158208955
Sesamum,2005,Kharif     ,Jammu and Kashmir,2623.0,1179,1721.8,314550.16,550.83,0.436666667
Sesamum,2005,Kharif     ,Uttar Pradesh,102225.0,18175,751.9,12258822.0,21467.25,0.170806452
Sesamum,2006,Kharif     ,Jammu and Kashmir,5412.0,2298,1786.5,691166.52,1190.64,0.4275
Sesamum,2007,Kharif     ,Jammu and Kashmir,6199.0,2649,1042.2,826946.6,991.84,0.443333333
Sesamum,2009,Kharif     ,Jammu and Kashmir,4624.0,2031,751.7,720511.68,786.08,0.443333333
Sesamum,2011,Kharif     ,Jammu and Kashmir,4346.0,1915,887.6,728041.92,1434.18,0.445
Sesamum,2012,Kharif     ,Jammu and Kashmir,4788.0,2090,1116.7,722030.4,1484.28,0.445
Sesamum,2012,Kharif     ,Puducherry,4.0,3,1098.3,603.2,1.24,0.75
Sesamum,2012,Rabi       ,Puducherry,7.0,5,1098.3,1055.6,2.17,0.71
Sesamum,2012,Summer     ,Puducherry,103.0,112,1098.3,15532.4,31.93,0.72
Sesamum,2013,Kharif     ,Puducherry,11.0,8,1083.2,1589.39,2.97,0.73
Sesamum,2013,Rabi       ,Puducherry,4.0,3,1083.2,577.96,1.08,0.75
Sesamum,2013,Summer     ,Puducherry,177.0,146,1083.2,25574.73,47.79,0.82
Sesamum,2014,Kharif     ,Jammu and Kashmir,3804.0,1566,1278.4,574251.84,1255.32,0.414
Sesamum,2014,Kharif     ,Puducherry,3.0,2,1330.0,452.88,0.99,0.67
Sesamum,2014,Rabi       ,Puducherry,12.0,9,1330.0,1811.52,3.96,0.75
Sesamum,2014,Summer     ,Puducherry,125.0,103,1330.0,18870.0,41.25,0.82
Sesamum,2015,Kharif     ,Jammu and Kashmir,3739.0,1534,1572.6,590425.49,1233.87,0.436666667
Sesamum,2016,Kharif     ,Jammu and Kashmir,5747.0,2497,902.8,880727.75,2011.45,0.432857143
Sesamum,2017,Kharif     ,Jammu and Kashmir,4326.0,1762,1279.1,681085.44,1643.88,0.421666667
Sesamum,2018,Kharif     ,Jammu and Kashmir,4422.0,1808,1016.3,717248.4,1547.7,0.421666667
Sesamum,2019,Kharif     ,Jammu and Kashmir,3825.0,1565,1324.1,656982.0,1415.25,0.405
Sesamum,1998,Autumn     ,Manipur,470.0,230,1855.0,46436.0,136.3,0.49
Sesamum,1998,Winter     ,Manipur,310.0,150,1855.0,30628.0,89.9,0.475
Sesamum,1999,Kharif     ,Manipur,1210.0,600,2092.7,128417.3,326.7,0.495
Sesamum,2000,Kharif     ,Manipur,1260.0,620,1969.7,123694.2,327.6,0.496666667
Sesamum,2001,Kharif     ,Manipur,410.0,200,2013.1,41873.3,106.6,0.63
Sesamum,2002,Kharif     ,Manipur,30.0,20,1743.7,2840.1,7.5,0.67
Sesamum,2004,Kharif     ,Manipur,1930.0,950,1613.3,209096.2,405.3,0.46
Sesamum,2004,Kharif     ,Puducherry,142.0,105,1434.5875,15384.28,29.82,0.445
Sesamum,2005,Kharif     ,Manipur,1150.0,570,1585.4,137908.0,241.5,0.496666667
Sesamum,2005,Kharif     ,Puducherry,132.0,85,1434.5875,15829.44,27.72,0.356666667
Sesamum,2006,Kharif     ,Manipur,1900.0,940,1533.561905,242649.0,418.0,0.495
Sesamum,2007,Kharif     ,Manipur,910.0,450,1435.7,121394.0,145.6,0.495
Sesamum,1999,Kharif     ,Mizoram,3821.0,4217,2535.9,405522.73,1031.67,1.03
Sesamum,2004,Kharif     ,Mizoram,2567.0,1481,2640.8,278108.78,539.07,0.5725
Sesamum,1998,Kharif     ,Arunachal Pradesh,1360.0,750,3616.7,134368.0,394.4,0.612
Sesamum,1997,Kharif     ,Arunachal Pradesh,1345.0,818,2274.9,128003.65,416.95,0.635
Sesamum,1998,Autumn     ,Odisha,7694.0,1269,1357.1,760167.2,2231.26,0.182941176
Sesamum,1998,Summer     ,Odisha,7864.0,1683,1357.1,776963.2,2280.56,0.203703704
Sesamum,1998,Winter     ,Odisha,37995.0,6669,1357.1,3753906.0,11018.55,0.1668
Sesamum,2005,Autumn     ,Odisha,3014.0,417,1503.4,361438.88,632.94,0.171176471
Sesamum,2005,Summer     ,Odisha,10331.0,2788,1503.4,1238893.52,2169.51,0.284615385
Sesamum,2005,Winter     ,Odisha,41341.0,9837,1503.4,4957612.72,8681.61,0.21125
Sesamum,2006,Autumn     ,Odisha,3320.0,612,1716.9,423997.2,730.4,0.184705882
Sesamum,2006,Summer     ,Odisha,9607.0,2417,1716.9,1226909.97,2113.54,0.272916667
Sesamum,2006,Winter     ,Odisha,37416.0,7638,1716.9,4778397.36,8231.52,0.184166667
Sesamum,2007,Autumn     ,Odisha,4528.0,766,1633.8,604035.2,724.48,0.197058824
Sesamum,2007,Summer     ,Odisha,13819.0,3181,1633.8,1843454.6,2211.04,0.2736
Sesamum,2007,Winter     ,Odisha,30132.0,6220,1633.8,4019608.8,4821.12,0.1825
Sesamum,2008,Autumn     ,Odisha,3550.0,485,1539.0,507792.0,319.5,0.156875
Sesamum,2008,Summer     ,Odisha,5755.0,1455,1539.0,823195.2,517.95,0.278695652
Sesamum,2008,Winter     ,Odisha,28319.0,5310,1539.0,4050749.76,2548.71,0.19625
Sesamum,2009,Autumn     ,Odisha,4560.0,785,1330.3,710539.2,775.2,0.197777778
Sesamum,2009,Summer     ,Odisha,9198.0,2494,1330.3,1433232.36,1563.66,0.294347826
Sesamum,2009,Winter     ,Odisha,31783.0,7216,1330.3,4952427.06,5403.11,0.213478261
Sesamum,2010,Autumn     ,Odisha,6354.0,1280,1291.9,1055462.94,1524.96,0.205555556
Sesamum,2010,Summer     ,Odisha,7833.0,2092,1291.9,1301139.63,1879.92,0.324583333
Sesamum,2010,Winter     ,Odisha,37563.0,8219,1291.9,6239589.93,9015.12,0.193478261
Sesamum,2011,Autumn     ,Odisha,4517.0,745,1346.2,756687.84,1490.61,0.182
Sesamum,2011,Summer     ,Odisha,5247.0,1549,1346.2,878977.44,1731.51,0.304347826
Sesamum,2011,Winter     ,Odisha,16749.0,2507,1346.2,2805792.48,5527.17,0.176086957
Sesamum,2012,Autumn     ,Odisha,3270.0,581,1430.2,493116.0,1013.7,0.226666667
Sesamum,2012,Summer     ,Odisha,3008.0,965,1430.2,453606.4,932.48,0.338695652
Sesamum,2012,Winter     ,Odisha,15445.0,3773,1430.2,2329106.0,4787.95,0.263636364
Sesamum,2013,Autumn     ,Odisha,2737.0,564,1632.4,395469.13,738.99,0.25
Sesamum,2013,Summer     ,Odisha,4631.0,1210,1632.4,669133.19,1250.37,0.333478261
Sesamum,2013,Winter     ,Odisha,16171.0,3838,1632.4,2336547.79,4366.17,0.231818182
Sesamum,2014,Autumn     ,Odisha,3679.0,833,1536.9,555381.84,1214.07,0.25125
Sesamum,2014,Summer     ,Odisha,4255.0,1278,1536.9,642334.8,1404.15,0.350434783
Sesamum,2014,Winter     ,Odisha,17919.0,4546,1536.9,2705052.24,5913.27,0.2695
Sesamum,2015,Autumn     ,Odisha,2959.0,623,1210.1,467255.69,976.47,0.258
Sesamum,2015,Summer     ,Odisha,4633.0,1219,1210.1,731597.03,1528.89,0.309047619
Sesamum,2015,Winter     ,Odisha,12434.0,2300,1210.1,1963452.94,4103.22,0.182
Sesamum,2016,Autumn     ,Odisha,3571.0,1027,1460.5,547255.75,1249.85,0.270909091
Sesamum,2016,Summer     ,Odisha,1435.0,439,1460.5,219913.75,502.25,0.408333333
Sesamum,2016,Winter     ,Odisha,11000.0,3429,1460.5,1685750.0,3850.0,0.2825
Sesamum,2017,Autumn     ,Odisha,2441.0,598,1344.4,384311.04,927.58,0.301818182
Sesamum,2017,Summer     ,Odisha,1848.0,510,1344.4,290949.12,702.24,0.352941176
Sesamum,2017,Winter     ,Odisha,10515.0,3030,1344.4,1655481.6,3995.7,0.268333333
Sesamum,2018,Autumn     ,Odisha,1592.0,490,1635.9,258222.4,557.2,0.287
Sesamum,2018,Summer     ,Odisha,2229.0,449,1635.9,361543.8,780.15,0.282857143
Sesamum,2018,Winter     ,Odisha,11056.0,2563,1635.9,1793283.2,3869.6,0.212777778
