Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Urad,2017,Summer     ,Uttarakhand,97.0,66,1475.8,15271.68,36.86,0.696666667
Urad,2017,Kharif     ,West Bengal,67548.0,45383,1830.0,10634757.12,25668.24,0.582631579
Urad,2017,Rabi       ,West Bengal,10454.0,9583,1830.0,1645877.76,3972.52,0.733076923
Urad,2018,Kharif     ,Arunachal Pradesh,1144.0,1028,2992.9,185556.8,400.4,0.987
Urad,2018,Rabi       ,Arunachal Pradesh,1448.0,1385,2992.9,234865.6,506.8,1.0635
Urad,2018,Kharif     ,Bihar,8180.0,7312,1521.4,1326796.0,2863.0,0.892307692
Urad,2018,Kharif     ,Chhattisgarh,78781.0,25836,1515.5,12778278.2,27573.35,0.331111111
Urad,2018,Rabi       ,Chhattisgarh,2925.0,871,1515.5,474435.0,1023.75,0.324090909
Urad,2018,Kharif     ,Gujarat,106156.0,61583,1125.4,17218503.2,37154.6,0.646875
Urad,2018,Summer     ,Gujarat,3795.0,5608,1125.4,615549.0,1328.25,1.45875
Urad,2018,Kharif     ,Haryana,1276.0,734,533.2,206967.2,446.6,0.615
Urad,2018,Kharif     ,Himachal Pradesh,7001.0,4699,1052.2,1135562.2,2450.35,0.732727273
Urad,2018,Kharif     ,Jharkhand,128669.0,108197,1222.7,20870111.8,45034.15,0.77125
Urad,2018,Kharif     ,Madhya Pradesh,2436898.0,1132524,1102.2,395264855.6,852914.3,0.448627451
Urad,2018,Summer     ,Madhya Pradesh,4234.0,1948,1102.2,686754.8,1481.9,0.303478261
Urad,2018,Kharif     ,Maharashtra,366614.0,154473,1387.4,59464790.8,128314.9,0.41137931
Urad,2018,Kharif     ,Manipur,1372.0,1379,1196.9,222538.4,480.2,1.035555556
Urad,2018,Rabi       ,Nagaland,830.0,680,1372.7,134626.0,290.5,0.810909091
Urad,2018,Kharif     ,Punjab,2000.0,1100,585.5,324400.0,700.0,0.7
Urad,2018,Kharif     ,Telangana,26783.0,22628,1350.3,4344202.6,9374.05,0.862307692
Urad,2018,Rabi       ,Telangana,5289.0,7828,1350.3,857875.8,1851.15,1.3956
Urad,2018,Kharif     ,Tripura,2526.0,1471,2169.1,409717.2,884.1,0.58625
Urad,2018,Rabi       ,Tripura,2334.0,1634,2169.1,378574.8,816.9,0.69875
Urad,2018,Kharif     ,Uttar Pradesh,521486.0,289614,792.8,84585029.2,182520.1,0.672297297
Urad,2018,Summer     ,Uttar Pradesh,45514.0,35754,792.8,7382370.8,15929.9,0.82265625
Urad,2018,Kharif     ,Uttarakhand,12491.0,10727,1373.0,2026040.2,4371.85,0.950769231
Urad,2018,Summer     ,Uttarakhand,49.0,32,1373.0,7947.8,17.15,0.825
Urad,2018,Kharif     ,West Bengal,66685.0,43811,2012.6,10816307.0,23339.75,0.5755
Urad,2018,Rabi       ,West Bengal,8186.0,8056,2012.6,1327769.2,2865.1,0.727
Urad,2019,Kharif     ,Arunachal Pradesh,1148.0,1039,2433.3,197180.48,424.76,0.998695652
Urad,2019,Rabi       ,Arunachal Pradesh,1454.0,1400,2433.3,249739.04,537.98,1.089130435
Urad,2019,Kharif     ,Bihar,7102.0,6289,1194.7,1219839.52,2627.74,0.890833333
Urad,2019,Kharif     ,Chhattisgarh,74267.0,24305,1420.3,12756099.92,27478.79,0.331428571
Urad,2019,Rabi       ,Chhattisgarh,1796.0,539,1420.3,308480.96,664.52,0.3096
Urad,2019,Kharif     ,Gujarat,86469.0,52291,1067.8,14851915.44,31993.53,0.700625
Urad,2019,Summer     ,Gujarat,13456.0,21329,1067.8,2311202.56,4978.72,1.580625
Urad,2019,Kharif     ,Haryana,265.0,136,351.8,45516.4,98.05,0.538333333
Urad,2019,Kharif     ,Himachal Pradesh,7017.0,5155,1217.7,1205239.92,2596.29,0.777272727
Urad,2019,Kharif     ,Jharkhand,128440.0,111657,1137.8,22060854.4,47522.8,0.841666667
Urad,2019,Kharif     ,Madhya Pradesh,1761556.0,462639,1446.7,302564858.6,651775.72,0.356470588
Urad,2019,Summer     ,Madhya Pradesh,32389.0,40419,1446.7,5563134.64,11983.93,0.696571429
Urad,2019,Kharif     ,Maharashtra,340529.0,151195,1555.8,58489261.04,125995.73,0.45625
Urad,2019,Rabi       ,Nagaland,830.0,680,1593.0,142560.8,307.1,0.810909091
Urad,2019,Autumn     ,Odisha,10170.0,2986,1593.9,1746799.2,3762.9,0.318181818
Urad,2019,Summer     ,Odisha,8522.0,3212,1593.9,1463738.72,3153.14,0.409090909
Urad,2019,Winter     ,Odisha,38948.0,15020,1593.9,6689708.48,14410.76,0.373076923
Urad,2019,Kharif     ,Punjab,2000.0,1200,653.2,343520.0,740.0,0.818
Urad,2019,Kharif     ,Telangana,14723.0,13805,1031.7,2528822.48,5447.51,0.931481481
Urad,2019,Rabi       ,Telangana,6816.0,12269,1031.7,1170716.16,2521.92,1.787692308
Urad,2019,Kharif     ,Tripura,2952.0,1857,2252.8,507035.52,1092.24,0.6275
Urad,2019,Rabi       ,Tripura,1967.0,1445,2252.8,337851.92,727.79,0.72875
Urad,2019,Kharif     ,Uttar Pradesh,518986.0,212530,814.5,89141035.36,192024.82,0.592739726
Urad,2019,Summer     ,Uttar Pradesh,45487.0,32575,814.5,7812847.12,16830.19,0.788070175
Urad,2019,Kharif     ,Uttarakhand,13173.0,12233,1378.9,2262594.48,4874.01,0.976153846
Urad,2019,Summer     ,Uttarakhand,69.0,72,1378.9,11851.44,25.53,1.02
Urad,2019,Kharif     ,West Bengal,66846.0,44876,1733.4,11481468.96,24733.02,0.64
Urad,2019,Rabi       ,West Bengal,5502.0,5215,1733.4,945023.52,2035.74,0.74
Urad,2020,Kharif     ,Uttarakhand,12398.0,13282,1313.947826,2400376.78,4587.26,1.120769231
Urad,2020,Summer     ,Uttarakhand,58.0,69,1313.947826,11229.38,21.46,1.193333333
Urad,1999,Kharif     ,Andhra Pradesh,80258.0,48023,650.4,8517781.54,21669.66,0.607894737
Urad,1999,Rabi       ,Andhra Pradesh,380593.0,246988,650.4,40392335.09,102760.11,0.508
Urad,2001,Kharif     ,Jammu and Kashmir,12936.0,5368,953.8,1321153.68,3363.36,0.492
Urad,2002,Kharif     ,Jammu and Kashmir,14232.0,5961,933.2,1347343.44,3558.0,0.485555556
Urad,2002,Rabi       ,Puducherry,812.0,330,1434.5875,76872.04,203.0,0.446666667
Urad,2002,Kharif     ,Uttar Pradesh,401329.0,159899,664.0,37993816.43,100332.25,0.453970588
Urad,2002,Summer     ,Uttar Pradesh,55902.0,29881,664.0,5292242.34,13975.5,0.5371875
Urad,2003,Kharif     ,Jammu and Kashmir,14609.0,6090,1430.3,1445998.82,3506.16,0.484444444
Urad,2004,Kharif     ,Jammu and Kashmir,14354.0,5921,1032.1,1555112.36,3014.34,0.484444444
Urad,2004,Autumn     ,Odisha,27222.0,5867,1290.4,2949231.48,5716.62,0.199047619
Urad,2004,Summer     ,Odisha,4605.0,1886,1290.4,498905.7,967.05,0.289
Urad,2004,Winter     ,Odisha,92216.0,24915,1290.4,9990681.44,19365.36,0.230344828
Urad,2005,Kharif     ,Jammu and Kashmir,15490.0,6511,1721.8,1857560.8,3252.9,0.487777778
Urad,2006,Kharif     ,Jammu and Kashmir,13836.0,5689,1786.5,1766995.56,3043.92,0.46125
Urad,2007,Kharif     ,Jammu and Kashmir,15687.0,6578,1042.2,2092645.8,2509.92,0.497142857
Urad,2009,Kharif     ,Jammu and Kashmir,15747.0,5676,751.7,2453697.54,2676.99,0.453846154
Urad,2011,Kharif     ,Jammu and Kashmir,15022.0,5175,887.6,2516485.44,4957.26,0.448333333
Urad,2012,Kharif     ,Jammu and Kashmir,14010.0,5423,1116.7,2112708.0,4343.1,0.447692308
Urad,2012,Kharif     ,Puducherry,4.0,4,1098.3,603.2,1.24,1.0
Urad,2012,Rabi       ,Puducherry,227.0,310,1098.3,34231.6,70.37,0.995
Urad,2012,Summer     ,Puducherry,410.0,151,1098.3,61828.0,127.1,0.72
Urad,2013,Kharif     ,Puducherry,3.0,2,1083.2,433.47,0.81,0.67
Urad,2013,Rabi       ,Puducherry,132.0,138,1083.2,19072.68,35.64,0.82
Urad,2013,Summer     ,Puducherry,476.0,128,1083.2,68777.24,128.52,0.615
Urad,2014,Kharif     ,Jammu and Kashmir,13063.0,4321,1278.4,1971990.48,4310.79,0.304
Urad,2014,Kharif     ,Puducherry,9.0,7,1330.0,1358.64,2.97,0.78
Urad,2014,Rabi       ,Puducherry,171.0,174,1330.0,25814.16,56.43,1.01
Urad,2014,Summer     ,Puducherry,592.0,211,1330.0,89368.32,195.36,0.66
Urad,2015,Kharif     ,Jammu and Kashmir,6457.0,2180,1572.6,1019624.87,2130.81,0.403333333
Urad,2015,Rabi       ,Jammu and Kashmir,18.0,9,1572.6,2842.38,5.94,0.465
Urad,2016,Kharif     ,Jammu and Kashmir,9636.0,3288,902.8,1476717.0,3372.6,0.375
Urad,2017,Kharif     ,Jammu and Kashmir,10256.0,3468,1279.1,1614704.64,3897.28,0.371818182
Urad,2017,Rabi       ,Jammu and Kashmir,64.0,38,1279.1,10076.16,24.32,0.6
Urad,2018,Kharif     ,Jammu and Kashmir,10962.0,3704,1016.3,1778036.4,3836.7,0.368333333
Urad,2019,Kharif     ,Jammu and Kashmir,8315.0,2802,1324.1,1428184.4,3076.55,0.370909091
Urad,2019,Rabi       ,Jammu and Kashmir,6.0,3,1324.1,1030.56,2.22,0.48
Urad,2004,Rabi       ,Puducherry,1704.0,515,1434.5875,184611.36,357.84,0.543333333
Urad,2005,Rabi       ,Puducherry,1638.0,626,1434.5875,196428.96,343.98,0.633333333
Urad,1997,Kharif     ,Sikkim,4400.0,3300,2804.1,418748.0,1364.0,0.69
Urad,1998,Kharif     ,Sikkim,4400.0,3049,3183.8,434720.0,1276.0,0.64
Urad,1999,Kharif     ,Sikkim,4400.0,3309,2678.5,466972.0,1188.0,0.6775
Urad,2000,Kharif     ,Sikkim,3780.0,2748,2504.8,371082.6,982.8,0.6125
Urad,2001,Kharif     ,Sikkim,3780.0,2709,2372.5,386051.4,982.8,0.6075
Urad,2002,Kharif     ,Sikkim,3780.0,2790,2496.2,357852.6,945.0,0.6425
Urad,2003,Kharif     ,Sikkim,3780.0,2810,2838.1,374144.4,907.2,0.6475
Urad,2004,Kharif     ,Sikkim,3780.0,2840,1650.5,409525.2,793.8,0.6675
Urad,2005,Kharif     ,Sikkim,774.0,2980,2041.6,92818.08,162.54,4.1875
Urad,2006,Kharif     ,Sikkim,3550.0,2780,2270.2,453370.5,781.0,1.07
Urad,2007,Kharif     ,Sikkim,2100.0,1840,2003.4,280140.0,336.0,1.945
Urad,2008,Kharif     ,Sikkim,3220.0,2826,2247.5,460588.8,289.8,0.85
Urad,2009,Kharif     ,Sikkim,3600.0,3030,2176.6,560952.0,612.0,0.8375
Urad,2010,Kharif     ,Sikkim,3700.0,1943,2527.0,614607.0,888.0,0.66
Urad,2011,Kharif     ,Sikkim,3420.0,3000,2585.486364,572918.4,1128.6,0.8675
Urad,2012,Kharif     ,Sikkim,3270.0,2910,3006.9,493116.0,1013.7,0.91
Urad,2013,Kharif     ,Sikkim,3280.0,2954,2567.6,473927.2,885.6,0.92
Urad,2014,Kharif     ,Sikkim,3230.0,2914,2627.0,487600.8,1065.9,0.92
Urad,2015,Kharif     ,Sikkim,2904.0,2682,2949.1,458570.64,958.32,0.94
Urad,2016,Kharif     ,Sikkim,2722.0,2526,2971.6,417146.5,952.7,0.94
Urad,2017,Kharif     ,Sikkim,2690.0,2497,2873.6,423513.6,1022.2,0.94
Urad,2018,Kharif     ,Sikkim,2718.0,2545,3350.1,440859.6,951.3,0.94
Urad,2019,Kharif     ,Sikkim,2789.0,2612,2740.0,479038.64,1031.93,0.943333333
Urad,2004,Kharif     ,Mizoram,16.0,18,2640.8,1733.44,3.36,1.13
Urad,2004,Rabi       ,Mizoram,31.0,56,2640.8,3358.54,6.51,1.316666667
Urad,1998,Autumn     ,Odisha,35494.0,9030,1357.1,3506807.2,10293.26,0.1888
Urad,1998,Summer     ,Odisha,2544.0,529,1357.1,251347.2,737.76,0.240454545
Urad,1998,Winter     ,Odisha,100561.0,28577,1357.1,9935426.8,29162.69,0.222666667
Urad,2005,Autumn     ,Odisha,27147.0,5411,1503.4,3255468.24,5700.87,0.202380952
Urad,2005,Summer     ,Odisha,6116.0,2458,1503.4,733430.72,1284.36,0.33
Urad,2005,Winter     ,Odisha,100077.0,25771,1503.4,12001233.84,21016.17,0.252666667
Urad,2006,Autumn     ,Odisha,27628.0,5991,1716.9,3528371.88,6078.16,0.235
Urad,2006,Summer     ,Odisha,6118.0,2164,1716.9,781329.78,1345.96,0.300588235
Urad,2006,Winter     ,Odisha,92126.0,28531,1716.9,11765411.46,20267.72,0.285666667
Urad,2007,Autumn     ,Odisha,32628.0,7455,1633.8,4352575.2,5220.48,0.222916667
Urad,2007,Summer     ,Odisha,9397.0,3568,1633.8,1253559.8,1503.52,0.276521739
Urad,2007,Winter     ,Odisha,106962.0,35299,1633.8,14268730.8,17113.92,0.297333333
Urad,2008,Autumn     ,Odisha,28830.0,6823,1539.0,4123843.2,2594.7,0.24125
Urad,2008,Summer     ,Odisha,9669.0,3745,1539.0,1383053.76,870.21,0.31
Urad,2008,Winter     ,Odisha,90687.0,26672,1539.0,12971868.48,8161.83,0.266551724
Urad,2009,Autumn     ,Odisha,29523.0,6514,1330.3,4600273.86,5018.91,0.26
Urad,2009,Summer     ,Odisha,7333.0,2477,1330.3,1142628.06,1246.61,0.263
Urad,2009,Winter     ,Odisha,93222.0,30271,1330.3,14525852.04,15847.74,0.299655172
Urad,2010,Autumn     ,Odisha,35912.0,8515,1291.9,5965342.32,8618.88,0.230909091
Urad,2010,Summer     ,Odisha,8014.0,2980,1291.9,1331205.54,1923.36,0.360416667
Urad,2010,Winter     ,Odisha,89773.0,28134,1291.9,14912193.03,21545.52,0.280333333
Urad,2011,Autumn     ,Odisha,29714.0,6032,1346.2,4977689.28,9805.62,0.20952381
Urad,2011,Summer     ,Odisha,5980.0,2073,1346.2,1001769.6,1973.4,0.270434783
Urad,2011,Winter     ,Odisha,76386.0,21975,1346.2,12796182.72,25207.38,0.253103448
Urad,2012,Autumn     ,Odisha,27091.0,7941,1430.2,4085322.8,8398.21,0.2775
Urad,2012,Summer     ,Odisha,5021.0,1901,1430.2,757166.8,1556.51,0.400555556
Urad,2012,Winter     ,Odisha,79881.0,27544,1430.2,12046054.8,24763.11,0.336785714
Urad,2013,Autumn     ,Odisha,27587.0,8298,1632.4,3986045.63,7448.49,0.253888889
Urad,2013,Summer     ,Odisha,3008.0,1344,1632.4,434625.92,812.16,0.383125
Urad,2013,Winter     ,Odisha,54210.0,16697,1632.4,7832802.9,14636.7,0.322758621
Urad,2014,Autumn     ,Odisha,22843.0,5978,1536.9,3448379.28,7538.19,0.285
Urad,2014,Summer     ,Odisha,2800.0,1120,1536.9,422688.0,924.0,0.402777778
Urad,2014,Winter     ,Odisha,56121.0,20452,1536.9,8472026.16,18519.93,0.351034483
Urad,2015,Autumn     ,Odisha,20281.0,5005,1210.1,3202572.71,6692.73,0.282142857
Urad,2015,Summer     ,Odisha,7564.0,3170,1210.1,1194431.24,2496.12,0.388
Urad,2015,Winter     ,Odisha,46473.0,16207,1210.1,7338551.43,15336.09,0.311481481
Urad,2016,Autumn     ,Odisha,27899.0,11114,1460.5,4275521.75,9764.65,0.46
Urad,2016,Summer     ,Odisha,15269.0,8309,1460.5,2339974.25,5344.15,0.4775
Urad,2016,Winter     ,Odisha,65569.0,29995,1460.5,10048449.25,22949.15,0.412068966
Urad,2017,Autumn     ,Odisha,20431.0,6410,1344.4,3216656.64,7763.78,0.372307692
Urad,2017,Summer     ,Odisha,13987.0,6963,1344.4,2202113.28,5315.06,0.413333333
Urad,2017,Winter     ,Odisha,42760.0,15322,1344.4,6732134.4,16248.8,0.382413793
Urad,2018,Autumn     ,Odisha,13720.0,3583,1635.9,2225384.0,4802.0,0.336666667
Urad,2018,Summer     ,Odisha,4571.0,2336,1635.9,741416.2,1599.85,0.469090909
Urad,2018,Winter     ,Odisha,39560.0,13123,1635.9,6416632.0,13846.0,0.352758621
