Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Other Kharif pulses,2015,Kharif     ,Gujarat,5517.0,2577,584.3,871189.47,1820.61,0.449
Other Kharif pulses,2015,Kharif     ,Himachal Pradesh,6504.0,5710,1223.2,1027046.64,2146.32,0.895
Other Kharif pulses,2015,Kharif     ,Maharashtra,117702.0,36351,875.7,18586322.82,38841.66,0.346296296
Other Kharif pulses,2015,Kharif     ,Manipur,1531.0,1718,1329.1,241760.21,505.23,1.132222222
Other Kharif pulses,2015,Kharif     ,Mizoram,860.0,1274,2310.8,135802.6,283.8,1.34125
Other Kharif pulses,2015,Kharif     ,Nagaland,10480.0,12740,1308.3,1654896.8,3458.4,1.199
Other Kharif pulses,2015,Kharif     ,Telangana,100.0,37,747.9,15791.0,33.0,0.343333333
Other Kharif pulses,2015,Kharif     ,Tripura,17.0,17,2334.4,2684.47,5.61,1.0
Other Kharif pulses,2015,Kharif     ,Uttarakhand,12297.0,12055,1247.6,1941819.27,4058.01,0.969166667
Other Kharif pulses,2015,Kharif     ,West Bengal,951.0,636,1717.0,150172.41,313.83,0.545714286
Other Kharif pulses,2016,Kharif     ,Arunachal Pradesh,2450.0,2235,2933.7,375462.5,857.5,0.8725
Other Kharif pulses,2016,Kharif     ,Bihar,2343.0,1858,1205.6,359064.75,820.05,0.835714286
Other Kharif pulses,2016,Kharif     ,Chhattisgarh,4866.0,1718,1298.9,745714.5,1703.1,0.335217391
Other Kharif pulses,2016,Kharif     ,Gujarat,4791.0,2887,710.5,734220.75,1676.85,0.613529412
Other Kharif pulses,2016,Kharif     ,Himachal Pradesh,1727.0,495,1373.9,264662.75,604.45,0.35
Other Kharif pulses,2016,Kharif     ,Madhya Pradesh,2000.0,2000,1048.4,306500.0,700.0,1.0
Other Kharif pulses,2016,Kharif     ,Maharashtra,87140.0,40031,1151.1,13354205.0,30499.0,0.476896552
Other Kharif pulses,2016,Kharif     ,Manipur,1531.0,1717,2039.8,234625.75,535.85,1.138888889
Other Kharif pulses,2016,Kharif     ,Mizoram,784.0,1144,2626.8,120148.0,274.4,1.33625
Other Kharif pulses,2016,Kharif     ,Nagaland,10770.0,13110,1959.8,1650502.5,3769.5,1.203
Other Kharif pulses,2016,Kharif     ,Tripura,23.0,22,2475.3,3524.75,8.05,0.966
Other Kharif pulses,2016,Kharif     ,Uttarakhand,12202.0,11329,1580.9,1869956.5,4270.7,0.9125
Other Kharif pulses,2016,Kharif     ,West Bengal,1066.0,695,1795.8,163364.5,373.1,0.562857143
Other Kharif pulses,2017,Kharif     ,Arunachal Pradesh,2484.0,2279,2745.5,391080.96,943.92,0.8875
Other Kharif pulses,2017,Kharif     ,Bihar,1796.0,1450,1112.0,282762.24,682.48,0.8655
Other Kharif pulses,2017,Kharif     ,Chhattisgarh,8292.0,1559,1124.5,1305492.48,3150.96,0.202
Other Kharif pulses,2017,Kharif     ,Gujarat,6137.0,3876,814.8,966209.28,2332.06,0.641428571
Other Kharif pulses,2017,Kharif     ,Himachal Pradesh,6504.0,5974,1182.2,1023989.76,2471.52,0.928333333
Other Kharif pulses,2017,Kharif     ,Jharkhand,27172.0,19797,1165.7,4277959.68,10325.36,0.665454545
Other Kharif pulses,2017,Kharif     ,Madhya Pradesh,1870.0,1030,800.0,294412.8,710.6,0.63
Other Kharif pulses,2017,Kharif     ,Maharashtra,81536.0,53793,1129.5,12837027.84,30983.68,0.345714286
Other Kharif pulses,2017,Kharif     ,Manipur,1528.0,1694,1780.0,240568.32,580.64,1.117777778
Other Kharif pulses,2017,Kharif     ,Mizoram,1193.8,1367,3865.8,187951.872,453.644,1.155
Other Kharif pulses,2017,Kharif     ,Nagaland,10940.0,13350,1722.1,1722393.6,4157.2,1.204
Other Kharif pulses,2017,Kharif     ,Tripura,88.0,84,3326.8,13854.72,33.44,0.974
Other Kharif pulses,2017,Kharif     ,Uttarakhand,11774.0,12623,1475.8,1853698.56,4474.12,0.996363636
Other Kharif pulses,2017,Kharif     ,West Bengal,7822.0,6327,1830.0,1231495.68,2972.36,0.66
Other Kharif pulses,2018,Kharif     ,Arunachal Pradesh,2496.0,2321,2992.9,404851.2,873.6,0.951818182
Other Kharif pulses,2018,Kharif     ,Bihar,2049.0,1630,1521.4,332347.8,717.15,0.853157895
Other Kharif pulses,2018,Kharif     ,Chhattisgarh,6484.0,1612,1515.5,1051704.8,2269.4,0.268181818
Other Kharif pulses,2018,Kharif     ,Gujarat,5377.0,3067,1125.4,872149.4,1881.95,0.582727273
Other Kharif pulses,2018,Kharif     ,Himachal Pradesh,6568.0,6043,1052.2,1065329.6,2298.8,0.925714286
Other Kharif pulses,2018,Kharif     ,Jharkhand,24612.0,15141,1222.7,3992066.4,8614.2,0.573043478
Other Kharif pulses,2018,Kharif     ,Maharashtra,87264.0,41185,1387.4,14154220.8,30542.4,0.395357143
Other Kharif pulses,2018,Kharif     ,Manipur,1484.0,1551,1196.9,240704.8,519.4,1.038888889
Other Kharif pulses,2018,Kharif     ,Mizoram,716.0,974,1665.2,116135.2,250.6,1.34625
Other Kharif pulses,2018,Kharif     ,Nagaland,11120.0,13590,1372.7,1803664.0,3892.0,1.206
Other Kharif pulses,2018,Kharif     ,Tripura,123.0,119,2169.1,19950.6,43.05,0.918
Other Kharif pulses,2018,Kharif     ,Uttarakhand,14373.0,15537,1373.0,2331300.6,5030.55,1.035454545
Other Kharif pulses,2018,Kharif     ,West Bengal,1840.0,1230,2012.6,298448.0,644.0,0.656
Other Kharif pulses,2019,Kharif     ,Arunachal Pradesh,2506.0,2346,2433.3,430430.56,927.22,0.9816
Other Kharif pulses,2019,Kharif     ,Bihar,1684.0,1340,1194.7,289243.84,623.08,0.8475
Other Kharif pulses,2019,Kharif     ,Chhattisgarh,4213.0,1173,1420.3,723624.88,1558.81,0.265
Other Kharif pulses,2019,Kharif     ,Gujarat,2578.0,1592,1067.8,442797.28,953.86,0.613333333
Other Kharif pulses,2019,Kharif     ,Himachal Pradesh,6996.0,6541,1217.7,1201632.96,2588.52,0.925
Other Kharif pulses,2019,Kharif     ,Jharkhand,17041.0,11694,1137.8,2926962.16,6305.17,0.630526316
Other Kharif pulses,2019,Kharif     ,Maharashtra,88528.0,38650,1555.8,15205569.28,32755.36,0.340689655
Other Kharif pulses,2019,Kharif     ,Mizoram,762.5,999,2178.5,130967.0,282.125,1.32
Other Kharif pulses,2019,Kharif     ,Nagaland,11300.0,13830,1593.0,1940888.0,4181.0,1.209
Other Kharif pulses,2019,Kharif     ,Odisha,80810.0,36040,1593.9,13879925.6,29899.7,0.44
Other Kharif pulses,2019,Kharif     ,Tripura,126.0,124,2252.8,21641.76,46.62,0.97375
Other Kharif pulses,2019,Kharif     ,Uttarakhand,14318.0,14866,1378.9,2459259.68,5297.66,1.02
Other Kharif pulses,2019,Kharif     ,West Bengal,1523.0,1020,1733.4,261590.48,563.51,0.693333333
Other Kharif pulses,2020,Kharif     ,Uttarakhand,14208.0,15379,1313.947826,2750810.88,5256.96,1.083333333
Other Kharif pulses,1997,Kharif     ,Haryana,64500.0,59400,661.2,6138465.0,19995.0,0.756315789
Other Kharif pulses,2001,Kharif     ,Delhi,545.0,643,611.9,55660.85,141.7,1.18
Other Kharif pulses,2002,Kharif     ,Delhi,339.0,437,593.6,32093.13,84.75,1.29
Other Kharif pulses,2002,Kharif     ,Jammu and Kashmir,6335.0,3436,933.2,599734.45,1583.75,0.516666667
Other Kharif pulses,2003,Kharif     ,Jammu and Kashmir,1370.0,716,1430.3,135602.6,328.8,0.517
Other Kharif pulses,2004,Kharif     ,Jammu and Kashmir,2989.0,1466,1032.1,323828.26,627.69,0.508888889
Other Kharif pulses,2005,Kharif     ,Jammu and Kashmir,1157.0,605,1721.8,138747.44,242.97,0.52125
Other Kharif pulses,2006,Kharif     ,Jammu and Kashmir,4280.0,2975,1786.5,546598.8,941.6,0.591818182
Other Kharif pulses,2007,Kharif     ,Delhi,391.0,587,677.5,52159.4,62.56,1.5
Other Kharif pulses,2007,Kharif     ,Jammu and Kashmir,1635.0,879,1042.2,218109.0,261.6,0.772307692
Other Kharif pulses,2009,Kharif     ,Jammu and Kashmir,5595.0,6616,751.7,871812.9,951.15,0.807777778
Other Kharif pulses,2011,Kharif     ,Jammu and Kashmir,3990.0,2849,887.6,668404.8,1316.7,0.945294118
Other Kharif pulses,2012,Kharif     ,Jammu and Kashmir,4539.0,3075,1116.7,684481.2,1407.09,0.884705882
Other Kharif pulses,2012,Rabi       ,Puducherry,13.0,16,1098.3,1960.4,4.03,1.23
Other Kharif pulses,2013,Rabi       ,Puducherry,3.0,3,1083.2,433.47,0.81,1.0
Other Kharif pulses,2014,Kharif     ,Jammu and Kashmir,546.0,433,1278.4,82424.16,180.18,1.648333333
Other Kharif pulses,2014,Rabi       ,Puducherry,2.0,3,1330.0,301.92,0.66,1.5
Other Kharif pulses,2015,Kharif     ,Jammu and Kashmir,4154.0,3333,1572.6,655958.14,1370.82,0.820833333
Other Kharif pulses,2016,Kharif     ,Jammu and Kashmir,3780.0,2698,902.8,579285.0,1323.0,0.666428571
Other Kharif pulses,2017,Kharif     ,Jammu and Kashmir,3711.0,2884,1279.1,584259.84,1410.18,0.596428571
Other Kharif pulses,2018,Kharif     ,Jammu and Kashmir,3848.0,2967,1016.3,624145.6,1346.8,1.170714286
Other Kharif pulses,2019,Kharif     ,Jammu and Kashmir,4237.0,3582,1324.1,727747.12,1567.69,1.08
Other Kharif pulses,1997,Kharif     ,Manipur,13.0,6,2053.3,1237.21,4.03,0.45
Other Kharif pulses,2000,Kharif     ,Manipur,2130.0,1090,1969.7,209102.1,553.8,0.57375
Other Kharif pulses,2001,Kharif     ,Manipur,1870.0,950,2013.1,190983.1,486.2,0.517142857
Other Kharif pulses,2002,Kharif     ,Manipur,1280.0,650,1743.7,121177.6,320.0,0.5175
Other Kharif pulses,2004,Kharif     ,Manipur,3380.0,1720,1613.3,366189.2,709.8,0.512857143
Other Kharif pulses,2004,Kharif     ,Puducherry,55.0,51,1434.5875,5958.7,11.55,0.93
Other Kharif pulses,2005,Kharif     ,Manipur,3100.0,1580,1585.4,371752.0,651.0,0.581428571
Other Kharif pulses,2005,Kharif     ,Puducherry,22.0,19,1434.5875,2638.24,4.62,0.7
Other Kharif pulses,2006,Kharif     ,Manipur,3710.0,1890,1533.561905,473804.1,816.2,0.568571429
Other Kharif pulses,2007,Kharif     ,Manipur,2440.0,1240,1435.7,325496.0,390.4,0.6875
Other Kharif pulses,2000,Kharif     ,Sikkim,2250.0,2416,2504.8,220882.5,585.0,1.035
Other Kharif pulses,2001,Kharif     ,Sikkim,2860.0,3205,2372.5,292091.8,743.6,1.1075
Other Kharif pulses,2002,Kharif     ,Sikkim,2900.0,3470,2496.2,274543.0,725.0,1.1725
Other Kharif pulses,2004,Kharif     ,Sikkim,2930.0,2160,1650.5,317436.2,615.3,0.8625
Other Kharif pulses,2005,Kharif     ,Sikkim,2930.0,3780,2041.6,351365.6,615.3,1.24
Other Kharif pulses,2006,Kharif     ,Sikkim,2410.0,1378,2270.2,307781.1,530.2,1.11
Other Kharif pulses,2007,Kharif     ,Sikkim,4610.0,3810,2003.4,614974.0,737.6,0.6475
Other Kharif pulses,2008,Kharif     ,Sikkim,2680.0,2970,2247.5,383347.2,241.2,1.04
Other Kharif pulses,2009,Kharif     ,Sikkim,2900.0,3030,2176.6,451878.0,493.0,0.9875
Other Kharif pulses,2010,Kharif     ,Sikkim,3000.0,8618,2527.0,498330.0,720.0,2.715
Other Kharif pulses,2011,Kharif     ,Sikkim,3080.0,2870,2585.486364,515961.6,1016.4,0.9275
Other Kharif pulses,2012,Kharif     ,Sikkim,3100.0,2920,3006.9,467480.0,961.0,0.9325
Other Kharif pulses,2013,Kharif     ,Sikkim,3020.0,2880,2567.6,436359.8,815.4,0.945
Other Kharif pulses,2014,Kharif     ,Sikkim,3030.0,2890,2627.0,457408.8,999.9,0.9475
Other Kharif pulses,2015,Kharif     ,Sikkim,2766.0,2698,2949.1,436779.06,912.78,0.9575
Other Kharif pulses,2016,Kharif     ,Sikkim,2710.0,2653,2971.6,415307.5,948.5,0.965
Other Kharif pulses,2017,Kharif     ,Sikkim,2656.0,2605,2873.6,418160.64,1009.28,0.965
Other Kharif pulses,2018,Kharif     ,Sikkim,2283.0,2261,3350.1,370302.6,799.05,0.9625
Other Kharif pulses,2019,Kharif     ,Sikkim,2450.0,2427,2740.0,420812.0,906.5,0.9675
Other Kharif pulses,1998,Kharif     ,Mizoram,3895.0,6070,2640.7,384826.0,1129.55,1.5825
Other Kharif pulses,2002,Kharif     ,Tripura,8340.0,5125,2579.8,789547.8,2085.0,0.615
Other Kharif pulses,2006,Kharif     ,Mizoram,2944.0,3045,2353.0,375978.24,647.68,1.02375
Other Kharif pulses,2007,Kharif     ,Mizoram,4021.0,1211,3095.2,536401.4,643.36,0.37375
Other Kharif pulses,2008,Kharif     ,Mizoram,2561.0,1798,1912.1,366325.44,230.49,0.8175
Other Kharif pulses,2009,Kharif     ,Mizoram,2419.0,3248,2086.3,376928.58,411.23,1.0275
Other Kharif pulses,1997,Kharif     ,Goa,1000.0,194,3680.3,95170.0,310.0,0.33
Other Kharif pulses,2008,Kharif     ,Goa,388.0,176,3271.6,55499.52,34.92,0.41
Other Kharif pulses,2009,Kharif     ,Goa,356.0,305,3334.9,55471.92,60.52,0.71
Other Kharif pulses,2010,Kharif     ,Goa,180.0,146,4193.3,29899.8,43.2,0.755
Other Kharif pulses,2011,Kharif     ,Goa,212.0,149,3340.395455,35514.24,69.96,0.7
Other Kharif pulses,2012,Kharif     ,Goa,226.0,190,3048.9,34080.8,70.06,0.67
